id,target
1086,8.513948
1091,8.447754
1093,8.438327
1097,8.174125
1101,8.353437
1104,8.1315975
1106,8.2576275
1107,8.289515
1109,8.636122
1113,7.890165
1115,7.884492
1119,8.245191
1120,7.861411
1123,8.454593
1131,8.410734
1132,8.221003
1134,8.496539
1136,8.428333
1137,8.632342
1138,8.266118
1139,8.074842
1141,8.092138
1143,7.885186
1144,7.9283805
1145,8.073007
1149,8.401152
1150,8.23377
1153,8.28389
1155,8.013548
1160,8.494844
1163,7.781504
1165,8.320012
1166,8.250243
1169,8.43427
1172,8.349682
1173,8.255976
1175,8.281796
1177,8.266558
1182,8.336391
1184,8.054092
1186,8.1755295
1188,8.418134
1193,8.4694
1196,8.198821
1198,8.702045
1199,7.819171
1202,8.295163
1203,8.5272
1208,8.047403
1210,8.307792
1211,8.069834
1213,8.2135105
1221,8.246809
1222,8.306972
1226,8.355432
1227,8.271283
1229,8.023402
1230,8.458258
1231,8.1917715
1232,8.69771
1233,8.077691
1234,8.751816
1236,8.009893
1237,8.133573
1241,8.530798
1242,8.065161
1243,8.238615
1247,7.9885406
1250,8.310888
1251,8.501642
1254,8.307637
1258,8.486768
1259,8.021202
1260,8.259409
1262,8.504733
1265,8.441778
1267,8.084387
1268,8.204901
1270,8.382964
1271,8.034275
1272,8.404692
1275,7.9583178
1276,8.2339
1278,8.569998
1281,8.184489
1282,8.040078
1283,8.316462
1284,8.475862
1286,8.295951
1288,8.568421
1291,8.491893
1293,8.583586
1294,8.199176
1295,8.141508
1299,8.237917
1301,8.188261
1302,8.269529
1303,8.176042
1306,8.099858
1308,8.292051
1310,8.402494
1311,7.88972
1314,8.058847
1317,8.188986
1319,7.980933
1323,8.352175
1325,8.079458
1331,7.964933
1332,7.988981
1335,8.461645
1337,7.872283
1338,8.333821
1340,8.027994
1341,8.139094
1343,8.050577
1345,8.440419
1346,8.273178
1347,8.165858
1349,8.181246
1351,8.401337
1357,8.191381
1364,8.791868
1365,7.9899306
1366,7.8709702
1369,7.988866
1371,8.417216
1373,8.148157
1382,8.406204
1385,8.316088
1386,8.105393
1389,8.205241
1392,8.20781
1394,8.155159
1398,8.180449
1400,8.125853
1401,8.469959
1403,8.325676
1405,7.993322
1406,8.141435
1413,8.095484
1414,8.223558
1415,8.213215
1420,8.139355
1421,8.410469
1423,7.9268203
1426,8.009484
1427,8.059006
1428,8.336058
1429,8.360564
1430,8.212011
1431,8.1556425
1432,8.495626
1434,8.296122
1435,8.208198
1436,8.389598
1439,8.398936
1443,8.573803
1444,8.027597
1445,8.304698
1447,8.051462
1450,7.796412
1451,8.050519
1452,8.607953
1453,8.641877
1454,8.2667265
1455,8.517628
1457,8.334862
1459,8.07413
1466,8.227157
1467,8.298032
1468,8.506754
1469,8.541997
1472,8.092615
1475,8.332194
1476,8.027371
1477,7.9478025
1483,8.15562
1484,8.209815
1485,8.384825
1488,8.089267
1491,8.4899845
1494,8.10075
1498,8.1354265
1502,7.991542
1503,8.177379
1506,8.139094
1509,8.369856
1511,8.029231
1516,8.469873
1518,8.277632
1519,8.036074
1523,8.103257
1526,8.178602
1532,8.358198
1535,7.9863443
1538,8.226082
1539,7.933954
1541,8.452866
1543,8.051529
1544,8.408397
1546,8.100936
1547,8.157505
1548,8.1814
1555,8.205417
1556,8.375466
1558,8.695599
1559,8.342837
1561,8.3662615
1562,8.349659
1564,8.188443
1567,8.058071
1568,7.9873366
1569,8.4740095
1575,8.458609
1576,7.9984155
1578,8.198507
1583,8.419927
1584,8.350813
1587,8.519447
1595,8.347923
1596,8.320238
1597,8.500548
1601,8.28401
1604,8.297746
1611,8.076155
1613,8.133358
1615,8.09526
1616,8.378733
1620,8.451113
1622,8.0381565
1626,8.17785
1628,8.247256
1629,8.256155
1633,7.877584
1635,8.175493
1636,8.3484125
1637,8.064561
1640,8.413495
1642,7.8931303
1643,8.270871
1644,8.012495
1646,8.082968
1647,8.174204
1648,8.227735
1654,8.122757
1657,8.150295
1658,8.560089
1661,8.389443
1668,8.154547
1669,8.03526
1670,8.221522
1672,8.443438
1675,8.635511
1676,8.353821
1678,8.482234
1679,8.1159315
1684,8.014789
1686,8.601363
1691,8.240934
1692,8.0186825
1697,8.012401
1699,8.307637
1700,8.287115
1703,8.439501
1704,7.9186783
1707,7.713788
1708,8.350399
1711,8.054684
1713,8.293061
1714,8.12879
1717,8.285444
1721,8.4726515
1723,7.9259176
1724,8.578001
1727,7.9193788
1728,8.143882
1731,8.131773
1735,8.341527
1736,8.244481
1738,8.261568
1740,8.411262
1741,8.160664
1743,8.147268
1744,8.299543
1745,7.7132072
1746,8.160705
1747,8.644846
1750,8.141917
1753,8.329781
1760,7.8187943
1762,8.169217
1763,8.509371
1764,8.315126
1766,8.616719
1767,8.023788
1769,8.085524
1770,8.2962265
1773,8.177042
1775,8.007759
1779,8.406712
1785,8.494404
1786,8.0385
1787,8.210307
1791,8.493019
1794,8.19713
1795,8.033074
1801,7.9631014
1805,8.384199
1811,8.144278
1815,8.429674
1816,8.592365
1820,8.163783
1822,8.431055
1823,8.434045
1824,8.162796
1825,8.1909685
1826,8.156875
1829,8.080544
1831,8.17276
1834,8.21792
1835,8.247004
1837,7.746531
1839,8.374902
1850,8.215498
1851,8.550013
1852,8.565314
1853,8.419106
1854,8.683313
1855,8.105335
1857,8.321682
1859,8.141995
1860,8.286215
1861,8.30041
1864,8.075254
1865,8.0785
1867,8.065727
1871,8.383032
1872,7.847148
1873,8.277799
1875,7.747668
1876,8.030779
1880,7.7658777
1882,8.230765
1883,8.292752
1885,8.468601
1888,8.222508
1894,8.313403
1902,8.144579
1903,8.261752
1908,8.235096
1910,8.583189
1915,7.9651504
1921,8.357281
1923,8.130644
1929,8.338976
1930,8.212774
1932,8.476799
1935,8.043436
1936,8.284121
1937,8.2041
1938,8.289219
1939,8.267427
1945,8.046988
1947,8.214038
1950,8.276125
1952,8.25649
1955,8.311619
1962,8.238808
1963,8.1050005
1964,8.210591
1967,8.329602
1968,8.312326
1969,8.465192
1972,8.402564
1974,8.3529
1977,8.335634
1978,8.281183
1979,8.296183
1982,8.412386
1984,8.063961
1985,8.45607
1988,8.298182
1989,8.295056
1992,8.281326
1994,8.402618
1995,8.217499
1996,8.222531
2001,7.8685503
2003,8.004677
2007,8.737973
2008,8.248224
2010,8.242729
2011,8.334848
2012,8.389804
2014,8.179175
2015,8.126391
2017,7.768972
2018,8.229933
2020,8.281856
2023,8.309214
2024,8.529959
2025,8.167593
2028,8.440393
2029,8.384979
2033,8.186405
2034,8.299946
2035,8.279294
2036,7.992511
2037,8.096998
2038,8.140869
2039,8.386749
2045,8.536431
2046,8.119166
2052,8.496948
2059,8.328525
2063,7.997245
2064,8.210227
2065,7.9174676
2066,8.121998
2069,8.389345
2078,8.509345
2082,8.309127
2086,8.350081
2090,8.342177
2095,7.9273806
2097,8.579882
2100,8.372465
2101,8.163095
2103,8.396642
2104,8.49524
2105,8.317088
2107,8.409386
2108,8.288872
2109,8.162142
2111,7.812201
2112,8.175473
2114,7.697081
2115,8.370504
2116,8.298026
2117,8.767346
2118,8.192055
2119,8.207217
2120,8.178296
2121,8.062243
2122,8.207392
2123,8.300273
2124,8.410314
2126,8.343412
2129,8.311337
2130,8.37594
2131,8.287905
2134,8.441083
2136,8.329541
2137,7.985625
2141,8.029543
2142,8.078528
2148,8.074559
2150,8.283594
2153,8.206186
2154,8.552743
2155,8.664761
2156,8.020117
2158,8.1809
2159,7.9491005
2164,8.048563
2165,8.241898
2166,8.464997
2170,8.18938
2174,8.310645
2175,8.359921
2178,7.877019
2179,8.286329
2184,8.174099
2185,8.21168
2186,8.325457
2190,8.159468
2195,7.9596086
2196,8.5395775
2197,8.08473
2198,8.453475
2199,8.349877
2201,8.147134
2203,8.475695
2204,7.327966
2205,8.1450405
2206,8.246549
2211,8.401781
2214,8.140643
2216,8.48926
2217,8.261829
2218,7.858757
2219,8.644945
2220,8.168673
2221,8.3995
2222,8.155174
2224,8.29894
2227,8.30546
2231,8.218986
2236,8.158274
2237,8.321333
2238,8.1111965
2240,8.356155
2242,8.055787
2246,8.189188
2248,8.247855
2253,8.529638
2254,8.014223
2256,8.266005
2260,8.519033
2264,7.9160147
2267,8.049981
2269,8.401594
2270,8.372534
2271,7.786477
2276,8.116098
2280,8.524158
2281,8.190033
2284,8.043946
2286,7.956488
2288,8.346359
2289,8.284985
2295,8.613575
2302,8.134223
2307,7.890835
2308,8.162734
2309,8.347406
2310,8.415953
2312,8.5534115
2316,8.041288
2321,8.357775
2323,8.206624
2326,8.120548
2327,8.200281
2329,8.326399
2330,8.42431
2331,8.366133
2334,8.614632
2337,8.30157
2338,8.366468
2342,8.345589
2346,8.406673
2350,7.860438
2351,8.403036
2355,7.830554
2356,7.8735366
2357,8.4334
2359,8.356319
2361,7.8172545
2365,8.473308
2369,8.421708
2372,7.8723974
2377,8.22376
2379,8.55101
2380,8.427713
2381,8.210421
2383,8.055979
2388,8.180138
2389,8.538141
2390,8.094789
2392,8.339758
2393,8.2519245
2396,7.921279
2398,8.412476
2399,8.280769
2400,8.180315
2402,8.201684
2404,8.313139
2406,8.47067
2410,8.443613
2413,8.086699
2417,8.082342
2420,8.242995
2421,8.250445
2425,8.289064
2434,8.306958
2435,8.441737
2438,8.376849
2439,8.427334
2443,8.167128
2445,7.9926095
2446,8.444147
2448,8.522338
2451,8.3797245
2452,7.964096
2453,7.687392
2455,8.45948
2457,8.1187725
2458,8.066552
2460,8.716356
2462,8.084346
2464,8.689691
2465,8.157982
2470,8.246857
2475,8.310145
2476,8.264104
2478,8.567373
2485,8.004623
2486,7.931508
2487,8.47076
2489,8.263693
2493,7.9467874
2494,8.63555
2497,8.149775
2499,8.330008
2500,8.411675
2505,8.344119
2506,8.418974
2511,7.941645
2514,8.105122
2515,8.20701
2518,8.414461
2523,7.8497963
2524,8.264719
2526,8.375497
2529,8.4825535
2533,8.151917
2537,8.25796
2538,7.784729
2540,7.965571
2542,8.3610735
2544,8.313433
2545,8.396143
2547,8.27339
2550,8.380129
2551,8.185989
2555,7.826997
2558,8.313704
2559,8.254383
2560,7.96476
2563,8.1073
2572,8.275621
2573,8.159203
2574,8.4724865
2575,8.353258
2576,8.191612
2578,8.0974865
2579,7.993646
2584,8.302626
2585,8.349775
2587,7.9475784
2589,8.182497
2594,7.904231
2595,8.374011
2597,8.112859
2598,8.40518
2602,8.09281
2603,8.31823
2604,8.253253
2606,8.323324
2607,8.478872
2608,8.17671
2610,8.557345
2611,8.309946
2614,8.45852
2617,8.553057
2620,8.006962
2624,8.342802
2625,8.284075
2626,8.166794
2627,8.175585
2629,7.8834486
2630,8.506256
2632,8.518315
2638,8.430389
2639,8.318184
2648,8.4221325
2649,8.455609
2655,8.490534
2656,8.125761
2657,8.212217
2659,8.967123
2660,8.392797
2661,8.234965
2663,8.433379
2665,8.448454
2668,8.118624
2670,8.371534
2674,8.131846
2675,8.209197
2680,7.9856057
2682,8.253089
2683,8.389425
2684,8.274057
2687,8.215828
2688,8.613512
2689,8.015071
2690,7.929834
2691,8.493668
2693,8.454317
2694,8.024448
2699,7.9523134
2702,8.5060005
2703,8.307737
2709,8.579406
2716,8.209989
2717,8.036813
2719,8.145874
2721,8.475705
2722,8.453443
2732,8.003591
2735,7.962523
2739,7.7061605
2743,7.7501135
2744,8.240497
2747,8.424129
2748,8.116278
2750,7.950274
2752,8.388242
2753,8.232268
2755,8.644721
2756,8.063292
2759,8.266069
2761,8.512526
2762,8.103365
2763,8.077015
2764,8.190124
2770,8.392965
2771,8.03401
2772,8.428278
2773,8.156855
2775,8.165491
2780,8.212907
2782,7.7590485
2783,7.882514
2789,8.312038
2796,8.520368
2798,8.283786
2799,8.186472
2800,8.5065565
2806,8.116278
2807,8.068474
2814,8.002602
2817,8.392135
2818,8.445492
2820,8.462988
2821,8.084833
2822,7.893088
2826,8.345648
2827,8.059153
2828,8.330013
2830,8.399967
2831,8.286848
2832,8.53171
2841,8.488813
2842,7.8142457
2848,8.248114
2849,7.955114
2851,8.442189
2852,8.15765
2853,8.031199
2854,7.495073
2860,7.9163923
2862,8.271955
2865,8.322984
2866,8.075752
2867,8.3094845
2870,8.277182
2875,8.414314
2877,8.376446
2878,7.801894
2879,8.274238
2882,8.490078
2883,8.238477
2884,8.552603
2885,8.518804
2886,8.469473
2887,8.153955
2889,8.2932205
2890,8.271337
2895,7.9736085
2896,8.088309
2897,8.125472
2899,8.141938
2902,8.298677
2908,8.120769
2914,8.230812
2916,8.067948
2917,8.379377
2918,8.164104
2920,8.229111
2922,8.292006
2925,8.487146
2928,7.9572563
2929,8.121784
2932,7.921576
2933,8.042807
2934,8.126919
2935,8.447025
2936,8.083826
2937,8.37473
2939,8.275729
2943,8.65594
2946,8.3496
2949,7.9597597
2950,8.134922
2951,8.395769
2953,8.325229
2959,7.955784
2963,8.250777
2967,8.110958
2970,8.218831
2974,8.239976
2977,8.25926
2980,8.162896
2981,8.177469
2986,8.111292
2987,8.28753
2988,8.550272
2991,8.153226
2993,8.358339
2994,8.295052
2995,8.2548065
2996,8.355311
3001,7.9887724
3003,7.9925394
3005,8.145485
3008,8.361138
3009,8.222582
3010,8.086018
3011,8.220629
3012,8.255416
3017,8.282237
3020,7.912725
3021,8.113592
3022,8.199873
3027,8.204405
3030,8.233332
3031,8.741443
3032,8.505505
3033,8.357397
3035,8.330981
3038,8.523211
3040,8.037451
3043,8.292433
3045,8.381468
3046,8.274299
3057,7.9858804
3058,8.381822
3059,8.2480545
3061,8.108589
3062,8.147739
3063,8.165856
3064,7.9928956
3067,8.1793165
3068,7.8158937
3070,7.899447
3074,8.145479
3076,8.390996
3077,8.258786
3078,8.2923975
3079,8.004728
3082,8.288246
3083,8.196949
3084,7.983879
3088,8.409106
3089,7.8951554
3090,8.224467
3091,8.462198
3092,8.17607
3093,8.0386305
3097,8.31344
3098,8.39342
3099,8.487184
3104,8.155246
3105,8.461893
3106,8.336489
3108,8.456317
3110,8.307825
3112,8.272116
3113,8.303888
3114,8.021602
3117,7.9597692
3118,8.314182
3122,8.298988
3124,8.18121
3126,8.222097
3129,8.126789
3131,8.348368
3133,8.210552
3135,8.483361
3138,8.489963
3140,8.017235
3146,8.313009
3152,8.080828
3156,8.367872
3157,7.992793
3158,8.502985
3159,8.189728
3160,8.319954
3164,8.406578
3172,8.180281
3174,8.43176
3175,8.313225
3177,7.993197
3183,8.352957
3190,8.190916
3192,8.331653
3195,8.671825
3196,8.501177
3203,8.370134
3208,8.339937
3209,8.076047
3210,8.359215
3211,8.208411
3215,8.441175
3216,8.281909
3218,8.47307
3220,8.581485
3224,8.623629
3231,8.287363
3234,8.328788
3235,8.473574
3236,8.348392
3237,8.3396015
3239,8.049349
3242,8.274774
3245,8.104384
3251,8.2736845
3254,8.199603
3256,8.014026
3258,8.257825
3260,8.213751
3267,8.637669
3268,8.220592
3270,8.084362
3272,8.651064
3273,7.917502
3274,8.073097
3276,7.9397554
3277,7.948556
3279,7.8824034
3280,8.447428
3282,8.120352
3283,8.399977
3286,8.229391
3288,7.9741354
3290,8.191773
3296,8.409447
3298,8.4149475
3301,8.242569
3302,7.881791
3304,8.328394
3305,8.054677
3309,8.146195
3311,8.502176
3316,8.154719
3317,8.054651
3318,8.398625
3328,8.459163
3330,7.8775835
3331,8.415365
3332,8.489504
3334,8.367526
3337,7.9390707
3338,8.037014
3343,8.285881
3346,8.201983
3353,8.405508
3354,8.018802
3360,8.227413
3366,8.068435
3367,8.314947
3370,8.073495
3371,8.199402
3372,8.102426
3374,8.466072
3376,8.1768265
3378,8.321658
3379,8.309626
3382,8.433943
3383,8.031557
3385,8.5149555
3386,8.024488
3396,8.276972
3400,8.212718
3401,8.244743
3403,8.383333
3408,8.533784
3412,8.55773
3415,8.715428
3416,8.395085
3420,8.245886
3422,8.113176
3424,7.9585314
3427,8.337051
3428,8.345765
3430,8.204121
3431,8.449361
3432,8.329867
3440,8.302708
3441,8.1293545
3442,8.590082
3444,8.027686
3445,8.217013
3446,8.167801
3449,8.283342
3453,8.497045
3454,8.613807
3459,8.426617
3462,7.756711
3463,8.648451
3464,8.228082
3465,8.360746
3469,7.8117623
3470,8.183098
3471,8.351239
3472,8.438993
3476,8.196268
3477,8.178647
3479,8.213709
3493,8.075335
3494,8.228885
3496,8.579098
3497,8.069501
3498,8.227905
3502,8.36042
3505,8.172443
3506,8.328312
3508,7.5581083
3512,8.563151
3513,8.265271
3514,8.136896
3518,8.34463
3520,8.029007
3524,8.631907
3525,8.243403
3529,7.9911094
3530,8.013999
3532,8.36752
3535,8.273043
3539,8.431928
3540,8.415068
3543,8.217789
3547,8.711721
3548,8.177846
3549,8.434333
3558,8.0006075
3561,8.266889
3562,8.0340395
3565,8.527288
3568,8.457315
3570,8.07298
3581,8.133455
3585,7.833847
3586,7.929208
3589,8.3571005
3591,8.326274
3592,8.47666
3598,7.8429236
3602,8.169794
3603,7.8230896
3606,8.130217
3610,8.150871
3611,7.773038
3612,8.355251
3614,8.402327
3619,8.358
3620,8.063169
3622,8.44205
3624,8.195976
3628,8.166346
3630,8.246979
3639,8.41202
3642,8.632666
3649,8.16919
3650,8.531111
3651,8.414027
3652,8.134392
3654,8.172544
3657,8.225949
3661,8.306664
3662,7.8562613
3664,8.425402
3670,8.2886715
3673,8.309278
3677,8.384211
3678,8.40497
3679,8.346565
3682,8.383349
3683,8.234152
3686,8.273506
3687,8.688853
3690,8.214363
3692,8.160197
3694,8.1091385
3697,7.8193526
3698,8.1757145
3701,8.383876
3702,8.416798
3703,8.282627
3709,8.519757
3712,8.099272
3717,8.617808
3722,8.215166
3726,8.393151
3731,8.473494
3735,8.23354
3736,8.528452
3737,8.405352
3740,8.652425
3741,8.591278
3742,8.049551
3743,8.324277
3746,8.046118
3749,8.523543
3750,8.216244
3754,8.352727
3758,8.235062
3759,8.26344
3760,8.312172
3766,8.104738
3767,7.946894
3768,8.489237
3775,8.004587
3777,7.9294114
3778,8.315722
3779,8.357631
3787,7.922133
3788,7.8915596
3789,8.259623
3791,8.457964
3792,7.6181917
3793,7.991857
3799,8.41675
3800,8.040131
3804,8.16658
3805,8.22857
3809,8.372168
3812,8.235463
3813,8.944479
3815,7.760577
3816,8.198355
3817,8.384479
3818,8.516276
3820,8.359637
3822,8.114191
3830,8.023828
3832,8.362386
3834,7.964986
3835,8.375089
3837,8.215454
3838,8.62314
3840,8.064464
3845,8.227249
3847,8.037329
3848,8.125303
3849,8.521763
3850,8.308384
3851,8.573612
3854,8.303203
3856,8.0675
3858,8.406773
3859,8.499975
3860,8.055575
3861,8.147456
3862,8.518976
3864,8.141234
3865,8.722615
3866,8.414207
3869,8.204158
3872,8.158962
3874,8.186537
3876,8.394439
3879,8.267738
3880,8.36463
3882,8.4431715
3883,8.419825
3884,8.162576
3890,8.234256
3892,8.400451
3897,8.455451
3899,7.9260216
3903,8.34778
3906,8.431682
3911,8.164048
3915,8.09827
3916,8.069178
3918,8.384378
3919,8.381156
3922,8.378192
3926,8.079565
3930,8.192287
3937,8.031589
3940,8.278139
3943,7.9528856
3956,8.014587
3957,8.275358
3961,8.485277
3962,8.291231
3964,8.364733
3967,8.266873
3969,8.125461
3970,8.341959
3972,8.205788
3975,8.307133
3980,7.913497
3981,8.111818
3982,8.231565
3983,8.350078
3988,8.09317
3989,8.277642
3994,8.470891
4002,7.983172
4003,8.342867
4004,8.274546
4006,8.235193
4009,8.245497
4011,8.143
4012,8.544453
4015,8.318612
4016,8.394964
4018,7.868219
4021,8.057482
4023,8.100592
4024,8.369438
4026,8.183042
4027,8.020523
4028,8.546336
4029,8.216884
4032,8.103538
4033,8.291249
4036,8.617009
4038,8.410635
4040,8.341393
4042,8.0949955
4043,8.117848
4045,8.28873
4048,8.296066
4050,8.421892
4051,8.199039
4056,8.236158
4060,8.333094
4066,7.9830933
4068,8.440999
4070,8.523377
4071,8.343077
4072,8.325931
4073,8.068948
4074,8.435056
4076,8.36448
4077,8.532384
4078,8.613192
4083,8.43686
4086,8.319502
4088,8.091848
4090,8.204156
4091,8.319263
4094,8.418505
4095,8.182754
4100,8.273504
4101,8.187991
4102,8.32143
4105,8.051967
4107,8.170557
4109,8.177991
4110,8.355692
4111,8.164752
4112,8.323275
4114,8.1999855
4116,8.389632
4117,8.268613
4118,8.659243
4119,8.059785
4123,8.285783
4125,8.300658
4131,8.270195
4134,8.243982
4138,8.308636
4139,7.787009
4142,7.92968
4147,8.390999
4149,8.029198
4150,8.51808
4151,8.346918
4152,8.375106
4156,8.180174
4158,8.534691
4160,8.323723
4166,8.446774
4167,8.377308
4168,8.294817
4170,8.405802
4177,8.403841
4178,8.049284
4181,8.151482
4185,8.20811
4187,8.029758
4188,8.174463
4194,7.9914064
4195,7.862616
4198,8.546339
4200,8.091998
4202,8.298985
4205,8.073057
4208,8.232538
4209,8.2218075
4210,8.184654
4211,8.350138
4212,8.377138
4218,8.215319
4220,8.318912
4224,8.045488
4226,8.203545
4229,8.321254
4231,8.235716
4236,8.228357
4238,8.481534
4239,8.245964
4240,8.30395
4242,7.8788323
4244,8.351082
4252,8.307775
4258,8.251814
4259,7.914275
4261,8.308405
4263,8.321545
4265,8.299889
4269,8.34506
4271,8.163245
4272,8.28162
4277,8.572311
4279,8.605495
4281,8.467115
4282,7.990538
4283,8.512715
