id,target
491,8.194564
492,8.112234
496,8.178877
500,8.294025
501,8.108634
502,8.381612
503,8.240996
505,8.084635
506,7.8840075
514,7.957596
517,7.940065
519,8.10508
522,8.157063
523,8.410625
528,8.21629
530,8.012567
532,8.12245
535,8.21967
538,8.029932
542,8.442852
546,8.138327
548,7.921321
550,8.124327
555,8.549412
557,8.057991
559,8.189621
560,8.545922
562,8.211642
566,8.217411
567,8.391559
569,8.295042
571,8.3399315
572,8.309084
574,8.274557
577,8.26166
581,8.419056
583,8.512408
587,8.205603
590,7.9929934
592,8.242394
593,8.284906
608,8.612284
612,8.122338
614,8.45152
616,8.492814
617,8.194343
625,8.143883
626,8.293076
631,7.948321
633,8.2162895
636,8.124655
639,8.076097
641,8.0281925
642,7.8119307
644,8.252253
645,7.954735
646,8.574117
647,8.130701
649,8.572103
650,8.455388
651,7.9661956
653,7.990664
655,8.340319
656,8.709532
662,8.252416
669,8.345067
670,8.3288145
673,8.349697
674,7.936309
675,7.7942376
685,7.8707337
688,8.341338
689,8.153874
690,8.349181
691,8.32193
696,8.308313
698,8.394959
700,8.365347
701,8.1591425
702,8.168846
703,8.573832
704,7.600446
706,8.297621
708,8.887606
716,8.359322
717,8.4837475
718,8.2156105
719,7.801072
720,8.285974
721,8.283978
723,7.9549475
725,7.674834
726,8.099595
728,8.437446
730,7.895621
731,8.221093
734,8.4152355
736,8.389576
739,8.27216
743,8.46042
747,8.365884
749,8.39966
752,7.862713
759,8.374404
763,7.9219894
764,7.7270722
765,7.9927382
766,8.450706
769,8.218654
776,8.155958
778,7.769922
783,8.07699
784,8.159461
787,8.449122
791,7.852132
792,8.269417
796,8.500835
799,7.7493668
800,8.113127
801,8.344853
803,7.984397
804,7.931128
805,8.233058
806,8.218999
807,8.24259
809,8.068879
811,8.326328
813,8.033991
814,8.459639
815,7.842471
816,8.402703
818,8.136251
822,8.531692
828,8.214192
831,7.762912
832,8.176966
834,7.8354645
835,8.617889
836,8.274516
838,8.196292
839,8.111007
842,8.124593
845,8.343654
846,8.591112
848,8.053342
852,7.9903193
856,8.462718
857,8.220381
860,8.236132
869,8.16696
871,8.045945
876,8.436221
885,8.457984
887,8.58917
888,8.407024
889,8.369141
891,7.563161
895,8.388901
902,8.287817
903,8.618933
905,8.104204
907,8.129346
908,8.554911
909,8.176154
910,8.478883
911,8.030912
913,8.496367
914,8.415155
916,7.932039
917,8.072638
919,8.170758
923,8.301946
924,8.037346
925,8.320119
926,8.524467
929,8.427739
930,8.534843
931,8.210316
936,8.505056
937,8.282536
947,8.075686
949,8.255277
952,8.095968
955,8.615822
956,8.548512
961,8.215725
963,7.8622255
964,7.848999
966,8.577873
968,8.352293
969,8.045111
971,8.413313
974,8.607874
980,8.148118
981,8.131767
982,8.355484
983,8.210955
984,8.026265
986,8.182229
992,8.488741
993,8.142456
994,8.36883
998,8.236505
999,7.894133
1004,8.687387
1006,8.041666
1007,8.086615
1011,8.900077
1012,8.088626
1014,8.01855
1020,8.394266
1021,8.358104
1023,7.997584
1025,7.8704133
1026,8.112036
1027,8.124255
1033,8.131323
1034,8.416137
1038,8.176764
1040,8.285868
1043,8.30084
1045,8.432237
1046,8.251963
1048,8.353296
1049,8.223476
1052,8.466859
1054,8.336713
1055,7.9293694
1056,8.235954
1058,8.325105
1060,8.634259
1064,8.080446
1067,7.965226
1069,8.260128
1070,8.13183
1072,8.2804165
1077,8.41917
1082,8.353943
1086,8.528868
1091,8.445765
1093,8.429666
1097,8.1906
1101,8.375929
1104,8.137681
1106,8.275177
1107,8.288573
1109,8.627796
1113,7.8933935
1115,7.9143806
1119,8.220178
1120,7.8568635
1123,8.436748
1131,8.39572
1132,8.221012
1134,8.4988985
1136,8.394508
1137,8.65605
1138,8.270979
1139,8.081525
1141,8.099871
1143,7.8739767
1144,7.9351897
1145,8.074076
1149,8.401464
1150,8.247904
1153,8.3051405
1155,7.9903946
1160,8.487857
1163,7.775977
1165,8.330618
1166,8.252556
1169,8.421376
1172,8.343273
1173,8.244706
1175,8.270923
1177,8.2813835
1182,8.347189
1184,8.075335
1186,8.16036
1188,8.418078
1193,8.476105
1196,8.20764
1198,8.690792
1199,7.834372
1202,8.286586
1203,8.511301
1208,8.039628
1210,8.296245
1211,8.075137
1213,8.185209
1221,8.222992
1222,8.324308
1226,8.361841
1227,8.264395
1229,8.017436
1230,8.476575
1231,8.191271
1232,8.701902
1233,8.069849
1234,8.749545
1236,8.0216465
1237,8.143924
1241,8.53255
1242,8.097902
1243,8.22909
1247,8.001101
1250,8.295346
1251,8.51913
1254,8.293637
1258,8.508316
1259,8.038654
1260,8.258385
1262,8.524412
1265,8.470228
1267,8.067991
1268,8.201094
1270,8.372328
1271,8.037783
1272,8.38243
1275,7.960353
1276,8.232565
1278,8.557271
1281,8.193624
1282,8.048837
1283,8.305067
1284,8.462557
1286,8.294157
1288,8.58243
1291,8.47376
1293,8.58581
1294,8.19453
1295,8.135057
1299,8.24404
1301,8.189415
1302,8.278468
1303,8.176954
1306,8.0915165
1308,8.299261
1310,8.402838
1311,7.8864183
1314,8.085676
1317,8.143669
1319,8.005807
1323,8.318258
1325,8.099003
1331,7.9841514
1332,7.999481
1335,8.453801
1337,7.8784127
1338,8.322285
1340,8.018454
1341,8.118185
1343,8.053579
1345,8.440717
1346,8.2773
1347,8.150832
1349,8.189829
1351,8.417711
1357,8.194469
1364,8.777931
1365,7.982507
1366,7.8573165
1369,7.997573
1371,8.41751
1373,8.150366
1382,8.404195
1385,8.323336
1386,8.103617
1389,8.237734
1392,8.222394
1394,8.155324
1398,8.193155
1400,8.097902
1401,8.476076
1403,8.311293
1405,8.000781
1406,8.135681
1413,8.10168
1414,8.2216015
1415,8.194319
1420,8.155722
1421,8.394571
1423,7.9135957
1426,7.9850144
1427,8.061426
1428,8.323107
1429,8.346552
1430,8.216091
1431,8.163456
1432,8.459096
1434,8.299565
1435,8.208737
1436,8.398569
1439,8.403871
1443,8.559816
1444,8.019809
1445,8.299616
1447,8.064211
1450,7.804807
1451,8.019079
1452,8.614832
1453,8.647177
1454,8.295606
1455,8.550847
1457,8.31986
1459,8.047417
1466,8.235262
1467,8.297115
1468,8.516565
1469,8.519313
1472,8.109689
1475,8.342736
1476,8.045363
1477,7.982024
1483,8.147377
1484,8.199736
1485,8.388465
1488,8.090462
1491,8.477478
1494,8.097026
1498,8.120303
1502,8.018277
1503,8.165522
1506,8.118599
1509,8.387972
1511,8.041729
1516,8.4711895
1518,8.26994
1519,8.031837
1523,8.109163
1526,8.143728
1532,8.394884
1535,7.98092
1538,8.23115
1539,7.9275947
1541,8.453916
1543,8.037939
1544,8.36854
1546,8.12863
1547,8.163261
1548,8.179647
1555,8.208674
1556,8.40903
1558,8.687076
1559,8.345611
1561,8.389061
1562,8.373688
1564,8.1933
1567,8.082712
1568,7.9590325
1569,8.48925
1575,8.480377
1576,8.006669
1578,8.192985
1583,8.406639
1584,8.352325
1587,8.522737
1595,8.325069
1596,8.30639
1597,8.474729
1601,8.268994
1604,8.304482
1611,8.069956
1613,8.127177
1615,8.137594
1616,8.3903475
1620,8.460462
1622,8.048323
1626,8.171404
1628,8.235164
1629,8.252109
1633,7.896464
1635,8.189159
1636,8.335381
1637,8.066729
1640,8.417226
1642,7.8834243
1643,8.284127
1644,7.999574
1646,8.110209
1647,8.160884
1648,8.2264
1654,8.157976
1657,8.14544
1658,8.564923
1661,8.3769
1668,8.165185
1669,8.032669
1670,8.216029
1672,8.425413
1675,8.6226015
1676,8.361203
1678,8.461583
1679,8.121595
1684,8.020112
1686,8.609117
1691,8.245502
1692,7.99956
1697,8.010207
1699,8.321522
1700,8.27373
1703,8.44244
1704,7.924713
1707,7.7175584
1708,8.354723
1711,8.057033
1713,8.292691
1714,8.124609
1717,8.290329
1721,8.475783
1723,7.9544477
1724,8.568272
1727,7.914389
1728,8.156141
1731,8.132395
1735,8.357357
1736,8.247209
1738,8.258163
1740,8.398921
1741,8.182039
1743,8.172815
1744,8.307891
1745,7.747
1746,8.1717615
1747,8.632861
1750,8.139429
1753,8.350546
1760,7.850526
1762,8.150583
1763,8.5317335
1764,8.284559
1766,8.609815
1767,8.023222
1769,8.065376
1770,8.306995
1773,8.16757
1775,7.995449
1779,8.396895
1785,8.495825
1786,8.050711
1787,8.218983
1791,8.49543
1794,8.197346
1795,8.035563
1801,7.9564805
1805,8.381296
1811,8.1509495
1815,8.424002
1816,8.599801
1820,8.14756
1822,8.437779
1823,8.416885
1824,8.173281
1825,8.264981
1826,8.14541
1829,8.077329
1831,8.203328
1834,8.186263
1835,8.255653
1837,7.739423
1839,8.363971
1850,8.209216
1851,8.532544
1852,8.569365
1853,8.405798
1854,8.676689
1855,8.103136
1857,8.311098
1859,8.146799
1860,8.286677
1861,8.289602
1864,8.069164
1865,8.082155
1867,8.062751
1871,8.366358
1872,7.8549395
1873,8.302276
1875,7.751609
1876,8.0555315
1880,7.7896566
1882,8.23258
1883,8.297044
1885,8.486663
1888,8.206854
1894,8.328566
1902,8.133461
1903,8.2671795
1908,8.216952
1910,8.591143
1915,7.944209
1921,8.371126
1923,8.118059
1929,8.3291645
1930,8.218938
1932,8.483353
1935,8.031946
1936,8.276813
1937,8.1928625
1938,8.295918
1939,8.261866
1945,8.0368805
1947,8.215353
1950,8.265623
1952,8.2472
1955,8.284086
1962,8.241224
1963,8.096515
1964,8.207179
1967,8.291498
1968,8.334597
1969,8.450837
1972,8.38971
1974,8.355127
1977,8.345103
1978,8.294059
1979,8.28891
1982,8.392572
1984,8.060839
1985,8.445665
1988,8.29588
1989,8.267361
1992,8.291021
1994,8.384778
1995,8.244523
1996,8.216389
2001,7.900055
2003,8.0128765
2007,8.745848
2008,8.270719
2010,8.254599
2011,8.352266
2012,8.38735
2014,8.191725
2015,8.126459
2017,7.762159
2018,8.199278
2020,8.278127
2023,8.316171
2024,8.524874
2025,8.150706
2028,8.446161
2029,8.365359
2033,8.161151
2034,8.319304
2035,8.264882
2036,7.98508
2037,8.08881
2038,8.131655
2039,8.382471
2045,8.538553
2046,8.10274
2052,8.505659
2059,8.335537
2063,8.032013
2064,8.213221
2065,7.909799
2066,8.103242
2069,8.375336
2078,8.521564
2082,8.307097
2086,8.330667
2090,8.365374
2095,7.926299
2097,8.616582
2100,8.389738
2101,8.167192
2103,8.399076
2104,8.493053
2105,8.305357
2107,8.389872
2108,8.3127775
2109,8.170807
2111,7.843625
2112,8.178881
2114,7.6980124
2115,8.366991
2116,8.266088
2117,8.760475
2118,8.187831
2119,8.179709
2120,8.163512
2121,8.073611
2122,8.209446
2123,8.2904
2124,8.408653
2126,8.335734
2129,8.294699
2130,8.364182
2131,8.290375
2134,8.405437
2136,8.340437
2137,7.997557
2141,8.023229
2142,8.090109
2148,8.078906
2150,8.259409
2153,8.189416
2154,8.537304
2155,8.691667
2156,8.035231
2158,8.176282
2159,7.9661164
2164,8.053453
2165,8.229265
2166,8.470498
2170,8.211284
2174,8.299128
2175,8.345068
2178,7.8842673
2179,8.28199
2184,8.158559
2185,8.191974
2186,8.328696
2190,8.162968
2195,7.9702897
2196,8.546795
2197,8.085666
2198,8.459181
2199,8.34984
2201,8.169554
2203,8.4631
2204,7.353101
2205,8.142311
2206,8.232346
2211,8.3808155
2214,8.140033
2216,8.479904
2217,8.243375
2218,7.893346
2219,8.650198
2220,8.180387
2221,8.421221
2222,8.154158
2224,8.281179
2227,8.286618
2231,8.2222805
2236,8.122648
2237,8.34111
2238,8.109426
2240,8.342059
2242,8.045036
2246,8.216608
2248,8.265215
2253,8.526793
2254,7.9935327
2256,8.311327
2260,8.492087
2264,7.9121957
2267,8.025335
2269,8.412364
2270,8.354364
2271,7.8210945
2276,8.090044
2280,8.554117
2281,8.188101
2284,8.071453
2286,7.9680567
2288,8.327582
2289,8.273213
2295,8.610525
2302,8.087506
2307,7.9072886
2308,8.16875
2309,8.337612
2310,8.413477
2312,8.555319
2316,8.0755625
2321,8.337633
2323,8.194418
2326,8.142087
2327,8.185595
2329,8.324931
2330,8.446045
2331,8.356583
2334,8.626348
2337,8.277567
2338,8.363015
2342,8.33649
2346,8.379862
2350,7.8588476
2351,8.400899
2355,7.8523073
2356,7.8738337
2357,8.403017
2359,8.348203
2361,7.829013
2365,8.492853
2369,8.428035
2372,7.8616533
2377,8.2194395
2379,8.527516
2380,8.42131
2381,8.21336
2383,8.061141
2388,8.214814
2389,8.55438
2390,8.106106
2392,8.332321
2393,8.264096
2396,7.9182343
2398,8.41711
2399,8.266783
2400,8.192848
2402,8.198607
2404,8.284499
2406,8.463231
2410,8.468635
2413,8.093244
2417,8.064944
2420,8.210512
2421,8.261271
2425,8.299221
2434,8.298537
2435,8.456171
2438,8.370763
2439,8.4299555
2443,8.165494
2445,7.986403
2446,8.43237
2448,8.531961
2451,8.3967495
2452,7.9656725
2453,7.677789
2455,8.465528
2457,8.127478
2458,8.039611
2460,8.702459
2462,8.090647
2464,8.689131
2465,8.147946
2470,8.240929
2475,8.327803
2476,8.272162
2478,8.567535
2485,7.9687867
2486,7.91155
2487,8.46749
2489,8.281085
2493,7.9337144
2494,8.6184
2497,8.168314
2499,8.317466
2500,8.419206
2505,8.349016
2506,8.418006
2511,7.909831
2514,8.091505
2515,8.189992
2518,8.398221
2523,7.8750715
2524,8.288726
2526,8.35179
2529,8.49352
2533,8.149559
2537,8.267932
2538,7.79908
2540,7.9787188
2542,8.399854
2544,8.311512
2545,8.385736
2547,8.252611
2550,8.36882
2551,8.189593
2555,7.79718
2558,8.317129
2559,8.253511
2560,7.9657593
2563,8.11584
2572,8.288285
2573,8.169994
2574,8.46891
2575,8.364048
2576,8.224573
2578,8.074871
2579,8.012572
2584,8.304216
2585,8.332228
2587,7.9701433
2589,8.173864
2594,7.889159
2595,8.376295
2597,8.109093
2598,8.409573
2602,8.070269
2603,8.319234
2604,8.24375
2606,8.34746
2607,8.462393
2608,8.164034
2610,8.534932
2611,8.3456
2614,8.449091
2617,8.546928
2620,8.028872
2624,8.333663
2625,8.25621
2626,8.174331
2627,8.188191
2629,7.8856153
2630,8.507996
2632,8.5227
2638,8.415321
2639,8.327788
2648,8.398939
2649,8.439008
2655,8.514702
2656,8.162382
2657,8.195112
2659,8.957073
2660,8.384009
2661,8.236781
2663,8.421584
2665,8.467382
2668,8.106234
2670,8.384995
2674,8.133274
2675,8.232924
2680,7.994771
2682,8.234263
2683,8.377725
2684,8.271645
2687,8.20666
2688,8.61142
2689,8.009878
2690,7.964849
2691,8.510529
2693,8.446755
2694,8.016748
2699,7.9697595
2702,8.52063
2703,8.308332
2709,8.59326
2716,8.238935
2717,8.038282
2719,8.170437
2721,8.424884
2722,8.457917
2732,8.017568
2735,7.956984
2739,7.7032003
2743,7.756163
2744,8.243631
2747,8.43543
2748,8.129532
2750,7.965407
2752,8.393417
2753,8.22138
2755,8.645441
2756,8.06164
2759,8.262598
2761,8.515448
2762,8.09664
2763,8.106684
2764,8.210976
2770,8.408992
2771,8.043515
2772,8.410836
2773,8.141312
2775,8.172904
2780,8.238387
2782,7.7594085
2783,7.914804
2789,8.313904
2796,8.495443
2798,8.258625
2799,8.171742
2800,8.503209
2806,8.106345
2807,8.069571
2814,8.026758
2817,8.407017
2818,8.465256
2820,8.434868
2821,8.089609
2822,7.902612
2826,8.332399
2827,8.074671
2828,8.314568
2830,8.404192
2831,8.299208
2832,8.546564
2841,8.491285
2842,7.7984223
2848,8.258265
2849,7.995842
2851,8.432462
2852,8.1710415
2853,8.047424
2854,7.4797544
2860,7.896299
2862,8.292628
2865,8.328
2866,8.063799
2867,8.339597
2870,8.293482
2875,8.411781
2877,8.372875
2878,7.815074
2879,8.272226
2882,8.509687
2883,8.263193
2884,8.553468
2885,8.494382
2886,8.476044
2887,8.148033
2889,8.270548
2890,8.271548
2895,7.972818
2896,8.092752
2897,8.154509
2899,8.168094
2902,8.29836
2908,8.107822
2914,8.224884
2916,8.070036
2917,8.368954
2918,8.159005
2920,8.234547
2922,8.293779
2925,8.469618
2928,7.98829
2929,8.120383
2932,7.9008837
2933,8.074369
2934,8.148901
2935,8.457129
2936,8.089101
2937,8.366243
2939,8.272728
2943,8.66027
2946,8.355115
2949,7.921678
2950,8.135374
2951,8.389123
2953,8.308749
2959,7.959245
2963,8.253674
2967,8.095114
2970,8.216376
2974,8.224151
2977,8.250929
2980,8.144284
2981,8.19884
2986,8.115789
2987,8.295909
2988,8.567963
2991,8.157457
2993,8.365892
2994,8.293966
2995,8.22997
2996,8.348226
3001,8.001781
3003,7.9890404
3005,8.158958
3008,8.349142
3009,8.2042885
3010,8.092894
3011,8.228183
3012,8.261781
3017,8.283518
3020,7.9258766
3021,8.156349
3022,8.207678
3027,8.207686
3030,8.218737
3031,8.742075
3032,8.519827
3033,8.331959
3035,8.340074
3038,8.534954
3040,8.05569
3043,8.27654
3045,8.3684635
3046,8.269893
3057,7.9859076
3058,8.377774
3059,8.23711
3061,8.105413
3062,8.135615
3063,8.151266
3064,8.002138
3067,8.19911
3068,7.803047
3070,7.908165
3074,8.149937
3076,8.390339
3077,8.2857895
3078,8.3279085
3079,8.013888
3082,8.29447
3083,8.186824
3084,7.98938
3088,8.436392
3089,7.8874216
3090,8.217323
3091,8.468149
3092,8.187193
3093,8.068037
3097,8.3038435
3098,8.3956785
3099,8.477195
3104,8.159872
3105,8.487295
3106,8.361937
3108,8.483347
3110,8.285574
3112,8.24925
3113,8.314321
3114,8.017095
3117,7.9801383
3118,8.326067
3122,8.308586
3124,8.17449
3126,8.216314
3129,8.121818
3131,8.338574
3133,8.21095
3135,8.495242
3138,8.471283
3140,8.010832
3146,8.2973585
3152,8.086957
3156,8.34601
3157,7.9953475
3158,8.49454
3159,8.214163
3160,8.326975
3164,8.407858
3172,8.195383
3174,8.469386
3175,8.32944
3177,8.008787
3183,8.361508
3190,8.199919
3192,8.319594
3195,8.634579
3196,8.477504
3203,8.350483
3208,8.333641
3209,8.07067
3210,8.348075
3211,8.209507
3215,8.424671
3216,8.286761
3218,8.455179
3220,8.579397
3224,8.621645
3231,8.28947
3234,8.329177
3235,8.460085
3236,8.372383
3237,8.3634815
3239,8.0400505
3242,8.260155
3245,8.09871
3251,8.264918
3254,8.223582
3256,8.003261
3258,8.241983
3260,8.211067
3267,8.617361
3268,8.237867
3270,8.064603
3272,8.622235
3273,7.913476
3274,8.068029
3276,7.919671
3277,7.9507294
3279,7.8715653
3280,8.439778
3282,8.1100025
3283,8.399018
3286,8.263242
3288,7.9607973
3290,8.203424
3296,8.403547
3298,8.393573
3301,8.252342
3302,7.8738794
3304,8.308756
3305,8.059943
3309,8.169038
3311,8.499349
3316,8.124183
3317,8.0398855
3318,8.402178
3328,8.440731
3330,7.853568
3331,8.409233
3332,8.48376
3334,8.355619
3337,7.9645567
3338,8.040693
3343,8.292894
3346,8.213414
3353,8.399138
3354,7.99867
3360,8.216368
3366,8.081156
3367,8.318716
3370,8.080191
3371,8.18095
3372,8.096491
3374,8.466891
3376,8.173174
3378,8.308966
3379,8.282161
3382,8.414503
3383,8.035602
3385,8.511419
3386,8.041754
3396,8.286797
3400,8.186305
3401,8.21805
3403,8.378782
3408,8.518023
3412,8.549781
3415,8.685483
3416,8.372847
3420,8.249422
3422,8.116461
3424,7.8996353
3427,8.359472
3428,8.334653
3430,8.199524
3431,8.43161
3432,8.335641
3440,8.302287
3441,8.129675
3442,8.573656
3444,8.036048
3445,8.217843
3446,8.166071
3449,8.300447
3453,8.513991
3454,8.607527
3459,8.430786
3462,7.741803
3463,8.662035
3464,8.21959
3465,8.323516
3469,7.806398
3470,8.209557
3471,8.35216
3472,8.444651
3476,8.183019
3477,8.197234
3479,8.228571
3493,8.080443
3494,8.227361
3496,8.582728
3497,8.073442
3498,8.25013
3502,8.345176
3505,8.196645
3506,8.31563
3508,7.5330863
3512,8.532031
3513,8.244509
3514,8.132627
3518,8.334655
3520,8.04254
3524,8.658442
3525,8.243921
3529,7.9862146
3530,8.000588
3532,8.349164
3535,8.261314
3539,8.445059
3540,8.416589
3543,8.25162
3547,8.7002125
3548,8.179243
3549,8.434149
3558,7.987044
3561,8.269658
3562,8.044815
3565,8.533249
3568,8.4705
3570,8.085866
3581,8.141855
3585,7.8360224
3586,7.939925
3589,8.378611
3591,8.348022
3592,8.454839
3598,7.8347564
3602,8.165918
3603,7.8080688
3606,8.126207
3610,8.143834
3611,7.8001432
3612,8.371755
3614,8.401058
3619,8.346461
3620,8.090183
3622,8.432855
3624,8.169744
3628,8.131395
3630,8.226309
3639,8.41417
3642,8.620471
3649,8.198538
3650,8.494955
3651,8.410505
3652,8.100294
3654,8.155412
3657,8.251511
3661,8.285398
3662,7.8435526
3664,8.429429
3670,8.305587
3673,8.299639
3677,8.393211
3678,8.391943
3679,8.348331
3682,8.378944
3683,8.211476
3686,8.270879
3687,8.674627
3690,8.214245
3692,8.150169
3694,8.135381
3697,7.81613
3698,8.187634
3701,8.368761
3702,8.39753
3703,8.254464
3709,8.504217
3712,8.107244
3717,8.624916
3722,8.210821
3726,8.406481
3731,8.459092
3735,8.222498
3736,8.516187
3737,8.394836
3740,8.650331
3741,8.572866
3742,8.042668
3743,8.325619
3746,8.031734
3749,8.518122
3750,8.225779
3754,8.357907
3758,8.248212
3759,8.256527
3760,8.310035
3766,8.0987
3767,7.9521456
3768,8.506652
3775,7.9776754
3777,7.9492874
3778,8.327777
3779,8.337796
3787,7.9194617
3788,7.93506
3789,8.23864
3791,8.471281
3792,7.6302056
3793,8.032279
3799,8.41981
3800,8.048944
3804,8.188278
3805,8.218575
3809,8.350051
3812,8.23398
3813,8.930773
3815,7.7426043
3816,8.2064085
3817,8.371998
3818,8.501077
3820,8.369676
3822,8.113332
3830,8.006255
3832,8.359297
3834,7.9436355
3835,8.365921
3837,8.23597
3838,8.638271
3840,8.065787
3845,8.221477
3847,8.045677
3848,8.141261
3849,8.530756
3850,8.300353
3851,8.579546
3854,8.316176
3856,8.057892
3858,8.417867
3859,8.505717
3860,8.054517
3861,8.16141
3862,8.503373
3864,8.134199
3865,8.737204
3866,8.447354
3869,8.218767
3872,8.183548
3874,8.179068
3876,8.397725
3879,8.281615
3880,8.357487
3882,8.459068
3883,8.422017
3884,8.205959
3890,8.235064
3892,8.421305
3897,8.453653
3899,7.9179144
3903,8.350145
3906,8.443825
3911,8.187479
3915,8.065999
3916,8.073614
3918,8.390503
3919,8.378978
3922,8.339342
3926,8.073335
3930,8.164761
3937,8.064423
3940,8.287946
3943,7.9354134
3956,8.035173
3957,8.278091
3961,8.456034
3962,8.321476
3964,8.379335
3967,8.25242
3969,8.143793
3970,8.326938
3972,8.224294
3975,8.25955
3980,7.88788
3981,8.114893
3982,8.217833
3983,8.354445
3988,8.077264
3989,8.267606
3994,8.464154
4002,7.999463
4003,8.371782
4004,8.265895
4006,8.248079
4009,8.234857
4011,8.154065
4012,8.496084
4015,8.314955
4016,8.389791
4018,7.8062553
4021,8.087506
4023,8.100508
4024,8.362619
4026,8.187639
4027,8.000752
4028,8.5824995
4029,8.230583
4032,8.078312
4033,8.312437
4036,8.59326
4038,8.425238
4040,8.348592
4042,8.091906
4043,8.104024
4045,8.263449
4048,8.297417
4050,8.411787
4051,8.187589
4056,8.262015
4060,8.329829
4066,7.993963
4068,8.4230175
4070,8.517845
4071,8.369584
4072,8.3404255
4073,8.057658
4074,8.433027
4076,8.403396
4077,8.535264
4078,8.617872
4083,8.439283
4086,8.32703
4088,8.095933
4090,8.201636
4091,8.31944
4094,8.417172
4095,8.185865
4100,8.227103
4101,8.1870165
4102,8.323927
4105,8.046183
4107,8.193216
4109,8.183375
4110,8.349999
4111,8.149744
4112,8.312697
4114,8.219437
4116,8.4083
4117,8.257256
4118,8.637978
4119,8.047396
4123,8.321797
4125,8.31788
4131,8.2489
4134,8.210753
4138,8.290502
4139,7.781604
4142,7.9333277
4147,8.392015
4149,8.053656
4150,8.520653
4151,8.347343
4152,8.373026
4156,8.176341
4158,8.531697
4160,8.307053
4166,8.443687
4167,8.399024
4168,8.311699
4170,8.410765
4177,8.411125
4178,8.054419
4181,8.152155
4185,8.215296
4187,8.063974
4188,8.183484
4194,7.9734406
4195,7.8980956
4198,8.531828
4200,8.11397
4202,8.283842
4205,8.084101
4208,8.261082
4209,8.189803
4210,8.17451
4211,8.362064
4212,8.3721695
4218,8.214991
4220,8.30467
4224,8.039846
4226,8.234143
4229,8.356
4231,8.237261
4236,8.216054
4238,8.467281
4239,8.2742195
4240,8.323021
4242,7.908989
4244,8.347995
4252,8.304819
4258,8.2498865
4259,7.907781
4261,8.3200245
4263,8.313513
4265,8.279321
4269,8.35525
4271,8.166937
4272,8.282648
4277,8.57313
4279,8.630792
4281,8.47561
4282,7.9853196
4283,8.520811
