id,target
1969,8.458862
1972,8.413991
1974,8.370006
1977,8.306517
1978,8.29866
1979,8.275795
1982,8.374567
1984,8.090929
1985,8.463094
1988,8.31611
1989,8.318539
1992,8.306302
1994,8.357234
1995,8.205353
1996,8.223604
2001,7.855802
2003,8.039277
2007,8.744606
2008,8.300502
2010,8.266255
2011,8.359103
2012,8.383641
2014,8.203873
2015,8.140399
2017,7.7292023
2018,8.212847
2020,8.262285
2023,8.341787
2024,8.55134
2025,8.149828
2028,8.470632
2029,8.391437
2033,8.177708
2034,8.312266
2035,8.275078
2036,8.0027895
2037,8.067242
2038,8.136922
2039,8.368488
2045,8.547197
2046,8.075502
2052,8.502855
2059,8.281641
2063,8.0186405
2064,8.236654
2065,7.879157
2066,8.082816
2069,8.364138
2078,8.473901
2082,8.30413
2086,8.386969
2090,8.385142
2095,7.9509673
2097,8.59745
2100,8.365554
2101,8.15117
2103,8.472539
2104,8.522034
2105,8.289806
2107,8.373767
2108,8.346939
2109,8.152646
2111,7.8294005
2112,8.113886
2114,7.7222147
2115,8.374014
2116,8.263975
2117,8.7937565
2118,8.187179
2119,8.176722
2120,8.208605
2121,8.113754
2122,8.1925335
2123,8.287035
2124,8.432756
2126,8.328987
2129,8.307658
2130,8.390797
2131,8.368923
2134,8.400531
2136,8.348665
2137,8.006308
2141,8.017183
2142,8.173093
2148,8.109167
2150,8.302298
2153,8.23168
2154,8.528364
2155,8.718131
2156,8.057234
2158,8.209577
2159,7.9967375
2164,8.059729
2165,8.169423
2166,8.547385
2170,8.230047
2174,8.302076
2175,8.37649
2178,7.8604317
2179,8.265436
2184,8.123205
2185,8.234701
2186,8.3172245
2190,8.177249
2195,7.9302645
2196,8.573509
2197,8.0569935
2198,8.434736
2199,8.345812
2201,8.149676
2203,8.4756155
2204,7.374214
2205,8.10353
2206,8.233179
2211,8.410194
2214,8.149294
2216,8.481351
2217,8.2358885
2218,7.8534865
2219,8.626346
2220,8.137784
2221,8.361647
2222,8.130491
2224,8.308657
2227,8.285131
2231,8.223755
2236,8.112078
2237,8.294134
2238,8.086643
2240,8.353211
2242,8.06367
2246,8.201661
2248,8.221228
2253,8.5619755
2254,7.9873137
2256,8.292803
2260,8.511675
2264,7.89392
2267,8.025156
2269,8.367169
2270,8.402342
2271,7.7763586
2276,8.091082
2280,8.56815
2281,8.192253
2284,8.029666
2286,7.9385214
2288,8.343154
2289,8.276358
2295,8.631613
2302,8.106348
2307,7.9011526
2308,8.1572895
2309,8.319231
2310,8.384115
2312,8.546374
2316,8.071876
2321,8.378169
2323,8.192094
2326,8.096912
2327,8.177616
2329,8.348804
2330,8.457257
2331,8.383688
2334,8.596237
2337,8.307749
2338,8.437441
2342,8.359837
2346,8.428934
2350,7.8723917
2351,8.336783
2355,7.855211
2356,7.831586
2357,8.381004
2359,8.311632
2361,7.829103
2365,8.489904
2369,8.395714
2372,7.935239
2377,8.262001
2379,8.560617
2380,8.457276
2381,8.210415
2383,8.065313
2388,8.166043
2389,8.559926
2390,8.142381
2392,8.379031
2393,8.25594
2396,7.9238677
2398,8.418435
2399,8.3572855
2400,8.15889
2402,8.179201
2404,8.312079
2406,8.441015
2410,8.44829
2413,8.090077
2417,8.091653
2420,8.236632
2421,8.251096
2425,8.281307
2434,8.336158
2435,8.500092
2438,8.372108
2439,8.459251
2443,8.217654
2445,7.949112
2446,8.42572
2448,8.489451
2451,8.405014
2452,7.9423547
2453,7.653479
2455,8.454415
2457,8.135106
2458,8.074905
2460,8.713886
2462,8.125048
2464,8.737283
2465,8.147374
2470,8.26636
2475,8.341883
2476,8.272251
2478,8.575169
2485,7.98768
2486,7.9316864
2487,8.514037
2489,8.277202
2493,7.9537725
2494,8.62241
2497,8.123823
2499,8.332369
2500,8.402941
2505,8.340536
2506,8.4416485
2511,7.9237084
2514,8.04891
2515,8.222287
2518,8.345942
2523,7.8758698
2524,8.320141
2526,8.356429
2529,8.496069
2533,8.15807
2537,8.286047
2538,7.7822866
2540,7.941922
2542,8.358436
2544,8.304741
2545,8.392884
2547,8.2846
2550,8.377008
2551,8.171797
2555,7.811774
2558,8.298288
2559,8.25677
2560,7.956955
2563,8.159681
2572,8.291235
2573,8.167218
2574,8.4327755
2575,8.358152
2576,8.189735
2578,8.111053
2579,7.9946733
2584,8.296071
2585,8.3697405
2587,7.9655657
2589,8.172715
2594,7.903346
2595,8.392733
2597,8.046843
2598,8.410933
2602,8.013046
2603,8.343952
2604,8.279768
2606,8.306015
2607,8.528491
2608,8.201716
2610,8.567345
2611,8.319018
2614,8.482676
2617,8.549442
2620,8.023578
2624,8.324181
2625,8.282503
2626,8.171602
2627,8.1362
2629,7.8651505
2630,8.533405
2632,8.542919
2638,8.41846
2639,8.30017
2648,8.374301
2649,8.3932705
2655,8.553684
2656,8.186514
2657,8.212378
2659,8.954268
2660,8.406274
2661,8.234423
2663,8.437139
2665,8.484296
2668,8.121451
2670,8.376269
2674,8.134798
2675,8.216204
2680,8.018201
2682,8.251452
2683,8.41214
2684,8.292986
2687,8.223691
2688,8.610174
2689,8.031789
2690,7.90552
2691,8.502431
2693,8.495783
2694,8.0213375
2699,7.979561
2702,8.501117
2703,8.28235
2709,8.595192
2716,8.241068
2717,8.03117
2719,8.172862
2721,8.448191
2722,8.40863
2732,7.969655
2735,7.9386587
2739,7.68694
2743,7.749864
2744,8.23222
2747,8.405111
2748,8.108736
2750,7.946335
2752,8.378018
2753,8.25713
2755,8.611723
2756,8.070529
2759,8.233641
2761,8.532012
2762,8.111296
2763,8.083883
2764,8.217036
2770,8.427837
2771,8.021595
2772,8.425756
2773,8.135384
2775,8.131563
2780,8.221275
2782,7.7723265
2783,7.869481
2789,8.361044
2796,8.542734
2798,8.2905
2799,8.225611
2800,8.520899
2806,8.123171
2807,8.036252
2814,8.026634
2817,8.378451
2818,8.443781
2820,8.42926
2821,8.087954
2822,7.8742394
2826,8.367733
2827,8.057807
2828,8.318559
2830,8.400928
2831,8.273481
2832,8.526361
2841,8.483482
2842,7.8308854
2848,8.267823
2849,7.9750304
2851,8.395736
2852,8.169914
2853,8.022762
2854,7.486702
2860,7.9255724
2862,8.286045
2865,8.316612
2866,8.068858
2867,8.341716
2870,8.280703
2875,8.416069
2877,8.38655
2878,7.8546286
2879,8.306314
2882,8.50905
2883,8.222282
2884,8.568526
2885,8.556086
2886,8.478536
2887,8.166841
2889,8.266032
2890,8.30295
2895,7.9692087
2896,8.082447
2897,8.154633
2899,8.159657
2902,8.310388
2908,8.093175
2914,8.22271
2916,8.085707
2917,8.401165
2918,8.140963
2920,8.238184
2922,8.28691
2925,8.484858
2928,7.98874
2929,8.111195
2932,7.8860006
2933,8.027194
2934,8.110098
2935,8.45157
2936,8.062399
2937,8.330333
2939,8.2940035
2943,8.682222
2946,8.361595
2949,7.9295044
2950,8.091352
2951,8.402323
2953,8.301954
2959,7.937237
2963,8.273592
2967,8.100852
2970,8.2253
2974,8.154071
2977,8.243335
2980,8.1434555
2981,8.182182
2986,8.064329
2987,8.300496
2988,8.573629
2991,8.12631
2993,8.351739
2994,8.274153
2995,8.236318
2996,8.389366
3001,7.951555
3003,7.991773
3005,8.144075
3008,8.325186
3009,8.207641
3010,8.118136
3011,8.216447
3012,8.280698
3017,8.353839
3020,7.9025025
3021,8.107463
3022,8.212028
3027,8.214314
3030,8.230102
3031,8.773682
3032,8.5078335
3033,8.369453
3035,8.320791
3038,8.545921
3040,8.027499
3043,8.25923
3045,8.392553
3046,8.208387
3057,7.967199
3058,8.393437
3059,8.254152
3061,8.103967
3062,8.139223
3063,8.163755
3064,7.995458
3067,8.201842
3068,7.8514223
3070,7.927069
3074,8.140918
3076,8.39044
3077,8.253663
3078,8.315873
3079,8.012943
3082,8.272902
3083,8.219232
3084,7.995664
3088,8.449826
3089,7.833892
3090,8.148543
3091,8.49153
3092,8.167212
3093,8.047204
3097,8.281997
3098,8.391565
3099,8.47159
3104,8.155479
3105,8.488566
3106,8.320228
3108,8.486989
3110,8.316626
3112,8.238265
3113,8.312578
3114,7.999404
3117,7.9528475
3118,8.2986145
3122,8.321608
3124,8.189137
3126,8.236419
3129,8.081284
3131,8.316421
3133,8.22717
3135,8.487117
3138,8.439868
3140,8.024219
3146,8.312312
3152,8.057158
3156,8.413805
3157,7.9825525
3158,8.502299
3159,8.171294
3160,8.327507
3164,8.371142
3172,8.2109785
3174,8.454343
3175,8.307394
3177,7.9714394
3183,8.380428
3190,8.115034
3192,8.308189
3195,8.686511
3196,8.519251
3203,8.369025
3208,8.344003
3209,8.071696
3210,8.362562
3211,8.251532
3215,8.43163
3216,8.26055
3218,8.478565
3220,8.584578
3224,8.565845
3231,8.311189
3234,8.31767
3235,8.485171
3236,8.356488
3237,8.326508
3239,8.04991
3242,8.247954
3245,8.032333
3251,8.286203
3254,8.184999
3256,7.9652314
3258,8.2732725
3260,8.235861
3267,8.601519
3268,8.229907
3270,8.092867
3272,8.617239
3273,7.8752623
3274,8.079757
3276,7.9130754
3277,7.940974
3279,7.9017196
3280,8.430148
3282,8.085889
3283,8.424578
3286,8.24468
3288,7.9988565
3290,8.2079
3296,8.447542
3298,8.380608
3301,8.296167
3302,7.8899894
3304,8.355606
3305,8.031515
3309,8.163849
3311,8.472478
3316,8.146212
3317,8.02524
3318,8.390448
3328,8.434593
3330,7.846551
3331,8.428795
3332,8.502272
3334,8.331607
3337,7.9179535
3338,8.023962
3343,8.303172
3346,8.225752
3353,8.423988
3354,8.002292
3360,8.262987
3366,8.067041
3367,8.3268385
3370,8.110148
3371,8.211823
3372,8.10018
3374,8.48183
3376,8.161516
3378,8.310099
3379,8.283251
3382,8.390856
3383,8.04656
3385,8.531607
3386,8.075676
3396,8.281851
3400,8.22278
3401,8.19216
3403,8.366075
3408,8.551215
3412,8.526317
3415,8.720128
3416,8.38743
3420,8.237556
3422,8.124903
3424,7.9037538
3427,8.345199
3428,8.330086
3430,8.201927
3431,8.44162
3432,8.340488
3440,8.2946415
3441,8.158572
3442,8.555936
3444,8.058513
3445,8.197326
3446,8.190439
3449,8.282614
3453,8.552447
3454,8.584496
3459,8.429498
3462,7.8013406
3463,8.6414585
3464,8.179919
3465,8.3273735
3469,7.865082
3470,8.197713
3471,8.348373
3472,8.448214
3476,8.211237
3477,8.190759
3479,8.187194
3493,8.094226
3494,8.209078
3496,8.642026
3497,8.039473
3498,8.216387
3502,8.37375
3505,8.198137
3506,8.273643
3508,7.5617247
3512,8.56019
3513,8.242898
3514,8.093129
3518,8.375216
3520,8.080038
3524,8.621473
3525,8.217222
3529,7.9276323
3530,8.034021
3532,8.35563
3535,8.287143
3539,8.441954
3540,8.392696
3543,8.174868
3547,8.726891
3548,8.141194
3549,8.433831
3558,7.965528
3561,8.210443
3562,8.049869
3565,8.5303135
3568,8.501566
3570,8.128736
3581,8.132144
3585,7.8267603
3586,7.882745
3589,8.357575
3591,8.326849
3592,8.441343
3598,7.885081
3602,8.148101
3603,7.8110886
3606,8.104833
3610,8.077182
3611,7.8246546
3612,8.373833
3614,8.448979
3619,8.374035
3620,8.056818
3622,8.463668
3624,8.15567
3628,8.168726
3630,8.217801
3639,8.400874
3642,8.627799
3649,8.16671
3650,8.480225
3651,8.419631
3652,8.054784
3654,8.147058
3657,8.221434
3661,8.322957
3662,7.812545
3664,8.43876
3670,8.260481
3673,8.309281
3677,8.370863
3678,8.443434
3679,8.359479
3682,8.39307
3683,8.171107
3686,8.294479
3687,8.683681
3690,8.219081
3692,8.122965
3694,8.100275
3697,7.7760315
3698,8.136146
3701,8.314421
3702,8.427136
3703,8.26525
3709,8.525185
3712,8.084932
3717,8.634981
3722,8.223803
3726,8.406431
3731,8.508818
3735,8.248804
3736,8.546122
3737,8.375508
3740,8.63271
3741,8.592875
3742,8.036684
3743,8.323545
3746,8.019627
3749,8.523863
3750,8.178235
3754,8.3769045
3758,8.264196
3759,8.300186
3760,8.3068905
3766,8.108298
3767,7.9546995
3768,8.499187
3775,7.976499
3777,7.938141
3778,8.310008
3779,8.3766575
3787,7.9101768
3788,7.90063
3789,8.239728
3791,8.473147
3792,7.617195
3793,7.9854813
3799,8.391826
3800,8.053014
3804,8.126192
3805,8.203432
3809,8.333311
3812,8.2655945
3813,8.954926
3815,7.744761
3816,8.188248
3817,8.399126
3818,8.490609
3820,8.38654
3822,8.126223
3830,8.00103
3832,8.31559
3834,7.9550123
3835,8.377561
3837,8.171608
3838,8.626242
3840,8.027997
3845,8.229202
3847,8.042368
3848,8.141936
3849,8.501735
3850,8.319011
3851,8.566839
3854,8.333548
3856,8.0736885
3858,8.43553
3859,8.480989
3860,8.075245
3861,8.111503
3862,8.511287
3864,8.175644
3865,8.72135
3866,8.438089
3869,8.172505
3872,8.22595
3874,8.18409
3876,8.375769
3879,8.277129
3880,8.393357
3882,8.405459
3883,8.393315
3884,8.239309
3890,8.20896
3892,8.384703
3897,8.429079
3899,7.9297805
3903,8.366915
3906,8.454669
3911,8.223699
3915,8.0791645
3916,8.066227
3918,8.389254
3919,8.363153
3922,8.364141
3926,8.032283
3930,8.213488
3937,8.050085
3940,8.243849
3943,7.9324646
3956,8.04278
3957,8.2547865
3961,8.472855
3962,8.2895565
3964,8.326544
3967,8.232839
3969,8.14463
3970,8.32281
3972,8.186946
3975,8.284473
3980,7.957747
3981,8.091303
3982,8.178254
3983,8.352741
3988,8.0502825
3989,8.343483
3994,8.414958
4002,7.9547796
4003,8.387386
4004,8.3203535
4006,8.224843
4009,8.244619
4011,8.077676
4012,8.550226
4015,8.322934
4016,8.351141
4018,7.8328996
4021,8.039199
4023,8.060984
4024,8.356808
4026,8.174459
4027,8.024249
4028,8.540885
4029,8.176182
4032,8.122979
4033,8.267358
4036,8.616171
4038,8.427702
4040,8.3271885
4042,8.092653
4043,8.104059
4045,8.274396
4048,8.259764
4050,8.429489
4051,8.208418
4056,8.241233
4060,8.332771
4066,7.972562
4068,8.407629
4070,8.54701
4071,8.373144
4072,8.345668
4073,8.080826
4074,8.419706
4076,8.397543
4077,8.543779
4078,8.615213
4083,8.451599
4086,8.354526
4088,8.10027
4090,8.192255
4091,8.30215
4094,8.411789
4095,8.17432
4100,8.26651
4101,8.190157
4102,8.260259
4105,7.9690065
4107,8.174303
4109,8.103025
4110,8.357809
4111,8.247192
4112,8.279135
4114,8.20994
4116,8.363452
4117,8.273059
4118,8.701391
4119,8.073077
4123,8.291372
4125,8.307152
4131,8.233474
4134,8.228574
4138,8.288505
4139,7.86176
4142,7.9310555
4147,8.370919
4149,8.004099
4150,8.488329
4151,8.366721
4152,8.325154
4156,8.1775255
4158,8.58157
4160,8.269075
4166,8.46091
4167,8.346448
4168,8.319674
4170,8.451624
4177,8.407998
4178,8.071207
4181,8.153836
4185,8.222018
4187,8.043887
4188,8.166845
4194,8.005981
4195,7.8945894
4198,8.578753
4200,8.107199
4202,8.280607
4205,8.095992
4208,8.253879
4209,8.233485
4210,8.179723
4211,8.335993
4212,8.378738
4218,8.201291
4220,8.291425
4224,8.027665
4226,8.261459
4229,8.3241415
4231,8.216326
4236,8.242266
4238,8.531601
4239,8.269365
4240,8.331736
4242,7.911948
4244,8.325729
4252,8.31399
4258,8.285256
4259,7.907988
4261,8.301691
4263,8.372531
4265,8.291603
4269,8.361113
4271,8.177236
4272,8.328573
4277,8.544748
4279,8.632769
4281,8.476287
