id,target
532,8.104816
535,8.2404995
538,7.996432
542,8.487633
546,8.125639
548,7.881658
550,8.150683
555,8.559195
557,8.088568
559,8.220729
560,8.549402
562,8.19926
566,8.240525
567,8.390383
569,8.258749
571,8.307413
572,8.296423
574,8.215836
577,8.297081
581,8.440365
583,8.516771
587,8.22719
590,8.000784
592,8.273916
593,8.28834
608,8.662566
612,8.127226
614,8.455896
616,8.493884
617,8.191687
625,8.148888
626,8.285608
631,7.908676
633,8.20454
636,8.132356
639,8.094302
641,7.998305
642,7.817563
644,8.263796
645,7.923587
646,8.575052
647,8.060524
649,8.542817
650,8.473544
651,7.992465
653,7.9968634
655,8.382999
656,8.713533
662,8.289252
669,8.331893
670,8.309606
673,8.322871
674,7.927761
675,7.8193192
685,7.8675942
688,8.320372
689,8.169543
690,8.374918
691,8.301895
696,8.303347
698,8.3925085
700,8.397169
701,8.139929
702,8.153649
703,8.611177
704,7.6686387
706,8.30839
708,8.892217
716,8.362267
717,8.486076
718,8.203266
719,7.800927
720,8.3289385
721,8.2774105
723,7.9662833
725,7.6838875
726,8.061861
728,8.441942
730,7.8693633
731,8.232668
734,8.443586
736,8.3909235
739,8.2672205
743,8.472336
747,8.352451
749,8.411504
752,7.863729
759,8.403011
763,7.9063964
764,7.7403274
765,7.977891
766,8.480458
769,8.239463
776,8.155539
778,7.7733445
783,8.05911
784,8.126165
787,8.465143
791,7.821756
792,8.249329
796,8.525539
799,7.710251
800,8.122785
801,8.365852
803,7.9734945
804,7.9401855
805,8.215562
806,8.2530775
807,8.293356
809,8.033499
811,8.338994
813,8.07218
814,8.460416
815,7.867865
816,8.389506
818,8.116954
822,8.551495
828,8.23465
831,7.7599244
832,8.129778
834,7.8476725
835,8.630125
836,8.245196
838,8.190155
839,8.099258
842,8.075962
845,8.321924
846,8.584176
848,8.053506
852,7.966123
856,8.472322
857,8.226919
860,8.289276
869,8.161377
871,8.11269
876,8.409753
885,8.490895
887,8.605337
888,8.36729
889,8.344119
891,7.5404906
895,8.401043
902,8.279596
903,8.622754
905,8.107903
907,8.103664
908,8.59193
909,8.176769
910,8.476117
911,8.040044
913,8.511921
914,8.434893
916,7.9084625
917,8.067415
919,8.152996
923,8.256554
924,8.005406
925,8.303806
926,8.560149
929,8.418192
930,8.50704
931,8.185621
936,8.485422
937,8.307051
947,8.070768
949,8.228495
952,8.103261
955,8.606155
956,8.543246
961,8.200939
963,7.810281
964,7.8503404
966,8.586434
968,8.339579
969,8.041975
971,8.449975
974,8.637735
980,8.1605625
981,8.164204
982,8.3883
983,8.222319
984,8.006132
986,8.170648
992,8.491269
993,8.15088
994,8.388176
998,8.250212
999,7.9080696
1004,8.7143135
1006,8.02202
1007,8.059534
1011,8.947925
1012,8.109659
1014,7.9955993
1020,8.374287
1021,8.323588
1023,8.007154
1025,7.8560724
1026,8.130884
1027,8.100906
1033,8.131739
1034,8.420027
1038,8.182068
1040,8.274643
1043,8.29849
1045,8.399298
1046,8.236676
1048,8.288584
1049,8.24103
1052,8.503275
1054,8.345993
1055,8.002619
1056,8.235536
1058,8.312372
1060,8.624754
1064,8.122367
1067,7.933812
1069,8.256927
1070,8.115881
1072,8.303378
1077,8.423151
1082,8.367762
1086,8.554299
1091,8.456442
1093,8.421556
1097,8.180858
1101,8.373049
1104,8.137999
1106,8.22369
1107,8.237157
1109,8.611596
1113,7.881138
1115,7.8861017
1119,8.223959
1120,7.8505135
1123,8.453709
1131,8.409529
1132,8.243162
1134,8.497416
1136,8.403829
1137,8.665876
1138,8.2339
1139,8.098357
1141,8.093857
1143,7.9130263
1144,7.956805
1145,8.080485
1149,8.398837
1150,8.253294
1153,8.265799
1155,7.98779
1160,8.49193
1163,7.769502
1165,8.319972
1166,8.252264
1169,8.4369335
1172,8.325689
1173,8.2323065
1175,8.294202
1177,8.278177
1182,8.309592
1184,8.024284
1186,8.198898
1188,8.407867
1193,8.485355
1196,8.193258
1198,8.678812
1199,7.833557
1202,8.282656
1203,8.52762
1208,8.00267
1210,8.308886
1211,8.123181
1213,8.19401
1221,8.214489
1222,8.271442
1226,8.362561
1227,8.277472
1229,8.007224
1230,8.483072
1231,8.198714
1232,8.715473
1233,8.104675
1234,8.756729
1236,8.010962
1237,8.161642
1241,8.542689
1242,8.102626
1243,8.204926
1247,7.9794908
1250,8.304697
1251,8.484874
1254,8.268064
1258,8.523722
1259,8.013619
1260,8.238879
1262,8.554625
1265,8.484142
1267,8.090823
1268,8.197111
1270,8.403675
1271,8.022894
1272,8.399999
1275,7.9544363
1276,8.256068
1278,8.578116
1281,8.199837
1282,8.0469055
1283,8.296139
1284,8.481396
1286,8.27181
1288,8.57345
1291,8.45154
1293,8.581779
1294,8.199499
1295,8.089741
1299,8.26493
1301,8.1955385
1302,8.258473
1303,8.152687
1306,8.108203
1308,8.336912
1310,8.396764
1311,7.8803053
1314,8.0453415
1317,8.159471
1319,7.9428697
1323,8.324727
1325,8.090856
1331,7.913227
1332,8.000448
1335,8.474504
1337,7.854898
1338,8.334288
1340,8.024134
1341,8.094155
1343,8.033437
1345,8.431265
1346,8.280905
1347,8.209132
1349,8.237381
1351,8.394329
1357,8.186339
1364,8.809644
1365,7.9604974
1366,7.8435416
1369,8.007247
1371,8.431779
1373,8.156288
1382,8.410639
1385,8.329744
1386,8.083968
1389,8.250512
1392,8.234205
1394,8.179227
1398,8.198843
1400,8.134246
1401,8.480777
1403,8.310793
1405,8.003838
1406,8.166666
1413,8.123547
1414,8.2540455
1415,8.231129
1420,8.16777
1421,8.41568
1423,7.862573
1426,7.955509
1427,8.068244
1428,8.337355
1429,8.326066
1430,8.20455
1431,8.165236
1432,8.480251
1434,8.298947
1435,8.221062
1436,8.400439
1439,8.429548
1443,8.564372
1444,7.9954376
1445,8.286206
1447,8.066699
1450,7.7898903
1451,8.027885
1452,8.645966
1453,8.617511
1454,8.318224
1455,8.5522
1457,8.35685
1459,8.053814
1466,8.218727
1467,8.29299
1468,8.518661
1469,8.584539
1472,8.093248
1475,8.352282
1476,8.043749
1477,7.9856057
1483,8.14703
1484,8.217703
1485,8.380102
1488,8.085157
1491,8.462268
1494,8.129305
1498,8.147142
1502,8.003195
1503,8.163433
1506,8.120165
1509,8.368547
1511,8.086512
1516,8.46121
1518,8.25399
1519,8.030603
1523,8.090645
1526,8.211665
1532,8.359021
1535,7.9713326
1538,8.238176
1539,7.918905
1541,8.478264
1543,8.019682
1544,8.420298
1546,8.098242
1547,8.16847
1548,8.186083
1555,8.201839
1556,8.36306
1558,8.708078
1559,8.345485
1561,8.369089
1562,8.373939
1564,8.174081
1567,8.0900345
1568,7.9725723
1569,8.477831
1575,8.452818
1576,7.991339
1578,8.2011385
1583,8.382444
1584,8.385706
1587,8.532733
1595,8.345642
1596,8.324041
1597,8.488327
1601,8.28875
1604,8.293399
1611,8.100512
1613,8.144749
1615,8.139109
1616,8.3951235
1620,8.495427
1622,8.037567
1626,8.162756
1628,8.248507
1629,8.222021
1633,7.8426065
1635,8.202663
1636,8.355963
1637,8.080384
1640,8.409909
1642,7.8620844
1643,8.245942
1644,8.047842
1646,8.089658
1647,8.144544
1648,8.228922
1654,8.124413
1657,8.133223
1658,8.627233
1661,8.333014
1668,8.144915
1669,8.037031
1670,8.177211
1672,8.411528
1675,8.639274
1676,8.358716
1678,8.442711
1679,8.089618
1684,8.014997
1686,8.582686
1691,8.243748
1692,8.01177
1697,8.007295
1699,8.33687
1700,8.304969
1703,8.476585
1704,7.9267426
1707,7.6997986
1708,8.336439
1711,8.079647
1713,8.325621
1714,8.111229
1717,8.310451
1721,8.469669
1723,7.885888
1724,8.54545
1727,7.931178
1728,8.150586
1731,8.159151
1735,8.365333
1736,8.245996
1738,8.297056
1740,8.42782
1741,8.161252
1743,8.160727
1744,8.278659
1745,7.708071
1746,8.175847
1747,8.600051
1750,8.14327
1753,8.339922
1760,7.7998915
1762,8.117716
1763,8.504347
1764,8.339155
1766,8.620548
1767,8.000756
1769,8.045359
1770,8.290398
1773,8.176699
1775,7.993286
1779,8.376168
1785,8.5346775
1786,8.0098715
1787,8.183224
1791,8.505968
1794,8.1524105
1795,7.9872756
1801,7.9856043
1805,8.384949
1811,8.179058
1815,8.428604
1816,8.605994
1820,8.157297
1822,8.4275675
1823,8.414048
1824,8.199656
1825,8.243924
1826,8.149704
1829,8.052904
1831,8.147397
1834,8.2426605
1835,8.245792
1837,7.7315116
1839,8.375269
1850,8.197481
1851,8.571638
1852,8.554441
1853,8.42927
1854,8.671089
1855,8.107277
1857,8.317678
1859,8.158261
1860,8.294622
1861,8.284857
1864,8.05294
1865,8.049955
1867,8.059233
1871,8.354255
1872,7.8458176
1873,8.296011
1875,7.73976
1876,8.0366745
1880,7.7402725
1882,8.208524
1883,8.309906
1885,8.507412
1888,8.210077
1894,8.304933
1902,8.153097
1903,8.300023
1908,8.240456
1910,8.569983
1915,7.907457
1921,8.378454
1923,8.107852
1929,8.351857
1930,8.206447
1932,8.532349
1935,8.020452
1936,8.309568
1937,8.185549
1938,8.2979355
1939,8.274149
1945,8.06225
1947,8.159394
1950,8.287837
1952,8.273295
1955,8.316358
1962,8.249937
1963,8.12359
1964,8.17612
1967,8.282564
1968,8.30286
1969,8.492105
1972,8.388773
1974,8.381144
1977,8.299771
1978,8.292135
1979,8.247953
1982,8.382219
1984,8.100918
1985,8.441776
1988,8.30541
1989,8.283061
1992,8.338276
1994,8.398775
1995,8.256008
1996,8.226734
2001,7.867049
2003,7.9989853
2007,8.751651
2008,8.240179
2010,8.287467
2011,8.38883
2012,8.382284
2014,8.179029
2015,8.091693
2017,7.7757483
2018,8.202768
2020,8.269068
2023,8.280398
2024,8.573747
2025,8.185996
2028,8.468973
2029,8.418986
2033,8.195547
2034,8.292285
2035,8.261705
2036,8.001184
2037,8.061523
2038,8.196376
2039,8.3677025
2045,8.569918
2046,8.084786
2052,8.491729
2059,8.321727
2063,7.995833
2064,8.202773
2065,7.951149
2066,8.082102
2069,8.39474
2078,8.482627
2082,8.3283615
2086,8.383574
2090,8.377637
2095,7.904779
2097,8.619288
2100,8.387857
2101,8.08234
2103,8.435573
2104,8.5068245
2105,8.297133
2107,8.416888
2108,8.317423
2109,8.176013
2111,7.8346243
2112,8.170054
2114,7.7252817
2115,8.370078
2116,8.336111
2117,8.795796
2118,8.160517
2119,8.182422
2120,8.174503
2121,8.073324
2122,8.217199
2123,8.291109
2124,8.454052
2126,8.334239
2129,8.27283
2130,8.384733
2131,8.297058
2134,8.39213
2136,8.340881
2137,7.9690285
2141,8.031039
2142,8.075396
2148,8.083577
2150,8.27009
2153,8.186686
2154,8.569476
2155,8.683673
2156,8.019011
2158,8.183338
2159,8.015017
2164,8.071039
2165,8.215614
2166,8.507372
2170,8.170388
2174,8.277867
2175,8.358176
2178,7.8431845
2179,8.277628
2184,8.134286
2185,8.226095
2186,8.324602
2190,8.155057
2195,7.931863
2196,8.53347
2197,8.086432
2198,8.462552
2199,8.366187
2201,8.132975
2203,8.458804
2204,7.31957
2205,8.158213
2206,8.199333
2211,8.378752
2214,8.128115
2216,8.46875
2217,8.246712
2218,7.8479795
2219,8.669471
2220,8.172014
2221,8.401117
2222,8.149126
2224,8.283999
2227,8.336671
2231,8.209673
2236,8.157368
2237,8.280533
2238,8.087764
2240,8.359614
2242,8.040586
2246,8.188221
2248,8.268763
2253,8.52428
2254,7.982728
2256,8.281259
2260,8.488618
2264,7.9070597
2267,8.047319
2269,8.405077
2270,8.347368
2271,7.8443666
2276,8.097211
2280,8.552744
2281,8.185357
2284,8.064705
2286,7.927733
2288,8.361187
2289,8.335224
2295,8.614118
2302,8.101949
2307,7.9106493
2308,8.168295
2309,8.330805
2310,8.393098
2312,8.588394
2316,8.054724
2321,8.367971
2323,8.180386
2326,8.1362095
2327,8.218276
2329,8.336911
2330,8.434485
2331,8.339219
2334,8.603007
2337,8.289301
2338,8.3908825
2342,8.332053
2346,8.397526
2350,7.8521447
2351,8.401747
2355,7.840293
2356,7.816148
2357,8.39966
2359,8.3515415
2361,7.825489
2365,8.510371
2369,8.45515
2372,7.883104
2377,8.23276
2379,8.533926
2380,8.424303
2381,8.204196
2383,8.123467
2388,8.179213
2389,8.5497465
2390,8.128124
2392,8.364758
2393,8.253076
2396,7.935641
2398,8.434513
2399,8.28784
2400,8.137019
2402,8.195986
2404,8.305443
2406,8.4654255
2410,8.46251
2413,8.099844
2417,8.068096
2420,8.211626
2421,8.247166
2425,8.273018
2434,8.3015995
2435,8.486607
2438,8.366007
2439,8.464142
2443,8.186781
2445,7.9838996
2446,8.484566
2448,8.495188
2451,8.41428
2452,7.930396
2453,7.6716843
2455,8.492154
2457,8.115688
2458,8.067205
2460,8.699666
2462,8.100686
2464,8.738998
2465,8.155691
2470,8.272181
2475,8.342088
2476,8.28116
2478,8.5240135
2485,7.9679656
2486,7.93402
2487,8.456217
2489,8.295366
2493,7.962626
2494,8.641617
2497,8.133783
2499,8.30835
2500,8.435971
2505,8.356059
2506,8.414721
2511,7.8955717
2514,8.069242
2515,8.224189
2518,8.379089
2523,7.885901
2524,8.301074
2526,8.3665495
2529,8.513437
2533,8.177523
2537,8.259461
2538,7.793208
2540,7.960949
2542,8.339838
2544,8.339797
2545,8.37725
2547,8.274118
2550,8.393738
2551,8.157749
2555,7.7987266
2558,8.29615
2559,8.252517
2560,7.9688697
2563,8.148569
2572,8.308549
2573,8.193831
2574,8.451229
2575,8.31647
2576,8.239653
2578,8.093128
2579,8.008283
2584,8.341061
2585,8.333896
2587,7.956876
2589,8.170868
2594,7.8608656
2595,8.379747
2597,8.05377
2598,8.399305
2602,8.041294
2603,8.351242
2604,8.28282
2606,8.324876
2607,8.482437
2608,8.174313
2610,8.55514
2611,8.3564415
2614,8.465011
2617,8.53179
2620,8.008505
2624,8.354402
2625,8.277694
2626,8.189575
2627,8.111816
2629,7.8988695
2630,8.519193
2632,8.527821
2638,8.442954
2639,8.343031
2648,8.40019
2649,8.416876
2655,8.582372
2656,8.161074
2657,8.208548
2659,8.960051
2660,8.3786955
2661,8.24378
2663,8.433427
2665,8.435209
2668,8.092282
2670,8.360647
2674,8.164966
2675,8.1894245
2680,8.00597
2682,8.278618
2683,8.352821
2684,8.272699
2687,8.2086525
2688,8.611837
2689,7.9934416
2690,7.9123673
2691,8.4787245
2693,8.445641
2694,8.003745
2699,7.9583826
2702,8.498805
2703,8.3444805
2709,8.598373
2716,8.23976
2717,8.041316
2719,8.183569
2721,8.454088
2722,8.459812
2732,8.014589
2735,7.9561715
2739,7.6755667
2743,7.7131968
2744,8.239798
2747,8.41266
2748,8.116267
2750,7.984225
2752,8.401024
2753,8.22719
2755,8.69279
2756,8.092195
2759,8.2418995
2761,8.548777
2762,8.106597
2763,8.07868
2764,8.222094
2770,8.403332
2771,8.008483
2772,8.429366
2773,8.132812
2775,8.138288
2780,8.204086
2782,7.778192
2783,7.845519
2789,8.315414
2796,8.499739
2798,8.279654
2799,8.224787
2800,8.505989
2806,8.113934
2807,8.029329
2814,8.030109
2817,8.407109
2818,8.438749
2820,8.417413
2821,8.097374
2822,7.9042115
2826,8.383376
2827,8.042624
2828,8.319044
2830,8.417903
2831,8.289555
2832,8.569408
2841,8.502304
2842,7.846097
2848,8.225976
2849,7.9871225
2851,8.396889
2852,8.153045
2853,8.052108
2854,7.469129
2860,7.8580923
2862,8.296339
2865,8.311567
2866,8.089409
2867,8.351316
2870,8.267731
2875,8.426668
2877,8.363081
2878,7.8264456
2879,8.304262
2882,8.484267
2883,8.266231
2884,8.573462
2885,8.55834
2886,8.453174
2887,8.152524
2889,8.254455
2890,8.254895
2895,7.9927826
2896,8.125284
2897,8.179719
2899,8.198499
2902,8.30526
2908,8.094644
2914,8.227385
2916,8.038145
2917,8.382704
2918,8.160886
2920,8.254319
2922,8.2698145
2925,8.494993
2928,7.963772
2929,8.088267
2932,7.934696
2933,8.063929
2934,8.160096
2935,8.459171
2936,8.084167
2937,8.3884945
2939,8.275439
2943,8.691576
2946,8.358522
2949,7.924318
2950,8.150843
2951,8.377445
2953,8.309244
2959,7.9469247
2963,8.281014
2967,8.072309
2970,8.19872
2974,8.236059
2977,8.255313
2980,8.133165
2981,8.202757
2986,8.088087
2987,8.320394
2988,8.581759
2991,8.147123
2993,8.363001
2994,8.311782
2995,8.242376
2996,8.3699665
3001,8.020353
3003,7.97742
3005,8.163057
3008,8.326339
3009,8.247013
3010,8.132086
3011,8.254845
3012,8.248031
3017,8.283316
3020,7.877083
3021,8.125781
3022,8.223864
3027,8.201777
3030,8.233311
3031,8.744954
3032,8.518622
3033,8.305532
3035,8.314723
3038,8.508194
3040,8.037643
3043,8.265518
3045,8.355359
3046,8.267316
3057,7.946637
3058,8.416707
3059,8.247599
3061,8.1043215
3062,8.156264
3063,8.12732
3064,8.030916
3067,8.167058
3068,7.8059173
3070,7.895485
3074,8.122493
3076,8.406949
3077,8.254794
3078,8.343724
3079,8.054961
3082,8.280672
3083,8.213076
3084,8.005175
3088,8.456025
3089,7.8476434
3090,8.198804
3091,8.469482
3092,8.171
3093,8.100634
3097,8.331869
3098,8.373476
3099,8.494562
3104,8.156733
3105,8.460663
3106,8.352476
3108,8.4553
3110,8.277924
3112,8.253724
3113,8.269091
3114,8.015215
3117,7.939069
3118,8.269739
3122,8.338961
3124,8.137533
3126,8.219599
3129,8.070459
3131,8.343267
3133,8.21534
3135,8.476446
3138,8.46815
3140,7.9928985
3146,8.288377
3152,8.07633
3156,8.369618
3157,8.003188
3158,8.491051
3159,8.162563
3160,8.290495
3164,8.40745
3172,8.173544
3174,8.41893
3175,8.328627
3177,8.004939
3183,8.385152
3190,8.183105
3192,8.284384
3195,8.677234
3196,8.501774
3203,8.379065
3208,8.331103
3209,8.070204
3210,8.34998
3211,8.183701
3215,8.390982
3216,8.2726965
3218,8.508726
3220,8.612797
3224,8.5967045
3231,8.283177
3234,8.333532
3235,8.439032
3236,8.362009
3237,8.291367
3239,8.070465
3242,8.259605
3245,8.040966
3251,8.249431
3254,8.222104
3256,7.9825697
3258,8.266158
3260,8.213836
3267,8.649092
3268,8.249028
3270,8.072729
3272,8.633893
3273,7.9454184
3274,8.049797
3276,7.9038787
3277,8.001028
3279,7.9285407
3280,8.45724
3282,8.09023
3283,8.384886
3286,8.250099
3288,8.000948
3290,8.233596
3296,8.389692
3298,8.380743
3301,8.23382
3302,7.874808
3304,8.349561
3305,8.015635
3309,8.102274
3311,8.538076
3316,8.229124
3317,8.006859
3318,8.39494
3328,8.432765
3330,7.876869
3331,8.43835
3332,8.527863
3334,8.380678
3337,7.9555626
3338,8.033156
3343,8.2807865
3346,8.184923
3353,8.416628
3354,7.9958816
3360,8.192945
3366,8.0704
3367,8.333689
3370,8.079329
3371,8.191354
3372,8.086561
3374,8.492342
3376,8.207672
3378,8.295962
3379,8.289684
3382,8.411956
3383,8.02676
3385,8.52704
3386,8.058383
3396,8.302741
3400,8.223371
3401,8.195898
3403,8.383153
3408,8.497781
3412,8.534014
3415,8.702089
3416,8.388277
3420,8.2460575
3422,8.1384
3424,7.930045
3427,8.391408
3428,8.307035
3430,8.230116
3431,8.447803
3432,8.333797
3440,8.289225
3441,8.137274
3442,8.541992
3444,8.033403
3445,8.178647
3446,8.169913
3449,8.290705
3453,8.570702
3454,8.6157255
3459,8.430033
3462,7.7103224
3463,8.655653
3464,8.203367
3465,8.377958
3469,7.810571
3470,8.182393
3471,8.322528
3472,8.490736
3476,8.162576
3477,8.155413
3479,8.239629
3493,8.101507
3494,8.245106
3496,8.613518
3497,8.061907
3498,8.244478
3502,8.353856
3505,8.164055
3506,8.315316
3508,7.5608926
3512,8.586572
3513,8.243078
3514,8.084607
3518,8.384715
3520,8.0595
3524,8.61981
3525,8.281478
3529,7.998057
3530,8.045503
3532,8.329178
3535,8.301859
3539,8.470251
3540,8.417317
3543,8.235128
3547,8.771336
3548,8.150602
3549,8.468957
3558,8.040057
3561,8.2230625
3562,8.034906
3565,8.513707
3568,8.425076
3570,8.123151
3581,8.159473
3585,7.8556147
3586,7.9042673
3589,8.34634
3591,8.333308
3592,8.446442
3598,7.8586473
3602,8.160063
3603,7.809743
3606,8.1442175
3610,8.138472
3611,7.792838
3612,8.346669
3614,8.39165
3619,8.363078
3620,8.021274
3622,8.464943
3624,8.170923
3628,8.141265
3630,8.22051
3639,8.399629
3642,8.636137
3649,8.164618
3650,8.52416
3651,8.415891
3652,8.119068
3654,8.122787
3657,8.242811
3661,8.29816
3662,7.870192
3664,8.435081
3670,8.283115
3673,8.314751
3677,8.397718
3678,8.410113
3679,8.318001
3682,8.408686
3683,8.227226
3686,8.256041
3687,8.645575
3690,8.226656
3692,8.127424
3694,8.124666
3697,7.8052635
3698,8.163534
3701,8.341612
3702,8.425226
3703,8.291079
3709,8.479376
3712,8.101864
3717,8.5805645
3722,8.200045
3726,8.429837
3731,8.456627
3735,8.225615
3736,8.551119
3737,8.414852
3740,8.64747
3741,8.594767
3742,8.023514
3743,8.31917
3746,8.031863
3749,8.513699
3750,8.204002
3754,8.364447
3758,8.282732
3759,8.289858
3760,8.327629
3766,8.118813
3767,7.927919
3768,8.473717
3775,7.992488
3777,7.886599
3778,8.33572
3779,8.391809
3787,7.8956084
3788,7.9317503
3789,8.261077
3791,8.459032
3792,7.5913506
3793,8.004874
3799,8.39354
3800,8.056208
3804,8.171207
3805,8.223073
3809,8.3717
3812,8.226247
3813,8.971011
3815,7.7479334
3816,8.164214
3817,8.380201
3818,8.503873
3820,8.3695345
3822,8.114831
3830,8.013243
3832,8.370982
3834,7.973613
3835,8.373676
3837,8.222255
3838,8.652548
3840,8.033754
3845,8.252242
3847,8.023753
3848,8.126066
3849,8.529816
3850,8.317581
3851,8.536202
3854,8.298554
3856,8.047571
3858,8.40488
3859,8.46649
3860,8.079822
3861,8.12935
3862,8.508442
3864,8.152514
3865,8.709315
3866,8.441895
3869,8.17465
3872,8.187524
3874,8.171763
3876,8.387136
3879,8.28155
3880,8.390825
3882,8.4376545
3883,8.396661
3884,8.232672
3890,8.183202
3892,8.446237
3897,8.436227
3899,7.9403524
3903,8.37181
3906,8.438512
3911,8.183397
3915,8.088497
3916,8.079622
3918,8.37863
3919,8.393963
3922,8.352818
3926,8.075703
3930,8.206861
3937,8.0426235
3940,8.264452
3943,7.9221444
3956,7.981604
3957,8.287351
3961,8.47156
3962,8.304869
3964,8.387587
3967,8.251623
3969,8.127213
3970,8.313802
3972,8.193861
3975,8.285746
3980,7.910117
3981,8.111448
3982,8.19412
3983,8.350359
3988,8.0715275
3989,8.283711
3994,8.462309
4002,8.008354
4003,8.36556
4004,8.341029
4006,8.251119
4009,8.234036
4011,8.151983
4012,8.537672
4015,8.362913
4016,8.374586
4018,7.815332
4021,8.043282
4023,8.079381
4024,8.374206
4026,8.1556225
4027,8.0073595
4028,8.569315
4029,8.184519
4032,8.113304
4033,8.277743
4036,8.611719
4038,8.436238
4040,8.341518
4042,8.078779
4043,8.119893
4045,8.293155
4048,8.30462
4050,8.416752
4051,8.223443
4056,8.2419405
4060,8.335136
4066,7.9849005
4068,8.462793
4070,8.544798
4071,8.350022
4072,8.3889065
4073,8.056369
4074,8.32792
4076,8.406766
4077,8.527971
4078,8.646106
4083,8.408491
4086,8.297485
4088,8.109897
4090,8.19825
4091,8.33606
4094,8.409146
4095,8.17106
4100,8.256174
4101,8.194789
4102,8.271796
4105,8.016534
4107,8.16499
4109,8.1722555
4110,8.376087
4111,8.182307
4112,8.284467
4114,8.259969
4116,8.367072
4117,8.251338
4118,8.603022
4119,8.036825
4123,8.307391
4125,8.306424
4131,8.228172
4134,8.224364
4138,8.293625
4139,7.8126044
4142,7.936517
4147,8.389424
4149,8.010022
4150,8.528748
4151,8.33948
4152,8.347217
4156,8.189516
4158,8.571006
4160,8.267227
4166,8.4361515
4167,8.359258
4168,8.306582
4170,8.395416
4177,8.379062
4178,8.092891
4181,8.15359
4185,8.2005205
4187,8.059965
4188,8.202324
4194,7.9878073
4195,7.8689184
4198,8.584566
4200,8.147085
4202,8.28592
4205,8.103338
4208,8.22776
4209,8.241394
4210,8.1851015
4211,8.331385
4212,8.379022
4218,8.229301
4220,8.325767
4224,8.045185
4226,8.223501
4229,8.3620405
4231,8.199466
4236,8.194182
4238,8.517148
4239,8.265938
4240,8.325937
4242,7.9061785
4244,8.350851
4252,8.2945
4258,8.28762
4259,7.91303
4261,8.270174
4263,8.358982
4265,8.295122
4269,8.320173
4271,8.224407
4272,8.275113
4277,8.546751
4279,8.597142
4281,8.483034
