id,target
2036,7.9745054
2037,8.082411
2038,8.13627
2039,8.380842
2045,8.534489
2046,8.087407
2052,8.495305
2059,8.325244
2063,8.011774
2064,8.203069
2065,7.921251
2066,8.105548
2069,8.390092
2078,8.509382
2082,8.316473
2086,8.344836
2090,8.372839
2095,7.9023104
2097,8.603861
2100,8.391825
2101,8.158231
2103,8.403372
2104,8.482785
2105,8.317795
2107,8.42073
2108,8.320557
2109,8.180907
2111,7.8289175
2112,8.165609
2114,7.702376
2115,8.37415
2116,8.29914
2117,8.773375
2118,8.176844
2119,8.205858
2120,8.174705
2121,8.085772
2122,8.21419
2123,8.290649
2124,8.400236
2126,8.310051
2129,8.287869
2130,8.375713
2131,8.301784
2134,8.419876
2136,8.34622
2137,8.014303
2141,8.003988
2142,8.113121
2148,8.104716
2150,8.276772
2153,8.198924
2154,8.5521345
2155,8.670647
2156,8.03708
2158,8.166783
2159,7.961953
2164,8.050989
2165,8.221043
2166,8.472274
2170,8.2073765
2174,8.300652
2175,8.346872
2178,7.8861666
2179,8.264407
2184,8.147754
2185,8.190168
2186,8.316492
2190,8.15675
2195,7.954647
2196,8.551091
2197,8.076444
2198,8.453103
2199,8.363315
2201,8.165518
2203,8.467464
2204,7.365123
2205,8.140437
2206,8.239807
2211,8.390145
2214,8.125414
2216,8.468617
2217,8.23942
2218,7.871707
2219,8.639555
2220,8.167154
2221,8.428921
2222,8.142141
2224,8.276045
2227,8.2858095
2231,8.207968
2236,8.101732
2237,8.304434
2238,8.110216
2240,8.331497
2242,8.050035
2246,8.202587
2248,8.275644
2253,8.521607
2254,7.987787
2256,8.281309
2260,8.509298
2264,7.9253187
2267,8.049712
2269,8.403685
2270,8.380332
2271,7.8047233
2276,8.091682
2280,8.569206
2281,8.166331
2284,8.079122
2286,7.949712
2288,8.344693
2289,8.273394
2295,8.620748
2302,8.084952
2307,7.898117
2308,8.175422
2309,8.323816
2310,8.411803
2312,8.517523
2316,8.047603
2321,8.332354
2323,8.215103
2326,8.125888
2327,8.193357
2329,8.329911
2330,8.442759
2331,8.357842
2334,8.608229
2337,8.275412
2338,8.382321
2342,8.317889
2346,8.3735075
2350,7.873535
2351,8.377163
2355,7.834092
2356,7.8569593
2357,8.432457
2359,8.354517
2361,7.8171983
2365,8.495075
2369,8.428713
2372,7.885755
2377,8.24086
2379,8.528317
2380,8.431406
2381,8.224297
2383,8.037089
2388,8.194736
2389,8.566331
2390,8.120724
2392,8.3533325
2393,8.255487
2396,7.937867
2398,8.416301
2399,8.289847
2400,8.164319
2402,8.195336
2404,8.2942295
2406,8.455664
2410,8.465736
2413,8.093799
2417,8.06364
2420,8.2229805
2421,8.252424
2425,8.301323
2434,8.300352
2435,8.466344
2438,8.37277
2439,8.430815
2443,8.175369
2445,7.9937105
2446,8.433748
2448,8.532667
2451,8.397003
2452,7.9676957
2453,7.6854887
2455,8.472029
2457,8.133711
2458,8.073515
2460,8.707499
2462,8.107282
2464,8.685347
2465,8.156691
2470,8.24346
2475,8.316668
2476,8.2756405
2478,8.585695
2485,8.006094
2486,7.9155006
2487,8.46746
2489,8.283742
2493,7.9442315
2494,8.633123
2497,8.145942
2499,8.329287
2500,8.430824
2505,8.308411
2506,8.40951
2511,7.93292
2514,8.099332
2515,8.19903
2518,8.394748
2523,7.853883
2524,8.284637
2526,8.365822
2529,8.487214
2533,8.157032
2537,8.300672
2538,7.775804
2540,7.9744062
2542,8.376249
2544,8.314116
2545,8.39104
2547,8.28073
2550,8.37413
2551,8.19825
2555,7.809945
2558,8.314038
2559,8.245069
2560,7.9403048
2563,8.113211
2572,8.263159
2573,8.171503
2574,8.476246
2575,8.368243
2576,8.203174
2578,8.093687
2579,8.010329
2584,8.305434
2585,8.318954
2587,7.966924
2589,8.160084
2594,7.8772483
2595,8.368032
2597,8.0974455
2598,8.412151
2602,8.068771
2603,8.310254
2604,8.243425
2606,8.33395
2607,8.478259
2608,8.150721
2610,8.5496855
2611,8.34403
2614,8.434128
2617,8.545131
2620,8.022055
2624,8.334541
2625,8.254677
2626,8.167524
2627,8.180433
2629,7.8958573
2630,8.513395
2632,8.526575
2638,8.42563
2639,8.321905
2648,8.413096
2649,8.429692
2655,8.513312
2656,8.152437
2657,8.201623
2659,8.96049
2660,8.395183
2661,8.231222
2663,8.428662
2665,8.460621
2668,8.1228
2670,8.38596
2674,8.149225
2675,8.229726
2680,7.9887915
2682,8.238965
2683,8.379697
2684,8.292244
2687,8.203678
2688,8.608561
2689,8.012236
2690,7.934893
2691,8.500671
2693,8.451538
2694,8.018172
2699,7.9815164
2702,8.512804
2703,8.327078
2709,8.592867
2716,8.244194
2717,8.036196
2719,8.167525
2721,8.431456
2722,8.442205
2732,7.9845057
2735,7.9687905
2739,7.7145653
2743,7.7292533
2744,8.236883
2747,8.419722
2748,8.135775
2750,7.981215
2752,8.405152
2753,8.23139
2755,8.638469
2756,8.071123
2759,8.265509
2761,8.503522
2762,8.096231
2763,8.083856
2764,8.2100525
2770,8.403265
2771,8.04055
2772,8.415667
2773,8.140373
2775,8.183794
2780,8.224075
2782,7.7734947
2783,7.8866363
2789,8.317103
2796,8.528399
2798,8.278588
2799,8.18629
2800,8.512183
2806,8.10202
2807,8.072071
2814,8.021751
2817,8.396924
2818,8.453484
2820,8.442684
2821,8.108088
2822,7.8804
2826,8.335535
2827,8.068809
2828,8.291287
2830,8.409415
2831,8.284682
2832,8.540357
2841,8.488325
2842,7.820098
2848,8.249835
2849,7.977359
2851,8.437352
2852,8.1823435
2853,8.060633
2854,7.4890113
2860,7.9070053
2862,8.277089
2865,8.322851
2866,8.061611
2867,8.318838
2870,8.291106
2875,8.398497
2877,8.361054
2878,7.803894
2879,8.276469
2882,8.520979
2883,8.242502
2884,8.548739
2885,8.508241
2886,8.4741
2887,8.158085
2889,8.277544
2890,8.280541
2895,7.975325
2896,8.084944
2897,8.146751
2899,8.139775
2902,8.295149
2908,8.098753
2914,8.242842
2916,8.069204
2917,8.37591
2918,8.163895
2920,8.240501
2922,8.285642
2925,8.482567
2928,7.9811935
2929,8.108618
2932,7.9297714
2933,8.04753
2934,8.138199
2935,8.451252
2936,8.0784025
2937,8.356563
2939,8.283922
2943,8.68312
2946,8.341571
2949,7.925728
2950,8.127687
2951,8.3999605
2953,8.316019
2959,7.9329567
2963,8.258657
2967,8.102053
2970,8.220662
2974,8.21691
2977,8.262378
2980,8.174802
2981,8.195814
2986,8.092787
2987,8.274973
2988,8.554956
2991,8.132589
2993,8.3582535
2994,8.282061
2995,8.238226
2996,8.354529
3001,8.012378
3003,8.019335
3005,8.11911
3008,8.343671
3009,8.218445
3010,8.094818
3011,8.223795
3012,8.239636
3017,8.31497
3020,7.9217787
3021,8.122847
3022,8.1979
3027,8.205624
3030,8.228127
3031,8.73667
3032,8.524707
3033,8.350751
3035,8.325438
3038,8.544847
3040,8.060369
3043,8.279306
3045,8.381428
3046,8.282666
3057,7.9725485
3058,8.369108
3059,8.252346
3061,8.107846
3062,8.147638
3063,8.149937
3064,7.991713
3067,8.185049
3068,7.804853
3070,7.9081774
3074,8.123903
3076,8.38901
3077,8.283835
3078,8.320237
3079,8.01445
3082,8.271439
3083,8.204019
3084,7.9937057
3088,8.428248
3089,7.897869
3090,8.21344
3091,8.475851
3092,8.170295
3093,8.064686
3097,8.305362
3098,8.393667
3099,8.481203
3104,8.163296
3105,8.475622
3106,8.350632
3108,8.4666815
3110,8.319627
3112,8.271518
3113,8.297679
3114,8.010382
3117,7.96828
3118,8.312199
3122,8.319208
3124,8.165537
3126,8.201574
3129,8.114608
3131,8.355601
3133,8.207708
3135,8.4984865
3138,8.465264
3140,8.01767
3146,8.286604
3152,8.081834
3156,8.352392
3157,7.985779
3158,8.5134325
3159,8.177313
3160,8.304219
3164,8.384961
3172,8.198267
3174,8.44033
3175,8.316055
3177,8.005755
3183,8.330116
3190,8.164304
3192,8.334898
3195,8.664147
3196,8.473096
3203,8.348678
3208,8.3324585
3209,8.051723
3210,8.3536
3211,8.216502
3215,8.429761
3216,8.290888
3218,8.467424
3220,8.612602
3224,8.626455
3231,8.293337
3234,8.329791
3235,8.469648
3236,8.374353
3237,8.335801
3239,8.047917
3242,8.26199
3245,8.105158
3251,8.270909
3254,8.211698
3256,8.005476
3258,8.237246
3260,8.211713
3267,8.633459
3268,8.232339
3270,8.069643
3272,8.612778
3273,7.922393
3274,8.065714
3276,7.9335604
3277,7.939563
3279,7.8892717
3280,8.423066
3282,8.139505
3283,8.410652
3286,8.255961
3288,7.9538393
3290,8.190786
3296,8.420025
3298,8.393975
3301,8.247523
3302,7.8661985
3304,8.332884
3305,8.063723
3309,8.149118
3311,8.497474
3316,8.148722
3317,8.044336
3318,8.400735
3328,8.424903
3330,7.8540773
3331,8.419192
3332,8.459726
3334,8.344408
3337,7.949012
3338,8.030504
3343,8.28964
3346,8.209854
3353,8.412357
3354,8.006629
3360,8.231601
3366,8.081774
3367,8.3295145
3370,8.063424
3371,8.189558
3372,8.09905
3374,8.451517
3376,8.183129
3378,8.314755
3379,8.299662
3382,8.4253235
3383,8.029127
3385,8.511694
3386,8.062317
3396,8.276648
3400,8.207354
3401,8.2254505
3403,8.360975
3408,8.523572
3412,8.551604
3415,8.696951
3416,8.377697
3420,8.258646
3422,8.105769
3424,7.901099
3427,8.360132
3428,8.328509
3430,8.200369
3431,8.441172
3432,8.320817
3440,8.310387
3441,8.144353
3442,8.558631
3444,8.020197
3445,8.205449
3446,8.163393
3449,8.28839
3453,8.515078
3454,8.599124
3459,8.413958
3462,7.746997
3463,8.641129
3464,8.224354
3465,8.343333
3469,7.779582
3470,8.190446
3471,8.337103
3472,8.442598
3476,8.190247
3477,8.192642
3479,8.201568
3493,8.0959
3494,8.223451
3496,8.600271
3497,8.06732
3498,8.226761
3502,8.349085
3505,8.190741
3506,8.306277
3508,7.5226517
3512,8.545581
3513,8.247908
3514,8.139999
3518,8.365431
3520,8.036359
3524,8.648291
3525,8.213946
3529,7.9895577
3530,8.017647
3532,8.355629
3535,8.292398
3539,8.448741
3540,8.403818
3543,8.228125
3547,8.724539
3548,8.173651
3549,8.422913
3558,8.009176
3561,8.242481
3562,8.055922
3565,8.541124
3568,8.461172
3570,8.099978
3581,8.142148
3585,7.8343077
3586,7.924657
3589,8.375087
3591,8.351366
3592,8.464327
3598,7.839399
3602,8.147864
3603,7.820389
3606,8.113007
3610,8.147463
3611,7.7919593
3612,8.387552
3614,8.429965
3619,8.350716
3620,8.076401
3622,8.446726
3624,8.165901
3628,8.157867
3630,8.211947
3639,8.403776
3642,8.636525
3649,8.186526
3650,8.488424
3651,8.408834
3652,8.107568
3654,8.163545
3657,8.260495
3661,8.298262
3662,7.8411036
3664,8.416877
3670,8.299067
3673,8.298804
3677,8.397184
3678,8.393697
3679,8.357122
3682,8.376903
3683,8.233294
3686,8.249202
3687,8.672688
3690,8.222124
3692,8.159891
3694,8.128509
3697,7.819112
3698,8.195864
3701,8.385384
3702,8.39931
3703,8.267788
3709,8.519809
3712,8.104055
3717,8.625044
3722,8.202063
3726,8.384798
3731,8.46993
3735,8.229013
3736,8.530237
3737,8.379478
3740,8.649156
3741,8.576605
3742,8.052737
3743,8.310483
3746,8.010506
3749,8.5164175
3750,8.211294
3754,8.35094
3758,8.240486
3759,8.264176
3760,8.318232
3766,8.085889
3767,7.963542
3768,8.490019
3775,7.9998856
3777,7.946494
3778,8.322924
3779,8.347754
3787,7.9196143
3788,7.9132357
3789,8.227453
3791,8.477022
3792,7.6232896
3793,8.030187
3799,8.409725
3800,8.028839
3804,8.170146
3805,8.232134
3809,8.359354
3812,8.2282
3813,8.935221
3815,7.752759
3816,8.188914
3817,8.367277
3818,8.491641
3820,8.372602
3822,8.124003
3830,8.006433
3832,8.370578
3834,7.951215
3835,8.377559
3837,8.231328
3838,8.6273775
3840,8.061578
3845,8.234542
3847,8.050554
3848,8.114191
3849,8.527753
3850,8.309335
3851,8.579195
3854,8.306772
3856,8.064028
3858,8.431287
3859,8.492946
3860,8.072435
3861,8.1690445
3862,8.518372
3864,8.141809
3865,8.736097
3866,8.426686
3869,8.221282
3872,8.203693
3874,8.179121
3876,8.38788
3879,8.271695
3880,8.355864
3882,8.46063
3883,8.434639
3884,8.214777
3890,8.202774
3892,8.397419
3897,8.454264
3899,7.9199934
3903,8.353798
3906,8.415812
3911,8.194387
3915,8.062592
3916,8.068936
3918,8.378012
3919,8.374155
3922,8.357086
3926,8.106061
3930,8.188398
3937,8.0185795
3940,8.283699
3943,7.932456
3956,8.058998
3957,8.28129
3961,8.473791
3962,8.300441
3964,8.348116
3967,8.26104
3969,8.11936
3970,8.319707
3972,8.222855
3975,8.28469
3980,7.891253
3981,8.081601
3982,8.205557
3983,8.342401
3988,8.0957775
3989,8.283727
3994,8.4740505
4002,7.9902487
4003,8.368988
4004,8.271677
4006,8.219237
4009,8.237737
4011,8.1261215
4012,8.538029
4015,8.327921
4016,8.375944
4018,7.8032327
4021,8.08947
4023,8.116719
4024,8.365046
4026,8.194253
4027,8.026114
4028,8.583206
4029,8.2406025
4032,8.085703
4033,8.298269
4036,8.622023
4038,8.429274
4040,8.351805
4042,8.108684
4043,8.131939
4045,8.280693
4048,8.310613
4050,8.430722
4051,8.199329
4056,8.250173
4060,8.33329
4066,8.000017
4068,8.427987
4070,8.536719
4071,8.373419
4072,8.32818
4073,8.051121
4074,8.412286
4076,8.400024
4077,8.531812
4078,8.589552
4083,8.425055
4086,8.303294
4088,8.096896
4090,8.205241
4091,8.326438
4094,8.416605
4095,8.174963
4100,8.23891
4101,8.187669
4102,8.31438
4105,8.034772
4107,8.188208
4109,8.164075
4110,8.361155
4111,8.180105
4112,8.308029
4114,8.19084
4116,8.39426
4117,8.273674
4118,8.636233
4119,8.072912
4123,8.300725
4125,8.300064
4131,8.255162
4134,8.223127
4138,8.306958
4139,7.795472
4142,7.942603
4147,8.396117
4149,8.040331
4150,8.504595
4151,8.327538
4152,8.362711
4156,8.180601
4158,8.528168
4160,8.2910185
4166,8.449499
4167,8.388857
4168,8.316298
4170,8.424303
4177,8.425349
4178,8.051054
4181,8.165295
4185,8.236727
4187,8.048135
4188,8.191286
4194,8.0060215
4195,7.8847947
4198,8.563551
4200,8.119379
4202,8.287709
4205,8.082463
4208,8.230821
4209,8.22077
4210,8.189477
4211,8.362379
4212,8.365084
4218,8.207965
4220,8.308354
4224,8.044002
4226,8.216618
4229,8.357899
4231,8.244591
4236,8.217791
4238,8.4740095
4239,8.278516
4240,8.326185
4242,7.8983445
4244,8.352838
4252,8.308313
4258,8.265212
4259,7.916259
4261,8.304845
4263,8.31041
4265,8.306051
4269,8.347714
4271,8.158258
4272,8.279268
4277,8.553946
4279,8.638137
4281,8.47134
4282,7.9673357
4283,8.528719
4284,8.206883
4285,8.39888
