id,target
807,8.2684
809,8.066525
811,8.325209
813,8.066943
814,8.459648
815,7.8798866
816,8.393421
818,8.105646
822,8.544852
828,8.248018
831,7.7726774
832,8.143111
834,7.8439817
835,8.651082
836,8.273661
838,8.228583
839,8.083859
842,8.10206
845,8.340307
846,8.598146
848,8.036237
852,7.974225
856,8.448011
857,8.217105
860,8.277679
869,8.10547
871,8.068743
876,8.425905
885,8.490241
887,8.567286
888,8.35887
889,8.408442
891,7.5394335
895,8.404875
902,8.3101635
903,8.641336
905,8.096359
907,8.120906
908,8.51916
909,8.184009
910,8.424921
911,7.993973
913,8.47849
914,8.439893
916,7.910105
917,8.067812
919,8.143445
923,8.294064
924,7.9641786
925,8.389273
926,8.573223
929,8.438781
930,8.5318575
931,8.21785
936,8.44584
937,8.30966
947,8.087909
949,8.219626
952,8.12426
955,8.606916
956,8.513771
961,8.183268
963,7.868196
964,7.8608794
966,8.58007
968,8.331585
969,7.977788
971,8.432732
974,8.615735
980,8.132911
981,8.126485
982,8.401026
983,8.208354
984,8.039048
986,8.161507
992,8.498205
993,8.191225
994,8.4136505
998,8.263541
999,7.9085464
1004,8.718219
1006,8.007634
1007,8.056119
1011,9.005493
1012,8.177339
1014,8.002499
1020,8.300026
1021,8.354924
1023,7.9617624
1025,7.7959
1026,8.084685
1027,8.144453
1033,8.164815
1034,8.400073
1038,8.185433
1040,8.264338
1043,8.327533
1045,8.394652
1046,8.206532
1048,8.282648
1049,8.197527
1052,8.473366
1054,8.350061
1055,7.9790254
1056,8.231181
1058,8.346537
1060,8.664156
1064,8.100336
1067,7.98002
1069,8.205101
1070,8.120856
1072,8.215807
1077,8.43354
1082,8.344247
1086,8.602066
1091,8.446587
1093,8.449432
1097,8.167498
1101,8.341809
1104,8.113238
1106,8.225463
1107,8.245085
1109,8.653888
1113,7.9033036
1115,7.9016724
1119,8.247862
1120,7.876956
1123,8.4398
1131,8.455503
1132,8.200033
1134,8.492595
1136,8.436089
1137,8.650682
1138,8.239699
1139,8.104192
1141,8.098131
1143,7.8843813
1144,7.939631
1145,8.043213
1149,8.398214
1150,8.260984
1153,8.31847
1155,7.9887114
1160,8.52303
1163,7.7216353
1165,8.3038435
1166,8.238259
1169,8.420541
1172,8.340697
1173,8.241017
1175,8.252729
1177,8.301831
1182,8.351732
1184,8.025808
1186,8.169544
1188,8.438055
1193,8.4600935
1196,8.2227125
1198,8.740049
1199,7.846059
1202,8.260864
1203,8.525263
1208,7.978906
1210,8.298047
1211,8.121914
1213,8.201938
1221,8.237265
1222,8.307831
1226,8.333699
1227,8.237234
1229,8.031377
1230,8.460273
1231,8.23702
1232,8.729465
1233,8.09546
1234,8.775642
1236,7.9746513
1237,8.149748
1241,8.541794
1242,8.085787
1243,8.203192
1247,8.010733
1250,8.293344
1251,8.533238
1254,8.297191
1258,8.472106
1259,8.027983
1260,8.284202
1262,8.571306
1265,8.484999
1267,8.066748
1268,8.234242
1270,8.4145565
1271,8.000484
1272,8.362445
1275,7.9746103
1276,8.232557
1278,8.572626
1281,8.172182
1282,8.029323
1283,8.320676
1284,8.472921
1286,8.311756
1288,8.571788
1291,8.460905
1293,8.643205
1294,8.194561
1295,8.114206
1299,8.249471
1301,8.231172
1302,8.218058
1303,8.1410885
1306,8.070143
1308,8.260801
1310,8.3776655
1311,7.871909
1314,8.065249
1317,8.192957
1319,8.025328
1323,8.301634
1325,8.047651
1331,7.944509
1332,8.042012
1335,8.462207
1337,7.815314
1338,8.30546
1340,8.010414
1341,8.149894
1343,8.035799
1345,8.410889
1346,8.308369
1347,8.143212
1349,8.158281
1351,8.362503
1357,8.171789
1364,8.831485
1365,7.9852157
1366,7.844973
1369,7.973484
1371,8.423037
1373,8.128295
1382,8.391867
1385,8.300441
1386,8.1165495
1389,8.200579
1392,8.230677
1394,8.160977
1398,8.167998
1400,8.092141
1401,8.47308
1403,8.341313
1405,8.007301
1406,8.125041
1413,8.137194
1414,8.260832
1415,8.1923065
1420,8.163902
1421,8.423994
1423,7.8517265
1426,7.979535
1427,8.074948
1428,8.342039
1429,8.340986
1430,8.157424
1431,8.13197
1432,8.503379
1434,8.301938
1435,8.19076
1436,8.364665
1439,8.402756
1443,8.590063
1444,8.014712
1445,8.265898
1447,8.0467825
1450,7.783044
1451,7.9960084
1452,8.630754
1453,8.640613
1454,8.299302
1455,8.540979
1457,8.322263
1459,8.069418
1466,8.213259
1467,8.269348
1468,8.499022
1469,8.57025
1472,8.158384
1475,8.383723
1476,8.056997
1477,7.953546
1483,8.148904
1484,8.220897
1485,8.378041
1488,8.08819
1491,8.497735
1494,8.103422
1498,8.13484
1502,7.997925
1503,8.173203
1506,8.135138
1509,8.356811
1511,8.068243
1516,8.494429
1518,8.223633
1519,8.0132475
1523,8.117254
1526,8.1928835
1532,8.356585
1535,7.969813
1538,8.23317
1539,7.9006195
1541,8.467697
1543,8.071632
1544,8.385732
1546,8.113882
1547,8.120433
1548,8.189817
1555,8.188733
1556,8.343805
1558,8.682665
1559,8.320514
1561,8.404978
1562,8.377905
1564,8.139179
1567,8.091818
1568,7.933801
1569,8.45724
1575,8.46024
1576,8.030638
1578,8.168831
1583,8.414617
1584,8.292942
1587,8.5214405
1595,8.370965
1596,8.306093
1597,8.468498
1601,8.248555
1604,8.290461
1611,8.042255
1613,8.172541
1615,8.103964
1616,8.388768
1620,8.467807
1622,8.013534
1626,8.143519
1628,8.246406
1629,8.231367
1633,7.8645425
1635,8.207361
1636,8.375872
1637,8.076249
1640,8.443144
1642,7.8900642
1643,8.251587
1644,8.032004
1646,8.093476
1647,8.156697
1648,8.23715
1654,8.098753
1657,8.216165
1658,8.610657
1661,8.396253
1668,8.112901
1669,8.060456
1670,8.213436
1672,8.443724
1675,8.614206
1676,8.369883
1678,8.470411
1679,8.077816
1684,8.020046
1686,8.629788
1691,8.247566
1692,7.984366
1697,7.994147
1699,8.3309965
1700,8.26675
1703,8.479085
1704,7.947581
1707,7.7600913
1708,8.358704
1711,8.06078
1713,8.333037
1714,8.075306
1717,8.297176
1721,8.472372
1723,7.9305353
1724,8.582285
1727,7.937786
1728,8.155609
1731,8.179902
1735,8.355054
1736,8.224589
1738,8.266224
1740,8.4051
1741,8.154715
1743,8.1549635
1744,8.300855
1745,7.7508116
1746,8.156629
1747,8.628702
1750,8.137846
1753,8.372842
1760,7.829364
1762,8.156888
1763,8.493219
1764,8.283312
1766,8.691164
1767,8.007719
1769,8.086179
1770,8.24691
1773,8.166704
1775,8.011056
1779,8.357994
1785,8.474332
1786,8.072485
1787,8.193718
1791,8.563761
1794,8.17486
1795,8.0378475
1801,7.976336
1805,8.409086
1811,8.161359
1815,8.420759
1816,8.576807
1820,8.1790905
1822,8.417072
1823,8.442309
1824,8.177331
1825,8.24054
1826,8.145277
1829,8.039993
1831,8.220957
1834,8.228389
1835,8.210948
1837,7.7057314
1839,8.424203
1850,8.179337
1851,8.547416
1852,8.60281
1853,8.413723
1854,8.723851
1855,8.104074
1857,8.304926
1859,8.189365
1860,8.319712
1861,8.302501
1864,8.060127
1865,8.089453
1867,8.056012
1871,8.345612
1872,7.8582625
1873,8.288317
1875,7.7995634
1876,8.026508
1880,7.7631025
1882,8.246321
1883,8.369364
1885,8.499887
1888,8.180384
1894,8.314237
1902,8.134438
1903,8.271921
1908,8.204245
1910,8.52729
1915,7.917736
1921,8.405859
1923,8.099333
1929,8.338016
1930,8.199146
1932,8.475859
1935,8.015864
1936,8.305816
1937,8.20211
1938,8.326073
1939,8.305674
1945,8.046712
1947,8.185088
1950,8.259417
1952,8.261594
1955,8.330343
1962,8.169699
1963,8.107463
1964,8.209874
1967,8.279852
1968,8.326919
1969,8.469623
1972,8.413877
1974,8.373717
1977,8.30459
1978,8.302742
1979,8.275655
1982,8.368772
1984,8.087067
1985,8.460402
1988,8.3066845
1989,8.318807
1992,8.311184
1994,8.360953
1995,8.197171
1996,8.219783
2001,7.8657265
2003,8.046534
2007,8.7450075
2008,8.311592
2010,8.274546
2011,8.351529
2012,8.381073
2014,8.201593
2015,8.125383
2017,7.748563
2018,8.21758
2020,8.257985
2023,8.351733
2024,8.55742
2025,8.162862
2028,8.471123
2029,8.392547
2033,8.178246
2034,8.29872
2035,8.274617
2036,7.995256
2037,8.07778
2038,8.134158
2039,8.355573
2045,8.56196
2046,8.069644
2052,8.503862
2059,8.281283
2063,8.003626
2064,8.244589
2065,7.868164
2066,8.08774
2069,8.370524
2078,8.47842
2082,8.306443
2086,8.390604
2090,8.389189
2095,7.94354
2097,8.606447
2100,8.364894
2101,8.144298
2103,8.470926
2104,8.524575
2105,8.2918
2107,8.374617
2108,8.346743
2109,8.143292
2111,7.823808
2112,8.116999
2114,7.714807
2115,8.374102
2116,8.265579
2117,8.789919
2118,8.196267
2119,8.17779
2120,8.201212
2121,8.107797
2122,8.18522
2123,8.288604
2124,8.43548
2126,8.337323
2129,8.300121
2130,8.392908
2131,8.357745
2134,8.391818
2136,8.353431
2137,8.005166
2141,8.016806
2142,8.181648
2148,8.10462
2150,8.300478
2153,8.228445
2154,8.5359535
2155,8.732805
2156,8.066821
2158,8.211721
2159,7.993032
2164,8.064901
2165,8.165033
2166,8.541414
2170,8.237004
2174,8.308502
2175,8.369459
2178,7.8512397
2179,8.262393
2184,8.114637
2185,8.247052
2186,8.322605
2190,8.178045
2195,7.917403
2196,8.5659075
2197,8.054322
2198,8.431129
2199,8.351641
2201,8.149751
2203,8.4786005
2204,7.378671
2205,8.097615
2206,8.2288265
2211,8.393967
2214,8.144974
2216,8.476031
2217,8.239502
2218,7.8537188
2219,8.638449
2220,8.12801
2221,8.370995
2222,8.130148
2224,8.292888
2227,8.280488
2231,8.219736
2236,8.111521
2237,8.285169
2238,8.0837145
2240,8.356553
2242,8.069387
2246,8.19549
2248,8.226171
2253,8.574023
2254,7.986535
2256,8.288747
2260,8.514242
2264,7.8985596
2267,8.026697
2269,8.371828
2270,8.398367
2271,7.7799225
2276,8.097056
2280,8.569611
2281,8.185923
2284,8.033381
2286,7.926734
2288,8.347578
2289,8.286062
2295,8.623986
2302,8.109096
2307,7.9030914
2308,8.158809
2309,8.320572
2310,8.384161
2312,8.541737
2316,8.074361
2321,8.374074
2323,8.189731
2326,8.095423
2327,8.170912
2329,8.351333
2330,8.4571705
2331,8.380059
2334,8.6051655
2337,8.31039
2338,8.438379
2342,8.367331
2346,8.434125
2350,7.8702726
2351,8.3335
2355,7.857643
2356,7.834253
2357,8.383574
2359,8.328451
2361,7.825718
2365,8.491381
2369,8.408396
2372,7.9294906
2377,8.260998
2379,8.543564
2380,8.466429
2381,8.204034
2383,8.059862
2388,8.16506
2389,8.555965
2390,8.139895
2392,8.378986
2393,8.253942
2396,7.910296
2398,8.412935
2399,8.35381
2400,8.14877
2402,8.175353
2404,8.318907
2406,8.445709
2410,8.440798
2413,8.089353
2417,8.089148
2420,8.245613
2421,8.250369
2425,8.276419
2434,8.33806
2435,8.503858
2438,8.386969
2439,8.453816
2443,8.217077
2445,7.952739
2446,8.421827
2448,8.497269
2451,8.399922
2452,7.9366255
2453,7.6492286
2455,8.449786
2457,8.143082
2458,8.07305
2460,8.719707
2462,8.1299925
2464,8.7420225
2465,8.14473
2470,8.260404
2475,8.335764
2476,8.275293
2478,8.580104
2485,7.9901047
2486,7.935106
2487,8.507715
2489,8.273854
2493,7.9542627
2494,8.626683
2497,8.122561
2499,8.324873
2500,8.408892
2505,8.333571
2506,8.444967
2511,7.9084945
2514,8.056674
2515,8.218104
2518,8.345558
2523,7.867639
2524,8.326338
2526,8.371549
2529,8.504078
2533,8.157664
2537,8.287678
2538,7.7686057
2540,7.9382796
2542,8.35811
2544,8.3116045
2545,8.40152
2547,8.280312
2550,8.373511
2551,8.168906
2555,7.8075776
2558,8.306927
2559,8.255962
2560,7.960566
2563,8.168162
2572,8.2775545
2573,8.173009
2574,8.438744
2575,8.350914
2576,8.172008
2578,8.103659
2579,8.001808
2584,8.303242
2585,8.371862
2587,7.959115
2589,8.162196
2594,7.9131165
2595,8.39023
2597,8.040255
2598,8.416762
2602,8.009893
2603,8.3483715
2604,8.2813015
2606,8.31438
2607,8.521841
2608,8.207722
2610,8.567122
2611,8.311357
2614,8.479958
2617,8.549768
2620,8.015714
2624,8.330095
2625,8.279306
2626,8.187059
2627,8.130342
2629,7.8560534
2630,8.520971
2632,8.552648
2638,8.40714
2639,8.301506
2648,8.379511
2649,8.391497
2655,8.56366
2656,8.175654
2657,8.206393
2659,8.961459
2660,8.414805
2661,8.240304
2663,8.426349
2665,8.481704
2668,8.130084
2670,8.381633
2674,8.131422
2675,8.220568
2680,8.016861
2682,8.251764
2683,8.4340315
2684,8.286821
2687,8.220842
2688,8.6071005
2689,8.036803
2690,7.905646
2691,8.496499
2693,8.496351
2694,8.019089
2699,7.98424
2702,8.504125
2703,8.272355
2709,8.599628
2716,8.232425
2717,8.035051
2719,8.179553
2721,8.453371
2722,8.408734
2732,7.9751234
2735,7.9474792
2739,7.678324
2743,7.7491064
2744,8.247468
2747,8.41056
2748,8.111181
2750,7.946368
2752,8.381208
2753,8.253782
2755,8.604787
2756,8.063041
2759,8.236742
2761,8.53008
2762,8.11434
2763,8.082726
2764,8.209933
2770,8.426398
2771,8.0172615
2772,8.42013
2773,8.151148
2775,8.126838
2780,8.226862
2782,7.772967
2783,7.8739915
2789,8.345466
2796,8.542851
2798,8.279322
2799,8.230264
2800,8.520288
2806,8.116537
2807,8.040464
2814,8.0273485
2817,8.38019
2818,8.436617
2820,8.421019
2821,8.083399
2822,7.87947
2826,8.368737
2827,8.056411
2828,8.316353
2830,8.405436
2831,8.277512
2832,8.519377
2841,8.493634
2842,7.8334603
2848,8.270012
2849,7.9728074
2851,8.395845
2852,8.180089
2853,8.018606
2854,7.4920626
2860,7.930303
2862,8.281736
2865,8.312133
2866,8.062468
2867,8.341036
2870,8.279331
2875,8.425352
2877,8.384705
2878,7.8634124
2879,8.314841
2882,8.507364
2883,8.22298
2884,8.567162
2885,8.549226
2886,8.489851
2887,8.168445
2889,8.279634
2890,8.3012295
2895,7.9772553
2896,8.080211
2897,8.164161
2899,8.155367
2902,8.314802
2908,8.090639
2914,8.222027
2916,8.075508
2917,8.396469
2918,8.143564
2920,8.240538
2922,8.281565
2925,8.500224
2928,7.976323
2929,8.122145
2932,7.8736353
2933,8.039204
2934,8.110009
2935,8.444333
2936,8.073341
2937,8.324983
2939,8.293894
2943,8.682622
2946,8.370499
2949,7.924369
2950,8.098343
2951,8.398895
2953,8.292201
2959,7.9454412
2963,8.264635
2967,8.115767
2970,8.224684
2974,8.144427
2977,8.243246
2980,8.141275
2981,8.181394
2986,8.062968
2987,8.299837
2988,8.570493
2991,8.132149
2993,8.348467
2994,8.257007
2995,8.233673
2996,8.389933
3001,7.9585786
3003,7.986444
3005,8.139808
3008,8.33077
3009,8.204748
3010,8.102846
3011,8.222979
3012,8.272603
3017,8.364194
3020,7.905156
3021,8.109354
3022,8.210835
3027,8.219266
3030,8.222374
3031,8.772495
3032,8.519691
3033,8.356224
3035,8.325023
3038,8.538271
3040,8.01689
3043,8.265584
3045,8.388637
3046,8.215228
3057,7.9783883
3058,8.388549
3059,8.256159
3061,8.094709
3062,8.14085
3063,8.165672
3064,7.9929543
3067,8.200259
3068,7.8578424
3070,7.9276023
3074,8.134666
3076,8.387502
3077,8.262179
3078,8.316374
3079,8.019794
3082,8.27672
3083,8.226827
3084,8.006612
3088,8.462076
3089,7.8399353
3090,8.153402
3091,8.504334
3092,8.171333
3093,8.059828
3097,8.284663
3098,8.399916
3099,8.4690695
3104,8.150409
3105,8.493845
3106,8.333604
3108,8.487323
3110,8.307764
3112,8.227264
3113,8.311354
3114,7.994661
3117,7.950732
3118,8.290529
3122,8.330488
3124,8.195885
3126,8.24436
3129,8.084511
3131,8.314173
3133,8.24019
3135,8.489389
3138,8.444864
3140,8.023999
3146,8.328325
3152,8.055631
3156,8.40555
3157,7.988307
3158,8.50519
3159,8.157023
3160,8.321935
3164,8.370734
3172,8.201304
3174,8.465373
3175,8.317083
3177,7.9766793
3183,8.3855915
3190,8.103215
3192,8.301027
3195,8.666235
3196,8.522825
3203,8.370059
3208,8.348165
3209,8.082885
3210,8.368695
3211,8.258431
3215,8.428778
3216,8.2585125
3218,8.490397
3220,8.588196
3224,8.571202
3231,8.315828
3234,8.309341
3235,8.485833
3236,8.347144
3237,8.329613
3239,8.044667
3242,8.235753
3245,8.040347
3251,8.280437
3254,8.171087
3256,7.9696107
3258,8.272882
3260,8.235584
3267,8.602715
3268,8.224753
3270,8.10081
3272,8.612897
3273,7.874972
3274,8.077569
3276,7.9050665
3277,7.9432
3279,7.9102707
3280,8.4390135
3282,8.086563
3283,8.428362
3286,8.24495
3288,7.995993
3290,8.211184
3296,8.443615
3298,8.365878
3301,8.297152
3302,7.8984694
3304,8.351617
3305,8.03064
3309,8.157896
3311,8.473399
3316,8.153111
3317,8.031497
3318,8.384578
3328,8.433857
3330,7.8461866
3331,8.428375
3332,8.514135
3334,8.345607
3337,7.920859
3338,8.016997
3343,8.304116
3346,8.229311
3353,8.417128
3354,7.993937
3360,8.257393
3366,8.065267
3367,8.317885
3370,8.108878
3371,8.194005
3372,8.098187
3374,8.47643
3376,8.169791
3378,8.31846
3379,8.283561
3382,8.3910885
3383,8.052144
3385,8.537679
3386,8.078115
3396,8.276178
3400,8.223124
3401,8.18638
3403,8.370298
3408,8.550837
3412,8.545284
3415,8.728038
3416,8.3883095
3420,8.2300625
3422,8.11817
3424,7.9133315
3427,8.341394
3428,8.3405285
3430,8.196428
3431,8.438749
3432,8.339525
3440,8.292564
3441,8.161658
3442,8.54271
3444,8.060279
3445,8.192623
3446,8.183926
3449,8.286675
3453,8.550562
3454,8.591375
3459,8.421436
3462,7.794567
3463,8.63217
3464,8.176039
3465,8.324481
3469,7.870117
3470,8.205316
3471,8.355008
3472,8.4525585
3476,8.218158
3477,8.1879015
3479,8.1912
3493,8.087418
3494,8.190204
3496,8.631102
3497,8.038038
3498,8.221342
3502,8.367647
3505,8.20515
3506,8.271901
3508,7.5578814
3512,8.564031
3513,8.2396145
3514,8.079376
3518,8.377874
3520,8.085609
3524,8.631699
3525,8.219653
3529,7.921566
3530,8.039006
3532,8.353898
3535,8.28363
3539,8.437902
3540,8.395753
3543,8.182686
3547,8.722681
3548,8.1469755
3549,8.435282
3558,7.9685273
3561,8.208203
3562,8.021677
3565,8.539808
3568,8.500723
3570,8.126068
3581,8.131499
3585,7.820881
3586,7.883316
3589,8.363628
3591,8.319292
3592,8.440544
3598,7.8817015
3602,8.153049
3603,7.817907
3606,8.112256
3610,8.090699
3611,7.8240614
3612,8.368349
3614,8.454128
3619,8.377324
3620,8.059046
3622,8.462942
3624,8.164727
3628,8.1698885
3630,8.218368
3639,8.400713
3642,8.628806
3649,8.172183
3650,8.492154
3651,8.42485
3652,8.061129
3654,8.152448
3657,8.227789
3661,8.328642
3662,7.8193474
3664,8.437046
3670,8.255669
3673,8.311446
3677,8.388606
3678,8.445739
3679,8.358475
3682,8.390933
3683,8.17297
3686,8.297045
3687,8.684276
3690,8.216629
3692,8.119371
3694,8.097644
3697,7.7793646
3698,8.139577
3701,8.31723
3702,8.411516
3703,8.27847
3709,8.522687
3712,8.087125
3717,8.636609
3722,8.227347
3726,8.40584
3731,8.519678
3735,8.264823
3736,8.55073
3737,8.377119
3740,8.636077
3741,8.602256
3742,8.0424385
3743,8.317308
3746,8.025186
3749,8.517847
3750,8.17347
3754,8.375304
3758,8.262548
3759,8.310331
3760,8.305313
3766,8.108503
3767,7.9487867
3768,8.503237
3775,7.984796
3777,7.936193
3778,8.299741
3779,8.375954
3787,7.915258
3788,7.900785
3789,8.225395
3791,8.466899
3792,7.6084824
3793,7.9796267
3799,8.394206
3800,8.04662
3804,8.115831
3805,8.209771
3809,8.335695
3812,8.259201
3813,8.947388
3815,7.743824
3816,8.193888
3817,8.397729
3818,8.492201
3820,8.390703
3822,8.133827
3830,8.013205
3832,8.326735
3834,7.9562845
3835,8.369955
3837,8.168741
3838,8.613957
3840,8.038546
3845,8.227797
3847,8.06007
3848,8.118885
3849,8.497705
3850,8.306675
3851,8.569839
3854,8.331787
3856,8.077769
3858,8.45109
3859,8.480088
3860,8.072859
3861,8.114085
3862,8.513376
3864,8.178263
3865,8.71479
3866,8.441585
3869,8.181002
3872,8.223093
3874,8.194889
3876,8.367465
3879,8.286788
3880,8.398496
3882,8.402486
3883,8.396116
3884,8.245899
3890,8.210112
3892,8.383276
3897,8.427155
3899,7.9287086
3903,8.365058
3906,8.450618
3911,8.223558
3915,8.074329
3916,8.073883
3918,8.384639
3919,8.3593235
3922,8.372549
3926,8.044434
3930,8.205727
3937,8.046316
3940,8.233011
3943,7.938089
3956,8.039383
3957,8.257062
3961,8.470938
3962,8.285273
3964,8.331988
3967,8.22547
3969,8.1371765
3970,8.315732
3972,8.193364
3975,8.297714
3980,7.9526076
3981,8.097132
3982,8.186667
3983,8.367857
3988,8.056007
3989,8.353366
3994,8.421689
4002,7.9501867
4003,8.39325
4004,8.308254
4006,8.220521
4009,8.237192
4011,8.084064
4012,8.554321
4015,8.333864
4016,8.359056
4018,7.8258653
4021,8.038374
4023,8.060102
4024,8.351321
4026,8.183203
4027,8.02683
4028,8.554231
4029,8.17708
4032,8.128836
4033,8.265536
4036,8.61289
4038,8.436725
4040,8.324133
4042,8.095159
4043,8.096926
4045,8.279531
4048,8.264254
4050,8.43984
4051,8.212682
4056,8.2443495
4060,8.343769
4066,7.9671907
4068,8.4076
4070,8.54512
4071,8.368512
4072,8.3389225
4073,8.086859
4074,8.423766
4076,8.406288
4077,8.525465
4078,8.614962
4083,8.444723
4086,8.3607235
4088,8.100466
4090,8.190324
4091,8.318991
4094,8.417627
4095,8.166712
4100,8.259175
4101,8.189299
4102,8.251281
4105,7.962775
4107,8.176793
4109,8.105184
4110,8.35623
4111,8.251273
4112,8.275415
4114,8.204794
4116,8.368413
4117,8.274777
4118,8.702518
4119,8.074641
4123,8.292696
4125,8.307268
4131,8.233429
4134,8.227846
4138,8.290916
4139,7.8624115
4142,7.9318924
4147,8.362718
4149,7.9900665
4150,8.495269
4151,8.352527
4152,8.313121
4156,8.177458
4158,8.598558
4160,8.270708
4166,8.465928
4167,8.338469
4168,8.326457
4170,8.45019
4177,8.418086
4178,8.074399
4181,8.156498
4185,8.218523
4187,8.027059
4188,8.166708
4194,8.023199
4195,7.889984
4198,8.580954
4200,8.121023
4202,8.281162
4205,8.096
4208,8.251329
4209,8.229357
4210,8.184809
4211,8.334277
4212,8.377518
4218,8.188763
4220,8.288052
4224,8.027178
4226,8.256247
4229,8.328207
4231,8.219255
4236,8.236984
4238,8.532936
4239,8.263525
4240,8.349893
4242,7.9114447
4244,8.318602
4252,8.30809
4258,8.284242
4259,7.9097624
4261,8.301717
4263,8.358547
4265,8.29052
4269,8.361555
4271,8.176794
4272,8.340113
4277,8.53389
4279,8.633996
4281,8.489126
