id,target
593,8.29689
608,8.673229
612,8.137291
614,8.450529
616,8.488272
617,8.218427
625,8.13748
626,8.269605
631,7.9258423
633,8.203891
636,8.152695
639,8.075127
641,7.9973145
642,7.8188157
644,8.2681
645,7.8995237
646,8.591993
647,8.086676
649,8.570593
650,8.490991
651,7.979126
653,8.020801
655,8.389784
656,8.694082
662,8.293149
669,8.348885
670,8.309364
673,8.353724
674,7.9343596
675,7.8352814
685,7.836122
688,8.327638
689,8.170746
690,8.379509
691,8.300983
696,8.2780075
698,8.401762
700,8.410744
701,8.140582
702,8.148401
703,8.604501
704,7.636712
706,8.32012
708,8.892428
716,8.36613
717,8.47731
718,8.210527
719,7.7784095
720,8.354439
721,8.250832
723,7.946196
725,7.6708894
726,8.069874
728,8.443117
730,7.8851027
731,8.255358
734,8.449113
736,8.40918
739,8.26903
743,8.44307
747,8.360118
749,8.420269
752,7.868169
759,8.397226
763,7.916314
764,7.7368455
765,7.9715652
766,8.463652
769,8.226022
776,8.167984
778,7.758306
783,8.068048
784,8.1335945
787,8.446683
791,7.8325715
792,8.235846
796,8.513811
799,7.6908484
800,8.108458
801,8.375212
803,7.9776335
804,7.90735
805,8.224684
806,8.249827
807,8.242976
809,8.050866
811,8.332613
813,8.063453
814,8.453303
815,7.8605576
816,8.3855715
818,8.098365
822,8.549581
828,8.241047
831,7.7665987
832,8.140393
834,7.8232145
835,8.625883
836,8.23911
838,8.196453
839,8.07399
842,8.097651
845,8.326726
846,8.579006
848,8.039337
852,7.9680457
856,8.485556
857,8.209571
860,8.3044405
869,8.184647
871,8.084997
876,8.4295
885,8.503475
887,8.59951
888,8.359755
889,8.369611
891,7.537065
895,8.417781
902,8.298325
903,8.627914
905,8.111532
907,8.113194
908,8.599997
909,8.209056
910,8.465304
911,8.034478
913,8.528749
914,8.412327
916,7.9329286
917,8.070755
919,8.14516
923,8.261414
924,8.0198145
925,8.345423
926,8.564079
929,8.43069
930,8.500713
931,8.212964
936,8.489406
937,8.30301
947,8.0667095
949,8.263553
952,8.087185
955,8.59162
956,8.539771
961,8.197479
963,7.811892
964,7.851228
966,8.598159
968,8.357953
969,7.9962845
971,8.446599
974,8.623367
980,8.177202
981,8.1572275
982,8.420845
983,8.218813
984,7.9938173
986,8.170856
992,8.473925
993,8.148058
994,8.405019
998,8.270855
999,7.8982444
1004,8.722288
1006,8.010918
1007,8.071459
1011,8.939031
1012,8.113985
1014,8.014966
1020,8.3630085
1021,8.351161
1023,7.9970827
1025,7.8273344
1026,8.121184
1027,8.082518
1033,8.134683
1034,8.406881
1038,8.178871
1040,8.285187
1043,8.294905
1045,8.423702
1046,8.241526
1048,8.289679
1049,8.197028
1052,8.512819
1054,8.357971
1055,7.999524
1056,8.244965
1058,8.33169
1060,8.656729
1064,8.125311
1067,7.9411135
1069,8.254691
1070,8.100821
1072,8.299172
1077,8.429256
1082,8.365136
1086,8.5688
1091,8.434628
1093,8.420493
1097,8.155872
1101,8.39514
1104,8.135216
1106,8.246453
1107,8.225073
1109,8.623416
1113,7.8936896
1115,7.8559217
1119,8.2392235
1120,7.8224463
1123,8.4587965
1131,8.403459
1132,8.279317
1134,8.500877
1136,8.412503
1137,8.663976
1138,8.257176
1139,8.106517
1141,8.091497
1143,7.904953
1144,7.947024
1145,8.085096
1149,8.416873
1150,8.263854
1153,8.270222
1155,8.009351
1160,8.497325
1163,7.7277894
1165,8.317714
1166,8.254929
1169,8.456343
1172,8.325712
1173,8.243067
1175,8.304434
1177,8.271485
1182,8.333011
1184,8.018735
1186,8.209002
1188,8.439023
1193,8.470798
1196,8.186834
1198,8.712433
1199,7.8358054
1202,8.262319
1203,8.537293
1208,7.9930015
1210,8.332206
1211,8.098473
1213,8.170998
1221,8.243373
1222,8.265994
1226,8.358759
1227,8.285505
1229,8.013807
1230,8.514917
1231,8.194933
1232,8.729547
1233,8.063627
1234,8.76315
1236,8.018915
1237,8.149523
1241,8.534267
1242,8.086908
1243,8.242922
1247,7.9941697
1250,8.279028
1251,8.475177
1254,8.30554
1258,8.527144
1259,8.000137
1260,8.257197
1262,8.531492
1265,8.486612
1267,8.075462
1268,8.199294
1270,8.403116
1271,8.005858
1272,8.397036
1275,7.940324
1276,8.242031
1278,8.573777
1281,8.21064
1282,8.036454
1283,8.305224
1284,8.485894
1286,8.272463
1288,8.565651
1291,8.461994
1293,8.579447
1294,8.226416
1295,8.075842
1299,8.273642
1301,8.216721
1302,8.257323
1303,8.139963
1306,8.109029
1308,8.306704
1310,8.395445
1311,7.896502
1314,8.058546
1317,8.187325
1319,7.985183
1323,8.321705
1325,8.07622
1331,7.922572
1332,7.9941063
1335,8.481408
1337,7.8485613
1338,8.317505
1340,8.003969
1341,8.118215
1343,8.026731
1345,8.41718
1346,8.284847
1347,8.197538
1349,8.218175
1351,8.422732
1357,8.197962
1364,8.814133
1365,7.9568253
1366,7.836838
1369,8.009734
1371,8.442722
1373,8.180445
1382,8.433133
1385,8.33726
1386,8.0837345
1389,8.27404
1392,8.230038
1394,8.192402
1398,8.174767
1400,8.111329
1401,8.484886
1403,8.307821
1405,8.00948
1406,8.138365
1413,8.112425
1414,8.250971
1415,8.203334
1420,8.1454735
1421,8.412269
1423,7.8837576
1426,7.9799333
1427,8.0582
1428,8.364231
1429,8.332605
1430,8.17565
1431,8.13402
1432,8.475829
1434,8.315826
1435,8.222763
1436,8.402205
1439,8.423721
1443,8.583677
1444,7.9986467
1445,8.262106
1447,8.0847645
1450,7.7979317
1451,8.042129
1452,8.684462
1453,8.621356
1454,8.340595
1455,8.557289
1457,8.371518
1459,8.039469
1466,8.209083
1467,8.300595
1468,8.516532
1469,8.578465
1472,8.109601
1475,8.358353
1476,8.029951
1477,7.972715
1483,8.138533
1484,8.238579
1485,8.388557
1488,8.075767
1491,8.470606
1494,8.124299
1498,8.147245
1502,7.98836
1503,8.172056
1506,8.153984
1509,8.354548
1511,8.080642
1516,8.463837
1518,8.280627
1519,8.032216
1523,8.070504
1526,8.196637
1532,8.346659
1535,7.977323
1538,8.254219
1539,7.91287
1541,8.483543
1543,8.009958
1544,8.415732
1546,8.112738
1547,8.164235
1548,8.177149
1555,8.201283
1556,8.350535
1558,8.717412
1559,8.366434
1561,8.366467
1562,8.367637
1564,8.19171
1567,8.0836315
1568,7.9657106
1569,8.485504
1575,8.433258
1576,7.9974275
1578,8.205263
1583,8.382872
1584,8.369484
1587,8.549098
1595,8.34749
1596,8.314961
1597,8.4954
1601,8.267977
1604,8.280768
1611,8.078561
1613,8.129853
1615,8.113982
1616,8.362614
1620,8.468798
1622,8.025983
1626,8.177053
1628,8.283825
1629,8.252198
1633,7.8507433
1635,8.204314
1636,8.341027
1637,8.077244
1640,8.408241
1642,7.864802
1643,8.218633
1644,8.021743
1646,8.074485
1647,8.142126
1648,8.234909
1654,8.112231
1657,8.13016
1658,8.652901
1661,8.348026
1668,8.159558
1669,8.033903
1670,8.18545
1672,8.408807
1675,8.676435
1676,8.371458
1678,8.429475
1679,8.106252
1684,8.003316
1686,8.5933485
1691,8.2387295
1692,7.9969954
1697,8.023874
1699,8.330386
1700,8.2944
1703,8.467948
1704,7.918985
1707,7.6995087
1708,8.35147
1711,8.081056
1713,8.308282
1714,8.144627
1717,8.297969
1721,8.487688
1723,7.8870864
1724,8.559614
1727,7.889862
1728,8.153734
1731,8.161138
1735,8.385488
1736,8.225882
1738,8.294019
1740,8.420543
1741,8.155439
1743,8.136454
1744,8.293161
1745,7.6792617
1746,8.168315
1747,8.626497
1750,8.12982
1753,8.352952
1760,7.806362
1762,8.14
1763,8.540457
1764,8.342319
1766,8.632135
1767,8.01055
1769,8.068965
1770,8.25063
1773,8.166766
1775,7.9924116
1779,8.380116
1785,8.536721
1786,8.0462265
1787,8.20722
1791,8.517091
1794,8.173275
1795,7.998885
1801,7.983943
1805,8.390694
1811,8.177845
1815,8.433714
1816,8.600746
1820,8.172684
1822,8.421805
1823,8.440355
1824,8.177486
1825,8.240444
1826,8.159633
1829,8.048607
1831,8.143639
1834,8.250987
1835,8.233614
1837,7.7374983
1839,8.384939
1850,8.185354
1851,8.563453
1852,8.560992
1853,8.427744
1854,8.684573
1855,8.093157
1857,8.298295
1859,8.191098
1860,8.302773
1861,8.281517
1864,8.053789
1865,8.03688
1867,8.061447
1871,8.371841
1872,7.8260565
1873,8.303202
1875,7.7268753
1876,8.039749
1880,7.75175
1882,8.191007
1883,8.318507
1885,8.513049
1888,8.211218
1894,8.291543
1902,8.155511
1903,8.294995
1908,8.242714
1910,8.581724
1915,7.9057374
1921,8.384275
1923,8.130214
1929,8.325062
1930,8.195653
1932,8.553958
1935,8.005467
1936,8.301414
1937,8.201276
1938,8.3018875
1939,8.289557
1945,8.061168
1947,8.172406
1950,8.288529
1952,8.27251
1955,8.340162
1962,8.208292
1963,8.127705
1964,8.184418
1967,8.307087
1968,8.312546
1969,8.473549
1972,8.407732
1974,8.368364
1977,8.321742
1978,8.304026
1979,8.274263
1982,8.386167
1984,8.073496
1985,8.448515
1988,8.294994
1989,8.293714
1992,8.297176
1994,8.398441
1995,8.251697
1996,8.216776
2001,7.850515
2003,8.001089
2007,8.754695
2008,8.268
2010,8.274177
2011,8.405715
2012,8.388941
2014,8.17245
2015,8.097965
2017,7.7631507
2018,8.195901
2020,8.280015
2023,8.286608
2024,8.568093
2025,8.2041445
2028,8.468012
2029,8.387736
2033,8.1552305
2034,8.279959
2035,8.256983
2036,7.9997454
2037,8.070886
2038,8.189092
2039,8.349536
2045,8.565364
2046,8.078674
2052,8.493706
2059,8.342127
2063,7.979435
2064,8.226116
2065,7.9380198
2066,8.077106
2069,8.445426
2078,8.484373
2082,8.321451
2086,8.386874
2090,8.378532
2095,7.913835
2097,8.614101
2100,8.334305
2101,8.101103
2103,8.432425
2104,8.499903
2105,8.295473
2107,8.414602
2108,8.323347
2109,8.186583
2111,7.811456
2112,8.164737
2114,7.7315736
2115,8.3887415
2116,8.324356
2117,8.797225
2118,8.171278
2119,8.162342
2120,8.18001
2121,8.055469
2122,8.219521
2123,8.27762
2124,8.455951
2126,8.324129
2129,8.290936
2130,8.386696
2131,8.309215
2134,8.404173
2136,8.329964
2137,7.9687967
2141,8.002055
2142,8.092009
2148,8.094786
2150,8.288117
2153,8.197363
2154,8.570226
2155,8.700013
2156,8.048521
2158,8.2118225
2159,8.005823
2164,8.101815
2165,8.216376
2166,8.523073
2170,8.1578045
2174,8.296095
2175,8.38761
2178,7.8425574
2179,8.281633
2184,8.149382
2185,8.210356
2186,8.3532295
2190,8.162739
2195,7.897934
2196,8.5421095
2197,8.082641
2198,8.46075
2199,8.3823395
2201,8.124494
2203,8.43911
2204,7.2865934
2205,8.143558
2206,8.195153
2211,8.398897
2214,8.132753
2216,8.451076
2217,8.250719
2218,7.863921
2219,8.659052
2220,8.169558
2221,8.410199
2222,8.154452
2224,8.269552
2227,8.338823
2231,8.222661
2236,8.136606
2237,8.24732
2238,8.105387
2240,8.366975
2242,8.027302
2246,8.179739
2248,8.261862
2253,8.524178
2254,7.9722586
2256,8.303713
2260,8.50706
2264,7.8831177
2267,8.029134
2269,8.414965
2270,8.33927
2271,7.8408995
2276,8.108724
2280,8.545946
2281,8.223307
2284,8.051871
2286,7.925265
2288,8.340284
2289,8.295744
2295,8.625216
2302,8.110794
2307,7.8997254
2308,8.150484
2309,8.353839
2310,8.409729
2312,8.57424
2316,8.063726
2321,8.374784
2323,8.1869
2326,8.1214485
2327,8.226177
2329,8.342893
2330,8.401906
2331,8.369467
2334,8.597019
2337,8.2918415
2338,8.389341
2342,8.354471
2346,8.396031
2350,7.873761
2351,8.389788
2355,7.847168
2356,7.8381586
2357,8.376454
2359,8.323094
2361,7.8060846
2365,8.525298
2369,8.44338
2372,7.876893
2377,8.236348
2379,8.531538
2380,8.416715
2381,8.217626
2383,8.095336
2388,8.142592
2389,8.558203
2390,8.130099
2392,8.352156
2393,8.258847
2396,7.928501
2398,8.442362
2399,8.31544
2400,8.148176
2402,8.189302
2404,8.311055
2406,8.465844
2410,8.507284
2413,8.093805
2417,8.079916
2420,8.225213
2421,8.218549
2425,8.259119
2434,8.288727
2435,8.468854
2438,8.383203
2439,8.457154
2443,8.226797
2445,7.975685
2446,8.440012
2448,8.509834
2451,8.43181
2452,7.938611
2453,7.6690016
2455,8.497218
2457,8.108882
2458,8.066496
2460,8.747416
2462,8.103311
2464,8.735853
2465,8.158648
2470,8.264056
2475,8.340693
2476,8.281772
2478,8.526762
2485,7.980971
2486,7.947923
2487,8.482684
2489,8.292135
2493,7.91802
2494,8.646315
2497,8.122335
2499,8.321301
2500,8.435731
2505,8.323726
2506,8.412489
2511,7.9081063
2514,8.073648
2515,8.217046
2518,8.388602
2523,7.8933654
2524,8.303612
2526,8.360709
2529,8.508917
2533,8.155543
2537,8.262767
2538,7.7727995
2540,7.965332
2542,8.366204
2544,8.321875
2545,8.365284
2547,8.2903805
2550,8.375929
2551,8.1542635
2555,7.7831054
2558,8.286391
2559,8.264026
2560,7.9661455
2563,8.153105
2572,8.293911
2573,8.185201
2574,8.435603
2575,8.330347
2576,8.22452
2578,8.089801
2579,7.9960227
2584,8.3125
2585,8.317936
2587,7.963515
2589,8.177216
2594,7.8625245
2595,8.395657
2597,8.066995
2598,8.418005
2602,8.040468
2603,8.34265
2604,8.2662945
2606,8.304428
2607,8.508115
2608,8.188643
2610,8.5451
2611,8.363536
2614,8.495858
2617,8.531977
2620,7.986696
2624,8.356349
2625,8.253168
2626,8.155039
2627,8.111681
2629,7.889186
2630,8.517189
2632,8.523909
2638,8.47323
2639,8.339767
2648,8.385739
2649,8.416555
2655,8.551501
2656,8.142424
2657,8.213059
2659,8.927392
2660,8.381427
2661,8.249869
2663,8.440294
2665,8.455996
2668,8.124022
2670,8.36355
2674,8.14834
2675,8.202898
2680,8.002843
2682,8.2872095
2683,8.37616
2684,8.2616415
2687,8.226183
2688,8.620348
2689,8.020273
2690,7.934816
2691,8.473473
2693,8.43719
2694,8.0278225
2699,7.95028
2702,8.508432
2703,8.332782
2709,8.601784
2716,8.241095
2717,8.046712
2719,8.183739
2721,8.45703
2722,8.441087
2732,7.9997606
2735,7.956843
2739,7.6974106
2743,7.7171755
2744,8.254441
2747,8.386953
2748,8.11112
2750,7.9577765
2752,8.4215555
2753,8.237604
2755,8.66682
2756,8.102394
2759,8.252405
2761,8.578647
2762,8.071435
2763,8.087069
2764,8.219977
2770,8.409868
2771,8.02799
2772,8.433696
2773,8.1341
2775,8.169757
2780,8.204072
2782,7.755793
2783,7.8762903
2789,8.292627
2796,8.504306
2798,8.251169
2799,8.222111
2800,8.515543
2806,8.123043
2807,8.025372
2814,8.010794
2817,8.398073
2818,8.468714
2820,8.427477
2821,8.097628
2822,7.910455
2826,8.391565
2827,8.071506
2828,8.317518
2830,8.436396
2831,8.292043
2832,8.540143
2841,8.510311
2842,7.8329496
2848,8.231564
2849,7.984202
2851,8.389428
2852,8.167606
2853,8.018875
2854,7.45271
2860,7.8687515
2862,8.306228
2865,8.303579
2866,8.072874
2867,8.366632
2870,8.273436
2875,8.426304
2877,8.341202
2878,7.8011794
2879,8.284075
2882,8.493084
2883,8.255514
2884,8.567703
2885,8.509895
2886,8.446904
2887,8.159543
2889,8.250064
2890,8.263489
2895,7.9945817
2896,8.1092
2897,8.196505
2899,8.196262
2902,8.300158
2908,8.066512
2914,8.213476
2916,8.047913
2917,8.381283
2918,8.18535
2920,8.258437
2922,8.310461
2925,8.499886
2928,7.981511
2929,8.120337
2932,7.8972106
2933,8.058532
2934,8.160013
2935,8.471724
2936,8.082881
2937,8.363844
2939,8.285567
2943,8.719078
2946,8.355043
2949,7.9466553
2950,8.141176
2951,8.380842
2953,8.316984
2959,7.961759
2963,8.251902
2967,8.077887
2970,8.209096
2974,8.242865
2977,8.276117
2980,8.148666
2981,8.222494
2986,8.099345
2987,8.335524
2988,8.549607
2991,8.131136
2993,8.357719
2994,8.3000765
2995,8.26167
2996,8.36471
3001,8.025076
3003,7.9740205
3005,8.153883
3008,8.341375
3009,8.222325
3010,8.128248
3011,8.263951
3012,8.258033
3017,8.282539
3020,7.883088
3021,8.11648
3022,8.209955
3027,8.214544
3030,8.238202
3031,8.731401
3032,8.555479
3033,8.321691
3035,8.317305
3038,8.495403
3040,8.057642
3043,8.247068
3045,8.366702
3046,8.26623
3057,7.9419622
3058,8.406016
3059,8.280203
3061,8.108287
3062,8.160036
3063,8.150017
3064,8.045214
3067,8.148947
3068,7.794387
3070,7.909217
3074,8.10209
3076,8.414695
3077,8.287434
3078,8.348261
3079,8.027631
3082,8.259008
3083,8.195312
3084,7.9978166
3088,8.474992
3089,7.847403
3090,8.19956
3091,8.514496
3092,8.169825
3093,8.133848
3097,8.316876
3098,8.361959
3099,8.47785
3104,8.173053
3105,8.465723
3106,8.352306
3108,8.4744625
3110,8.299121
3112,8.268265
3113,8.242289
3114,8.0287485
3117,7.93965
3118,8.283768
3122,8.292093
3124,8.159556
3126,8.2157
3129,8.078211
3131,8.329503
3133,8.191431
3135,8.471677
3138,8.466976
3140,8.001927
3146,8.29404
3152,8.0943985
3156,8.372423
3157,7.990611
3158,8.501955
3159,8.186026
3160,8.283145
3164,8.400995
3172,8.1611595
3174,8.436508
3175,8.315061
3177,8.016932
3183,8.3833685
3190,8.198334
3192,8.312811
3195,8.674162
3196,8.503623
3203,8.387722
3208,8.32734
3209,8.091006
3210,8.353797
3211,8.220987
3215,8.410616
3216,8.285068
3218,8.5103035
3220,8.598772
3224,8.621962
3231,8.278847
3234,8.302481
3235,8.412097
3236,8.343153
3237,8.285424
3239,8.051817
3242,8.265903
3245,8.055511
3251,8.255573
3254,8.196238
3256,8.005242
3258,8.267782
3260,8.262544
3267,8.632281
3268,8.229359
3270,8.087959
3272,8.653681
3273,7.9211435
3274,8.056834
3276,7.911284
3277,7.981584
3279,7.955396
3280,8.431643
3282,8.097938
3283,8.390111
3286,8.245991
3288,7.987919
3290,8.252678
3296,8.383815
3298,8.3799305
3301,8.248767
3302,7.8808146
3304,8.328153
3305,8.039216
3309,8.107252
3311,8.51776
3316,8.197951
3317,8.008024
3318,8.404566
3328,8.445169
3330,7.859801
3331,8.438471
3332,8.5392685
3334,8.393291
3337,7.964986
3338,8.0642605
3343,8.278537
3346,8.200052
3353,8.403239
3354,7.9776015
3360,8.200026
3366,8.05881
3367,8.320056
3370,8.072584
3371,8.172589
3372,8.078945
3374,8.486129
3376,8.185024
3378,8.302603
3379,8.301308
3382,8.422874
3383,8.027742
3385,8.548029
3386,8.06779
3396,8.309372
3400,8.246743
3401,8.196712
3403,8.385161
3408,8.519988
3412,8.534087
3415,8.6949215
3416,8.398419
3420,8.248722
3422,8.118172
3424,7.9131103
3427,8.379212
3428,8.321058
3430,8.189602
3431,8.427898
3432,8.34926
3440,8.297444
3441,8.1433115
3442,8.531447
3444,8.036383
3445,8.206961
3446,8.174317
3449,8.300683
3453,8.52689
3454,8.621004
3459,8.422752
3462,7.6896544
3463,8.681364
3464,8.204794
3465,8.361557
3469,7.8068986
3470,8.154161
3471,8.319626
3472,8.489098
3476,8.172578
3477,8.147053
3479,8.199646
3493,8.09451
3494,8.183346
3496,8.620588
3497,8.059839
3498,8.23844
3502,8.349413
3505,8.201683
3506,8.345581
3508,7.556323
3512,8.588015
3513,8.232198
3514,8.072054
3518,8.35347
3520,8.056216
3524,8.651642
3525,8.276988
3529,8.00428
3530,8.028337
3532,8.345181
3535,8.283949
3539,8.48611
3540,8.402762
3543,8.24581
3547,8.773092
3548,8.150923
3549,8.47627
3558,8.0029545
3561,8.227966
3562,8.006069
3565,8.490263
3568,8.426432
3570,8.120142
3581,8.165127
3585,7.8506975
3586,7.9012327
3589,8.359068
3591,8.305946
3592,8.439308
3598,7.8443956
3602,8.162787
3603,7.818507
3606,8.141981
3610,8.144232
3611,7.830526
3612,8.3667345
3614,8.446978
3619,8.359942
3620,8.043692
3622,8.45754
3624,8.168446
3628,8.127478
3630,8.224569
3639,8.41674
3642,8.633859
3649,8.162449
3650,8.528616
3651,8.42832
3652,8.123972
3654,8.134951
3657,8.265272
3661,8.297997
3662,7.8681326
3664,8.414584
3670,8.270964
3673,8.289071
3677,8.375818
3678,8.412657
3679,8.324699
3682,8.38072
3683,8.190997
3686,8.290234
3687,8.683946
3690,8.233118
3692,8.133619
3694,8.122992
3697,7.799848
3698,8.143288
3701,8.340938
3702,8.442988
3703,8.317395
3709,8.515502
3712,8.078745
3717,8.588591
3722,8.216161
3726,8.433759
3731,8.456332
3735,8.270294
3736,8.551264
3737,8.406676
3740,8.662586
3741,8.59176
3742,8.021558
3743,8.31869
3746,8.026915
3749,8.4983
3750,8.172832
3754,8.392131
3758,8.257975
3759,8.280775
3760,8.30916
3766,8.1374
3767,7.9471464
3768,8.501104
3775,8.0073185
3777,7.8805037
3778,8.353969
3779,8.354982
3787,7.890985
3788,7.907141
3789,8.286414
3791,8.470657
3792,7.56352
3793,7.993121
3799,8.401385
3800,8.063266
3804,8.156186
3805,8.224642
3809,8.34698
3812,8.226099
3813,8.964345
3815,7.7482843
3816,8.178809
3817,8.384016
3818,8.519277
3820,8.363882
3822,8.092398
3830,8.009775
3832,8.348116
3834,7.953537
3835,8.399328
3837,8.255736
3838,8.654364
3840,8.044733
3845,8.256845
3847,8.040609
3848,8.147571
3849,8.520757
3850,8.316442
3851,8.55168
3854,8.319288
3856,8.050004
3858,8.430628
3859,8.494932
3860,8.093753
3861,8.112622
3862,8.501795
3864,8.117165
3865,8.710199
3866,8.445185
3869,8.203822
3872,8.206032
3874,8.162048
3876,8.382181
3879,8.265013
3880,8.407079
3882,8.425893
3883,8.404813
3884,8.225248
3890,8.208344
3892,8.456165
3897,8.445031
3899,7.944674
3903,8.383133
3906,8.46167
3911,8.186549
3915,8.115521
3916,8.079744
3918,8.392988
3919,8.380245
3922,8.384731
3926,8.077361
3930,8.209315
3937,8.026961
3940,8.244489
3943,7.9218903
3956,8.006089
3957,8.289784
3961,8.442918
3962,8.324405
3964,8.385916
3967,8.251919
3969,8.132673
3970,8.3369465
3972,8.201135
3975,8.294264
3980,7.9025826
3981,8.078043
3982,8.222029
3983,8.367384
3988,8.0725355
3989,8.28667
3994,8.452509
4002,7.9916077
4003,8.407134
4004,8.314993
4006,8.224064
4009,8.226937
4011,8.198065
4012,8.518855
4015,8.347013
4016,8.389408
4018,7.828803
4021,8.057398
4023,8.095163
4024,8.380468
4026,8.145131
4027,7.9829865
4028,8.585114
4029,8.19392
4032,8.131101
4033,8.270069
4036,8.629763
4038,8.448723
4040,8.327448
4042,8.087339
4043,8.092743
4045,8.303056
4048,8.2902355
4050,8.424204
4051,8.2139
4056,8.245236
4060,8.365558
4066,7.981597
4068,8.435765
4070,8.534503
4071,8.351824
4072,8.379739
4073,8.036746
4074,8.355232
4076,8.377645
4077,8.548612
4078,8.627007
4083,8.42662
4086,8.2923765
4088,8.077572
4090,8.212142
4091,8.3316345
4094,8.451769
4095,8.191086
4100,8.239019
4101,8.182128
4102,8.296261
4105,8.035409
4107,8.1642
4109,8.151678
4110,8.388086
4111,8.186452
4112,8.285311
4114,8.25942
4116,8.381138
4117,8.246998
4118,8.6300125
4119,8.039486
4123,8.296469
4125,8.304817
4131,8.221456
4134,8.220904
4138,8.288567
4139,7.8182955
4142,7.9484453
4147,8.40693
4149,8.03269
4150,8.529069
4151,8.328817
4152,8.358618
4156,8.191043
4158,8.5854435
4160,8.268614
4166,8.447606
4167,8.376313
4168,8.304449
4170,8.425362
4177,8.386209
4178,8.076096
4181,8.148195
4185,8.199799
4187,8.053038
4188,8.208957
4194,7.9866247
4195,7.84545
4198,8.571099
4200,8.139126
4202,8.274315
4205,8.105945
4208,8.225176
4209,8.229164
4210,8.153898
4211,8.336679
4212,8.363813
4218,8.224446
4220,8.336859
4224,8.061035
4226,8.234385
4229,8.349393
4231,8.214815
4236,8.195002
4238,8.532948
4239,8.276077
4240,8.334468
4242,7.889108
4244,8.335573
4252,8.273939
4258,8.298271
4259,7.8936396
4261,8.277134
4263,8.337901
4265,8.266635
4269,8.317144
4271,8.239659
4272,8.2685795
4277,8.518974
4279,8.582893
4281,8.474899
