id,target
706,8.297484
708,8.880027
716,8.353753
717,8.48275
718,8.206737
719,7.7838044
720,8.294676
721,8.277408
723,7.9576097
725,7.6634088
726,8.1001425
728,8.43936
730,7.879327
731,8.199398
734,8.410543
736,8.382528
739,8.298134
743,8.463132
747,8.3593
749,8.419068
752,7.87957
759,8.391441
763,7.933055
764,7.7369947
765,7.9845953
766,8.486338
769,8.242849
776,8.200469
778,7.812094
783,8.0791
784,8.1798935
787,8.43931
791,7.844392
792,8.276921
796,8.499085
799,7.7374334
800,8.099263
801,8.368789
803,7.9783754
804,7.9315834
805,8.232844
806,8.231555
807,8.258221
809,8.059904
811,8.336805
813,8.028089
814,8.452318
815,7.828448
816,8.396983
818,8.126474
822,8.5319395
828,8.216886
831,7.7748404
832,8.143797
834,7.844391
835,8.629147
836,8.25603
838,8.209445
839,8.103043
842,8.118994
845,8.3504
846,8.601965
848,8.056775
852,7.9941316
856,8.454472
857,8.214452
860,8.268003
869,8.151695
871,8.06936
876,8.424484
885,8.478138
887,8.595972
888,8.406084
889,8.38228
891,7.566916
895,8.400856
902,8.290884
903,8.604447
905,8.10442
907,8.138242
908,8.53619
909,8.174144
910,8.442191
911,8.004158
913,8.4856
914,8.420837
916,7.912787
917,8.071578
919,8.16157
923,8.296933
924,7.9788733
925,8.341459
926,8.556601
929,8.426069
930,8.512143
931,8.22835
936,8.502382
937,8.28464
947,8.064943
949,8.226734
952,8.096659
955,8.613566
956,8.540766
961,8.222827
963,7.851991
964,7.8437376
966,8.597603
968,8.315672
969,8.022136
971,8.437799
974,8.59728
980,8.156735
981,8.145717
982,8.359486
983,8.203306
984,8.000958
986,8.191401
992,8.489706
993,8.156199
994,8.399366
998,8.264547
999,7.905098
1004,8.700555
1006,8.017078
1007,8.077215
1011,8.934504
1012,8.101353
1014,8.016494
1020,8.375498
1021,8.343901
1023,7.9995027
1025,7.8464003
1026,8.083409
1027,8.120291
1033,8.150324
1034,8.42128
1038,8.192243
1040,8.274533
1043,8.304688
1045,8.404529
1046,8.257957
1048,8.299891
1049,8.210672
1052,8.471538
1054,8.321013
1055,7.9539766
1056,8.242869
1058,8.317381
1060,8.642623
1064,8.099431
1067,7.931591
1069,8.234277
1070,8.141275
1072,8.262698
1077,8.415354
1082,8.354054
1086,8.542545
1091,8.45046
1093,8.406527
1097,8.190876
1101,8.381499
1104,8.105014
1106,8.2419405
1107,8.273085
1109,8.665906
1113,7.9287415
1115,7.887632
1119,8.207876
1120,7.8602242
1123,8.43338
1131,8.417849
1132,8.213963
1134,8.4733095
1136,8.424581
1137,8.649736
1138,8.24594
1139,8.101297
1141,8.083598
1143,7.8968444
1144,7.9321
1145,8.080614
1149,8.391341
1150,8.2350445
1153,8.321215
1155,8.02422
1160,8.476854
1163,7.7586756
1165,8.2968235
1166,8.246117
1169,8.421114
1172,8.346724
1173,8.246541
1175,8.274599
1177,8.271761
1182,8.346444
1184,8.046789
1186,8.17337
1188,8.451391
1193,8.478919
1196,8.213621
1198,8.671588
1199,7.8281465
1202,8.280609
1203,8.502859
1208,8.034056
1210,8.315741
1211,8.099249
1213,8.173433
1221,8.246144
1222,8.297519
1226,8.350376
1227,8.2634535
1229,8.022177
1230,8.523003
1231,8.206431
1232,8.727066
1233,8.062953
1234,8.719825
1236,7.981415
1237,8.145296
1241,8.532254
1242,8.059069
1243,8.18593
1247,8.006762
1250,8.311039
1251,8.491817
1254,8.293771
1258,8.47673
1259,8.014811
1260,8.254051
1262,8.529215
1265,8.478331
1267,8.067419
1268,8.22493
1270,8.36821
1271,8.013502
1272,8.366603
1275,7.9262314
1276,8.246076
1278,8.585859
1281,8.167826
1282,8.045367
1283,8.295576
1284,8.481707
1286,8.318361
1288,8.558533
1291,8.448922
1293,8.586672
1294,8.193043
1295,8.11333
1299,8.222949
1301,8.2214365
1302,8.232567
1303,8.159971
1306,8.081694
1308,8.270548
1310,8.385126
1311,7.876802
1314,8.04573
1317,8.17641
1319,8.002052
1323,8.346468
1325,8.105383
1331,7.9737563
1332,8.000415
1335,8.462453
1337,7.832812
1338,8.313799
1340,8.022963
1341,8.127874
1343,8.03729
1345,8.441112
1346,8.280431
1347,8.154573
1349,8.176194
1351,8.382992
1357,8.198001
1364,8.799273
1365,7.9585075
1366,7.8664064
1369,7.9965515
1371,8.438016
1373,8.143305
1382,8.3968935
1385,8.322763
1386,8.113518
1389,8.224569
1392,8.224341
1394,8.156584
1398,8.194366
1400,8.111283
1401,8.491481
1403,8.318665
1405,8.006253
1406,8.146952
1413,8.074466
1414,8.2376795
1415,8.201503
1420,8.160319
1421,8.39359
1423,7.9099855
1426,8.003404
1427,8.107275
1428,8.333216
1429,8.336229
1430,8.209686
1431,8.16062
1432,8.485121
1434,8.319411
1435,8.203116
1436,8.377176
1439,8.414651
1443,8.554395
1444,8.02461
1445,8.286777
1447,8.0409355
1450,7.803633
1451,8.027394
1452,8.648127
1453,8.625364
1454,8.268424
1455,8.523528
1457,8.316034
1459,8.028951
1466,8.197935
1467,8.26179
1468,8.491047
1469,8.549492
1472,8.13872
1475,8.340895
1476,8.023861
1477,7.9813676
1483,8.136962
1484,8.203186
1485,8.396897
1488,8.084546
1491,8.480238
1494,8.089536
1498,8.108406
1502,7.988833
1503,8.171374
1506,8.128164
1509,8.345688
1511,8.05958
1516,8.476262
1518,8.272721
1519,8.036464
1523,8.0839615
1526,8.19105
1532,8.37322
1535,7.972262
1538,8.214173
1539,7.924815
1541,8.474416
1543,8.034958
1544,8.38333
1546,8.107043
1547,8.149295
1548,8.180822
1555,8.193781
1556,8.369303
1558,8.661627
1559,8.338831
1561,8.362392
1562,8.380668
1564,8.180801
1567,8.061617
1568,7.96234
1569,8.461339
1575,8.48625
1576,8.0222645
1578,8.176264
1583,8.415243
1584,8.364237
1587,8.524529
1595,8.327291
1596,8.30027
1597,8.500311
1601,8.252701
1604,8.300074
1611,8.053551
1613,8.133388
1615,8.11445
1616,8.372553
1620,8.46657
1622,8.044973
1626,8.173215
1628,8.241814
1629,8.253866
1633,7.8919663
1635,8.194044
1636,8.35994
1637,8.0830765
1640,8.430061
1642,7.864047
1643,8.24645
1644,8.027463
1646,8.111258
1647,8.155304
1648,8.250315
1654,8.117389
1657,8.148762
1658,8.572836
1661,8.381266
1668,8.149314
1669,8.030388
1670,8.2028675
1672,8.413525
1675,8.639719
1676,8.367047
1678,8.469322
1679,8.113914
1684,8.011635
1686,8.617671
1691,8.259102
1692,8.012907
1697,7.976199
1699,8.320939
1700,8.259428
1703,8.455576
1704,7.9152083
1707,7.7264013
1708,8.362296
1711,8.044363
1713,8.318448
1714,8.126115
1717,8.279928
1721,8.471308
1723,7.9236345
1724,8.602712
1727,7.966218
1728,8.142256
1731,8.152184
1735,8.331507
1736,8.248181
1738,8.288153
1740,8.3772335
1741,8.152412
1743,8.1793
1744,8.28696
1745,7.744635
1746,8.169036
1747,8.630434
1750,8.135942
1753,8.338797
1760,7.815117
1762,8.137867
1763,8.497745
1764,8.321302
1766,8.639181
1767,8.019823
1769,8.062482
1770,8.309668
1773,8.167377
1775,8.009264
1779,8.368666
1785,8.511724
1786,8.049992
1787,8.177908
1791,8.534708
1794,8.1791935
1795,8.044664
1801,7.9522004
1805,8.379038
1811,8.151157
1815,8.448858
1816,8.611639
1820,8.169861
1822,8.430518
1823,8.424047
1824,8.167318
1825,8.2496395
1826,8.154476
1829,8.056135
1831,8.202397
1834,8.229124
1835,8.238669
1837,7.708934
1839,8.393424
1850,8.191003
1851,8.556316
1852,8.605038
1853,8.439722
1854,8.710869
1855,8.098419
1857,8.300849
1859,8.164866
1860,8.310712
1861,8.294221
1864,8.0586
1865,8.086444
1867,8.075619
1871,8.375394
1872,7.8499107
1873,8.285016
1875,7.7662735
1876,8.018223
1880,7.7775536
1882,8.240093
1883,8.30327
1885,8.473256
1888,8.1995125
1894,8.309225
1902,8.131079
1903,8.258654
1908,8.208137
1910,8.582537
1915,7.9192533
1921,8.380574
1923,8.10932
1929,8.344872
1930,8.208986
1932,8.459169
1935,8.0301285
1936,8.306673
1937,8.176506
1938,8.286062
1939,8.276952
1945,8.048184
1947,8.214495
1950,8.273974
1952,8.254792
1955,8.292821
1962,8.237268
1963,8.131971
1964,8.2313795
1967,8.303059
1968,8.324272
1969,8.46834
1972,8.38318
1974,8.367574
1977,8.343718
1978,8.272612
1979,8.287252
1982,8.376923
1984,8.052254
1985,8.443181
1988,8.29564
1989,8.300581
1992,8.281157
1994,8.401653
1995,8.223056
1996,8.215002
2001,7.8816247
2003,8.026763
2007,8.758652
2008,8.289968
2010,8.272783
2011,8.364395
2012,8.363254
2014,8.215129
2015,8.116724
2017,7.764558
2018,8.235909
2020,8.274485
2023,8.322665
2024,8.548027
2025,8.154901
2028,8.446428
2029,8.391501
2033,8.165571
2034,8.307685
2035,8.267522
2036,7.988434
2037,8.098516
2038,8.131187
2039,8.38788
2045,8.541353
2046,8.102921
2052,8.487788
2059,8.309259
2063,8.01942
2064,8.231699
2065,7.900962
2066,8.127087
2069,8.388351
2078,8.490104
2082,8.277459
2086,8.358826
2090,8.351522
2095,7.9398127
2097,8.593118
2100,8.3951645
2101,8.145085
2103,8.427536
2104,8.520708
2105,8.311479
2107,8.410471
2108,8.319574
2109,8.152987
2111,7.816153
2112,8.152039
2114,7.705007
2115,8.37361
2116,8.269346
2117,8.765558
2118,8.198566
2119,8.206738
2120,8.169391
2121,8.038457
2122,8.183292
2123,8.273088
2124,8.415454
2126,8.333067
2129,8.302424
2130,8.370307
2131,8.328192
2134,8.410701
2136,8.354831
2137,8.031843
2141,8.013335
2142,8.127691
2148,8.077591
2150,8.276548
2153,8.1866665
2154,8.559178
2155,8.667945
2156,8.014914
2158,8.19105
2159,7.9504824
2164,8.07115
2165,8.210093
2166,8.502112
2170,8.229983
2174,8.334335
2175,8.353273
2178,7.84494
2179,8.271026
2184,8.15476
2185,8.186136
2186,8.337049
2190,8.186286
2195,7.9478636
2196,8.568624
2197,8.062109
2198,8.428607
2199,8.357371
2201,8.14652
2203,8.4275675
2204,7.3558207
2205,8.090205
2206,8.216343
2211,8.379795
2214,8.133608
2216,8.46227
2217,8.259493
2218,7.8429193
2219,8.641112
2220,8.125322
2221,8.401117
2222,8.125874
2224,8.28116
2227,8.283505
2231,8.20389
2236,8.147604
2237,8.317438
2238,8.090942
2240,8.323912
2242,8.063948
2246,8.179606
2248,8.24959
2253,8.543598
2254,7.9819956
2256,8.288318
2260,8.496843
2264,7.8990555
2267,8.04368
2269,8.414297
2270,8.395584
2271,7.7835145
2276,8.096341
2280,8.564555
2281,8.194924
2284,8.058147
2286,7.9542747
2288,8.327475
2289,8.272522
2295,8.609725
2302,8.095863
2307,7.916571
2308,8.173909
2309,8.32603
2310,8.386267
2312,8.529917
2316,8.036783
2321,8.348681
2323,8.209684
2326,8.125429
2327,8.197305
2329,8.347333
2330,8.469808
2331,8.361726
2334,8.607066
2337,8.29449
2338,8.393305
2342,8.346946
2346,8.39432
2350,7.865082
2351,8.355111
2355,7.8321295
2356,7.8366446
2357,8.417195
2359,8.333387
2361,7.825044
2365,8.489603
2369,8.420119
2372,7.907369
2377,8.232949
2379,8.538049
2380,8.437953
2381,8.189245
2383,8.026567
2388,8.170199
2389,8.54646
2390,8.112877
2392,8.368004
2393,8.272253
2396,7.939818
2398,8.41411
2399,8.282825
2400,8.169001
2402,8.204022
2404,8.302267
2406,8.436761
2410,8.456858
2413,8.085835
2417,8.070917
2420,8.236944
2421,8.252057
2425,8.279928
2434,8.337679
2435,8.437759
2438,8.403853
2439,8.452452
2443,8.188929
2445,7.9924226
2446,8.416111
2448,8.522333
2451,8.398468
2452,7.9777665
2453,7.659644
2455,8.463879
2457,8.124874
2458,8.090145
2460,8.734984
2462,8.116243
2464,8.689957
2465,8.161311
2470,8.258628
2475,8.3469515
2476,8.264783
2478,8.55879
2485,8.004929
2486,7.947088
2487,8.487009
2489,8.270371
2493,7.9502664
2494,8.639363
2497,8.1451025
2499,8.334165
2500,8.407049
2505,8.346291
2506,8.442192
2511,7.9506316
2514,8.071823
2515,8.207064
2518,8.396406
2523,7.8565216
2524,8.2955885
2526,8.359032
2529,8.504753
2533,8.163007
2537,8.283369
2538,7.780154
2540,7.966548
2542,8.35851
2544,8.304225
2545,8.382044
2547,8.2679405
2550,8.378323
2551,8.174822
2555,7.808793
2558,8.3122635
2559,8.230192
2560,7.927835
2563,8.146651
2572,8.294584
2573,8.168259
2574,8.479883
2575,8.341991
2576,8.194445
2578,8.092613
2579,7.9693108
2584,8.311651
2585,8.327593
2587,7.9909186
2589,8.170428
2594,7.889356
2595,8.368448
2597,8.081195
2598,8.385382
2602,8.066428
2603,8.309389
2604,8.287573
2606,8.331911
2607,8.496031
2608,8.172154
2610,8.550253
2611,8.32565
2614,8.464306
2617,8.5652485
2620,7.97399
2624,8.328123
2625,8.264627
2626,8.190149
2627,8.172451
2629,7.871521
2630,8.499942
2632,8.524302
2638,8.438468
2639,8.30173
2648,8.403266
2649,8.421191
2655,8.526818
2656,8.153442
2657,8.203902
2659,8.950846
2660,8.401146
2661,8.238999
2663,8.446625
2665,8.463804
2668,8.099678
2670,8.367554
2674,8.144441
2675,8.209866
2680,7.97192
2682,8.242937
2683,8.401619
2684,8.312834
2687,8.189367
2688,8.589152
2689,8.024736
2690,7.914501
2691,8.496899
2693,8.472891
2694,8.00965
2699,7.9831314
2702,8.519509
2703,8.30861
2709,8.57162
2716,8.26137
2717,8.017103
2719,8.155274
2721,8.432243
2722,8.440256
2732,7.9792976
2735,7.9500823
2739,7.7085085
2743,7.730918
2744,8.233296
2747,8.442838
2748,8.128177
2750,8.01888
2752,8.395373
2753,8.241406
2755,8.642235
2756,8.063616
2759,8.2478
2761,8.533087
2762,8.092844
2763,8.086432
2764,8.199805
2770,8.407219
2771,8.046892
2772,8.420637
2773,8.161215
2775,8.180159
2780,8.215651
2782,7.775528
2783,7.8853126
2789,8.334794
2796,8.5419655
2798,8.265748
2799,8.2149105
2800,8.528012
2806,8.114964
2807,8.044654
2814,8.006282
2817,8.374413
2818,8.454935
2820,8.435984
2821,8.088087
2822,7.898013
2826,8.349663
2827,8.072183
2828,8.30074
2830,8.403894
2831,8.305189
2832,8.512728
2841,8.506787
2842,7.7992477
2848,8.274876
2849,7.9846168
2851,8.442335
2852,8.16787
2853,8.043398
2854,7.479596
2860,7.9136367
2862,8.301432
2865,8.320088
2866,8.068218
2867,8.326576
2870,8.283465
2875,8.416186
2877,8.352976
2878,7.8024416
2879,8.304227
2882,8.52224
2883,8.25336
2884,8.575124
2885,8.513421
2886,8.476244
2887,8.156935
2889,8.2578945
2890,8.292519
2895,7.975722
2896,8.091374
2897,8.141184
2899,8.138409
2902,8.299442
2908,8.086609
2914,8.216339
2916,8.064816
2917,8.405882
2918,8.155437
2920,8.217768
2922,8.2868395
2925,8.488604
2928,8.002958
2929,8.091989
2932,7.9063544
2933,8.05329
2934,8.130809
2935,8.45416
2936,8.083502
2937,8.342545
2939,8.288804
2943,8.6853695
2946,8.354693
2949,7.92152
2950,8.125867
2951,8.3857975
2953,8.315004
2959,7.9518137
2963,8.227541
2967,8.0918
2970,8.207565
2974,8.19438
2977,8.280659
2980,8.153284
2981,8.181506
2986,8.117619
2987,8.285704
2988,8.559918
2991,8.133784
2993,8.336279
2994,8.275893
2995,8.238767
2996,8.376463
3001,8.001287
3003,8.003168
3005,8.139341
3008,8.344337
3009,8.209493
3010,8.08537
3011,8.217421
3012,8.259026
3017,8.321947
3020,7.9212546
3021,8.127552
3022,8.226796
3027,8.207199
3030,8.229749
3031,8.751937
3032,8.536148
3033,8.33265
3035,8.310552
3038,8.56127
3040,8.069554
3043,8.260712
3045,8.357218
3046,8.263406
3057,7.9605155
3058,8.397993
3059,8.2592535
3061,8.080852
3062,8.147163
3063,8.166699
3064,7.9643745
3067,8.170454
3068,7.805925
3070,7.8886194
3074,8.145882
3076,8.381647
3077,8.279566
3078,8.335966
3079,8.003596
3082,8.263443
3083,8.205027
3084,7.9950805
3088,8.443105
3089,7.8674126
3090,8.201445
3091,8.490933
3092,8.179342
3093,8.038088
3097,8.305975
3098,8.387133
3099,8.457434
3104,8.192415
3105,8.477539
3106,8.322464
3108,8.457787
3110,8.31938
3112,8.274262
3113,8.299376
3114,7.9966936
3117,7.9664445
3118,8.311008
3122,8.312631
3124,8.177944
3126,8.222665
3129,8.090043
3131,8.342133
3133,8.223711
3135,8.463921
3138,8.465132
3140,7.9988236
3146,8.3099785
3152,8.095073
3156,8.38459
3157,7.992446
3158,8.488218
3159,8.172524
3160,8.313187
3164,8.390965
3172,8.193796
3174,8.463219
3175,8.317118
3177,7.9810743
3183,8.359114
3190,8.203717
3192,8.334311
3195,8.675753
3196,8.478074
3203,8.381918
3208,8.354303
3209,8.063013
3210,8.32648
3211,8.24252
3215,8.447456
3216,8.309336
3218,8.470781
3220,8.598795
3224,8.619845
3231,8.296577
3234,8.3012
3235,8.489405
3236,8.334782
3237,8.345706
3239,8.044742
3242,8.255494
3245,8.092606
3251,8.287154
3254,8.167597
3256,8.004921
3258,8.270444
3260,8.212169
3267,8.618702
3268,8.215669
3270,8.087123
3272,8.611589
3273,7.9223785
3274,8.041854
3276,7.9325867
3277,7.95535
3279,7.885637
3280,8.448637
3282,8.127086
3283,8.402173
3286,8.2456875
3288,7.9859476
3290,8.192731
3296,8.446203
3298,8.375736
3301,8.2532625
3302,7.86576
3304,8.329994
3305,8.064692
3309,8.1542
3311,8.497652
3316,8.131445
3317,8.04117
3318,8.404103
3328,8.417852
3330,7.8463554
3331,8.45103
3332,8.476784
3334,8.339592
3337,7.9470854
3338,8.042617
3343,8.306287
3346,8.256327
3353,8.417231
3354,8.010325
3360,8.241201
3366,8.077613
3367,8.330299
3370,8.087293
3371,8.219164
3372,8.122684
3374,8.478199
3376,8.17347
3378,8.3108015
3379,8.310582
3382,8.435301
3383,8.021465
3385,8.512272
3386,8.048
3396,8.289366
3400,8.210985
3401,8.219338
3403,8.388138
3408,8.52506
3412,8.56844
3415,8.700079
3416,8.392398
3420,8.221561
3422,8.075345
3424,7.9092255
3427,8.366145
3428,8.3547
3430,8.212224
3431,8.427342
3432,8.33226
3440,8.292543
3441,8.160984
3442,8.547503
3444,8.044974
3445,8.199499
3446,8.175552
3449,8.321444
3453,8.561041
3454,8.598093
3459,8.424934
3462,7.759922
3463,8.65267
3464,8.200664
3465,8.317888
3469,7.8158064
3470,8.1811075
3471,8.371081
3472,8.449468
3476,8.200329
3477,8.173525
3479,8.205292
3493,8.079289
3494,8.216485
3496,8.583203
3497,8.084301
3498,8.232192
3502,8.3528385
3505,8.184793
3506,8.305897
3508,7.5344644
3512,8.553784
3513,8.26191
3514,8.109525
3518,8.345426
3520,8.058377
3524,8.657866
3525,8.241476
3529,7.968979
3530,8.008072
3532,8.3717575
3535,8.261534
3539,8.4429455
3540,8.393278
3543,8.228577
3547,8.723605
3548,8.152983
3549,8.451937
3558,7.980882
3561,8.258874
3562,8.052627
3565,8.531895
3568,8.464737
3570,8.076093
3581,8.132602
3585,7.8296685
3586,7.9221992
3589,8.359487
3591,8.331408
3592,8.454292
3598,7.827489
3602,8.157397
3603,7.787403
3606,8.14823
3610,8.138647
3611,7.7877593
3612,8.3658
3614,8.415209
3619,8.359652
3620,8.063456
3622,8.465864
3624,8.165002
3628,8.146281
3630,8.233324
3639,8.4056015
3642,8.628065
3649,8.161275
3650,8.491884
3651,8.434733
3652,8.108095
3654,8.162892
3657,8.234832
3661,8.297627
3662,7.827739
3664,8.421801
3670,8.291512
3673,8.315437
3677,8.401632
3678,8.405096
3679,8.366568
3682,8.402461
3683,8.211313
3686,8.299883
3687,8.673132
3690,8.213771
3692,8.166884
3694,8.109137
3697,7.787732
3698,8.179876
3701,8.357709
3702,8.393437
3703,8.270156
3709,8.558618
3712,8.092136
3717,8.590126
3722,8.206855
3726,8.398804
3731,8.492325
3735,8.243644
3736,8.528375
3737,8.376043
3740,8.648977
3741,8.620348
3742,8.067899
3743,8.29909
3746,8.032793
3749,8.534872
3750,8.207407
3754,8.35777
3758,8.231035
3759,8.26938
3760,8.328263
3766,8.099634
3767,7.9886827
3768,8.4855995
3775,7.98432
3777,7.9307594
3778,8.312108
3779,8.330766
3787,7.9159555
3788,7.95195
3789,8.243937
3791,8.453217
3792,7.5851197
3793,8.003293
3799,8.419736
3800,8.040157
3804,8.159395
3805,8.224458
3809,8.358244
3812,8.227724
3813,8.961947
3815,7.7189283
3816,8.190677
3817,8.388008
3818,8.5062475
3820,8.373688
3822,8.10379
3830,8.003686
3832,8.336837
3834,7.929675
3835,8.377642
3837,8.203011
3838,8.644476
3840,8.043004
3845,8.224211
3847,8.04275
3848,8.111667
3849,8.5399885
3850,8.282343
3851,8.5771885
3854,8.320585
3856,8.054758
3858,8.4363985
3859,8.487173
3860,8.093887
3861,8.154955
3862,8.488253
3864,8.156296
3865,8.716385
3866,8.4349
3869,8.217176
3872,8.179109
3874,8.21394
3876,8.372702
3879,8.265959
3880,8.358934
3882,8.435986
3883,8.415062
3884,8.211864
3890,8.212024
3892,8.358754
3897,8.450363
3899,7.9056234
3903,8.337181
3906,8.422539
3911,8.197988
3915,8.084436
3916,8.056229
3918,8.382339
3919,8.365969
3922,8.373575
3926,8.10158
3930,8.228954
3937,8.027029
3940,8.272184
3943,7.9024277
3956,8.0368395
3957,8.269874
3961,8.474694
3962,8.313902
3964,8.333586
3967,8.246902
3969,8.1388445
3970,8.337538
3972,8.202433
3975,8.286983
3980,7.9083686
3981,8.109211
3982,8.216103
3983,8.341179
3988,8.078086
3989,8.293937
3994,8.457665
4002,7.9814262
4003,8.360144
4004,8.261751
4006,8.19936
4009,8.24346
4011,8.118574
4012,8.5426655
4015,8.304792
4016,8.3786335
4018,7.8462663
4021,8.0804
4023,8.076785
4024,8.36845
4026,8.219487
4027,8.016932
4028,8.564551
4029,8.207998
4032,8.097299
4033,8.313657
4036,8.61287
4038,8.415804
4040,8.340236
4042,8.109776
4043,8.121917
4045,8.280072
4048,8.309159
4050,8.427451
4051,8.194489
4056,8.223993
4060,8.361572
4066,7.9939966
4068,8.42482
4070,8.538429
4071,8.369667
4072,8.321904
4073,8.048503
4074,8.399963
4076,8.397119
4077,8.508043
4078,8.620239
4083,8.443764
4086,8.329666
4088,8.119255
4090,8.203638
4091,8.331263
4094,8.426354
4095,8.181933
4100,8.240956
4101,8.159365
4102,8.292713
4105,8.001915
4107,8.160901
4109,8.143874
4110,8.339141
4111,8.171553
4112,8.32743
4114,8.200846
4116,8.386279
4117,8.28203
4118,8.639979
4119,8.061435
4123,8.301342
4125,8.304549
4131,8.252855
4134,8.222028
4138,8.306704
4139,7.8033843
4142,7.945184
4147,8.379569
4149,8.04085
4150,8.524626
4151,8.368426
4152,8.365953
4156,8.188792
4158,8.554074
4160,8.311762
4166,8.450041
4167,8.3885
4168,8.287763
4170,8.433489
4177,8.404736
4178,8.0489025
4181,8.148874
4185,8.214134
4187,8.05474
4188,8.182834
4194,8.004247
4195,7.889885
4198,8.569111
4200,8.097979
4202,8.288181
4205,8.08111
4208,8.24848
4209,8.228226
4210,8.181704
4211,8.372355
4212,8.400544
4218,8.200779
4220,8.320257
4224,8.033936
4226,8.224379
4229,8.341547
4231,8.2260685
4236,8.248756
4238,8.484483
4239,8.248519
4240,8.3256235
4242,7.9045386
4244,8.341169
4252,8.2961
4258,8.2623005
4259,7.914145
4261,8.313504
4263,8.326593
4265,8.279053
4269,8.36288
4271,8.156189
4272,8.321569
4277,8.554579
4279,8.635655
4281,8.451929
