id,target
438,8.434509
441,8.291319
443,8.405365
448,8.410897
449,8.321254
451,8.274354
452,8.256764
457,8.571276
458,8.13373
459,8.401927
464,8.32326
465,8.256964
467,8.17638
471,8.191292
472,7.861975
477,8.122322
478,8.213303
480,8.319583
483,8.268346
487,8.250052
489,8.190906
491,8.201734
492,8.095289
496,8.157831
500,8.274035
501,8.091749
502,8.389778
503,8.263196
505,8.124123
506,7.8897576
514,8.003545
517,7.934924
519,8.093574
522,8.131449
523,8.385561
528,8.204803
530,8.030823
532,8.084069
535,8.197667
538,8.037371
542,8.453741
546,8.111484
548,7.890156
550,8.170874
555,8.592871
557,8.071105
559,8.178259
560,8.532675
562,8.202737
566,8.214133
567,8.42124
569,8.264303
571,8.33074
572,8.333893
574,8.218916
577,8.253885
581,8.40948
583,8.504174
587,8.220781
590,7.9822626
592,8.277658
593,8.300006
608,8.609743
612,8.116711
614,8.427368
616,8.486124
617,8.172615
625,8.143201
626,8.291462
631,7.921399
633,8.239958
636,8.154339
639,8.08046
641,7.992485
642,7.8138456
644,8.259549
645,7.9269433
646,8.573351
647,8.137352
649,8.592074
650,8.467684
651,7.9705095
653,7.985175
655,8.382414
656,8.7048235
662,8.267705
669,8.329391
670,8.321713
673,8.324942
674,7.961145
675,7.8032103
685,7.8427444
688,8.337427
689,8.164705
690,8.373004
691,8.306854
696,8.300723
698,8.365845
700,8.368402
701,8.147844
702,8.164205
703,8.587432
704,7.6189356
706,8.291367
708,8.881679
716,8.347532
717,8.475361
718,8.2415495
719,7.782402
720,8.280923
721,8.244417
723,7.965078
725,7.670974
726,8.087763
728,8.466625
730,7.8570786
731,8.226413
734,8.393899
736,8.3653965
739,8.305395
743,8.437723
747,8.31929
749,8.411524
752,7.8775964
759,8.369326
763,7.9369917
764,7.7505746
765,7.9992485
766,8.472794
769,8.233622
776,8.197851
778,7.783185
783,8.0832615
784,8.171991
787,8.434274
791,7.8645744
792,8.280604
796,8.504232
799,7.7270117
800,8.120853
801,8.35771
803,7.965547
804,7.940085
805,8.228761
806,8.218811
807,8.263522
809,8.06052
811,8.327131
813,8.049451
814,8.444389
815,7.86271
816,8.408117
818,8.12876
822,8.544896
828,8.2297325
831,7.817295
832,8.176406
834,7.827848
835,8.635864
836,8.2579975
838,8.219851
839,8.11112
842,8.143455
845,8.337517
846,8.589443
848,8.049433
852,7.9731803
856,8.458859
857,8.207628
860,8.251536
869,8.164229
871,8.080869
876,8.423788
885,8.473875
887,8.589348
888,8.37473
889,8.371847
891,7.5670533
895,8.391802
902,8.288839
903,8.623003
905,8.119731
907,8.119958
908,8.530491
909,8.153285
910,8.441324
911,8.007822
913,8.508158
914,8.425262
916,7.9062486
917,8.054304
919,8.164964
923,8.298964
924,7.9932876
925,8.307759
926,8.55735
929,8.418436
930,8.512715
931,8.218166
936,8.495672
937,8.303444
947,8.061594
949,8.246893
952,8.072241
955,8.609413
956,8.544877
961,8.21503
963,7.8654375
964,7.85645
966,8.597361
968,8.317339
969,7.976786
971,8.4340515
974,8.614487
980,8.128655
981,8.143796
982,8.3685465
983,8.189279
984,8.016545
986,8.158612
992,8.4848
993,8.177591
994,8.392759
998,8.265318
999,7.901391
1004,8.698721
1006,8.013041
1007,8.062412
1011,8.951516
1012,8.134127
1014,8.03216
1020,8.351854
1021,8.341982
1023,7.9946876
1025,7.8591094
1026,8.069613
1027,8.138898
1033,8.122762
1034,8.393871
1038,8.179875
1040,8.282313
1043,8.296029
1045,8.407484
1046,8.2208
1048,8.310221
1049,8.224803
1052,8.464769
1054,8.341121
1055,7.9380302
1056,8.2532625
1058,8.341473
1060,8.63699
1064,8.089977
1067,7.953349
1069,8.24542
1070,8.143764
1072,8.239405
1077,8.443871
1082,8.333314
1086,8.550142
1091,8.452248
1093,8.426142
1097,8.189674
1101,8.362438
1104,8.132547
1106,8.249513
1107,8.270299
1109,8.635469
1113,7.9246264
1115,7.9025536
1119,8.237991
1120,7.8521204
1123,8.4291935
1131,8.428171
1132,8.201948
1134,8.490654
1136,8.423185
1137,8.660425
1138,8.247946
1139,8.089728
1141,8.100677
1143,7.885498
1144,7.9293556
1145,8.046403
1149,8.3910265
1150,8.251127
1153,8.29579
1155,7.989929
1160,8.496229
1163,7.7846727
1165,8.291449
1166,8.259098
1169,8.411875
1172,8.352615
1173,8.238363
1175,8.2903805
1177,8.270732
1182,8.355161
1184,8.048663
1186,8.164417
1188,8.433586
1193,8.46669
1196,8.213695
1198,8.718603
1199,7.846296
1202,8.284134
1203,8.518361
1208,8.034621
1210,8.291719
1211,8.101225
1213,8.189509
1221,8.242502
1222,8.307476
1226,8.353525
1227,8.240507
1229,8.008443
1230,8.49039
1231,8.196737
1232,8.705186
1233,8.08328
1234,8.764061
1236,7.9879394
1237,8.156687
1241,8.532997
1242,8.049902
1243,8.173799
1247,7.9970818
1250,8.301076
1251,8.505325
1254,8.294915
1258,8.490988
1259,8.005544
1260,8.247614
1262,8.528446
1265,8.483623
1267,8.074921
1268,8.221063
1270,8.369571
1271,8.0412245
1272,8.376978
1275,7.9738245
1276,8.24124
1278,8.585556
1281,8.180532
1282,8.047251
1283,8.290434
1284,8.468437
1286,8.312033
1288,8.579258
1291,8.463453
1293,8.590158
1294,8.210119
1295,8.118866
1299,8.215318
1301,8.18933
1302,8.23394
1303,8.15864
1306,8.084175
1308,8.281141
1310,8.411832
1311,7.881846
1314,8.078817
1317,8.191488
1319,8.030096
1323,8.339527
1325,8.068701
1331,7.954894
1332,7.9977875
1335,8.452794
1337,7.846364
1338,8.305212
1340,8.01763
1341,8.151395
1343,8.0333
1345,8.442441
1346,8.286062
1347,8.139709
1349,8.178155
1351,8.37837
1357,8.193686
1364,8.82532
1365,7.97509
1366,7.861369
1369,7.991151
1371,8.423242
1373,8.154582
1382,8.395823
1385,8.331953
1386,8.098425
1389,8.229432
1392,8.234363
1394,8.179396
1398,8.170753
1400,8.100255
1401,8.484803
1403,8.30942
1405,7.992058
1406,8.132543
1413,8.102171
1414,8.233578
1415,8.202051
1420,8.161364
1421,8.392698
1423,7.893851
1426,7.999836
1427,8.059158
1428,8.34051
1429,8.32131
1430,8.220393
1431,8.170453
1432,8.482974
1434,8.310298
1435,8.205843
1436,8.368651
1439,8.41339
1443,8.575663
1444,8.0119095
1445,8.28248
1447,8.075615
1450,7.77902
1451,8.024388
1452,8.642641
1453,8.613781
1454,8.269408
1455,8.537352
1457,8.311587
1459,8.070061
1466,8.195803
1467,8.267143
1468,8.499993
1469,8.532606
1472,8.150773
1475,8.353068
1476,8.026068
1477,7.969255
1483,8.141396
1484,8.197046
1485,8.387377
1488,8.07631
1491,8.476309
1494,8.091845
1498,8.124659
1502,7.992514
1503,8.168257
1506,8.127373
1509,8.346788
1511,8.053405
1516,8.475591
1518,8.252735
1519,8.0352
1523,8.1026325
1526,8.164103
1532,8.386353
1535,8.01763
1538,8.247709
1539,7.922521
1541,8.484363
1543,8.061903
1544,8.382765
1546,8.127132
1547,8.145838
1548,8.181456
1555,8.212979
1556,8.38685
1558,8.687394
1559,8.340581
1561,8.389495
1562,8.3834915
1564,8.182112
1567,8.075068
1568,7.9518814
1569,8.47331
1575,8.473646
1576,8.025076
1578,8.170611
1583,8.381514
1584,8.339371
1587,8.517544
1595,8.352093
1596,8.29923
1597,8.469442
1601,8.240271
1604,8.283439
1611,8.050585
1613,8.143152
1615,8.115039
1616,8.392418
1620,8.451413
1622,8.048243
1626,8.1654215
1628,8.232754
1629,8.248766
1633,7.874156
1635,8.182117
1636,8.353471
1637,8.068004
1640,8.419398
1642,7.8856416
1643,8.277989
1644,7.9994483
1646,8.103506
1647,8.150944
1648,8.232416
1654,8.110262
1657,8.193268
1658,8.604178
1661,8.3748455
1668,8.161191
1669,8.041197
1670,8.210411
1672,8.434465
1675,8.618373
1676,8.37795
1678,8.4692
1679,8.107748
1684,8.005525
1686,8.628984
1691,8.239233
1692,7.9955773
1697,7.9851522
1699,8.308115
1700,8.258316
1703,8.442419
1704,7.9433517
1707,7.7520356
1708,8.368492
1711,8.047568
1713,8.328621
1714,8.097326
1717,8.29337
1721,8.476728
1723,7.9525976
1724,8.591156
1727,7.937832
1728,8.141353
1731,8.137657
1735,8.34083
1736,8.25325
1738,8.258524
1740,8.404146
1741,8.144888
1743,8.150736
1744,8.287837
1745,7.7384834
1746,8.172075
1747,8.637426
1750,8.149234
1753,8.3468685
1760,7.815982
1762,8.175747
1763,8.509181
1764,8.264612
1766,8.632721
1767,8.027641
1769,8.067868
1770,8.298883
1773,8.155597
1775,8.006861
1779,8.387535
1785,8.492632
1786,8.065701
1787,8.193807
1791,8.535368
1794,8.178545
1795,8.028736
1801,7.976114
1805,8.380468
1811,8.156683
1815,8.441966
1816,8.586081
1820,8.157779
1822,8.421672
1823,8.419217
1824,8.169811
1825,8.232323
1826,8.122156
1829,8.057037
1831,8.225513
1834,8.231051
1835,8.219134
1837,7.699964
1839,8.393327
1850,8.203312
1851,8.559904
1852,8.584583
1853,8.440999
1854,8.68605
1855,8.096479
1857,8.302378
1859,8.167234
1860,8.308158
1861,8.2999115
1864,8.062883
1865,8.075355
1867,8.075237
1871,8.3524
1872,7.846891
1873,8.286833
1875,7.7665696
1876,8.03244
1880,7.7732
1882,8.257062
1883,8.321608
1885,8.489188
1888,8.214321
1894,8.321899
1902,8.138315
1903,8.269299
1908,8.206555
1910,8.5668545
1915,7.9263315
1921,8.370451
1923,8.086825
1929,8.377203
1930,8.193077
1932,8.465836
1935,8.012972
1936,8.309011
1937,8.185758
1938,8.289354
1939,8.278524
1945,8.036734
1947,8.217909
1950,8.277801
1952,8.253955
1955,8.313929
1962,8.238436
1963,8.109476
1964,8.216246
1967,8.293562
1968,8.336852
1969,8.473791
1972,8.395778
1974,8.357251
1977,8.354132
1978,8.300455
1979,8.2856655
1982,8.392484
1984,8.06427
1985,8.450017
1988,8.2916155
1989,8.2779455
1992,8.305395
1994,8.369611
1995,8.222798
1996,8.230204
2001,7.865016
2003,8.026716
2007,8.742903
2008,8.279974
2010,8.26634
2011,8.364122
2012,8.372605
2014,8.183607
2015,8.152731
2017,7.7447557
2018,8.223426
2020,8.267878
2023,8.323843
2024,8.546946
2025,8.164122
2028,8.438127
2029,8.374571
2033,8.155828
2034,8.297684
2035,8.269859
2036,7.9889855
2037,8.091768
2038,8.141848
2039,8.374914
2045,8.522078
2046,8.108068
2052,8.502848
2059,8.3287945
2063,8.007393
2064,8.224926
2065,7.869606
2066,8.121588
2069,8.364931
2078,8.502161
2082,8.301902
2086,8.373392
2090,8.336049
2095,7.953084
2097,8.593463
2100,8.39589
2101,8.136381
2103,8.391309
2104,8.50815
2105,8.307673
2107,8.417475
2108,8.315413
2109,8.164676
2111,7.8343377
2112,8.136488
2114,7.6876273
2115,8.374708
2116,8.28793
2117,8.772517
2118,8.202053
2119,8.209061
2120,8.166179
2121,8.068342
2122,8.164039
2123,8.278004
2124,8.429766
2126,8.334028
2129,8.302149
2130,8.381317
2131,8.331283
2134,8.403086
2136,8.345844
2137,7.987436
2141,8.0160475
2142,8.130447
2148,8.088977
2150,8.295339
2153,8.198055
2154,8.525333
2155,8.6979885
2156,8.041309
2158,8.185249
2159,7.962349
2164,8.065561
2165,8.214672
2166,8.502341
2170,8.210329
2174,8.313144
2175,8.353183
2178,7.8684187
2179,8.279175
2184,8.140678
2185,8.182473
2186,8.320149
2190,8.15864
2195,7.926137
2196,8.564682
2197,8.071836
2198,8.427757
2199,8.336162
2201,8.165144
2203,8.47236
2204,7.35008
2205,8.126665
2206,8.251323
2211,8.39863
2214,8.138291
2216,8.47566
2217,8.258536
2218,7.884327
2219,8.627811
2220,8.149351
2221,8.395817
2222,8.137853
2224,8.28478
2227,8.272707
2231,8.2142105
2236,8.130186
2237,8.308297
2238,8.10141
2240,8.335005
2242,8.050247
2246,8.194377
2248,8.25691
2253,8.543162
2254,7.9960175
2256,8.297556
2260,8.500895
2264,7.8928933
2267,8.068166
2269,8.378983
2270,8.390523
2271,7.800306
2276,8.107619
2280,8.558079
2281,8.18071
2284,8.038214
2286,7.937393
2288,8.336545
2289,8.257471
2295,8.630414
2302,8.076117
2307,7.8935714
2308,8.156931
2309,8.342817
2310,8.381475
2312,8.551569
2316,8.044851
2321,8.34359
2323,8.20977
2326,8.116541
2327,8.190422
2329,8.346838
2330,8.448519
2331,8.3771105
2334,8.583415
2337,8.317142
2338,8.380468
2342,8.322366
2346,8.371533
2350,7.8480377
2351,8.369333
2355,7.8547554
2356,7.836212
2357,8.410624
2359,8.33006
2361,7.814416
2365,8.481726
2369,8.425163
2372,7.8880386
2377,8.22907
2379,8.538252
2380,8.405095
2381,8.211818
2383,8.032117
2388,8.172659
2389,8.547171
2390,8.1112795
2392,8.3776245
2393,8.241912
2396,7.927293
2398,8.41884
2399,8.2754135
2400,8.158457
2402,8.204305
2404,8.305925
2406,8.451021
2410,8.464215
2413,8.089709
2417,8.072084
2420,8.233258
2421,8.249031
2425,8.294631
2434,8.306844
2435,8.464725
2438,8.378048
2439,8.449236
2443,8.187807
2445,7.9812346
2446,8.423887
2448,8.502838
2451,8.386621
2452,7.9613953
2453,7.6919394
2455,8.461807
2457,8.121654
2458,8.08992
2460,8.7188635
2462,8.119513
2464,8.685782
2465,8.144047
2470,8.245774
2475,8.331138
2476,8.254709
2478,8.570759
2485,8.011353
2486,7.93619
2487,8.475649
2489,8.25453
2493,7.9524965
2494,8.638275
2497,8.153803
2499,8.335945
2500,8.415406
2505,8.360139
2506,8.419417
2511,7.947206
2514,8.082628
2515,8.20384
2518,8.392302
2523,7.865155
2524,8.303022
2526,8.384329
2529,8.505075
2533,8.158327
2537,8.284223
2538,7.788523
2540,7.9665093
2542,8.361597
2544,8.28721
2545,8.390673
2547,8.280981
2550,8.361654
2551,8.185892
2555,7.8042893
2558,8.308311
2559,8.232404
2560,7.9574327
2563,8.127324
2572,8.289492
2573,8.162369
2574,8.474749
2575,8.352996
2576,8.214793
2578,8.10627
2579,7.9681907
2584,8.312848
2585,8.344145
2587,7.977469
2589,8.172651
2594,7.9056406
2595,8.404909
2597,8.078897
2598,8.41181
2602,8.055267
2603,8.313731
2604,8.289978
2606,8.328423
2607,8.472618
2608,8.174328
2610,8.548898
2611,8.335348
2614,8.460299
2617,8.532865
2620,7.986604
2624,8.328218
2625,8.27664
2626,8.17853
2627,8.179056
2629,7.896573
2630,8.515047
2632,8.511348
2638,8.431001
2639,8.30544
2648,8.418814
2649,8.419373
2655,8.512308
2656,8.163966
2657,8.212889
2659,8.974413
2660,8.4064045
2661,8.243334
2663,8.434585
2665,8.46945
2668,8.099638
2670,8.385043
2674,8.154484
2675,8.204135
2680,7.9931746
2682,8.228321
2683,8.41177
2684,8.2883215
2687,8.206774
2688,8.612932
2689,8.024946
2690,7.915347
2691,8.498305
2693,8.472309
2694,8.0124035
2699,7.9782996
2702,8.524318
2703,8.314549
2709,8.589
2716,8.253889
2717,8.027437
2719,8.172084
2721,8.457003
2722,8.43762
2732,7.9938545
2735,7.9592323
2739,7.697728
2743,7.7439203
2744,8.246071
2747,8.417355
2748,8.116487
2750,7.9562693
2752,8.404235
2753,8.244302
2755,8.607651
2756,8.065404
2759,8.257453
2761,8.512213
2762,8.103889
2763,8.082308
2764,8.195053
2770,8.390364
2771,8.0443945
2772,8.419684
2773,8.140808
2775,8.165407
2780,8.2115345
2782,7.759889
2783,7.9015107
2789,8.362902
2796,8.538643
2798,8.269313
2799,8.205171
2800,8.508646
2806,8.113831
2807,8.06345
2814,8.007352
2817,8.398977
2818,8.447977
2820,8.440002
2821,8.109876
2822,7.8915977
2826,8.358973
2827,8.075611
2828,8.288139
2830,8.399237
2831,8.274973
2832,8.523163
2841,8.475683
2842,7.804981
2848,8.2821865
2849,7.988598
2851,8.452606
2852,8.172729
2853,8.027246
2854,7.498681
2860,7.915592
2862,8.285463
2865,8.32055
2866,8.029958
2867,8.300225
2870,8.277522
2875,8.375034
2877,8.358195
2878,7.8251696
2879,8.32356
2882,8.53245
2883,8.23769
2884,8.543627
2885,8.511855
2886,8.482065
2887,8.168463
2889,8.266304
2890,8.284395
2895,7.987191
2896,8.080417
2897,8.161052
2899,8.133588
2902,8.300037
2908,8.109468
2914,8.237245
2916,8.081562
2917,8.38779
2918,8.158984
2920,8.240785
2922,8.293474
2925,8.491336
2928,8.008
2929,8.116633
2932,7.917762
2933,8.040487
2934,8.105361
2935,8.454597
2936,8.066307
2937,8.34819
2939,8.280437
2943,8.670416
2946,8.361577
2949,7.908953
2950,8.103324
2951,8.398526
2953,8.301875
2959,7.9805083
2963,8.249619
2967,8.108151
2970,8.222403
2974,8.206918
2977,8.2623415
2980,8.188278
2981,8.208986
2986,8.105449
2987,8.282161
2988,8.566652
2991,8.133758
2993,8.363184
2994,8.276384
2995,8.264507
2996,8.355824
3001,7.9894066
3003,8.005207
3005,8.141188
3008,8.331917
3009,8.209453
3010,8.095586
3011,8.225805
3012,8.256429
3017,8.328996
3020,7.9322777
3021,8.127203
3022,8.211408
3027,8.196432
3030,8.220166
3031,8.748893
3032,8.514474
3033,8.36782
3035,8.316042
3038,8.547058
3040,8.070381
3043,8.278247
3045,8.381941
3046,8.263101
3057,7.9684067
3058,8.370974
3059,8.244354
3061,8.092343
3062,8.136927
3063,8.171255
3064,8.0016575
3067,8.194158
3068,7.8072495
3070,7.899276
3074,8.136627
3076,8.379259
3077,8.277807
3078,8.310531
3079,8.022804
3082,8.277979
3083,8.18861
3084,8.014299
3088,8.451066
3089,7.8609953
3090,8.218973
3091,8.492974
3092,8.178672
3093,8.0029745
3097,8.304991
3098,8.387444
3099,8.476983
3104,8.160717
3105,8.479399
3106,8.34893
3108,8.453789
3110,8.295426
3112,8.259656
3113,8.317081
3114,8.007759
3117,7.95233
3118,8.316947
3122,8.311271
3124,8.164268
3126,8.230066
3129,8.099327
3131,8.326358
3133,8.226087
3135,8.487946
3138,8.44658
3140,7.9992113
3146,8.305713
3152,8.081182
3156,8.370146
3157,8.000978
3158,8.493527
3159,8.162158
3160,8.321346
3164,8.400984
3172,8.208478
3174,8.436268
3175,8.321168
3177,7.997509
3183,8.335257
3190,8.169674
3192,8.338308
3195,8.66203
3196,8.507393
3203,8.369365
3208,8.341243
3209,8.063306
3210,8.337412
3211,8.221478
3215,8.443278
3216,8.280823
3218,8.486936
3220,8.576088
3224,8.613332
3231,8.307256
3234,8.310626
3235,8.48639
3236,8.372751
3237,8.320285
3239,8.066106
3242,8.254835
3245,8.091315
3251,8.279945
3254,8.169515
3256,8.0049715
3258,8.259748
3260,8.199629
3267,8.628767
3268,8.201287
3270,8.088414
3272,8.621902
3273,7.9006143
3274,8.077169
3276,7.920653
3277,7.9429626
3279,7.892434
3280,8.443213
3282,8.1296835
3283,8.402876
3286,8.228282
3288,7.9877524
3290,8.19529
3296,8.439985
3298,8.361213
3301,8.26743
3302,7.8837976
3304,8.324142
3305,8.056143
3309,8.148996
3311,8.502307
3316,8.152376
3317,8.049365
3318,8.3792515
3328,8.41947
3330,7.854857
3331,8.43515
3332,8.471628
3334,8.332031
3337,7.9310813
3338,8.035856
3343,8.304525
3346,8.219329
3353,8.394222
3354,8.004382
3360,8.252341
3366,8.045513
3367,8.329022
3370,8.090578
3371,8.209882
3372,8.117325
3374,8.462314
3376,8.171103
3378,8.325537
3379,8.293945
3382,8.431221
3383,8.022115
3385,8.522079
3386,8.0572195
3396,8.282355
3400,8.205468
3401,8.208234
3403,8.386422
3408,8.544062
3412,8.552843
3415,8.69913
3416,8.375194
3420,8.244795
3422,8.103964
3424,7.8976836
3427,8.328575
3428,8.360303
3430,8.193682
3431,8.437322
3432,8.339716
3440,8.301005
3441,8.159613
3442,8.570204
3444,8.042698
3445,8.198637
3446,8.169885
3449,8.296071
3453,8.549261
3454,8.572271
3459,8.412973
3462,7.7706947
3463,8.636772
3464,8.212304
3465,8.323304
3469,7.824141
3470,8.208643
3471,8.368045
3472,8.449419
3476,8.2184725
3477,8.173683
3479,8.191262
3493,8.104391
3494,8.19306
3496,8.6335
3497,8.065173
3498,8.229773
3502,8.35655
3505,8.191629
3506,8.285466
3508,7.54076
3512,8.539867
3513,8.264009
3514,8.082973
3518,8.364265
3520,8.052488
3524,8.636984
3525,8.222343
3529,7.9678907
3530,8.021767
3532,8.370758
3535,8.265982
3539,8.452671
3540,8.405695
3543,8.204105
3547,8.694061
3548,8.165415
3549,8.437307
3558,8.0085535
3561,8.257136
3562,8.0540905
3565,8.542689
3568,8.490953
3570,8.118564
3581,8.128664
3585,7.8424463
3586,7.941368
3589,8.389089
3591,8.328595
3592,8.484899
3598,7.83087
3602,8.134816
3603,7.800601
3606,8.121222
3610,8.118376
3611,7.805017
3612,8.379882
3614,8.420049
3619,8.360677
3620,8.064738
3622,8.47444
3624,8.164352
3628,8.156547
3630,8.224423
3639,8.408622
3642,8.625434
3649,8.168169
3650,8.50157
3651,8.4132
3652,8.08235
3654,8.162833
3657,8.25476
3661,8.306589
3662,7.8333993
3664,8.413643
3670,8.263691
3673,8.318861
3677,8.410028
3678,8.404206
3679,8.371235
3682,8.389273
3683,8.195719
3686,8.276393
3687,8.679937
3690,8.221048
3692,8.176634
3694,8.114054
3697,7.8184867
3698,8.178265
3701,8.368414
3702,8.392537
3703,8.267183
3709,8.559237
3712,8.111984
3717,8.633535
3722,8.205971
3726,8.375422
3731,8.502709
3735,8.29073
3736,8.520602
3737,8.388074
3740,8.667565
3741,8.611789
3742,8.033881
3743,8.328435
3746,8.028069
3749,8.516203
3750,8.201338
3754,8.363481
3758,8.231155
3759,8.295435
3760,8.308004
3766,8.09527
3767,7.9743485
3768,8.469873
3775,7.991797
3777,7.9207726
3778,8.332897
3779,8.332845
3787,7.922995
3788,7.9062586
3789,8.23775
3791,8.474442
3792,7.6295357
3793,8.021874
3799,8.410304
3800,8.031478
3804,8.14321
3805,8.211784
3809,8.368348
3812,8.235516
3813,8.950757
3815,7.747576
3816,8.193346
3817,8.368135
3818,8.483578
3820,8.391157
3822,8.125636
3830,7.9928207
3832,8.3307905
3834,7.9613113
3835,8.371613
3837,8.199001
3838,8.650548
3840,8.036938
3845,8.24258
3847,8.059935
3848,8.128611
3849,8.524649
3850,8.296275
3851,8.547636
3854,8.319616
3856,8.072352
3858,8.396413
3859,8.470065
3860,8.083555
3861,8.157458
3862,8.504513
3864,8.157146
3865,8.730223
3866,8.4457
3869,8.193784
3872,8.184906
3874,8.201439
3876,8.375972
3879,8.26533
3880,8.357342
3882,8.420378
3883,8.450792
3884,8.20041
3890,8.233344
3892,8.389794
3897,8.446598
3899,7.9118943
3903,8.345223
3906,8.434939
3911,8.202574
3915,8.093419
3916,8.067195
3918,8.391645
3919,8.364846
3922,8.378949
3926,8.097319
3930,8.204062
3937,8.039611
3940,8.247413
3943,7.9303184
3956,8.07292
3957,8.278085
3961,8.484845
3962,8.28691
3964,8.341556
3967,8.259836
3969,8.14302
3970,8.354773
3972,8.227944
3975,8.281941
3980,7.8874145
3981,8.091044
3982,8.194715
3983,8.357183
3988,8.086474
3989,8.297136
3994,8.456823
4002,7.9449797
4003,8.367139
4004,8.272115
4006,8.209477
4009,8.247304
4011,8.122843
4012,8.522534
4015,8.314268
4016,8.374784
4018,7.79907
4021,8.063774
4023,8.094766
4024,8.378827
4026,8.209514
4027,8.018924
4028,8.569098
4029,8.203399
4032,8.116457
4033,8.269989
4036,8.5974045
4038,8.415675
4040,8.339874
4042,8.108813
4043,8.098066
4045,8.264769
4048,8.293336
4050,8.434981
4051,8.194931
4056,8.23393
4060,8.325365
4066,7.989231
4068,8.424421
4070,8.541966
4071,8.366549
4072,8.343641
4073,8.065798
4074,8.434563
4076,8.4146385
4077,8.545873
4078,8.627641
4083,8.429372
4086,8.313263
4088,8.108384
4090,8.194736
4091,8.330335
4094,8.424423
4095,8.173427
4100,8.239926
4101,8.179225
4102,8.296419
4105,8.009849
4107,8.193381
4109,8.139222
4110,8.358469
4111,8.209521
4112,8.311647
4114,8.197099
4116,8.376698
4117,8.269224
4118,8.672734
4119,8.067481
4123,8.305034
4125,8.313022
4131,8.247366
4134,8.220992
4138,8.311076
4139,7.8137755
4142,7.914463
4147,8.385002
4149,8.04241
4150,8.502747
4151,8.34934
4152,8.340731
4156,8.174725
4158,8.560992
4160,8.295379
4166,8.453236
4167,8.359753
4168,8.316934
4170,8.44114
4177,8.420705
4178,8.06055
4181,8.15171
4185,8.218216
4187,8.056341
4188,8.173387
4194,8.006334
4195,7.8888807
4198,8.5770445
4200,8.125218
4202,8.277639
4205,8.095578
4208,8.245049
4209,8.203512
4210,8.164067
4211,8.362143
4212,8.374512
4218,8.204615
4220,8.306802
4224,8.03361
4226,8.236357
4229,8.357562
4231,8.227156
4236,8.240705
4238,8.49629
4239,8.268972
4240,8.340305
4242,7.8999124
4244,8.342272
4252,8.310407
4258,8.27614
4259,7.9047523
4261,8.311242
4263,8.321127
4265,8.315972
4269,8.365515
4271,8.158735
4272,8.320855
4277,8.563567
4279,8.638383
4281,8.481279
4282,7.9372063
4283,8.527842
