id,target
344,8.242896
349,7.810332
350,7.661992
351,8.47126
354,8.043052
356,8.348928
358,8.009372
361,8.657019
364,8.306935
365,8.592807
370,7.9884095
372,8.283124
374,8.346132
375,7.800578
376,8.26085
379,8.329829
380,8.407732
382,8.093931
383,8.332256
385,8.443118
389,8.286787
392,8.504575
394,8.103982
395,8.411789
398,7.861537
400,8.044575
402,8.40388
403,8.208926
406,8.570879
410,8.100885
412,8.302924
413,8.283125
417,8.071802
418,8.257719
419,8.486182
420,8.239111
423,8.25602
424,8.367213
426,8.443942
427,7.9911833
432,8.005658
434,8.00419
438,8.453868
441,8.299807
443,8.394659
448,8.39764
449,8.335638
451,8.278391
452,8.253446
457,8.566786
458,8.150232
459,8.401073
464,8.316119
465,8.251745
467,8.1642
471,8.203932
472,7.863364
477,8.109121
478,8.21242
480,8.302883
483,8.276678
487,8.2437725
489,8.194339
491,8.185586
492,8.096434
496,8.178049
500,8.264226
501,8.074183
502,8.370372
503,8.265211
505,8.112524
506,7.890906
514,8.007121
517,7.9257727
519,8.107625
522,8.14478
523,8.404246
528,8.205427
530,8.027456
532,8.093451
535,8.214506
538,8.020983
542,8.434832
546,8.10618
548,7.9052253
550,8.166718
555,8.561111
557,8.068834
559,8.164754
560,8.548132
562,8.185839
566,8.235083
567,8.424746
569,8.278356
571,8.316983
572,8.330767
574,8.257408
577,8.249624
581,8.424072
583,8.502403
587,8.208196
590,7.986885
592,8.280492
593,8.302968
608,8.606574
612,8.128893
614,8.442297
616,8.480176
617,8.177286
625,8.141009
626,8.275424
631,7.9069147
633,8.241993
636,8.133791
639,8.077974
641,8.008205
642,7.8433733
644,8.251458
645,7.9332094
646,8.570186
647,8.126974
649,8.594701
650,8.461521
651,7.959413
653,7.989628
655,8.37952
656,8.709635
662,8.2734165
669,8.344683
670,8.304602
673,8.348848
674,7.9573164
675,7.8236146
685,7.8443613
688,8.342415
689,8.168715
690,8.366259
691,8.301059
696,8.307523
698,8.380003
700,8.379949
701,8.146982
702,8.144491
703,8.582169
704,7.636102
706,8.285107
708,8.869762
716,8.334808
717,8.472548
718,8.214934
719,7.7871885
720,8.304564
721,8.281133
723,7.967368
725,7.6911154
726,8.083601
728,8.447443
730,7.879344
731,8.200946
734,8.424275
736,8.390245
739,8.281664
743,8.452734
747,8.343737
749,8.414894
752,7.8690042
759,8.370516
763,7.9418726
764,7.733645
765,7.9850235
766,8.484408
769,8.230009
776,8.204255
778,7.8175683
783,8.075525
784,8.163338
787,8.43403
791,7.8598275
792,8.263212
796,8.490335
799,7.743654
800,8.108973
801,8.353445
803,7.9769936
804,7.9393206
805,8.238122
806,8.218088
807,8.256679
809,8.057651
811,8.32765
813,8.053682
814,8.443128
815,7.835097
816,8.394346
818,8.100566
822,8.546877
828,8.232281
831,7.78706
832,8.142334
834,7.8382354
835,8.620027
836,8.255112
838,8.210192
839,8.0994
842,8.1223955
845,8.339468
846,8.589046
848,8.052336
852,7.997199
856,8.444086
857,8.222689
860,8.269976
869,8.161955
871,8.090204
876,8.429037
885,8.479536
887,8.598319
888,8.373835
889,8.3754
891,7.583459
895,8.375269
902,8.291918
903,8.61393
905,8.099932
907,8.15066
908,8.548646
909,8.175078
910,8.440703
911,8.010996
913,8.498866
914,8.433798
916,7.9204493
917,8.0706415
919,8.158812
923,8.294588
924,8.004595
925,8.318873
926,8.570017
929,8.41429
930,8.516765
931,8.210512
936,8.506581
937,8.298764
947,8.067644
949,8.225311
952,8.074749
955,8.60113
956,8.527781
961,8.211156
963,7.8718786
964,7.8332634
966,8.586134
968,8.335383
969,8.021966
971,8.411356
974,8.617394
980,8.141475
981,8.124176
982,8.366129
983,8.187361
984,7.9945326
986,8.159437
992,8.500088
993,8.153995
994,8.405681
998,8.254878
999,7.9193344
1004,8.703981
1006,8.022278
1007,8.058937
1011,8.945379
1012,8.121161
1014,8.012052
1020,8.359171
1021,8.332792
1023,7.9899855
1025,7.864605
1026,8.084196
1027,8.122057
1033,8.133141
1034,8.399554
1038,8.184646
1040,8.288941
1043,8.288301
1045,8.410581
1046,8.234781
1048,8.293843
1049,8.224039
1052,8.458454
1054,8.342247
1055,7.9322624
1056,8.254022
1058,8.34242
1060,8.641121
1064,8.125874
1067,7.9617424
1069,8.256277
1070,8.130935
1072,8.264162
1077,8.439923
1082,8.351981
1086,8.541717
1091,8.441733
1093,8.419863
1097,8.204829
1101,8.367607
1104,8.126407
1106,8.27635
1107,8.268951
1109,8.657546
1113,7.895026
1115,7.8921556
1119,8.228055
1120,7.863725
1123,8.434976
1131,8.432671
1132,8.205307
1134,8.494402
1136,8.422808
1137,8.621478
1138,8.255322
1139,8.080597
1141,8.098475
1143,7.893674
1144,7.9323792
1145,8.041242
1149,8.399035
1150,8.251031
1153,8.314676
1155,8.011994
1160,8.491649
1163,7.7798758
1165,8.303573
1166,8.252068
1169,8.419083
1172,8.33772
1173,8.2298565
1175,8.27487
1177,8.278493
1182,8.3578825
1184,8.035011
1186,8.159787
1188,8.411165
1193,8.477862
1196,8.208384
1198,8.685196
1199,7.824027
1202,8.304319
1203,8.488027
1208,8.038574
1210,8.28957
1211,8.097631
1213,8.189019
1221,8.223702
1222,8.3079815
1226,8.365117
1227,8.260004
1229,8.031111
1230,8.481148
1231,8.211938
1232,8.710581
1233,8.080219
1234,8.736906
1236,8.007184
1237,8.168527
1241,8.530054
1242,8.06457
1243,8.159625
1247,8.0197115
1250,8.318602
1251,8.509475
1254,8.296004
1258,8.477454
1259,8.024798
1260,8.259581
1262,8.538487
1265,8.454535
1267,8.073902
1268,8.209472
1270,8.371077
1271,8.021474
1272,8.37443
1275,7.9445024
1276,8.251466
1278,8.575537
1281,8.185232
1282,8.049585
1283,8.30292
1284,8.437446
1286,8.321162
1288,8.55916
1291,8.479867
1293,8.583757
1294,8.199058
1295,8.126303
1299,8.261889
1301,8.204053
1302,8.240654
1303,8.155546
1306,8.066867
1308,8.277558
1310,8.40349
1311,7.8837776
1314,8.089075
1317,8.154093
1319,7.9901648
1323,8.33053
1325,8.089333
1331,7.9630218
1332,8.005907
1335,8.438117
1337,7.8464384
1338,8.327192
1340,8.023333
1341,8.143766
1343,8.040842
1345,8.448702
1346,8.296853
1347,8.161101
1349,8.177984
1351,8.368094
1357,8.205
1364,8.81957
1365,7.9461274
1366,7.869962
1369,8.000323
1371,8.425279
1373,8.146902
1382,8.399233
1385,8.306298
1386,8.083876
1389,8.241121
1392,8.21612
1394,8.1662035
1398,8.185966
1400,8.093811
1401,8.493858
1403,8.316401
1405,7.994404
1406,8.152187
1413,8.100128
1414,8.236241
1415,8.206563
1420,8.163558
1421,8.395949
1423,7.8894577
1426,8.000887
1427,8.079194
1428,8.333916
1429,8.319902
1430,8.208965
1431,8.150961
1432,8.477789
1434,8.314543
1435,8.202627
1436,8.39574
1439,8.410622
1443,8.577179
1444,8.025133
1445,8.2822275
1447,8.076402
1450,7.787557
1451,8.042378
1452,8.647351
1453,8.630327
1454,8.267255
1455,8.538443
1457,8.313076
1459,8.0689745
1466,8.193164
1467,8.279113
1468,8.498535
1469,8.545378
1472,8.159996
1475,8.352692
1476,8.03616
1477,7.9730253
1483,8.143114
1484,8.208045
1485,8.379988
1488,8.080944
1491,8.486231
1494,8.116068
1498,8.122583
1502,8.006547
1503,8.167292
1506,8.107081
1509,8.374318
1511,8.060555
1516,8.484197
1518,8.263717
1519,8.037626
1523,8.118425
1526,8.162101
1532,8.379842
1535,7.990883
1538,8.240034
1539,7.9226127
1541,8.484301
1543,8.05392
1544,8.373614
1546,8.130531
1547,8.138216
1548,8.170845
1555,8.190006
1556,8.36617
1558,8.687675
1559,8.346704
1561,8.378827
1562,8.35785
1564,8.185082
1567,8.077265
1568,7.9690795
1569,8.481697
1575,8.463413
1576,8.012048
1578,8.167654
1583,8.387053
1584,8.359642
1587,8.531632
1595,8.34389
1596,8.321176
1597,8.474579
1601,8.27283
1604,8.296619
1611,8.048659
1613,8.1399975
1615,8.111144
1616,8.386908
1620,8.457932
1622,8.0460615
1626,8.1685
1628,8.253965
1629,8.248133
1633,7.8787546
1635,8.185626
1636,8.348806
1637,8.091502
1640,8.401406
1642,7.886425
1643,8.271341
1644,8.020515
1646,8.109377
1647,8.15049
1648,8.238813
1654,8.113286
1657,8.180113
1658,8.569386
1661,8.383496
1668,8.158928
1669,8.032933
1670,8.197449
1672,8.397836
1675,8.622572
1676,8.35113
1678,8.444773
1679,8.109784
1684,8.016215
1686,8.620136
1691,8.255063
1692,8.025464
1697,8.007627
1699,8.287146
1700,8.262163
1703,8.450569
1704,7.9336767
1707,7.721273
1708,8.353847
1711,8.058142
1713,8.313202
1714,8.116475
1717,8.267113
1721,8.484897
1723,7.930043
1724,8.57451
1727,7.93411
1728,8.156601
1731,8.141344
1735,8.316005
1736,8.242689
1738,8.274042
1740,8.396133
1741,8.171301
1743,8.159047
1744,8.293721
1745,7.7547865
1746,8.176655
1747,8.633722
1750,8.149073
1753,8.35537
1760,7.8169737
1762,8.178079
1763,8.517329
1764,8.278189
1766,8.6170225
1767,8.026415
1769,8.087644
1770,8.309137
1773,8.174463
1775,7.9960737
1779,8.373061
1785,8.494514
1786,8.044384
1787,8.184047
1791,8.519418
1794,8.173212
1795,8.028346
1801,7.97629
1805,8.385923
1811,8.161766
1815,8.434056
1816,8.5853405
1820,8.180548
1822,8.431818
1823,8.426681
1824,8.1834
1825,8.266815
1826,8.122141
1829,8.079556
1831,8.192348
1834,8.2230015
1835,8.242348
1837,7.710762
1839,8.380247
1850,8.209865
1851,8.572731
1852,8.587931
1853,8.439695
1854,8.709235
1855,8.105716
1857,8.291178
1859,8.146961
1860,8.306258
1861,8.293722
1864,8.083683
1865,8.072908
1867,8.077679
1871,8.365528
1872,7.8432875
1873,8.295671
1875,7.762596
1876,8.022539
1880,7.772504
1882,8.219458
1883,8.308501
1885,8.48925
1888,8.207298
1894,8.326746
1902,8.144159
1903,8.262187
1908,8.206622
1910,8.562913
1915,7.951379
1921,8.373136
1923,8.113806
1929,8.339445
1930,8.203199
1932,8.477602
1935,8.026289
1936,8.292622
1937,8.207186
1938,8.295273
1939,8.290497
1945,8.015147
1947,8.193768
1950,8.273407
1952,8.255476
1955,8.304182
1962,8.224429
1963,8.108811
1964,8.21625
1967,8.310526
1968,8.338903
1969,8.449869
1972,8.39723
1974,8.379889
1977,8.326833
1978,8.2979
1979,8.2993
1982,8.395485
1984,8.059628
1985,8.4529705
1988,8.299488
1989,8.304814
1992,8.3327875
1994,8.379667
1995,8.216551
1996,8.243602
2001,7.8542504
2003,8.033823
2007,8.741643
2008,8.2736435
2010,8.2684965
2011,8.345013
2012,8.368373
2014,8.208391
2015,8.126738
2017,7.747312
2018,8.226976
2020,8.265121
2023,8.322003
2024,8.552787
2025,8.17472
2028,8.458941
2029,8.375063
2033,8.171501
2034,8.307995
2035,8.274748
2036,7.983706
2037,8.077086
2038,8.155859
2039,8.377932
2045,8.543269
2046,8.115301
2052,8.503254
2059,8.321102
2063,8.000151
2064,8.22633
2065,7.8808885
2066,8.11437
2069,8.379537
2078,8.515521
2082,8.291149
2086,8.366399
2090,8.36739
2095,7.9342446
2097,8.619234
2100,8.371793
2101,8.125644
2103,8.397543
2104,8.5164585
2105,8.307857
2107,8.412303
2108,8.310753
2109,8.158493
2111,7.8282523
2112,8.163458
2114,7.6930327
2115,8.385795
2116,8.290907
2117,8.780447
2118,8.19242
2119,8.213182
2120,8.177946
2121,8.067872
2122,8.197124
2123,8.281427
2124,8.413738
2126,8.342786
2129,8.28315
2130,8.353942
2131,8.315962
2134,8.419655
2136,8.355342
2137,8.006575
2141,8.02275
2142,8.137067
2148,8.088183
2150,8.286833
2153,8.192332
2154,8.532452
2155,8.677275
2156,8.039713
2158,8.179417
2159,7.9554
2164,8.056516
2165,8.215118
2166,8.48907
2170,8.217348
2174,8.328093
2175,8.361757
2178,7.855632
2179,8.267518
2184,8.156187
2185,8.207918
2186,8.327667
2190,8.167498
2195,7.9438233
2196,8.566304
2197,8.082022
2198,8.442125
2199,8.362836
2201,8.1704
2203,8.466341
2204,7.3553276
2205,8.112
2206,8.230547
2211,8.392672
2214,8.137224
2216,8.485414
2217,8.257623
2218,7.868972
2219,8.623636
2220,8.147133
2221,8.400438
2222,8.132845
2224,8.293317
2227,8.270952
2231,8.198689
2236,8.116788
2237,8.321318
2238,8.110553
2240,8.362787
2242,8.05373
2246,8.18319
2248,8.235318
2253,8.563029
2254,8.004896
2256,8.286314
2260,8.492118
2264,7.8951406
2267,8.038284
2269,8.393262
2270,8.389042
2271,7.780482
2276,8.108538
2280,8.573926
2281,8.183054
2284,8.051797
2286,7.931613
2288,8.341761
2289,8.283808
2295,8.619682
2302,8.106672
2307,7.930388
2308,8.169072
2309,8.32923
2310,8.391633
2312,8.52789
2316,8.033947
2321,8.33647
2323,8.204007
2326,8.113906
2327,8.2018385
2329,8.332944
2330,8.460676
2331,8.37473
2334,8.5991125
2337,8.30098
2338,8.375809
2342,8.334816
2346,8.374464
2350,7.8704414
2351,8.362842
2355,7.852426
2356,7.864782
2357,8.414991
2359,8.345658
2361,7.803035
2365,8.491942
2369,8.411212
2372,7.914996
2377,8.24887
2379,8.548099
2380,8.433368
2381,8.2101145
2383,8.017096
2388,8.1809635
2389,8.531033
2390,8.131834
2392,8.38172
2393,8.244364
2396,7.916701
2398,8.41345
2399,8.278565
2400,8.163307
2402,8.19864
2404,8.307013
2406,8.457114
2410,8.459384
2413,8.077841
2417,8.0533085
2420,8.23052
2421,8.25059
2425,8.286364
2434,8.336401
2435,8.470948
2438,8.377776
2439,8.458285
2443,8.17352
2445,7.997405
2446,8.428541
2448,8.52708
2451,8.395614
2452,7.959169
2453,7.663127
2455,8.443331
2457,8.129717
2458,8.097573
2460,8.735022
2462,8.106367
2464,8.697248
2465,8.155962
2470,8.240563
2475,8.340885
2476,8.267904
2478,8.53911
2485,7.9886713
2486,7.959105
2487,8.462919
2489,8.259751
2493,7.958422
2494,8.614203
2497,8.139811
2499,8.326288
2500,8.407082
2505,8.341944
2506,8.422919
2511,7.945803
2514,8.085702
2515,8.208948
2518,8.386887
2523,7.8625436
2524,8.2886095
2526,8.354577
2529,8.492492
2533,8.150046
2537,8.2743025
2538,7.784484
2540,7.972863
2542,8.389972
2544,8.265224
2545,8.377663
2547,8.270655
2550,8.383151
2551,8.175222
2555,7.7909517
2558,8.302916
2559,8.223316
2560,7.9545226
2563,8.130167
2572,8.290503
2573,8.171095
2574,8.468786
2575,8.346978
2576,8.202663
2578,8.092911
2579,7.989341
2584,8.301417
2585,8.32089
2587,7.975886
2589,8.163941
2594,7.906221
2595,8.381615
2597,8.079916
2598,8.400161
2602,8.050364
2603,8.310892
2604,8.287158
2606,8.319231
2607,8.497922
2608,8.172907
2610,8.543757
2611,8.337179
2614,8.453066
2617,8.534411
2620,8.00455
2624,8.334973
2625,8.269346
2626,8.172792
2627,8.168897
2629,7.8790436
2630,8.495453
2632,8.526668
2638,8.407813
2639,8.307767
2648,8.410234
2649,8.432409
2655,8.529457
2656,8.161098
2657,8.223818
2659,8.918676
2660,8.382353
2661,8.23916
2663,8.430865
2665,8.458385
2668,8.09938
2670,8.389144
2674,8.138323
2675,8.217636
2680,8.0053215
2682,8.242303
2683,8.396784
2684,8.285695
2687,8.216491
2688,8.60986
2689,8.015556
2690,7.922541
2691,8.495552
2693,8.46129
2694,8.001601
2699,7.9753523
2702,8.508592
2703,8.308549
2709,8.577611
2716,8.245668
2717,8.03156
2719,8.182124
2721,8.435376
2722,8.430881
2732,7.9962845
2735,7.9572325
2739,7.700882
2743,7.7292047
2744,8.25368
2747,8.434862
2748,8.108389
2750,7.9782653
2752,8.391622
2753,8.237068
2755,8.634802
2756,8.058064
2759,8.2667265
2761,8.5117655
2762,8.096585
2763,8.083526
2764,8.20677
2770,8.393745
2771,8.041272
2772,8.421107
2773,8.159709
2775,8.166265
2780,8.208445
2782,7.764084
2783,7.880647
2789,8.337773
2796,8.523403
2798,8.304937
2799,8.230588
2800,8.51687
2806,8.113148
2807,8.03491
2814,8.012552
2817,8.394262
2818,8.433841
2820,8.418583
2821,8.099444
2822,7.8889236
2826,8.348554
2827,8.074502
2828,8.321307
2830,8.409816
2831,8.277009
2832,8.544459
2841,8.506681
2842,7.8046074
2848,8.263731
2849,7.9758544
2851,8.448744
2852,8.152727
2853,8.050724
2854,7.4991198
2860,7.9137826
2862,8.281227
2865,8.32147
2866,8.042392
2867,8.345018
2870,8.301371
2875,8.405439
2877,8.3628235
2878,7.8414016
2879,8.323121
2882,8.528057
2883,8.242487
2884,8.559224
2885,8.510092
2886,8.465315
2887,8.155599
2889,8.281464
2890,8.281672
2895,7.992873
2896,8.078896
2897,8.138025
2899,8.123812
2902,8.291349
2908,8.088201
2914,8.24095
2916,8.072792
2917,8.396971
2918,8.168414
2920,8.245651
2922,8.302127
2925,8.495089
2928,7.992135
2929,8.107097
2932,7.905239
2933,8.048629
2934,8.120964
2935,8.437538
2936,8.074407
2937,8.345839
2939,8.2913
2943,8.686806
2946,8.365044
2949,7.924833
2950,8.134956
2951,8.396341
2953,8.302114
2959,7.94282
2963,8.24167
2967,8.105238
2970,8.229047
2974,8.198927
2977,8.265938
2980,8.149413
2981,8.194812
2986,8.110506
2987,8.299895
2988,8.579628
2991,8.129051
2993,8.365184
2994,8.304304
2995,8.269571
2996,8.367052
3001,7.9840927
3003,8.015095
3005,8.1467085
3008,8.346484
3009,8.196824
3010,8.0910015
3011,8.212938
3012,8.256409
3017,8.308287
3020,7.925368
3021,8.139647
3022,8.192918
3027,8.224341
3030,8.219416
3031,8.734105
3032,8.520388
3033,8.34533
3035,8.311017
3038,8.54212
3040,8.058693
3043,8.260515
3045,8.377552
3046,8.263457
3057,7.9697785
3058,8.3816805
3059,8.249641
3061,8.112709
3062,8.140816
3063,8.16424
3064,7.991249
3067,8.189908
3068,7.7946267
3070,7.9019303
3074,8.150699
3076,8.380949
3077,8.273766
3078,8.337887
3079,8.009999
3082,8.283626
3083,8.187793
3084,8.001304
3088,8.463842
3089,7.858622
3090,8.213915
3091,8.506929
3092,8.17106
3093,7.991684
3097,8.311616
3098,8.402606
3099,8.476828
3104,8.150853
3105,8.47709
3106,8.343608
3108,8.440669
3110,8.296321
3112,8.249302
3113,8.312392
3114,8.014117
3117,7.9734206
3118,8.309657
3122,8.319895
3124,8.148682
3126,8.24019
3129,8.087577
3131,8.340987
3133,8.232785
3135,8.484152
3138,8.457095
3140,7.9979057
3146,8.305706
3152,8.056593
3156,8.365734
3157,7.9877443
3158,8.505969
3159,8.184137
3160,8.327313
3164,8.391941
3172,8.19578
3174,8.44869
3175,8.311875
3177,7.9815407
3183,8.345566
3190,8.157774
3192,8.296225
3195,8.678315
3196,8.489179
3203,8.371425
3208,8.346334
3209,8.080161
3210,8.326239
3211,8.221221
3215,8.440364
3216,8.298857
3218,8.483236
3220,8.595565
3224,8.601491
3231,8.290365
3234,8.324665
3235,8.483683
3236,8.360656
3237,8.339682
3239,8.055036
3242,8.266081
3245,8.084578
3251,8.280642
3254,8.19468
3256,7.979618
3258,8.260798
3260,8.230857
3267,8.616824
3268,8.228842
3270,8.0779295
3272,8.606025
3273,7.9233522
3274,8.072834
3276,7.9405985
3277,7.9483004
3279,7.898314
3280,8.43066
3282,8.128835
3283,8.426058
3286,8.221153
3288,7.983157
3290,8.179405
3296,8.413228
3298,8.407704
3301,8.275529
3302,7.874101
3304,8.352128
3305,8.051013
3309,8.133165
3311,8.498304
3316,8.159419
3317,8.032346
3318,8.408499
3328,8.430155
3330,7.830577
3331,8.427717
3332,8.485052
3334,8.350851
3337,7.9189043
3338,8.021675
3343,8.300629
3346,8.2277775
3353,8.425035
3354,8.015926
3360,8.235562
3366,8.092491
3367,8.339621
3370,8.090173
3371,8.223003
3372,8.113207
3374,8.479513
3376,8.192396
3378,8.30139
3379,8.303907
3382,8.415094
3383,8.020317
3385,8.514376
3386,8.036211
3396,8.298053
3400,8.209829
3401,8.215826
3403,8.378463
3408,8.539804
3412,8.542757
3415,8.689245
3416,8.382414
3420,8.27047
3422,8.108238
3424,7.917002
3427,8.342298
3428,8.337706
3430,8.197642
3431,8.437935
3432,8.34793
3440,8.292816
3441,8.14657
3442,8.562603
3444,8.049514
3445,8.21595
3446,8.172506
3449,8.307216
3453,8.53767
3454,8.60326
3459,8.412059
3462,7.769899
3463,8.651686
3464,8.199592
3465,8.338655
3469,7.813012
3470,8.195193
3471,8.362973
3472,8.460959
3476,8.215424
3477,8.185473
3479,8.219427
3493,8.096957
3494,8.2233305
3496,8.59821
3497,8.088521
3498,8.2197895
3502,8.362856
3505,8.189455
3506,8.295885
3508,7.546641
3512,8.548292
3513,8.23468
3514,8.1258955
3518,8.363803
3520,8.081835
3524,8.647232
3525,8.214322
3529,7.9623895
3530,8.025087
3532,8.344465
3535,8.26652
3539,8.4356785
3540,8.387782
3543,8.213864
3547,8.712241
3548,8.147632
3549,8.47242
3558,8.009662
3561,8.247127
3562,8.057901
3565,8.513067
3568,8.462694
3570,8.101248
3581,8.130949
3585,7.8180795
3586,7.908268
3589,8.36279
3591,8.322683
3592,8.450937
3598,7.8300896
3602,8.148223
3603,7.7905645
3606,8.12462
3610,8.122427
3611,7.811287
3612,8.380981
3614,8.423918
3619,8.372063
3620,8.06136
3622,8.4479475
3624,8.179438
3628,8.165132
3630,8.21039
3639,8.414079
3642,8.633638
3649,8.159936
3650,8.5053005
3651,8.422216
3652,8.113333
3654,8.173881
3657,8.23427
3661,8.293971
3662,7.8215575
3664,8.415148
3670,8.29965
3673,8.323495
3677,8.395071
3678,8.410144
3679,8.336619
3682,8.389656
3683,8.2278595
3686,8.281265
3687,8.704649
3690,8.218344
3692,8.15147
3694,8.091504
3697,7.810315
3698,8.164452
3701,8.378415
3702,8.38661
3703,8.270998
3709,8.556669
3712,8.101622
3717,8.6009655
3722,8.242164
3726,8.391422
3731,8.484526
3735,8.270834
3736,8.514879
3737,8.387044
3740,8.659358
3741,8.602396
3742,8.059161
3743,8.3075
3746,8.039542
3749,8.520638
3750,8.234937
3754,8.375868
3758,8.246758
3759,8.296279
3760,8.306745
3766,8.095412
3767,7.9375443
3768,8.474115
3775,7.9933367
3777,7.923482
3778,8.326479
3779,8.33841
3787,7.927966
3788,7.934199
3789,8.227895
3791,8.467516
3792,7.61408
3793,8.022713
3799,8.408709
3800,8.045372
3804,8.166539
3805,8.220802
3809,8.343769
3812,8.207327
3813,8.944455
3815,7.7416296
3816,8.1837635
3817,8.376674
3818,8.493825
3820,8.378078
3822,8.124639
3830,8.014013
3832,8.339457
3834,7.962471
3835,8.383275
3837,8.204265
3838,8.646977
3840,8.028368
3845,8.222614
3847,8.044525
3848,8.114558
3849,8.516001
3850,8.294731
3851,8.581541
3854,8.318163
3856,8.053291
3858,8.4267235
3859,8.494876
3860,8.08111
3861,8.152224
3862,8.489645
3864,8.144637
3865,8.717851
3866,8.418858
3869,8.212761
3872,8.1874895
3874,8.185958
3876,8.386622
3879,8.265753
3880,8.365729
3882,8.427647
3883,8.403243
3884,8.216199
3890,8.220514
3892,8.376118
3897,8.45646
3899,7.9158707
3903,8.363248
3906,8.427649
3911,8.179365
3915,8.070435
3916,8.070356
3918,8.380245
3919,8.363062
3922,8.36749
3926,8.081015
3930,8.193778
3937,8.049009
3940,8.277028
3943,7.9060364
3956,8.025746
3957,8.262266
3961,8.471977
3962,8.291547
3964,8.332532
3967,8.263156
3969,8.135403
3970,8.343438
3972,8.232251
3975,8.290495
3980,7.885005
3981,8.105806
3982,8.204654
3983,8.342254
3988,8.093462
3989,8.280855
3994,8.481577
4002,7.9729753
4003,8.352435
4004,8.309926
4006,8.227596
4009,8.245801
4011,8.145754
4012,8.522289
4015,8.319672
4016,8.369675
4018,7.839948
4021,8.07106
4023,8.084006
4024,8.377193
4026,8.196882
4027,8.00315
4028,8.551145
4029,8.208374
4032,8.105011
4033,8.311502
4036,8.6132145
4038,8.434403
4040,8.320634
4042,8.121157
4043,8.094687
4045,8.280149
4048,8.280798
4050,8.427111
4051,8.210152
4056,8.257655
4060,8.334444
4066,7.981225
4068,8.434084
4070,8.546293
4071,8.373586
4072,8.323603
4073,8.066628
4074,8.42557
4076,8.413085
4077,8.5099125
4078,8.639448
4083,8.422899
4086,8.289948
4088,8.097465
4090,8.195299
4091,8.325537
4094,8.4229145
4095,8.194014
4100,8.2278
4101,8.1761
4102,8.311512
4105,8.0069275
4107,8.168057
4109,8.140505
4110,8.359524
4111,8.212154
4112,8.290365
4114,8.199776
4116,8.39252
4117,8.281855
4118,8.654595
4119,8.054488
4123,8.294098
4125,8.298076
4131,8.268219
4134,8.215085
4138,8.328432
4139,7.7884917
4142,7.928038
4147,8.376268
4149,8.039167
4150,8.516943
4151,8.366959
4152,8.353979
4156,8.185137
4158,8.539225
4160,8.294994
4166,8.462946
4167,8.387888
4168,8.308609
4170,8.432077
4177,8.401586
4178,8.066702
4181,8.143121
4185,8.206453
4187,8.041723
4188,8.1594715
4194,7.9949517
4195,7.901262
4198,8.563544
4200,8.132203
4202,8.283691
4205,8.100611
4208,8.256938
4209,8.213629
4210,8.178289
4211,8.358238
4212,8.366202
4218,8.2014475
4220,8.314391
4224,8.043126
4226,8.221594
4229,8.357035
4231,8.221468
4236,8.226348
4238,8.4968195
4239,8.257388
4240,8.313407
4242,7.9130964
4244,8.336812
4252,8.291517
4258,8.269275
4259,7.9146566
4261,8.3021755
4263,8.318131
4265,8.285464
4269,8.332006
4271,8.167505
4272,8.3026285
4277,8.580275
4279,8.616326
4281,8.460151
4282,7.962944
4283,8.531381
