id,target
392,8.524387
394,8.106539
395,8.428976
398,7.902999
400,8.016531
402,8.427806
403,8.200317
406,8.59477
410,8.094018
412,8.306383
413,8.295771
417,8.104914
418,8.279766
419,8.484029
420,8.244875
423,8.280131
424,8.353192
426,8.478449
427,7.997022
432,7.9896927
434,8.012506
438,8.4235
441,8.310629
443,8.413492
448,8.382582
449,8.300423
451,8.247413
452,8.219612
457,8.5584135
458,8.178238
459,8.441492
464,8.314992
465,8.233962
467,8.161406
471,8.20186
472,7.8534117
477,8.109698
478,8.208246
480,8.306853
483,8.267006
487,8.233648
489,8.192129
491,8.187986
492,8.093047
496,8.142199
500,8.276075
501,8.069173
502,8.3596325
503,8.280533
505,8.08901
506,7.8676596
514,7.99748
517,7.9305167
519,8.099754
522,8.129065
523,8.400083
528,8.193841
530,8.043489
532,8.0842495
535,8.18986
538,8.027855
542,8.451354
546,8.107896
548,7.9005
550,8.1655655
555,8.597933
557,8.102124
559,8.207655
560,8.572734
562,8.19837
566,8.245127
567,8.444784
569,8.266805
571,8.3258
572,8.312396
574,8.203763
577,8.232051
581,8.446817
583,8.511975
587,8.1922
590,7.9793653
592,8.262569
593,8.298418
608,8.641603
612,8.123596
614,8.438978
616,8.479544
617,8.157738
625,8.128598
626,8.270282
631,7.9116225
633,8.243613
636,8.1466
639,8.095405
641,7.979618
642,7.808093
644,8.236104
645,7.877923
646,8.589989
647,8.119664
649,8.6239805
650,8.47755
651,7.9239416
653,7.986727
655,8.398593
656,8.73173
662,8.253538
669,8.333654
670,8.318875
673,8.331358
674,7.93146
675,7.8102365
685,7.8443413
688,8.331675
689,8.137164
690,8.361811
691,8.294012
696,8.320136
698,8.361339
700,8.381605
701,8.129202
702,8.161336
703,8.609481
704,7.6453347
706,8.312793
708,8.902879
716,8.321287
717,8.465335
718,8.221929
719,7.795264
720,8.316564
721,8.270638
723,7.972253
725,7.6910744
726,8.070883
728,8.456231
730,7.8690796
731,8.228895
734,8.42613
736,8.389395
739,8.295074
743,8.436165
747,8.333755
749,8.400815
752,7.890354
759,8.39341
763,7.961197
764,7.740612
765,7.9985747
766,8.458418
769,8.250538
776,8.210154
778,7.799636
783,8.075735
784,8.156034
787,8.455107
791,7.8638434
792,8.27392
796,8.499325
799,7.7203636
800,8.101616
801,8.371542
803,7.935721
804,7.926726
805,8.226635
806,8.228185
807,8.265176
809,8.056957
811,8.351673
813,8.054872
814,8.441292
815,7.856392
816,8.40768
818,8.1041155
822,8.558809
828,8.244848
831,7.776409
832,8.177763
834,7.8364396
835,8.645009
836,8.263724
838,8.228301
839,8.084157
842,8.119191
845,8.334134
846,8.599634
848,8.0215435
852,7.963544
856,8.41645
857,8.216246
860,8.274004
869,8.140846
871,8.088081
876,8.453299
885,8.477964
887,8.608752
888,8.372879
889,8.396767
891,7.556546
895,8.384008
902,8.319642
903,8.64568
905,8.119428
907,8.127337
908,8.551083
909,8.163689
910,8.434092
911,8.002241
913,8.502493
914,8.434965
916,7.9068003
917,8.063603
919,8.155203
923,8.317442
924,7.998355
925,8.358395
926,8.562302
929,8.425312
930,8.4970665
931,8.219037
936,8.489319
937,8.295262
947,8.097754
949,8.22466
952,8.085686
955,8.609505
956,8.542
961,8.187999
963,7.8535247
964,7.859742
966,8.59675
968,8.306638
969,7.9911575
971,8.411464
974,8.622606
980,8.101828
981,8.127554
982,8.378522
983,8.184746
984,8.01864
986,8.1749935
992,8.488734
993,8.191145
994,8.4230585
998,8.2529125
999,7.8982277
1004,8.715756
1006,7.9991465
1007,8.049747
1011,8.979202
1012,8.161737
1014,8.006285
1020,8.33246
1021,8.331699
1023,7.990651
1025,7.8151803
1026,8.08005
1027,8.128984
1033,8.148598
1034,8.38747
1038,8.1936865
1040,8.264333
1043,8.312021
1045,8.390773
1046,8.23767
1048,8.27629
1049,8.206835
1052,8.504662
1054,8.341191
1055,8.003408
1056,8.237857
1058,8.352866
1060,8.623297
1064,8.103275
1067,7.9615006
1069,8.21935
1070,8.14171
1072,8.258067
1077,8.443147
1082,8.337687
1086,8.591261
1091,8.442705
1093,8.453405
1097,8.181172
1101,8.350988
1104,8.110338
1106,8.240974
1107,8.25542
1109,8.6421385
1113,7.911854
1115,7.895629
1119,8.23904
1120,7.868926
1123,8.451088
1131,8.445567
1132,8.209084
1134,8.486509
1136,8.43136
1137,8.655391
1138,8.240923
1139,8.081831
1141,8.100448
1143,7.89063
1144,7.933385
1145,8.03287
1149,8.385807
1150,8.258003
1153,8.324718
1155,7.9892054
1160,8.514591
1163,7.7530313
1165,8.290183
1166,8.236957
1169,8.416551
1172,8.336838
1173,8.225713
1175,8.278882
1177,8.291094
1182,8.349782
1184,8.04357
1186,8.155769
1188,8.443315
1193,8.46562
1196,8.210781
1198,8.712124
1199,7.8312173
1202,8.257129
1203,8.506399
1208,7.997527
1210,8.296366
1211,8.120871
1213,8.207865
1221,8.233309
1222,8.297091
1226,8.33993
1227,8.255959
1229,8.02989
1230,8.494978
1231,8.22776
1232,8.718171
1233,8.066355
1234,8.764461
1236,7.9976134
1237,8.14556
1241,8.536863
1242,8.063576
1243,8.185805
1247,8.005462
1250,8.297308
1251,8.519019
1254,8.300421
1258,8.470756
1259,8.031187
1260,8.265928
1262,8.567303
1265,8.480653
1267,8.072943
1268,8.214655
1270,8.400846
1271,7.9780912
1272,8.350253
1275,7.9628906
1276,8.247141
1278,8.578533
1281,8.19283
1282,8.049251
1283,8.319318
1284,8.468201
1286,8.318439
1288,8.572719
1291,8.478648
1293,8.597064
1294,8.192759
1295,8.110324
1299,8.231212
1301,8.209473
1302,8.210269
1303,8.149
1306,8.064383
1308,8.269374
1310,8.394103
1311,7.8790636
1314,8.056166
1317,8.166547
1319,8.01491
1323,8.290983
1325,8.064337
1331,7.95917
1332,8.0369425
1335,8.456211
1337,7.824083
1338,8.3179245
1340,8.02924
1341,8.134875
1343,8.036948
1345,8.418149
1346,8.286342
1347,8.13662
1349,8.1593485
1351,8.35965
1357,8.160573
1364,8.837763
1365,7.9703727
1366,7.8378134
1369,7.9810705
1371,8.4082155
1373,8.136059
1382,8.39788
1385,8.309644
1386,8.121147
1389,8.233026
1392,8.222604
1394,8.161395
1398,8.170225
1400,8.094918
1401,8.490848
1403,8.330206
1405,7.989418
1406,8.123012
1413,8.118908
1414,8.2435
1415,8.210978
1420,8.161537
1421,8.410838
1423,7.86954
1426,7.9849105
1427,8.082235
1428,8.33679
1429,8.330727
1430,8.202407
1431,8.148886
1432,8.499989
1434,8.33163
1435,8.20234
1436,8.365916
1439,8.392152
1443,8.595451
1444,8.011671
1445,8.255758
1447,8.044574
1450,7.7966704
1451,7.9895525
1452,8.642818
1453,8.643896
1454,8.280806
1455,8.534159
1457,8.324282
1459,8.050783
1466,8.19857
1467,8.27251
1468,8.491224
1469,8.5774975
1472,8.135401
1475,8.366696
1476,8.048906
1477,7.9651337
1483,8.1429205
1484,8.212924
1485,8.388285
1488,8.068218
1491,8.499615
1494,8.111347
1498,8.105566
1502,8.004213
1503,8.180384
1506,8.125224
1509,8.348894
1511,8.056417
1516,8.47097
1518,8.233461
1519,8.030867
1523,8.092642
1526,8.182495
1532,8.372818
1535,7.982646
1538,8.239842
1539,7.9094286
1541,8.469857
1543,8.055525
1544,8.388886
1546,8.120084
1547,8.137614
1548,8.190602
1555,8.173943
1556,8.381828
1558,8.695589
1559,8.3310795
1561,8.373485
1562,8.382464
1564,8.158795
1567,8.087162
1568,7.9551454
1569,8.48288
1575,8.49698
1576,8.031211
1578,8.160999
1583,8.392746
1584,8.315674
1587,8.526765
1595,8.364737
1596,8.322702
1597,8.46127
1601,8.262153
1604,8.278768
1611,8.05554
1613,8.152956
1615,8.116582
1616,8.398155
1620,8.459766
1622,8.013533
1626,8.17947
1628,8.236484
1629,8.241463
1633,7.87984
1635,8.168635
1636,8.381788
1637,8.100283
1640,8.417179
1642,7.879155
1643,8.269017
1644,8.0174885
1646,8.0934925
1647,8.156102
1648,8.256693
1654,8.101625
1657,8.197086
1658,8.605617
1661,8.383073
1668,8.116671
1669,8.058667
1670,8.188311
1672,8.406605
1675,8.623151
1676,8.348958
1678,8.444559
1679,8.099703
1684,7.9867616
1686,8.645371
1691,8.246401
1692,7.985242
1697,7.989044
1699,8.330626
1700,8.269081
1703,8.462001
1704,7.9178343
1707,7.7383943
1708,8.382242
1711,8.048124
1713,8.303128
1714,8.113286
1717,8.280576
1721,8.479152
1723,7.911742
1724,8.585866
1727,7.9459963
1728,8.15988
1731,8.161397
1735,8.327527
1736,8.2228775
1738,8.267114
1740,8.374217
1741,8.168121
1743,8.164578
1744,8.2750225
1745,7.758696
1746,8.168142
1747,8.627323
1750,8.142909
1753,8.343491
1760,7.832812
1762,8.160251
1763,8.488783
1764,8.275711
1766,8.666394
1767,8.007046
1769,8.079096
1770,8.281293
1773,8.145034
1775,8.009799
1779,8.335773
1785,8.471154
1786,8.061472
1787,8.181315
1791,8.565544
1794,8.177846
1795,8.035531
1801,7.9962835
1805,8.390329
1811,8.173269
1815,8.429345
1816,8.602266
1820,8.182796
1822,8.436381
1823,8.406179
1824,8.168897
1825,8.21958
1826,8.123201
1829,8.033819
1831,8.183332
1834,8.245089
1835,8.200763
1837,7.674299
1839,8.41255
1850,8.159794
1851,8.568872
1852,8.603147
1853,8.414464
1854,8.702433
1855,8.0990925
1857,8.315409
1859,8.179713
1860,8.321496
1861,8.296655
1864,8.065199
1865,8.059771
1867,8.077769
1871,8.354286
1872,7.86106
1873,8.296987
1875,7.7677865
1876,8.011853
1880,7.7493734
1882,8.262575
1883,8.343151
1885,8.518644
1888,8.198568
1894,8.316439
1902,8.156018
1903,8.251426
1908,8.207468
1910,8.564349
1915,7.924197
1921,8.400037
1923,8.108606
1929,8.353566
1930,8.210455
1932,8.513372
1935,8.016846
1936,8.308322
1937,8.179826
1938,8.310487
1939,8.318421
1945,8.0441265
1947,8.197004
1950,8.282063
1952,8.259065
1955,8.32234
1962,8.189406
1963,8.106726
1964,8.201708
1967,8.285954
1968,8.335426
1969,8.467753
1972,8.393576
1974,8.372203
1977,8.308061
1978,8.295436
1979,8.309118
1982,8.379214
1984,8.088358
1985,8.433939
1988,8.289079
1989,8.284681
1992,8.309197
1994,8.366708
1995,8.201198
1996,8.246116
2001,7.8615785
2003,8.037209
2007,8.749062
2008,8.303418
2010,8.26845
2011,8.357097
2012,8.364889
2014,8.20359
2015,8.147713
2017,7.761832
2018,8.224621
2020,8.26626
2023,8.32104
2024,8.564207
2025,8.148816
2028,8.463377
2029,8.395114
2033,8.190684
2034,8.313627
2035,8.263339
2036,7.970726
2037,8.10257
2038,8.124154
2039,8.372227
2045,8.549006
2046,8.110926
2052,8.502001
2059,8.30377
2063,8.012929
2064,8.234395
2065,7.841096
2066,8.09078
2069,8.379715
2078,8.501436
2082,8.276312
2086,8.391277
2090,8.374586
2095,7.941194
2097,8.602682
2100,8.379491
2101,8.11072
2103,8.4132185
2104,8.528015
2105,8.298148
2107,8.403413
2108,8.33582
2109,8.154592
2111,7.832122
2112,8.143422
2114,7.657843
2115,8.387276
2116,8.2678175
2117,8.789084
2118,8.199623
2119,8.194501
2120,8.176933
2121,8.090644
2122,8.177984
2123,8.294643
2124,8.435041
2126,8.346011
2129,8.301138
2130,8.378691
2131,8.343607
2134,8.412364
2136,8.357458
2137,7.9985847
2141,8.017836
2142,8.160477
2148,8.094905
2150,8.304542
2153,8.205783
2154,8.53952
2155,8.690855
2156,8.059842
2158,8.197384
2159,7.967004
2164,8.044332
2165,8.1881275
2166,8.545126
2170,8.247502
2174,8.32847
2175,8.363562
2178,7.865084
2179,8.280604
2184,8.118655
2185,8.222579
2186,8.304532
2190,8.183654
2195,7.942546
2196,8.571642
2197,8.054875
2198,8.441462
2199,8.34261
2201,8.126383
2203,8.450264
2204,7.3589478
2205,8.100609
2206,8.234617
2211,8.388533
2214,8.140403
2216,8.467974
2217,8.2396145
2218,7.8399506
2219,8.606806
2220,8.118279
2221,8.392338
2222,8.146967
2224,8.291092
2227,8.299633
2231,8.211023
2236,8.113782
2237,8.257589
2238,8.1123295
2240,8.341958
2242,8.067424
2246,8.187143
2248,8.238657
2253,8.559314
2254,8.000918
2256,8.272541
2260,8.505638
2264,7.8774977
2267,8.041283
2269,8.375198
2270,8.396421
2271,7.799914
2276,8.099371
2280,8.5873375
2281,8.185393
2284,8.032755
2286,7.931998
2288,8.33594
2289,8.287169
2295,8.637583
2302,8.100019
2307,7.918466
2308,8.185362
2309,8.3264
2310,8.390441
2312,8.533378
2316,8.036296
2321,8.325765
2323,8.190756
2326,8.108953
2327,8.179571
2329,8.329747
2330,8.447331
2331,8.361185
2334,8.595529
2337,8.3111315
2338,8.399841
2342,8.338626
2346,8.37474
2350,7.855771
2351,8.345612
2355,7.850239
2356,7.8360314
2357,8.396482
2359,8.330523
2361,7.8145475
2365,8.479908
2369,8.398714
2372,7.937726
2377,8.252177
2379,8.566716
2380,8.440407
2381,8.206411
2383,8.019084
2388,8.164167
2389,8.555226
2390,8.124609
2392,8.364824
2393,8.250538
2396,7.93402
2398,8.398667
2399,8.331928
2400,8.151381
2402,8.168722
2404,8.310783
2406,8.446009
2410,8.44335
2413,8.107904
2417,8.0484085
2420,8.246696
2421,8.240764
2425,8.272356
2434,8.34854
2435,8.473011
2438,8.374763
2439,8.459786
2443,8.215657
2445,7.965735
2446,8.407999
2448,8.518981
2451,8.400096
2452,7.951257
2453,7.6767106
2455,8.457956
2457,8.134132
2458,8.1000805
2460,8.733752
2462,8.1117325
2464,8.7253065
2465,8.133588
2470,8.245623
2475,8.347657
2476,8.2642
2478,8.5798435
2485,8.010193
2486,7.9336004
2487,8.473919
2489,8.247269
2493,7.950035
2494,8.655259
2497,8.134219
2499,8.321737
2500,8.413458
2505,8.336861
2506,8.423335
2511,7.922683
2514,8.06601
2515,8.197866
2518,8.379569
2523,7.8582754
2524,8.323645
2526,8.369469
2529,8.517489
2533,8.125936
2537,8.310962
2538,7.7797675
2540,7.9526076
2542,8.367308
2544,8.272149
2545,8.397417
2547,8.285771
2550,8.3845415
2551,8.16994
2555,7.818167
2558,8.298642
2559,8.242678
2560,7.9646935
2563,8.187064
2572,8.272478
2573,8.166099
2574,8.467194
2575,8.346614
2576,8.189108
2578,8.104698
2579,7.9841127
2584,8.2994585
2585,8.35555
2587,7.98797
2589,8.161634
2594,7.90315
2595,8.380821
2597,8.055128
2598,8.431631
2602,8.033862
2603,8.3383465
2604,8.283843
2606,8.327639
2607,8.507849
2608,8.1751
2610,8.55364
2611,8.329256
2614,8.472657
2617,8.561209
2620,7.98049
2624,8.322173
2625,8.2730665
2626,8.176088
2627,8.148135
2629,7.892399
2630,8.539576
2632,8.524658
2638,8.424683
2639,8.299776
2648,8.409401
2649,8.416323
2655,8.560184
2656,8.186569
2657,8.216945
2659,8.942048
2660,8.402903
2661,8.235761
2663,8.43292
2665,8.487933
2668,8.111013
2670,8.386236
2674,8.133502
2675,8.198492
2680,7.9863863
2682,8.245799
2683,8.410629
2684,8.277395
2687,8.232315
2688,8.608935
2689,8.0408
2690,7.921327
2691,8.499216
2693,8.471508
2694,8.019504
2699,7.9665537
2702,8.519997
2703,8.299864
2709,8.596726
2716,8.245913
2717,8.023474
2719,8.158978
2721,8.445088
2722,8.415626
2732,7.9813013
2735,7.9494734
2739,7.6870565
2743,7.73284
2744,8.236756
2747,8.418816
2748,8.11414
2750,7.961437
2752,8.381659
2753,8.237795
2755,8.628122
2756,8.052523
2759,8.250288
2761,8.538161
2762,8.109212
2763,8.08926
2764,8.208631
2770,8.386535
2771,8.031401
2772,8.425151
2773,8.14844
2775,8.156786
2780,8.221186
2782,7.7609305
2783,7.8795395
2789,8.3358135
2796,8.557508
2798,8.295407
2799,8.222256
2800,8.515457
2806,8.1105995
2807,8.029962
2814,8.028699
2817,8.383487
2818,8.438243
2820,8.440157
2821,8.0804
2822,7.8796754
2826,8.370958
2827,8.069848
2828,8.304449
2830,8.414536
2831,8.281
2832,8.511653
2841,8.4901085
2842,7.8448844
2848,8.281832
2849,7.969629
2851,8.448732
2852,8.192316
2853,8.00448
2854,7.497201
2860,7.923959
2862,8.277174
2865,8.318244
2866,8.079046
2867,8.304326
2870,8.278726
2875,8.408949
2877,8.371893
2878,7.839091
2879,8.28628
2882,8.530905
2883,8.2276535
2884,8.563796
2885,8.537104
2886,8.476143
2887,8.169175
2889,8.282185
2890,8.309029
2895,7.9864016
2896,8.081198
2897,8.156256
2899,8.104887
2902,8.295331
2908,8.079427
2914,8.20859
2916,8.074048
2917,8.394473
2918,8.15608
2920,8.244804
2922,8.272357
2925,8.4945755
2928,8.002048
2929,8.098639
2932,7.9302506
2933,8.025249
2934,8.113553
2935,8.460974
2936,8.076564
2937,8.337931
2939,8.289475
2943,8.676663
2946,8.363698
2949,7.900647
2950,8.108507
2951,8.394922
2953,8.289377
2959,7.951627
2963,8.248167
2967,8.115717
2970,8.248543
2974,8.180374
2977,8.265565
2980,8.155689
2981,8.186544
2986,8.093012
2987,8.291911
2988,8.5765705
2991,8.131335
2993,8.360312
2994,8.293019
2995,8.251976
2996,8.400751
3001,7.9647117
3003,8.003258
3005,8.141581
3008,8.338102
3009,8.223733
3010,8.108229
3011,8.210593
3012,8.266474
3017,8.328249
3020,7.926877
3021,8.123434
3022,8.211
3027,8.214569
3030,8.214855
3031,8.743017
3032,8.524188
3033,8.360902
3035,8.3286915
3038,8.568869
3040,8.053524
3043,8.268879
3045,8.375048
3046,8.251622
3057,7.96235
3058,8.402979
3059,8.246345
3061,8.101118
3062,8.151504
3063,8.165441
3064,7.9889517
3067,8.183688
3068,7.8300476
3070,7.9020057
3074,8.142315
3076,8.38566
3077,8.260521
3078,8.328927
3079,8.009648
3082,8.27401
3083,8.205678
3084,8.030205
3088,8.443754
3089,7.8811884
3090,8.170998
3091,8.496027
3092,8.163808
3093,8.069895
3097,8.309464
3098,8.391823
3099,8.4671
3104,8.14584
3105,8.46776
3106,8.340744
3108,8.458007
3110,8.28792
3112,8.21147
3113,8.328772
3114,7.9924307
3117,7.959976
3118,8.308375
3122,8.335302
3124,8.151991
3126,8.219616
3129,8.088365
3131,8.325043
3133,8.232592
3135,8.481239
3138,8.462743
3140,8.018597
3146,8.32683
3152,8.046857
3156,8.392706
3157,7.9951386
3158,8.51389
3159,8.139515
3160,8.323935
3164,8.379842
3172,8.192213
3174,8.445918
3175,8.32488
3177,7.974393
3183,8.360319
3190,8.143501
3192,8.312867
3195,8.663956
3196,8.51126
3203,8.383542
3208,8.335367
3209,8.076018
3210,8.34262
3211,8.2187395
3215,8.44544
3216,8.286383
3218,8.493024
3220,8.579905
3224,8.613525
3231,8.305674
3234,8.320529
3235,8.484137
3236,8.358591
3237,8.340739
3239,8.023392
3242,8.2428255
3245,8.055312
3251,8.269697
3254,8.166541
3256,7.982535
3258,8.266404
3260,8.230989
3267,8.63945
3268,8.217295
3270,8.090911
3272,8.6076565
3273,7.887844
3274,8.068002
3276,7.9013405
3277,7.912076
3279,7.887876
3280,8.444017
3282,8.087366
3283,8.420888
3286,8.246979
3288,7.996216
3290,8.18678
3296,8.4410925
3298,8.37098
3301,8.271024
3302,7.891997
3304,8.362622
3305,8.044588
3309,8.145983
3311,8.505155
3316,8.126731
3317,8.04905
3318,8.40679
3328,8.439707
3330,7.8410273
3331,8.429959
3332,8.490465
3334,8.318926
3337,7.914865
3338,8.0234585
3343,8.2829895
3346,8.246636
3353,8.430204
3354,7.999282
3360,8.244719
3366,8.078675
3367,8.32946
3370,8.106458
3371,8.210395
3372,8.087575
3374,8.478061
3376,8.163926
3378,8.3215065
3379,8.297436
3382,8.40274
3383,8.027441
3385,8.517862
3386,8.071939
3396,8.285833
3400,8.215277
3401,8.196658
3403,8.368155
3408,8.530441
3412,8.542846
3415,8.706167
3416,8.373179
3420,8.243269
3422,8.115637
3424,7.8963776
3427,8.335924
3428,8.353842
3430,8.203752
3431,8.443258
3432,8.330396
3440,8.297153
3441,8.154319
3442,8.559664
3444,8.033857
3445,8.218458
3446,8.183943
3449,8.281395
3453,8.574573
3454,8.600466
3459,8.42668
3462,7.7679796
3463,8.628765
3464,8.1904545
3465,8.325304
3469,7.846837
3470,8.19726
3471,8.353715
3472,8.468996
3476,8.222063
3477,8.174473
3479,8.202579
3493,8.064835
3494,8.198301
3496,8.637154
3497,8.040849
3498,8.223238
3502,8.376392
3505,8.213577
3506,8.27607
3508,7.5445595
3512,8.550291
3513,8.237055
3514,8.081006
3518,8.36907
3520,8.082739
3524,8.6526165
3525,8.232194
3529,7.9320006
3530,8.031034
3532,8.377765
3535,8.250275
3539,8.441492
3540,8.395793
3543,8.219607
3547,8.717038
3548,8.15524
3549,8.42004
3558,7.9874663
3561,8.222142
3562,8.058434
3565,8.545282
3568,8.491098
3570,8.107477
3581,8.162005
3585,7.8087034
3586,7.8721895
3589,8.379911
3591,8.332763
3592,8.454819
3598,7.853203
3602,8.15153
3603,7.7830405
3606,8.110085
3610,8.085231
3611,7.804415
3612,8.368812
3614,8.43611
3619,8.378332
3620,8.059947
3622,8.457262
3624,8.162539
3628,8.185099
3630,8.245414
3639,8.399068
3642,8.631915
3649,8.179954
3650,8.4970875
3651,8.428569
3652,8.078455
3654,8.163851
3657,8.217315
3661,8.308902
3662,7.821209
3664,8.416025
3670,8.2563305
3673,8.321386
3677,8.374506
3678,8.425384
3679,8.359872
3682,8.390331
3683,8.17483
3686,8.289075
3687,8.699886
3690,8.223479
3692,8.141128
3694,8.102415
3697,7.8034124
3698,8.168762
3701,8.330778
3702,8.426012
3703,8.299529
3709,8.549138
3712,8.103942
3717,8.645099
3722,8.217242
3726,8.388272
3731,8.488113
3735,8.269559
3736,8.546198
3737,8.390777
3740,8.653289
3741,8.618189
3742,8.03379
3743,8.309079
3746,8.055039
3749,8.51636
3750,8.208186
3754,8.369885
3758,8.246785
3759,8.276027
3760,8.298472
3766,8.123213
3767,7.9720435
3768,8.483963
3775,7.9986854
3777,7.9201913
3778,8.298571
3779,8.34924
3787,7.89134
3788,7.922119
3789,8.242307
3791,8.467252
3792,7.6235085
3793,7.994914
3799,8.407264
3800,8.046818
3804,8.1206455
3805,8.22234
3809,8.361089
3812,8.226984
3813,8.939644
3815,7.7278314
3816,8.19728
3817,8.380488
3818,8.504565
3820,8.389499
3822,8.125249
3830,8.020905
3832,8.31602
3834,7.941813
3835,8.375898
3837,8.181195
3838,8.648834
3840,8.018911
3845,8.230642
3847,8.055221
3848,8.104527
3849,8.526964
3850,8.305658
3851,8.578984
3854,8.332982
3856,8.06574
3858,8.438286
3859,8.492327
3860,8.098459
3861,8.132167
3862,8.506461
3864,8.153544
3865,8.71298
3866,8.4477
3869,8.186208
3872,8.194589
3874,8.186064
3876,8.367369
3879,8.253384
3880,8.364512
3882,8.420256
3883,8.423045
3884,8.222822
3890,8.219109
3892,8.379217
3897,8.453877
3899,7.927912
3903,8.353032
3906,8.4268465
3911,8.220894
3915,8.081187
3916,8.062808
3918,8.393938
3919,8.356648
3922,8.396265
3926,8.0863285
3930,8.198559
3937,8.06942
3940,8.270867
3943,7.943348
3956,8.020723
3957,8.269644
3961,8.464624
3962,8.285785
3964,8.324436
3967,8.249637
3969,8.147835
3970,8.323911
3972,8.214602
3975,8.292664
3980,7.900739
3981,8.087031
3982,8.200968
3983,8.3665495
3988,8.07347
3989,8.342817
3994,8.465216
4002,7.9593534
4003,8.380962
4004,8.295578
4006,8.23352
4009,8.242544
4011,8.101628
4012,8.5303
4015,8.307647
4016,8.36469
4018,7.8239164
4021,8.037098
4023,8.070885
4024,8.363042
4026,8.204295
4027,8.015589
4028,8.572856
4029,8.183102
4032,8.128847
4033,8.263798
4036,8.61565
4038,8.417337
4040,8.32397
4042,8.113673
4043,8.107167
4045,8.264725
4048,8.292071
4050,8.453772
4051,8.205577
4056,8.206713
4060,8.355154
4066,7.9726615
4068,8.427406
4070,8.560583
4071,8.378993
4072,8.348691
4073,8.082132
4074,8.429504
4076,8.414367
4077,8.53997
4078,8.612389
4083,8.444406
4086,8.323441
4088,8.103967
4090,8.20336
4091,8.326518
4094,8.43029
4095,8.195177
4100,8.258528
4101,8.187991
4102,8.285721
4105,8.002584
4107,8.182231
4109,8.122255
4110,8.363289
4111,8.225248
4112,8.27684
4114,8.242292
4116,8.367151
4117,8.291307
4118,8.690433
4119,8.0681505
4123,8.290487
4125,8.315018
4131,8.2423115
4134,8.232635
4138,8.314244
4139,7.86255
4142,7.9105773
4147,8.386477
4149,8.026002
4150,8.506767
4151,8.374194
4152,8.314812
4156,8.170744
4158,8.585221
4160,8.28443
4166,8.477875
4167,8.373772
4168,8.29992
4170,8.460003
4177,8.42623
4178,8.074064
4181,8.160856
4185,8.229005
4187,8.046255
4188,8.156412
4194,7.9987054
4195,7.873952
4198,8.56365
4200,8.126399
4202,8.284296
4205,8.094818
4208,8.254715
4209,8.224
4210,8.164553
4211,8.350958
4212,8.381136
4218,8.192053
4220,8.309067
4224,8.035379
4226,8.251886
4229,8.330983
4231,8.2322235
4236,8.238354
4238,8.522224
4239,8.2836895
4240,8.319775
4242,7.9274
4244,8.3365
4252,8.305763
4258,8.291023
4259,7.902066
4261,8.289517
4263,8.356184
4265,8.315802
4269,8.344228
4271,8.188093
4272,8.31098
4277,8.545859
4279,8.633527
4281,8.492079
4282,7.9595613
4283,8.555014
