id,target
1488,8.074602
1491,8.462203
1494,8.122778
1498,8.103687
1502,7.932049
1503,8.135398
1506,8.154805
1509,8.345827
1511,8.037942
1516,8.453443
1518,8.291951
1519,8.044259
1523,8.094125
1526,8.162593
1532,8.334676
1535,7.980104
1538,8.243553
1539,7.8990836
1541,8.455445
1543,8.003327
1544,8.372114
1546,8.135219
1547,8.165976
1548,8.171865
1555,8.206641
1556,8.416729
1558,8.669309
1559,8.359225
1561,8.3456135
1562,8.375231
1564,8.232
1567,8.128196
1568,8.015281
1569,8.515298
1575,8.447356
1576,8.004668
1578,8.245031
1583,8.398659
1584,8.3927
1587,8.529959
1595,8.304122
1596,8.340208
1597,8.508618
1601,8.263493
1604,8.303772
1611,8.0887
1613,8.08621
1615,8.140825
1616,8.420206
1620,8.41526
1622,8.045637
1626,8.158492
1628,8.183377
1629,8.310303
1633,7.8795424
1635,8.206167
1636,8.348428
1637,8.091888
1640,8.395207
1642,7.8452234
1643,8.261904
1644,8.03705
1646,8.1121855
1647,8.15465
1648,8.1949215
1654,8.166796
1657,8.09218
1658,8.606047
1661,8.35011
1668,8.137571
1669,7.976889
1670,8.189087
1672,8.41205
1675,8.646902
1676,8.380326
1678,8.405423
1679,8.079992
1684,8.053112
1686,8.542282
1691,8.272709
1692,8.048575
1697,8.033907
1699,8.281836
1700,8.329521
1703,8.471518
1704,7.905616
1707,7.668149
1708,8.345076
1711,8.048933
1713,8.317472
1714,8.112763
1717,8.289503
1721,8.477824
1723,7.9063897
1724,8.567561
1727,7.916135
1728,8.148157
1731,8.136512
1735,8.357645
1736,8.277556
1738,8.289844
1740,8.459282
1741,8.166758
1743,8.210958
1744,8.283961
1745,7.6960273
1746,8.200847
1747,8.598968
1750,8.098525
1753,8.363998
1760,7.8009324
1762,8.146576
1763,8.506317
1764,8.301188
1766,8.588318
1767,7.9881225
1769,7.981265
1770,8.355032
1773,8.195375
1775,7.947365
1779,8.442293
1785,8.469126
1786,8.029056
1787,8.179158
1791,8.511946
1794,8.150728
1795,8.035408
1801,7.9773636
1805,8.413685
1811,8.1645565
1815,8.438844
1816,8.593348
1820,8.128066
1822,8.435205
1823,8.430091
1824,8.1799345
1825,8.247039
1826,8.158372
1829,8.112294
1831,8.097488
1834,8.229238
1835,8.234174
1837,7.816076
1839,8.370856
1850,8.201959
1851,8.555064
1852,8.594174
1853,8.444717
1854,8.618411
1855,8.109316
1857,8.257403
1859,8.170851
1860,8.285665
1861,8.279262
1864,8.069848
1865,8.110922
1867,8.094683
1871,8.408836
1872,7.831777
1873,8.32329
1875,7.743987
1876,8.058101
1880,7.7503014
1882,8.2466345
1883,8.2752
1885,8.466
1888,8.213182
1894,8.3733425
1902,8.161108
1903,8.303
1908,8.227991
1910,8.571894
1915,7.9745264
1921,8.33539
1923,8.136713
1929,8.355639
1930,8.2041855
1932,8.567266
1935,8.091245
1936,8.297694
1937,8.228554
1938,8.289101
1939,8.264119
1945,8.017072
1947,8.221263
1950,8.289156
1952,8.231073
1955,8.315961
1962,8.254271
1963,8.122313
1964,8.192715
1967,8.293474
1968,8.32734
1969,8.49109
1972,8.362772
1974,8.354094
1977,8.291964
1978,8.273034
1979,8.252973
1982,8.373355
1984,8.052427
1985,8.395483
1988,8.261364
1989,8.213465
1992,8.210072
1994,8.40385
1995,8.227631
1996,8.234663
2001,7.870549
2003,7.9048643
2007,8.764414
2008,8.200732
2010,8.2358
2011,8.385376
2012,8.430021
2014,8.201164
2015,8.121226
2017,7.764495
2018,8.193025
2020,8.303937
2023,8.287041
2024,8.588725
2025,8.180689
2028,8.438375
2029,8.361137
2033,8.219011
2034,8.238055
2035,8.281046
2036,7.939603
2037,8.109148
2038,8.123606
2039,8.355597
2045,8.526368
2046,8.092787
2052,8.472811
2059,8.344359
2063,8.010285
2064,8.277489
2065,7.9713264
2066,8.132967
2069,8.385664
2078,8.44055
2082,8.301412
2086,8.367963
2090,8.387423
2095,7.879773
2097,8.619623
2100,8.383089
2101,8.133162
2103,8.33583
2104,8.517294
2105,8.271898
2107,8.42888
2108,8.335716
2109,8.168968
2111,7.797937
2112,8.16511
2114,7.7713723
2115,8.389993
2116,8.329914
2117,8.693838
2118,8.167125
2119,8.210333
2120,8.142218
2121,8.101019
2122,8.199376
2123,8.2566
2124,8.413592
2126,8.363131
2129,8.300528
2130,8.403124
2131,8.280377
2134,8.381968
2136,8.35864
2137,7.9679346
2141,7.9839134
2142,8.087726
2148,8.03026
2150,8.2784395
2153,8.205403
2154,8.558102
2155,8.641447
2156,7.9988456
2158,8.156094
2159,8.017408
2164,8.080897
2165,8.2938795
2166,8.447703
2170,8.149614
2174,8.289891
2175,8.349106
2178,7.839597
2179,8.337252
2184,8.167705
2185,8.221408
2186,8.347719
2190,8.199846
2195,7.993512
2196,8.469805
2197,8.120269
2198,8.457361
2199,8.309095
2201,8.186408
2203,8.424025
2204,7.357998
2205,8.135762
2206,8.193281
2211,8.389655
2214,8.183677
2216,8.470267
2217,8.231598
2218,7.878623
2219,8.649195
2220,8.150977
2221,8.410467
2222,8.108462
2224,8.295664
2227,8.319487
2231,8.207647
2236,8.178655
2237,8.3077755
2238,8.113668
2240,8.331773
2242,8.058934
2246,8.183745
2248,8.251809
2253,8.5344095
2254,8.029284
2256,8.276256
2260,8.476591
2264,7.865728
2267,8.037075
2269,8.4062605
2270,8.332436
2271,7.824389
2276,8.128735
2280,8.552182
2281,8.212156
2284,8.087704
2286,7.9285173
2288,8.371646
2289,8.274507
2295,8.640095
2302,8.151362
2307,7.941674
2308,8.174733
2309,8.359251
2310,8.441104
2312,8.531637
2316,8.085162
2321,8.424871
2323,8.235075
2326,8.110784
2327,8.20445
2329,8.377116
2330,8.418737
2331,8.325299
2334,8.647044
2337,8.261957
2338,8.336377
2342,8.318789
2346,8.336657
2350,7.870787
2351,8.410269
2355,7.853766
2356,7.848323
2357,8.3716755
2359,8.339636
2361,7.8643684
2365,8.495813
2369,8.453986
2372,7.809439
2377,8.201169
2379,8.476142
2380,8.423428
2381,8.175652
2383,8.154011
2388,8.194005
2389,8.556635
2390,8.053465
2392,8.357235
2393,8.261911
2396,7.884781
2398,8.445772
2399,8.24334
2400,8.1821165
2402,8.190801
2404,8.276843
2406,8.48295
2410,8.479467
2413,8.117842
2417,8.140268
2420,8.251801
2421,8.25939
2425,8.239942
2434,8.224199
2435,8.445173
2438,8.36822
2439,8.408937
2443,8.174192
2445,8.046113
2446,8.387054
2448,8.552372
2451,8.411234
2452,7.9859605
2453,7.615302
2455,8.427069
2457,8.123816
2458,8.094054
2460,8.707796
2462,8.111809
2464,8.730232
2465,8.180609
2470,8.278134
2475,8.322156
2476,8.25688
2478,8.501307
2485,7.937257
2486,7.9209623
2487,8.480715
2489,8.263234
2493,7.952246
2494,8.625613
2497,8.148512
2499,8.35803
2500,8.468266
2505,8.343503
2506,8.405638
2511,7.9850283
2514,8.112425
2515,8.19512
2518,8.376665
2523,7.922921
2524,8.284067
2526,8.3229265
2529,8.477224
2533,8.152179
2537,8.220167
2538,7.747954
2540,8.023029
2542,8.389853
2544,8.3170805
2545,8.334565
2547,8.275961
2550,8.334642
2551,8.177848
2555,7.790329
2558,8.305247
2559,8.223565
2560,7.9769387
2563,8.190547
2572,8.322923
2573,8.137529
2574,8.441225
2575,8.334438
2576,8.255206
2578,8.04276
2579,8.006887
2584,8.326004
2585,8.307581
2587,7.9847236
2589,8.160539
2594,7.8734083
2595,8.396708
2597,8.106184
2598,8.364264
2602,8.112474
2603,8.332858
2604,8.233063
2606,8.322744
2607,8.421713
2608,8.161786
2610,8.518169
2611,8.368947
2614,8.450794
2617,8.54897
2620,8.008089
2624,8.33152
2625,8.288687
2626,8.164563
2627,8.1808815
2629,7.8838935
2630,8.506807
2632,8.544425
2638,8.434512
2639,8.322233
2648,8.420083
2649,8.4584675
2655,8.531858
2656,8.10523
2657,8.222054
2659,8.903372
2660,8.383954
2661,8.245087
2663,8.412517
2665,8.406103
2668,8.008127
2670,8.348888
2674,8.143362
2675,8.233281
2680,8.027239
2682,8.31064
2683,8.395634
2684,8.327592
2687,8.244952
2688,8.642034
2689,8.00664
2690,7.9362893
2691,8.526428
2693,8.461557
2694,8.05824
2699,7.9473104
2702,8.564673
2703,8.334779
2709,8.595677
2716,8.226431
2717,8.046971
2719,8.162135
2721,8.434517
2722,8.536938
2732,7.991076
2735,7.957657
2739,7.6781836
2743,7.7618666
2744,8.266466
2747,8.39832
2748,8.102945
2750,8.014216
2752,8.425092
2753,8.22978
2755,8.631586
2756,8.072887
2759,8.283626
2761,8.527246
2762,8.112758
2763,8.085272
2764,8.223555
2770,8.371618
2771,8.055807
2772,8.443611
2773,8.129788
2775,8.180011
2780,8.227013
2782,7.737256
2783,7.861699
2789,8.283717
2796,8.496565
2798,8.308452
2799,8.214057
2800,8.519788
2806,8.12972
2807,8.028258
2814,7.976817
2817,8.3850355
2818,8.451223
2820,8.484296
2821,8.163897
2822,8.013488
2826,8.33838
2827,8.089804
2828,8.33908
2830,8.420099
2831,8.32152
2832,8.545351
2841,8.521557
2842,7.7975388
2848,8.237779
2849,8.017625
2851,8.38323
2852,8.130417
2853,8.091532
2854,7.4679885
2860,7.8874817
2862,8.280713
2865,8.303725
2866,8.096137
2867,8.375199
2870,8.308662
2875,8.408956
2877,8.368071
2878,7.8285737
2879,8.31101
2882,8.477339
2883,8.331067
2884,8.583231
2885,8.477591
2886,8.466437
2887,8.18044
2889,8.229757
2890,8.2576475
2895,7.9869204
2896,8.078707
2897,8.181643
2899,8.21996
2902,8.278615
2908,8.068012
2914,8.210665
2916,7.9951544
2917,8.382352
2918,8.181145
2920,8.259549
2922,8.304206
2925,8.420804
2928,8.026393
2929,8.125522
2932,7.9868307
2933,8.052027
2934,8.164206
2935,8.42952
2936,8.061198
2937,8.400358
2939,8.307137
2943,8.653081
2946,8.324633
2949,7.946727
2950,8.165616
2951,8.353926
2953,8.334246
2959,7.941334
2963,8.256086
2967,8.071905
2970,8.208993
2974,8.253626
2977,8.261401
2980,8.148916
2981,8.188061
2986,8.159457
2987,8.337774
2988,8.542234
2991,8.150179
2993,8.354174
2994,8.367777
2995,8.230501
2996,8.332719
3001,7.962579
3003,7.9836364
3005,8.16854
3008,8.39535
3009,8.169174
3010,8.078775
3011,8.257245
3012,8.221214
3017,8.270472
3020,7.8675156
3021,8.136887
3022,8.168139
3027,8.18006
3030,8.233956
3031,8.675878
3032,8.577457
3033,8.295235
3035,8.333007
3038,8.47373
3040,8.062408
3043,8.277367
3045,8.386649
3046,8.324262
3057,7.989656
3058,8.3695135
3059,8.249263
3061,8.1292095
3062,8.151368
3063,8.151783
3064,8.03388
3067,8.207146
3068,7.733004
3070,7.914874
3074,8.156095
3076,8.405896
3077,8.292337
3078,8.317601
3079,8.014811
3082,8.26576
3083,8.189237
3084,8.027624
3088,8.501684
3089,7.9353113
3090,8.224971
3091,8.455528
3092,8.171244
3093,7.9062204
3097,8.342769
3098,8.416233
3099,8.497541
3104,8.130088
3105,8.42634
3106,8.350705
3108,8.433886
3110,8.272422
3112,8.322909
3113,8.248817
3114,8.059576
3117,7.9306526
3118,8.301317
3122,8.260549
3124,8.173672
3126,8.229033
3129,8.133743
3131,8.350542
3133,8.196033
3135,8.50086
3138,8.454401
3140,7.9843917
3146,8.287611
3152,8.068534
3156,8.370341
3157,7.9803
3158,8.497881
3159,8.208769
3160,8.297495
3164,8.404242
3172,8.2050495
3174,8.437845
3175,8.332087
3177,8.008333
3183,8.321514
3190,8.174123
3192,8.296098
3195,8.559357
3196,8.459093
3203,8.356334
3208,8.363935
3209,8.051416
3210,8.365807
3211,8.151161
3215,8.449592
3216,8.262452
3218,8.458136
3220,8.618261
3224,8.6476145
3231,8.283927
3234,8.268087
3235,8.396373
3236,8.353231
3237,8.282877
3239,8.047482
3242,8.24365
3245,8.106656
3251,8.240348
3254,8.210945
3256,8.03858
3258,8.252905
3260,8.219778
3267,8.61085
3268,8.249275
3270,8.095684
3272,8.650986
3273,7.960653
3274,7.985936
3276,7.914033
3277,7.96794
3279,7.9466515
3280,8.433232
3282,8.143454
3283,8.375222
3286,8.224699
3288,7.993425
3290,8.19924
3296,8.323621
3298,8.344098
3301,8.236397
3302,7.8680053
3304,8.313644
3305,8.027946
3309,8.12033
3311,8.464195
3316,8.192255
3317,8.016512
3318,8.398877
3328,8.464195
3330,7.855703
3331,8.450439
3332,8.488889
3334,8.416407
3337,7.987259
3338,8.029767
3343,8.311132
3346,8.123248
3353,8.444875
3354,7.9620905
3360,8.177084
3366,8.126371
3367,8.336449
3370,8.005014
3371,8.187482
3372,8.119326
3374,8.48308
3376,8.105519
3378,8.307456
3379,8.331076
3382,8.449518
3383,7.980597
3385,8.569773
3386,8.022215
3396,8.276293
3400,8.23609
3401,8.235582
3403,8.397657
3408,8.562616
3412,8.524448
3415,8.660793
3416,8.401876
3420,8.266619
3422,8.087139
3424,7.925683
3427,8.351999
3428,8.284484
3430,8.234608
3431,8.424592
3432,8.34209
3440,8.321631
3441,8.12029
3442,8.536984
3444,8.036985
3445,8.274999
3446,8.191978
3449,8.273931
3453,8.499674
3454,8.608075
3459,8.414718
3462,7.7250924
3463,8.656252
3464,8.238922
3465,8.377827
3469,7.8106604
3470,8.175369
3471,8.336477
3472,8.511422
3476,8.136381
3477,8.183718
3479,8.235306
3493,8.135196
3494,8.240667
3496,8.569543
3497,8.063773
3498,8.209951
3502,8.313899
3505,8.1586485
3506,8.355112
3508,7.5224495
3512,8.549184
3513,8.236651
3514,8.0947485
3518,8.3903475
3520,8.01551
3524,8.651896
3525,8.244405
3529,8.022821
3530,7.9996095
3532,8.335686
3535,8.288257
3539,8.430185
3540,8.407946
3543,8.245011
3547,8.725288
3548,8.169741
3549,8.505348
3558,7.978177
3561,8.244858
3562,8.039576
3565,8.510675
3568,8.419291
3570,8.017469
3581,8.168589
3585,7.8719306
3586,7.878465
3589,8.344937
3591,8.289862
3592,8.495844
3598,7.875087
3602,8.198864
3603,7.8233666
3606,8.171803
3610,8.160953
3611,7.757708
3612,8.402179
3614,8.4157
3619,8.367552
3620,8.042837
3622,8.419619
3624,8.176488
3628,8.103226
3630,8.21386
3639,8.399657
3642,8.590643
3649,8.168451
3650,8.537364
3651,8.411675
3652,8.174986
3654,8.153023
3657,8.279002
3661,8.298227
3662,7.870153
3664,8.413165
3670,8.305533
3673,8.30172
3677,8.390484
3678,8.368929
3679,8.367702
3682,8.366829
3683,8.272924
3686,8.254947
3687,8.67428
3690,8.197118
3692,8.164344
3694,8.090292
3697,7.792502
3698,8.154348
3701,8.394938
3702,8.40704
3703,8.325987
3709,8.486265
3712,8.095224
3717,8.552707
3722,8.24494
3726,8.444208
3731,8.44646
3735,8.213491
3736,8.527069
3737,8.4163265
3740,8.657446
3741,8.584387
3742,8.057258
3743,8.3313265
3746,7.9976563
3749,8.538387
3750,8.243509
3754,8.393183
3758,8.293358
3759,8.308519
3760,8.308507
3766,8.128927
3767,7.9739327
3768,8.545425
3775,7.9924965
3777,7.9710684
3778,8.308989
3779,8.380302
3787,7.946788
3788,7.941729
3789,8.2663555
3791,8.454517
3792,7.5643578
3793,8.034193
3799,8.417617
3800,8.081585
3804,8.19017
3805,8.232099
3809,8.423921
3812,8.307688
3813,8.884315
3815,7.7473326
3816,8.185482
3817,8.377287
3818,8.490438
3820,8.349619
3822,8.081682
3830,8.034589
3832,8.399366
3834,7.956717
3835,8.374527
3837,8.244861
3838,8.65421
3840,8.044703
3845,8.229859
3847,8.0537815
3848,8.10419
3849,8.537297
3850,8.293908
3851,8.569878
3854,8.3116455
3856,8.004367
3858,8.444098
3859,8.451281
3860,8.049052
3861,8.129805
3862,8.524469
3864,8.113815
3865,8.736147
3866,8.450704
3869,8.190439
3872,8.21006
3874,8.194512
3876,8.378672
3879,8.291025
3880,8.372627
3882,8.458011
3883,8.435872
3884,8.204654
3890,8.19898
3892,8.437735
3897,8.539416
3899,7.911273
3903,8.342739
3906,8.480844
3911,8.111975
3915,8.069611
3916,8.024287
3918,8.413319
3919,8.394923
3922,8.350251
3926,8.133244
3930,8.203783
3937,7.993676
3940,8.309192
3943,7.8926606
3956,8.003593
3957,8.26038
3961,8.492087
3962,8.358228
3964,8.384023
3967,8.237982
3969,8.107874
3970,8.305036
3972,8.192726
3975,8.268236
3980,7.9085274
3981,8.075717
3982,8.23617
3983,8.30786
3988,8.10979
3989,8.22537
3994,8.428234
4002,8.025078
4003,8.345499
4004,8.286207
4006,8.244059
4009,8.219971
4011,8.139887
4012,8.457761
4015,8.389165
4016,8.360032
4018,7.850418
4021,8.080502
4023,8.123806
4024,8.352607
4026,8.150267
4027,7.9303465
4028,8.611399
4029,8.226244
4032,8.110113
4033,8.336706
4036,8.601486
4038,8.426399
4040,8.364662
4042,8.07996
4043,8.1167965
4045,8.3246155
4048,8.303175
4050,8.406166
4051,8.205934
4056,8.306377
4060,8.317499
4066,8.013887
4068,8.43039
4070,8.531874
4071,8.380518
4072,8.362683
4073,8.003384
4074,8.382805
4076,8.409877
4077,8.480075
4078,8.588617
4083,8.426396
4086,8.319386
4088,8.0973
4090,8.157824
4091,8.330591
4094,8.4329195
4095,8.199156
4100,8.231656
4101,8.208155
4102,8.332502
4105,8.076601
4107,8.180998
4109,8.165583
4110,8.347136
4111,8.106254
4112,8.351771
4114,8.275296
4116,8.388867
4117,8.239547
4118,8.571806
4119,8.012465
4123,8.322977
4125,8.267441
4131,8.222376
4134,8.168329
4138,8.321644
4139,7.776426
4142,7.9263244
4147,8.414234
4149,8.112527
4150,8.546099
4151,8.323063
4152,8.378862
4156,8.168297
4158,8.570848
4160,8.285376
4166,8.463136
4167,8.398377
4168,8.275423
4170,8.403219
4177,8.39577
4178,8.085906
4181,8.160927
4185,8.175371
4187,8.015919
4188,8.18361
4194,7.98365
4195,7.8538804
4198,8.553768
4200,8.097297
4202,8.2488165
4205,8.096537
4208,8.246847
4209,8.22462
4210,8.21979
4211,8.41244
4212,8.387479
4218,8.268553
4220,8.365789
4224,8.117069
4226,8.198975
4229,8.362205
4231,8.288544
4236,8.178591
4238,8.442663
4239,8.271689
4240,8.30878
4242,7.920507
4244,8.366298
4252,8.282888
4258,8.280022
4259,7.8942595
4261,8.275859
4263,8.290125
4265,8.261261
4269,8.261268
4271,8.222932
4272,8.268889
4277,8.592476
4279,8.5902405
4281,8.441885
4282,8.083555
4283,8.53203
