id,target
804,7.920307
805,8.221836
806,8.212857
807,8.26063
809,8.060442
811,8.319389
813,8.063977
814,8.452257
815,7.8784065
816,8.383923
818,8.108736
822,8.534077
828,8.250172
831,7.7716722
832,8.144438
834,7.8547745
835,8.645
836,8.25947
838,8.222473
839,8.09353
842,8.1103
845,8.340769
846,8.599172
848,8.02187
852,7.974742
856,8.4423895
857,8.225153
860,8.285012
869,8.115099
871,8.067319
876,8.430906
885,8.488377
887,8.557275
888,8.353559
889,8.396431
891,7.5536523
895,8.400594
902,8.310183
903,8.641223
905,8.100672
907,8.120155
908,8.5154915
909,8.170191
910,8.440882
911,7.9952517
913,8.483563
914,8.446768
916,7.9230194
917,8.065882
919,8.149206
923,8.301679
924,7.966292
925,8.382485
926,8.568072
929,8.426191
930,8.526187
931,8.229528
936,8.453898
937,8.298098
947,8.0915365
949,8.228172
952,8.110733
955,8.620703
956,8.511671
961,8.185577
963,7.862024
964,7.861638
966,8.583649
968,8.3456545
969,7.9673796
971,8.4211855
974,8.611534
980,8.128561
981,8.126076
982,8.399216
983,8.20953
984,8.039645
986,8.155428
992,8.485919
993,8.1849
994,8.404344
998,8.26233
999,7.897241
1004,8.712108
1006,8.014189
1007,8.052612
1011,8.998174
1012,8.153063
1014,8.002692
1020,8.315111
1021,8.336931
1023,7.970502
1025,7.8079386
1026,8.083806
1027,8.152143
1033,8.156048
1034,8.388319
1038,8.180568
1040,8.269271
1043,8.333952
1045,8.391642
1046,8.205732
1048,8.290401
1049,8.200439
1052,8.468764
1054,8.35314
1055,7.9846663
1056,8.227766
1058,8.339192
1060,8.654857
1064,8.093771
1067,7.9822884
1069,8.211902
1070,8.116109
1072,8.228727
1077,8.433081
1082,8.345949
1086,8.59804
1091,8.452244
1093,8.457849
1097,8.177854
1101,8.346642
1104,8.11072
1106,8.234503
1107,8.238854
1109,8.643942
1113,7.9110765
1115,7.8820496
1119,8.238981
1120,7.8832626
1123,8.450654
1131,8.456914
1132,8.189644
1134,8.484194
1136,8.427679
1137,8.65048
1138,8.233131
1139,8.11511
1141,8.096472
1143,7.887871
1144,7.9358635
1145,8.050569
1149,8.413542
1150,8.261272
1153,8.317085
1155,7.9823256
1160,8.520788
1163,7.731935
1165,8.306451
1166,8.2413225
1169,8.414959
1172,8.3329115
1173,8.233278
1175,8.246097
1177,8.306176
1182,8.350908
1184,8.036806
1186,8.186996
1188,8.415724
1193,8.4568
1196,8.216614
1198,8.747639
1199,7.8532586
1202,8.258623
1203,8.529442
1208,7.9868255
1210,8.283985
1211,8.115747
1213,8.192271
1221,8.240557
1222,8.314084
1226,8.330053
1227,8.234822
1229,8.036192
1230,8.4522505
1231,8.225201
1232,8.736589
1233,8.095009
1234,8.761298
1236,7.9695916
1237,8.151939
1241,8.539502
1242,8.10764
1243,8.190375
1247,8.016455
1250,8.298249
1251,8.536853
1254,8.288712
1258,8.464309
1259,8.026407
1260,8.271665
1262,8.584684
1265,8.490419
1267,8.068227
1268,8.221929
1270,8.420785
1271,8.010096
1272,8.360468
1275,7.9896364
1276,8.2265415
1278,8.572365
1281,8.198063
1282,8.031845
1283,8.304844
1284,8.472714
1286,8.308658
1288,8.572441
1291,8.465891
1293,8.645645
1294,8.196617
1295,8.108858
1299,8.244001
1301,8.223976
1302,8.235354
1303,8.140341
1306,8.077144
1308,8.238588
1310,8.3785095
1311,7.8630843
1314,8.069481
1317,8.172971
1319,8.030087
1323,8.307213
1325,8.04876
1331,7.952932
1332,8.042825
1335,8.46348
1337,7.820085
1338,8.310892
1340,7.994214
1341,8.143984
1343,8.031217
1345,8.406427
1346,8.313523
1347,8.129942
1349,8.168941
1351,8.358248
1357,8.170806
1364,8.826619
1365,7.998578
1366,7.8464713
1369,7.976939
1371,8.423645
1373,8.128771
1382,8.388559
1385,8.312239
1386,8.117417
1389,8.197634
1392,8.221028
1394,8.137815
1398,8.179956
1400,8.104894
1401,8.4751625
1403,8.337165
1405,8.013352
1406,8.1153
1413,8.132685
1414,8.257031
1415,8.210462
1420,8.167668
1421,8.416818
1423,7.855161
1426,7.9648438
1427,8.067781
1428,8.348383
1429,8.347354
1430,8.165953
1431,8.140908
1432,8.502534
1434,8.294736
1435,8.196694
1436,8.366305
1439,8.406632
1443,8.580204
1444,8.011068
1445,8.272108
1447,8.053087
1450,7.779022
1451,8.000532
1452,8.620166
1453,8.626386
1454,8.3093605
1455,8.528492
1457,8.326905
1459,8.077215
1466,8.221194
1467,8.255883
1468,8.501868
1469,8.563698
1472,8.156958
1475,8.379984
1476,8.064928
1477,7.95925
1483,8.154566
1484,8.231164
1485,8.373968
1488,8.079012
1491,8.486913
1494,8.111688
1498,8.135165
1502,7.999425
1503,8.169731
1506,8.140164
1509,8.367834
1511,8.077156
1516,8.49194
1518,8.221684
1519,8.017341
1523,8.105939
1526,8.185583
1532,8.364196
1535,7.973142
1538,8.231048
1539,7.917399
1541,8.451677
1543,8.082557
1544,8.380999
1546,8.112394
1547,8.116217
1548,8.178387
1555,8.196512
1556,8.338977
1558,8.69239
1559,8.334189
1561,8.399681
1562,8.385667
1564,8.144035
1567,8.09417
1568,7.9327803
1569,8.463648
1575,8.457805
1576,8.031092
1578,8.169949
1583,8.410021
1584,8.295562
1587,8.518356
1595,8.3727255
1596,8.311277
1597,8.477725
1601,8.242673
1604,8.290849
1611,8.044033
1613,8.174256
1615,8.093103
1616,8.39092
1620,8.465628
1622,8.015899
1626,8.152818
1628,8.255264
1629,8.233779
1633,7.8727775
1635,8.202761
1636,8.372518
1637,8.073596
1640,8.435097
1642,7.8945436
1643,8.250546
1644,8.033663
1646,8.088007
1647,8.148569
1648,8.243854
1654,8.1021385
1657,8.240381
1658,8.599462
1661,8.394556
1668,8.112379
1669,8.070946
1670,8.216273
1672,8.432917
1675,8.609708
1676,8.370426
1678,8.456134
1679,8.0822115
1684,8.022807
1686,8.62451
1691,8.256871
1692,7.9933786
1697,8.002623
1699,8.324385
1700,8.256449
1703,8.494589
1704,7.937743
1707,7.774254
1708,8.346651
1711,8.048261
1713,8.322533
1714,8.082892
1717,8.301785
1721,8.468374
1723,7.9370413
1724,8.582431
1727,7.9524307
1728,8.153875
1731,8.1686325
1735,8.359192
1736,8.220923
1738,8.268434
1740,8.408523
1741,8.143946
1743,8.164665
1744,8.294276
1745,7.745172
1746,8.165945
1747,8.633985
1750,8.138959
1753,8.376709
1760,7.8368897
1762,8.153799
1763,8.482792
1764,8.286689
1766,8.693637
1767,8.030597
1769,8.0933
1770,8.25086
1773,8.172472
1775,8.0005
1779,8.355092
1785,8.484967
1786,8.060583
1787,8.197765
1791,8.5603485
1794,8.16744
1795,8.027597
1801,7.9797387
1805,8.404986
1811,8.153874
1815,8.420079
1816,8.56801
1820,8.16725
1822,8.409521
1823,8.421299
1824,8.166901
1825,8.242931
1826,8.1308365
1829,8.053433
1831,8.216389
1834,8.232738
1835,8.214531
1837,7.7149286
1839,8.419385
1850,8.175539
1851,8.541826
1852,8.604553
1853,8.414743
1854,8.701559
1855,8.096484
1857,8.300054
1859,8.188486
1860,8.31251
1861,8.293867
1864,8.0555935
1865,8.102982
1867,8.052097
1871,8.35588
1872,7.8610106
1873,8.292418
1875,7.803617
1876,8.04968
1880,7.769259
1882,8.25536
1883,8.364532
1885,8.495925
1888,8.187418
1894,8.327884
1902,8.141866
1903,8.269831
1908,8.206163
1910,8.522722
1915,7.9110627
1921,8.410524
1923,8.093505
1929,8.347149
1930,8.194615
1932,8.473661
1935,8.009127
1936,8.2939625
1937,8.191652
1938,8.328707
1939,8.303339
1945,8.044442
1947,8.182734
1950,8.25632
1952,8.261717
1955,8.329393
1962,8.175135
1963,8.1137705
1964,8.212852
1967,8.280388
1968,8.320929
1969,8.466839
1972,8.412155
1974,8.36743
1977,8.303189
1978,8.295607
1979,8.279687
1982,8.376239
1984,8.089327
1985,8.451509
1988,8.3161
1989,8.309862
1992,8.315477
1994,8.359775
1995,8.197437
1996,8.214074
2001,7.873767
2003,8.03972
2007,8.741888
2008,8.298698
2010,8.269432
2011,8.362791
2012,8.383905
2014,8.2050495
2015,8.13535
2017,7.7376595
2018,8.214274
2020,8.261759
2023,8.334131
2024,8.5535
2025,8.153575
2028,8.476934
2029,8.396669
2033,8.176303
2034,8.296896
2035,8.272214
2036,7.9952674
2037,8.073943
2038,8.136388
2039,8.369025
2045,8.545506
2046,8.072884
2052,8.500004
2059,8.281095
2063,8.022112
2064,8.2295475
2065,7.890136
2066,8.086779
2069,8.364087
2078,8.479174
2082,8.30907
2086,8.3897295
2090,8.381067
2095,7.9475927
2097,8.596669
2100,8.371894
2101,8.156087
2103,8.464571
2104,8.519813
2105,8.289994
2107,8.372939
2108,8.346264
2109,8.151262
2111,7.830507
2112,8.120616
2114,7.7245836
2115,8.382029
2116,8.270847
2117,8.796207
2118,8.18387
2119,8.177546
2120,8.205325
2121,8.109126
2122,8.197009
2123,8.291361
2124,8.432179
2126,8.336885
2129,8.2979
2130,8.3862915
2131,8.357276
2134,8.400465
2136,8.359981
2137,8.010472
2141,8.026925
2142,8.178396
2148,8.105127
2150,8.301392
2153,8.236467
2154,8.525145
2155,8.725882
2156,8.056138
2158,8.196779
2159,8.000654
2164,8.069499
2165,8.17075
2166,8.536672
2170,8.223902
2174,8.306854
2175,8.374077
2178,7.8624496
2179,8.260486
2184,8.136172
2185,8.235101
2186,8.328379
2190,8.170897
2195,7.9364867
2196,8.572581
2197,8.057706
2198,8.438086
2199,8.361213
2201,8.139892
2203,8.481326
2204,7.377331
2205,8.103439
2206,8.232508
2211,8.406701
2214,8.1455345
2216,8.473635
2217,8.245254
2218,7.853793
2219,8.633799
2220,8.134562
2221,8.361034
2222,8.137485
2224,8.304001
2227,8.295261
2231,8.220256
2236,8.104888
2237,8.301566
2238,8.082945
2240,8.351903
2242,8.060378
2246,8.204128
2248,8.226321
2253,8.5697365
2254,7.989484
2256,8.288457
2260,8.509604
2264,7.900257
2267,8.025691
2269,8.373846
2270,8.3970585
2271,7.7773566
2276,8.075602
2280,8.572748
2281,8.188179
2284,8.032064
2286,7.9451194
2288,8.341423
2289,8.276693
2295,8.637899
2302,8.115622
2307,7.9006743
2308,8.1518755
2309,8.307466
2310,8.380808
2312,8.545428
2316,8.0800495
2321,8.371843
2323,8.191757
2326,8.098637
2327,8.174523
2329,8.349908
2330,8.451788
2331,8.37382
2334,8.594538
2337,8.300773
2338,8.427675
2342,8.362437
2346,8.42792
2350,7.866332
2351,8.340712
2355,7.852906
2356,7.8309507
2357,8.381556
2359,8.318942
2361,7.8449297
2365,8.491361
2369,8.392647
2372,7.933525
2377,8.263135
2379,8.551733
2380,8.455312
2381,8.211176
2383,8.078932
2388,8.170778
2389,8.553281
2390,8.145122
2392,8.382334
2393,8.250867
2396,7.9177866
2398,8.415228
2399,8.350571
2400,8.1621475
2402,8.201395
2404,8.308396
2406,8.434983
2410,8.45474
2413,8.097482
2417,8.088127
2420,8.237661
2421,8.253591
2425,8.286578
2434,8.335758
2435,8.506775
2438,8.374926
2439,8.458229
2443,8.212919
2445,7.9534926
2446,8.436778
2448,8.4858
2451,8.400007
2452,7.9415064
2453,7.6537485
2455,8.445857
2457,8.135473
2458,8.073
2460,8.704096
2462,8.133598
2464,8.728127
2465,8.149203
2470,8.255765
2475,8.331696
2476,8.26302
2478,8.573941
2485,7.9919252
2486,7.9220085
2487,8.498437
2489,8.269856
2493,7.96602
2494,8.612014
2497,8.121266
2499,8.333145
2500,8.408391
2505,8.341515
2506,8.439032
2511,7.928851
2514,8.037825
2515,8.224589
2518,8.342894
2523,7.885114
2524,8.318367
2526,8.348636
2529,8.494248
2533,8.163529
2537,8.277462
2538,7.778412
2540,7.9418335
2542,8.357096
2544,8.304376
2545,8.396401
2547,8.273511
2550,8.372454
2551,8.174611
2555,7.82496
2558,8.298269
2559,8.263742
2560,7.959624
2563,8.163411
2572,8.287137
2573,8.165479
2574,8.43942
2575,8.351998
2576,8.184764
2578,8.109202
2579,7.9940042
2584,8.307119
2585,8.371567
2587,7.9650373
2589,8.168673
2594,7.8997965
2595,8.394114
2597,8.048273
2598,8.425754
2602,8.009964
2603,8.350558
2604,8.277654
2606,8.302384
2607,8.527803
2608,8.1978245
2610,8.570564
2611,8.321092
2614,8.476835
2617,8.544313
2620,8.024943
2624,8.325754
2625,8.281065
2626,8.178215
2627,8.126646
2629,7.8623238
2630,8.527889
2632,8.5475445
2638,8.410217
2639,8.299911
2648,8.376919
2649,8.384088
2655,8.55442
2656,8.177855
2657,8.209647
2659,8.959495
2660,8.4125595
2661,8.231718
2663,8.438534
2665,8.481378
2668,8.126171
2670,8.379202
2674,8.132794
2675,8.210421
2680,8.0236225
2682,8.245714
2683,8.423643
2684,8.295355
2687,8.218312
2688,8.6029825
2689,8.03289
2690,7.9192476
2691,8.498383
2693,8.499721
2694,8.017337
2699,7.973933
2702,8.49167
2703,8.287021
2709,8.592069
2716,8.2352085
2717,8.034513
2719,8.170503
2721,8.450533
2722,8.404819
2732,7.9776907
2735,7.951453
2739,7.6869392
2743,7.745885
2744,8.232826
2747,8.406967
2748,8.110605
2750,7.950357
2752,8.376933
2753,8.257416
2755,8.600315
2756,8.06646
2759,8.231042
2761,8.530257
2762,8.111094
2763,8.085788
2764,8.218817
2770,8.4296255
2771,8.015314
2772,8.426642
2773,8.13772
2775,8.13651
2780,8.224138
2782,7.774844
2783,7.8700194
2789,8.355912
2796,8.543697
2798,8.290764
2799,8.224584
2800,8.516357
2806,8.120211
2807,8.042658
2814,8.022014
2817,8.385906
2818,8.430311
2820,8.4397
2821,8.082483
2822,7.8784933
2826,8.361791
2827,8.047075
2828,8.318085
2830,8.395341
2831,8.280535
2832,8.519144
2841,8.478884
2842,7.840661
2848,8.266844
2849,7.976423
2851,8.391699
2852,8.170969
2853,8.036266
2854,7.485022
2860,7.9197426
2862,8.29079
2865,8.313902
2866,8.0717945
2867,8.355406
2870,8.281538
2875,8.418581
2877,8.385098
2878,7.864456
2879,8.301845
2882,8.495844
2883,8.221286
2884,8.570849
2885,8.554159
2886,8.486999
2887,8.1622715
2889,8.264595
2890,8.303663
2895,7.985173
2896,8.082609
2897,8.165396
2899,8.170245
2902,8.310649
2908,8.099412
2914,8.221169
2916,8.088303
2917,8.400776
2918,8.138075
2920,8.232035
2922,8.291611
2925,8.497778
2928,7.987139
2929,8.119809
2932,7.888356
2933,8.030157
2934,8.103459
2935,8.4508705
2936,8.073871
2937,8.342067
2939,8.28919
2943,8.670759
2946,8.366757
2949,7.925762
2950,8.099923
2951,8.395859
2953,8.309665
2959,7.9447813
2963,8.274493
2967,8.10839
2970,8.229052
2974,8.152338
2977,8.245608
2980,8.143107
2981,8.179342
2986,8.048455
2987,8.294447
2988,8.566724
2991,8.121396
2993,8.361396
2994,8.270993
2995,8.229527
2996,8.390546
3001,7.9577036
3003,7.9923797
3005,8.150526
3008,8.314054
3009,8.222593
3010,8.113361
3011,8.220915
3012,8.280437
3017,8.349989
3020,7.89705
3021,8.108132
3022,8.209982
3027,8.216829
3030,8.223304
3031,8.760965
3032,8.515096
3033,8.360682
3035,8.323518
3038,8.549345
3040,8.026148
3043,8.260304
3045,8.3873415
3046,8.211158
3057,7.9766855
3058,8.38331
3059,8.254133
3061,8.097075
3062,8.137415
3063,8.165145
3064,8.008413
3067,8.201512
3068,7.8531737
3070,7.9238863
3074,8.13503
3076,8.390256
3077,8.25718
3078,8.312803
3079,8.010239
3082,8.276208
3083,8.224512
3084,8.000548
3088,8.447088
3089,7.8374414
3090,8.153762
3091,8.483304
3092,8.16198
3093,8.0487385
3097,8.276953
3098,8.391919
3099,8.467443
3104,8.149146
3105,8.488179
3106,8.320313
3108,8.484409
3110,8.322699
3112,8.239985
3113,8.3146925
3114,7.9962373
3117,7.953119
3118,8.29615
3122,8.314043
3124,8.188138
3126,8.2339115
3129,8.076557
3131,8.31809
3133,8.24631
3135,8.485567
3138,8.43379
3140,8.030181
3146,8.320849
3152,8.048253
3156,8.418196
3157,7.9885964
3158,8.512678
3159,8.178424
3160,8.322507
3164,8.370672
3172,8.220366
3174,8.457616
3175,8.305149
3177,7.9663596
3183,8.393797
3190,8.106231
3192,8.308576
3195,8.687981
3196,8.519121
3203,8.358292
3208,8.35408
3209,8.073523
3210,8.363364
3211,8.23985
3215,8.429815
3216,8.261958
3218,8.49921
3220,8.58406
3224,8.564854
3231,8.301144
3234,8.320959
3235,8.472717
3236,8.35712
3237,8.326696
3239,8.049755
3242,8.247566
3245,8.038026
3251,8.2852955
3254,8.182039
3256,7.9699197
3258,8.275377
3260,8.23418
3267,8.59561
3268,8.2305355
3270,8.09161
3272,8.614621
3273,7.8725004
3274,8.079063
3276,7.9183855
3277,7.9423494
3279,7.9035745
3280,8.436425
3282,8.084041
3283,8.419956
3286,8.244635
3288,8.003145
3290,8.209796
3296,8.448651
3298,8.378207
3301,8.286104
3302,7.8880334
3304,8.347944
3305,8.03322
3309,8.16051
3311,8.471989
3316,8.147705
3317,8.021233
3318,8.380902
3328,8.438556
3330,7.8440733
3331,8.430441
3332,8.5019655
3334,8.326081
3337,7.9202394
3338,8.027559
3343,8.3050995
3346,8.220934
3353,8.427277
3354,8.004126
3360,8.247485
3366,8.064328
3367,8.329088
3370,8.113646
3371,8.208914
3372,8.098509
3374,8.479123
3376,8.160256
3378,8.309577
3379,8.284996
3382,8.387856
3383,8.047668
3385,8.528705
3386,8.071781
3396,8.287976
3400,8.222822
3401,8.201165
3403,8.365583
3408,8.547533
3412,8.530115
3415,8.710089
3416,8.38452
3420,8.23918
3422,8.134924
3424,7.9089227
3427,8.336174
3428,8.334068
3430,8.204272
3431,8.434398
3432,8.339446
3440,8.29551
3441,8.156514
3442,8.541295
3444,8.063864
3445,8.189361
3446,8.178246
3449,8.285017
3453,8.54811
3454,8.593302
3459,8.423601
3462,7.7980056
3463,8.646636
3464,8.169414
3465,8.331686
3469,7.8596177
3470,8.206953
3471,8.356069
3472,8.450808
3476,8.217104
3477,8.195976
3479,8.182969
3493,8.101751
3494,8.21165
3496,8.628946
3497,8.043249
3498,8.219856
3502,8.368446
3505,8.199856
3506,8.270406
3508,7.563586
3512,8.560903
3513,8.243425
3514,8.0948925
3518,8.378864
3520,8.090809
3524,8.623589
3525,8.221375
3529,7.9269743
3530,8.033557
3532,8.348786
3535,8.293413
3539,8.439443
3540,8.3938465
3543,8.176524
3547,8.733352
3548,8.136116
3549,8.437104
3558,7.970103
3561,8.20458
3562,8.041478
3565,8.528167
3568,8.507582
3570,8.140737
3581,8.142814
3585,7.828406
3586,7.882869
3589,8.345202
3591,8.32645
3592,8.443651
3598,7.891411
3602,8.1511135
3603,7.8327894
3606,8.09982
3610,8.081581
3611,7.823593
3612,8.363878
3614,8.435538
3619,8.380945
3620,8.046975
3622,8.462328
3624,8.1678295
3628,8.171967
3630,8.21743
3639,8.387047
3642,8.628678
3649,8.170209
3650,8.482589
3651,8.422764
3652,8.059574
3654,8.147792
3657,8.218198
3661,8.324375
3662,7.817479
3664,8.436918
3670,8.24178
3673,8.305297
3677,8.3694515
3678,8.447401
3679,8.344309
3682,8.39193
3683,8.17074
3686,8.291567
3687,8.681311
3690,8.215791
3692,8.118622
3694,8.09853
3697,7.789501
3698,8.135401
3701,8.320071
3702,8.427099
3703,8.279767
3709,8.517553
3712,8.082893
3717,8.627033
3722,8.222987
3726,8.399126
3731,8.509003
3735,8.239508
3736,8.540541
3737,8.384233
3740,8.641202
3741,8.596066
3742,8.039518
3743,8.324638
3746,8.022353
3749,8.522499
3750,8.174545
3754,8.367035
3758,8.258773
3759,8.3116665
3760,8.3199005
3766,8.115001
3767,7.9640946
3768,8.493448
3775,7.984053
3777,7.9394274
3778,8.305314
3779,8.374399
3787,7.908414
3788,7.9187117
3789,8.237269
3791,8.467346
3792,7.616124
3793,7.991965
3799,8.39051
3800,8.047281
3804,8.13076
3805,8.214153
3809,8.33314
3812,8.268861
3813,8.944204
3815,7.7409554
3816,8.190702
3817,8.396586
3818,8.494382
3820,8.38727
3822,8.124526
3830,8.011215
3832,8.3173
3834,7.9537263
3835,8.37597
3837,8.173666
3838,8.616489
3840,8.034434
3845,8.220942
3847,8.045615
3848,8.132972
3849,8.497373
3850,8.308927
3851,8.56248
3854,8.321066
3856,8.081905
3858,8.440472
3859,8.472872
3860,8.08063
3861,8.100772
3862,8.507162
3864,8.179669
3865,8.707062
3866,8.438057
3869,8.173905
3872,8.234818
3874,8.192318
3876,8.378612
3879,8.285429
3880,8.397357
3882,8.405394
3883,8.393209
3884,8.23325
3890,8.2072315
3892,8.37618
3897,8.423607
3899,7.9363136
3903,8.358565
3906,8.454108
3911,8.22945
3915,8.077375
3916,8.065332
3918,8.380108
3919,8.361642
3922,8.359619
3926,8.03852
3930,8.213125
3937,8.055825
3940,8.231922
3943,7.932349
3956,8.038122
3957,8.251577
3961,8.475906
3962,8.286545
3964,8.32588
3967,8.224386
3969,8.1364565
3970,8.32164
3972,8.187942
3975,8.285812
3980,7.9418488
3981,8.095213
3982,8.188814
3983,8.351202
3988,8.046839
3989,8.350258
3994,8.417525
4002,7.95747
4003,8.379535
4004,8.313108
4006,8.230803
4009,8.243098
4011,8.082581
4012,8.550903
4015,8.33004
4016,8.354469
4018,7.8297944
4021,8.0396805
4023,8.055708
4024,8.363128
4026,8.172434
4027,8.027613
4028,8.545522
4029,8.180867
4032,8.123915
4033,8.263838
4036,8.609059
4038,8.434722
4040,8.332575
4042,8.0891905
4043,8.091365
4045,8.281933
4048,8.245001
4050,8.437799
4051,8.207597
4056,8.25074
4060,8.342246
4066,7.9745674
4068,8.417276
4070,8.545233
4071,8.366793
4072,8.33736
4073,8.085064
4074,8.41317
4076,8.399377
4077,8.548718
4078,8.607676
4083,8.448074
4086,8.355994
4088,8.104747
4090,8.1899805
4091,8.312268
4094,8.409222
4095,8.17832
4100,8.262326
4101,8.189909
4102,8.268523
4105,7.9682755
4107,8.162732
4109,8.124571
4110,8.354734
4111,8.250161
4112,8.279241
4114,8.203949
4116,8.366912
4117,8.27733
4118,8.692289
4119,8.069737
4123,8.292441
4125,8.305448
4131,8.240159
4134,8.235073
4138,8.291235
4139,7.8594427
4142,7.930815
4147,8.371993
4149,8.00366
4150,8.490143
4151,8.3643465
4152,8.318949
4156,8.177408
4158,8.590948
4160,8.267126
4166,8.459729
4167,8.335295
4168,8.315269
4170,8.453474
4177,8.405469
4178,8.082215
4181,8.145627
4185,8.229898
4187,8.046152
4188,8.16144
4194,8.0102215
4195,7.8936563
4198,8.579108
4200,8.117094
4202,8.278211
4205,8.087248
4208,8.263659
4209,8.225426
4210,8.184597
4211,8.332383
4212,8.378745
4218,8.196279
4220,8.289991
4224,8.022099
4226,8.2619095
4229,8.328811
4231,8.231649
4236,8.233192
4238,8.529351
4239,8.27048
4240,8.333693
4242,7.9129934
4244,8.330217
4252,8.321752
4258,8.293588
4259,7.917105
4261,8.297548
4263,8.365778
4265,8.290075
4269,8.364733
4271,8.187335
4272,8.326884
4277,8.538168
4279,8.631396
