id,target
1182,8.361288
1184,8.018094
1186,8.190724
1188,8.446582
1193,8.446978
1196,8.210942
1198,8.750037
1199,7.8582983
1202,8.261139
1203,8.520588
1208,7.990655
1210,8.290401
1211,8.124024
1213,8.207346
1221,8.255088
1222,8.298152
1226,8.343296
1227,8.261923
1229,8.034876
1230,8.4748745
1231,8.214529
1232,8.720906
1233,8.082621
1234,8.767269
1236,7.954056
1237,8.14985
1241,8.547594
1242,8.111425
1243,8.193182
1247,8.007487
1250,8.285599
1251,8.520819
1254,8.2902775
1258,8.475614
1259,8.02823
1260,8.260521
1262,8.598806
1265,8.477162
1267,8.080492
1268,8.240264
1270,8.415114
1271,8.002151
1272,8.352712
1275,7.9845123
1276,8.242995
1278,8.587355
1281,8.196463
1282,8.036394
1283,8.300067
1284,8.463423
1286,8.324093
1288,8.573883
1291,8.470826
1293,8.621965
1294,8.187718
1295,8.11092
1299,8.243559
1301,8.230188
1302,8.227059
1303,8.160803
1306,8.070707
1308,8.241944
1310,8.379435
1311,7.882821
1314,8.079153
1317,8.168713
1319,8.004617
1323,8.294291
1325,8.061659
1331,7.9519424
1332,8.047651
1335,8.462867
1337,7.825691
1338,8.288642
1340,7.983493
1341,8.154798
1343,8.011595
1345,8.412268
1346,8.311366
1347,8.148313
1349,8.156294
1351,8.376814
1357,8.175325
1364,8.834917
1365,7.981208
1366,7.84366
1369,7.976046
1371,8.428823
1373,8.139341
1382,8.393248
1385,8.307494
1386,8.114982
1389,8.214482
1392,8.238935
1394,8.152411
1398,8.19758
1400,8.083899
1401,8.490647
1403,8.3388
1405,8.014148
1406,8.124702
1413,8.129566
1414,8.256901
1415,8.210744
1420,8.179111
1421,8.424108
1423,7.8450522
1426,7.9660964
1427,8.072863
1428,8.3450575
1429,8.323072
1430,8.167973
1431,8.137007
1432,8.49516
1434,8.304035
1435,8.182386
1436,8.3724985
1439,8.406513
1443,8.591141
1444,8.004866
1445,8.269565
1447,8.058187
1450,7.7893343
1451,7.9976015
1452,8.61806
1453,8.633963
1454,8.323412
1455,8.52725
1457,8.315279
1459,8.062056
1466,8.233766
1467,8.25134
1468,8.497605
1469,8.570116
1472,8.156273
1475,8.38117
1476,8.080467
1477,7.9691114
1483,8.158432
1484,8.229708
1485,8.384178
1488,8.074373
1491,8.506088
1494,8.105976
1498,8.132213
1502,7.999073
1503,8.195262
1506,8.129038
1509,8.351949
1511,8.0764885
1516,8.494787
1518,8.226122
1519,8.027858
1523,8.108289
1526,8.191533
1532,8.370085
1535,7.9799376
1538,8.226103
1539,7.902504
1541,8.443814
1543,8.067267
1544,8.3721895
1546,8.106012
1547,8.124492
1548,8.195861
1555,8.195018
1556,8.347247
1558,8.692564
1559,8.326471
1561,8.389195
1562,8.375145
1564,8.147967
1567,8.092367
1568,7.9283967
1569,8.484813
1575,8.454905
1576,8.039019
1578,8.174001
1583,8.406385
1584,8.301023
1587,8.512768
1595,8.374857
1596,8.305038
1597,8.482632
1601,8.260896
1604,8.2902355
1611,8.045149
1613,8.163688
1615,8.095914
1616,8.397911
1620,8.453328
1622,8.0165615
1626,8.142807
1628,8.240808
1629,8.236254
1633,7.8669434
1635,8.196402
1636,8.3557005
1637,8.069215
1640,8.439644
1642,7.8913994
1643,8.254689
1644,8.031164
1646,8.075895
1647,8.155347
1648,8.230459
1654,8.106659
1657,8.252345
1658,8.590889
1661,8.396888
1668,8.141379
1669,8.080921
1670,8.20911
1672,8.435504
1675,8.611949
1676,8.372438
1678,8.470392
1679,8.08504
1684,8.015382
1686,8.607622
1691,8.256853
1692,7.9756956
1697,7.9984894
1699,8.319794
1700,8.25697
1703,8.49402
1704,7.9458666
1707,7.765766
1708,8.350741
1711,8.060399
1713,8.3191395
1714,8.082845
1717,8.301498
1721,8.463482
1723,7.9209585
1724,8.573259
1727,7.9427476
1728,8.155148
1731,8.170906
1735,8.337089
1736,8.224325
1738,8.276429
1740,8.378046
1741,8.148771
1743,8.155269
1744,8.310981
1745,7.73812
1746,8.170461
1747,8.619889
1750,8.130083
1753,8.366745
1760,7.8404517
1762,8.165649
1763,8.461747
1764,8.261698
1766,8.686769
1767,8.012724
1769,8.088236
1770,8.262146
1773,8.157092
1775,7.9939775
1779,8.341232
1785,8.496225
1786,8.086804
1787,8.195007
1791,8.561165
1794,8.169703
1795,8.022234
1801,7.9741235
1805,8.403093
1811,8.164316
1815,8.417513
1816,8.579231
1820,8.171932
1822,8.436226
1823,8.440415
1824,8.174509
1825,8.230551
1826,8.142103
1829,8.0602665
1831,8.220574
1834,8.235881
1835,8.224222
1837,7.6940255
1839,8.409143
1850,8.164793
1851,8.5411415
1852,8.599093
1853,8.404962
1854,8.698028
1855,8.090011
1857,8.298679
1859,8.1725645
1860,8.316002
1861,8.30192
1864,8.061044
1865,8.088415
1867,8.040941
1871,8.359235
1872,7.85657
1873,8.291265
1875,7.7897005
1876,8.01865
1880,7.771286
1882,8.251017
1883,8.374278
1885,8.486813
1888,8.17959
1894,8.304909
1902,8.11938
1903,8.262504
1908,8.199385
1910,8.532125
1915,7.901601
1921,8.403898
1923,8.102032
1929,8.345632
1930,8.207044
1932,8.487899
1935,8.021357
1936,8.296568
1937,8.171676
1938,8.31375
1939,8.313876
1945,8.043108
1947,8.190565
1950,8.257293
1952,8.255384
1955,8.330993
1962,8.180094
1963,8.108931
1964,8.201248
1967,8.285095
1968,8.327303
1969,8.4559965
1972,8.419641
1974,8.359106
1977,8.296602
1978,8.30028
1979,8.282309
1982,8.355664
1984,8.073516
1985,8.446445
1988,8.333052
1989,8.301695
1992,8.312052
1994,8.367414
1995,8.207652
1996,8.208724
2001,7.878103
2003,8.035975
2007,8.7561035
2008,8.300131
2010,8.271524
2011,8.360994
2012,8.393919
2014,8.209031
2015,8.13058
2017,7.750333
2018,8.211049
2020,8.261696
2023,8.344336
2024,8.563714
2025,8.183012
2028,8.480024
2029,8.387477
2033,8.181192
2034,8.301134
2035,8.276234
2036,7.9918566
2037,8.061155
2038,8.13875
2039,8.366472
2045,8.55821
2046,8.0875225
2052,8.507103
2059,8.289598
2063,8.019903
2064,8.226515
2065,7.8894362
2066,8.086145
2069,8.381444
2078,8.488752
2082,8.296226
2086,8.382487
2090,8.402977
2095,7.9436646
2097,8.6032915
2100,8.35667
2101,8.152448
2103,8.467136
2104,8.5217285
2105,8.297964
2107,8.368488
2108,8.343837
2109,8.126124
2111,7.8433785
2112,8.12488
2114,7.725741
2115,8.39361
2116,8.268408
2117,8.806148
2118,8.18057
2119,8.176276
2120,8.194863
2121,8.109947
2122,8.180376
2123,8.284468
2124,8.437063
2126,8.321006
2129,8.302464
2130,8.381952
2131,8.372309
2134,8.4043455
2136,8.356671
2137,8.015719
2141,8.018959
2142,8.172493
2148,8.106074
2150,8.298513
2153,8.237715
2154,8.52527
2155,8.715986
2156,8.052144
2158,8.203267
2159,8.010801
2164,8.062706
2165,8.16215
2166,8.553179
2170,8.214801
2174,8.319962
2175,8.355098
2178,7.8525085
2179,8.2637005
2184,8.140001
2185,8.233617
2186,8.320328
2190,8.190895
2195,7.915107
2196,8.567598
2197,8.045893
2198,8.433537
2199,8.369733
2201,8.158426
2203,8.465012
2204,7.351865
2205,8.107176
2206,8.236212
2211,8.408826
2214,8.1495495
2216,8.466495
2217,8.252512
2218,7.851429
2219,8.639774
2220,8.13925
2221,8.371966
2222,8.125882
2224,8.277329
2227,8.286115
2231,8.210612
2236,8.10622
2237,8.309473
2238,8.082296
2240,8.359982
2242,8.055399
2246,8.212234
2248,8.229501
2253,8.559252
2254,7.9783616
2256,8.279668
2260,8.494676
2264,7.899089
2267,8.02536
2269,8.375845
2270,8.411142
2271,7.761824
2276,8.097742
2280,8.560202
2281,8.194745
2284,8.038266
2286,7.941316
2288,8.344461
2289,8.274961
2295,8.624991
2302,8.109896
2307,7.9206667
2308,8.145623
2309,8.327322
2310,8.374334
2312,8.5469055
2316,8.068595
2321,8.375194
2323,8.191792
2326,8.09708
2327,8.172556
2329,8.34577
2330,8.460866
2331,8.387455
2334,8.595331
2337,8.29937
2338,8.432093
2342,8.357897
2346,8.418879
2350,7.889108
2351,8.333332
2355,7.8569183
2356,7.8520784
2357,8.378363
2359,8.29942
2361,7.824604
2365,8.480728
2369,8.396486
2372,7.9262094
2377,8.268453
2379,8.555665
2380,8.453661
2381,8.204935
2383,8.0771885
2388,8.160806
2389,8.557428
2390,8.132008
2392,8.385479
2393,8.269187
2396,7.938211
2398,8.416545
2399,8.350695
2400,8.151656
2402,8.205591
2404,8.292473
2406,8.432325
2410,8.448674
2413,8.095922
2417,8.085691
2420,8.242296
2421,8.254404
2425,8.296161
2434,8.33324
2435,8.499195
2438,8.36745
2439,8.466402
2443,8.224047
2445,7.9600954
2446,8.422983
2448,8.505017
2451,8.395929
2452,7.9490023
2453,7.6753836
2455,8.4373045
2457,8.13576
2458,8.071837
2460,8.701909
2462,8.125409
2464,8.739006
2465,8.164164
2470,8.267097
2475,8.341817
2476,8.281463
2478,8.5459
2485,7.9948454
2486,7.9387503
2487,8.509108
2489,8.27783
2493,7.9503403
2494,8.615159
2497,8.124593
2499,8.328437
2500,8.414412
2505,8.338589
2506,8.447825
2511,7.9348245
2514,8.041235
2515,8.215078
2518,8.359751
2523,7.881878
2524,8.316591
2526,8.352976
2529,8.484903
2533,8.132934
2537,8.286645
2538,7.779336
2540,7.9504557
2542,8.363131
2544,8.300012
2545,8.404257
2547,8.275857
2550,8.362231
2551,8.167454
2555,7.835028
2558,8.303362
2559,8.272266
2560,7.943798
2563,8.147415
2572,8.282377
2573,8.172873
2574,8.450522
2575,8.357782
2576,8.186519
2578,8.116985
2579,7.997888
2584,8.308386
2585,8.376844
2587,7.9692144
2589,8.175211
2594,7.9092917
2595,8.392126
2597,8.039152
2598,8.419317
2602,8.008006
2603,8.346998
2604,8.28614
2606,8.303623
2607,8.536548
2608,8.194487
2610,8.552801
2611,8.316262
2614,8.463148
2617,8.553736
2620,8.022538
2624,8.333237
2625,8.2964115
2626,8.194178
2627,8.136682
2629,7.8713737
2630,8.538826
2632,8.558008
2638,8.443727
2639,8.288897
2648,8.370847
2649,8.388586
2655,8.552023
2656,8.181368
2657,8.200449
2659,8.962612
2660,8.419744
2661,8.229955
2663,8.444436
2665,8.481191
2668,8.117672
2670,8.370102
2674,8.1382265
2675,8.205426
2680,8.023282
2682,8.247836
2683,8.427896
2684,8.284385
2687,8.201723
2688,8.602267
2689,8.027666
2690,7.917588
2691,8.501296
2693,8.513993
2694,8.013915
2699,7.9787
2702,8.488978
2703,8.307066
2709,8.607338
2716,8.23532
2717,8.013711
2719,8.168263
2721,8.455576
2722,8.397809
2732,7.9618883
2735,7.9328003
2739,7.691294
2743,7.738865
2744,8.239053
2747,8.420559
2748,8.116623
2750,7.93964
2752,8.35613
2753,8.258595
2755,8.61291
2756,8.073692
2759,8.2593975
2761,8.538588
2762,8.111202
2763,8.098941
2764,8.212229
2770,8.424475
2771,8.015381
2772,8.418055
2773,8.147847
2775,8.139951
2780,8.232701
2782,7.7780075
2783,7.8606086
2789,8.359084
2796,8.539962
2798,8.280547
2799,8.246274
2800,8.529117
2806,8.125252
2807,8.019629
2814,8.01936
2817,8.391577
2818,8.434359
2820,8.442919
2821,8.084616
2822,7.8917603
2826,8.360222
2827,8.054121
2828,8.318711
2830,8.404514
2831,8.284632
2832,8.520297
2841,8.487382
2842,7.8296766
2848,8.269066
2849,7.983229
2851,8.378819
2852,8.153861
2853,8.04196
2854,7.4741807
2860,7.926358
2862,8.299996
2865,8.337027
2866,8.057893
2867,8.331764
2870,8.282801
2875,8.419684
2877,8.376035
2878,7.865322
2879,8.318601
2882,8.506121
2883,8.217089
2884,8.578142
2885,8.55448
2886,8.473743
2887,8.152735
2889,8.275175
2890,8.293953
2895,7.9829264
2896,8.088236
2897,8.16213
2899,8.184229
2902,8.297331
2908,8.087401
2914,8.197218
2916,8.079455
2917,8.396599
2918,8.141737
2920,8.248339
2922,8.29357
2925,8.499406
2928,7.9955354
2929,8.117699
2932,7.9027853
2933,8.025757
2934,8.095057
2935,8.449408
2936,8.067592
2937,8.339724
2939,8.296718
2943,8.683034
2946,8.3604965
2949,7.922979
2950,8.101885
2951,8.414517
2953,8.30076
2959,7.9447618
2963,8.276158
2967,8.107107
2970,8.2220335
2974,8.14611
2977,8.258608
2980,8.139372
2981,8.184491
2986,8.054549
2987,8.309365
2988,8.559671
2991,8.140279
2993,8.350524
2994,8.26777
2995,8.22488
2996,8.404621
3001,7.965659
3003,7.979149
3005,8.142823
3008,8.321855
3009,8.209208
3010,8.121059
3011,8.221841
3012,8.293072
3017,8.341419
3020,7.8900123
3021,8.09996
3022,8.21377
3027,8.218378
3030,8.219358
3031,8.753224
3032,8.51365
3033,8.365291
3035,8.32168
3038,8.543274
3040,8.0144205
3043,8.269744
3045,8.375437
3046,8.208208
3057,7.9837174
3058,8.38414
3059,8.249725
3061,8.088026
3062,8.127729
3063,8.168911
3064,8.006517
3067,8.190428
3068,7.8559937
3070,7.90751
3074,8.14287
3076,8.3856125
3077,8.259518
3078,8.319209
3079,8.011861
3082,8.267224
3083,8.22658
3084,8.009412
3088,8.432696
3089,7.8310714
3090,8.158837
3091,8.490992
3092,8.162997
3093,8.052008
3097,8.281507
3098,8.408246
3099,8.465788
3104,8.165654
3105,8.477952
3106,8.326464
3108,8.494072
3110,8.328737
3112,8.217816
3113,8.322689
3114,7.9949036
3117,7.947571
3118,8.27635
3122,8.327265
3124,8.181021
3126,8.242006
3129,8.08835
3131,8.323025
3133,8.254244
3135,8.472805
3138,8.436171
3140,8.030213
3146,8.306899
3152,8.047139
3156,8.4208555
3157,7.987409
3158,8.522904
3159,8.167455
3160,8.32988
3164,8.369886
3172,8.215902
3174,8.448661
3175,8.313747
3177,7.9643183
3183,8.3848915
3190,8.105898
3192,8.309413
3195,8.687568
3196,8.510828
3203,8.357447
3208,8.363951
3209,8.082948
3210,8.383554
3211,8.235172
3215,8.452703
3216,8.278447
3218,8.500988
3220,8.582221
3224,8.560492
3231,8.300962
3234,8.32475
3235,8.4769125
3236,8.344541
3237,8.310636
3239,8.037363
3242,8.243896
3245,8.051924
3251,8.293807
3254,8.185991
3256,7.9702387
3258,8.275133
3260,8.219632
3267,8.586915
3268,8.237062
3270,8.087865
3272,8.618124
3273,7.8885093
3274,8.080004
3276,7.9068995
3277,7.9341784
3279,7.9138627
3280,8.430436
3282,8.085929
3283,8.420355
3286,8.245234
3288,8.009174
3290,8.211809
3296,8.442428
3298,8.385078
3301,8.289367
3302,7.8783326
3304,8.364559
3305,8.041113
3309,8.157545
3311,8.47847
3316,8.108242
3317,8.027454
3318,8.381383
3328,8.432875
3330,7.844653
3331,8.437363
3332,8.492856
3334,8.31126
3337,7.906806
3338,8.01683
3343,8.295622
3346,8.224683
3353,8.430025
3354,8.004362
3360,8.239263
3366,8.077005
3367,8.328175
3370,8.1173525
3371,8.220932
3372,8.138247
3374,8.516019
3376,8.171964
3378,8.312884
3379,8.297293
3382,8.390018
3383,8.051966
3385,8.516011
3386,8.058921
3396,8.276001
3400,8.222569
3401,8.197211
3403,8.362319
3408,8.543234
3412,8.536289
3415,8.715361
3416,8.381395
3420,8.239276
3422,8.138555
3424,7.923701
3427,8.346024
3428,8.319744
3430,8.204162
3431,8.424746
3432,8.339694
3440,8.319074
3441,8.154104
3442,8.540686
3444,8.068327
3445,8.201059
3446,8.188069
3449,8.298698
3453,8.553198
3454,8.588495
3459,8.415898
3462,7.7961655
3463,8.651356
3464,8.193066
3465,8.324976
3469,7.8642564
3470,8.204802
3471,8.339711
3472,8.448442
3476,8.230344
3477,8.200344
3479,8.194849
3493,8.098391
3494,8.216905
3496,8.63212
3497,8.050744
3498,8.220107
3502,8.372873
3505,8.199904
3506,8.275592
3508,7.586268
3512,8.542095
3513,8.265287
3514,8.08302
3518,8.359358
3520,8.065632
3524,8.637693
3525,8.217313
3529,7.9365845
3530,8.029857
3532,8.342647
3535,8.299016
3539,8.439592
3540,8.388754
3543,8.183157
3547,8.730314
3548,8.14057
3549,8.438369
3558,7.9731164
3561,8.198472
3562,8.048221
3565,8.533583
3568,8.482417
3570,8.122609
3581,8.157385
3585,7.8461213
3586,7.9006057
3589,8.361691
3591,8.334551
3592,8.44295
3598,7.8603487
3602,8.159067
3603,7.817346
3606,8.108895
3610,8.104425
3611,7.8133993
3612,8.369396
3614,8.438887
3619,8.385212
3620,8.05411
3622,8.461367
3624,8.142023
3628,8.158829
3630,8.223589
3639,8.392927
3642,8.639742
3649,8.164151
3650,8.481279
3651,8.406324
3652,8.048106
3654,8.142782
3657,8.2222595
3661,8.311635
3662,7.8070517
3664,8.435614
3670,8.258039
3673,8.297518
3677,8.383352
3678,8.429735
3679,8.35455
3682,8.39975
3683,8.174065
3686,8.307467
3687,8.690429
3690,8.226046
3692,8.115383
3694,8.080432
3697,7.788241
3698,8.142233
3701,8.325241
3702,8.429357
3703,8.280899
3709,8.522806
3712,8.085297
3717,8.627332
3722,8.2202425
3726,8.408415
3731,8.507338
3735,8.254277
3736,8.538969
3737,8.376219
3740,8.638044
3741,8.610088
3742,8.048855
3743,8.313285
3746,8.047982
3749,8.518737
3750,8.157841
3754,8.384032
3758,8.258793
3759,8.298932
3760,8.322061
3766,8.1001625
3767,7.9752226
3768,8.492625
3775,7.9753313
3777,7.932382
3778,8.3096075
3779,8.413124
3787,7.9131913
3788,7.9233756
3789,8.237959
3791,8.482947
3792,7.615693
3793,7.965969
3799,8.393929
3800,8.041532
3804,8.14134
3805,8.216789
3809,8.346551
3812,8.252758
3813,8.923606
3815,7.742978
3816,8.170359
3817,8.407219
3818,8.492186
3820,8.391199
3822,8.138319
3830,8.014707
3832,8.301271
3834,7.948031
3835,8.369769
3837,8.172097
3838,8.640328
3840,8.022509
3845,8.221754
3847,8.045696
3848,8.127912
3849,8.493555
3850,8.304236
3851,8.567977
3854,8.330985
3856,8.062039
3858,8.432143
3859,8.473002
3860,8.075724
3861,8.122431
3862,8.520476
3864,8.183403
3865,8.702797
3866,8.432451
3869,8.183693
3872,8.196415
3874,8.192969
3876,8.386365
3879,8.272802
3880,8.401268
3882,8.398878
3883,8.385373
3884,8.240969
3890,8.22613
3892,8.382434
3897,8.430086
3899,7.9208555
3903,8.370253
3906,8.45064
3911,8.223913
3915,8.072062
3916,8.064607
3918,8.377171
3919,8.34718
3922,8.367468
3926,8.040424
3930,8.204587
3937,8.055117
3940,8.247863
3943,7.933112
3956,8.046855
3957,8.2593565
3961,8.470693
3962,8.298664
3964,8.319344
3967,8.223482
3969,8.139208
3970,8.305928
3972,8.191249
3975,8.2856
3980,7.941964
3981,8.0914545
3982,8.186207
3983,8.354459
3988,8.055391
3989,8.349244
3994,8.410877
4002,7.95485
4003,8.379858
4004,8.312944
4006,8.220541
4009,8.2513
4011,8.099167
4012,8.571375
4015,8.331116
4016,8.337206
4018,7.8258743
4021,8.036427
4023,8.051123
4024,8.365759
4026,8.177204
4027,8.036432
4028,8.545968
4029,8.179594
4032,8.128314
4033,8.267073
4036,8.619456
4038,8.43268
4040,8.330143
4042,8.10161
4043,8.105234
4045,8.284903
4048,8.277517
4050,8.414949
4051,8.208252
4056,8.227941
4060,8.3436985
4066,7.9921427
4068,8.419312
4070,8.555788
4071,8.361086
4072,8.3414955
4073,8.081288
4074,8.416137
4076,8.411702
4077,8.5528145
4078,8.619628
4083,8.454827
4086,8.382254
4088,8.106737
4090,8.190256
4091,8.30618
4094,8.40104
4095,8.18044
4100,8.271189
4101,8.197904
4102,8.256563
4105,7.96409
4107,8.160842
4109,8.10868
4110,8.357251
4111,8.230487
4112,8.288298
4114,8.202208
4116,8.375078
4117,8.280338
4118,8.713606
4119,8.061302
4123,8.287157
4125,8.306092
4131,8.229083
4134,8.228968
4138,8.298497
4139,7.844068
4142,7.921922
4147,8.375396
4149,8.005517
4150,8.471911
4151,8.3436
4152,8.314154
4156,8.164568
4158,8.586256
4160,8.271143
4166,8.456387
4167,8.330087
4168,8.309263
4170,8.448721
4177,8.423579
4178,8.083162
4181,8.155816
4185,8.225025
4187,8.03916
4188,8.178297
4194,7.9991655
4195,7.890835
4198,8.572241
4200,8.115725
4202,8.280899
4205,8.096024
4208,8.262159
4209,8.220938
4210,8.171368
4211,8.338393
4212,8.393039
4218,8.188678
4220,8.2956915
4224,8.022257
4226,8.26095
4229,8.305683
4231,8.23089
4236,8.24251
4238,8.517139
4239,8.27768
4240,8.335687
4242,7.9022055
4244,8.326
4252,8.319945
4258,8.2803545
4259,7.919739
4261,8.2922
4263,8.362755
4265,8.296303
4269,8.3769245
4271,8.182636
4272,8.330379
4277,8.542647
4279,8.615793
