id,target
361,8.6440735
364,8.317156
365,8.591934
370,7.975178
372,8.2628765
374,8.336145
375,7.811563
376,8.265211
379,8.339958
380,8.399145
382,8.118474
383,8.34525
385,8.478563
389,8.306346
392,8.513062
394,8.091019
395,8.400942
398,7.883654
400,8.047653
402,8.402341
403,8.210634
406,8.567288
410,8.076414
412,8.317068
413,8.293358
417,8.079136
418,8.276786
419,8.480787
420,8.242511
423,8.243161
424,8.352508
426,8.455636
427,7.9705887
432,8.011946
434,8.011198
438,8.448175
441,8.294679
443,8.409345
448,8.403444
449,8.328423
451,8.263551
452,8.264168
457,8.575427
458,8.128458
459,8.407557
464,8.310495
465,8.248049
467,8.1578245
471,8.198415
472,7.865308
477,8.129429
478,8.222842
480,8.307329
483,8.263148
487,8.251825
489,8.174078
491,8.193804
492,8.09961
496,8.15536
500,8.277266
501,8.07861
502,8.389819
503,8.272654
505,8.123373
506,7.896947
514,7.9929185
517,7.934079
519,8.100983
522,8.132298
523,8.392737
528,8.196816
530,8.036835
532,8.077103
535,8.19793
538,8.022438
542,8.438708
546,8.12532
548,7.881491
550,8.1809025
555,8.572847
557,8.077411
559,8.168481
560,8.540418
562,8.19216
566,8.222351
567,8.411629
569,8.274195
571,8.341414
572,8.330149
574,8.221403
577,8.246912
581,8.413821
583,8.51988
587,8.226641
590,7.99102
592,8.280531
593,8.291188
608,8.61072
612,8.127044
614,8.426733
616,8.477064
617,8.175745
625,8.141187
626,8.295782
631,7.915602
633,8.240969
636,8.14989
639,8.085974
641,7.9941177
642,7.829953
644,8.251592
645,7.9100237
646,8.558597
647,8.128883
649,8.606077
650,8.467008
651,7.9675636
653,7.995823
655,8.379261
656,8.705374
662,8.261221
669,8.333133
670,8.344149
673,8.318591
674,7.959918
675,7.8092613
685,7.8493195
688,8.330799
689,8.153541
690,8.355624
691,8.308965
696,8.313026
698,8.36619
700,8.370779
701,8.150343
702,8.155679
703,8.580225
704,7.624162
706,8.297712
708,8.87637
716,8.340736
717,8.462011
718,8.246084
719,7.793213
720,8.287489
721,8.256733
723,7.9610834
725,7.672703
726,8.087893
728,8.469044
730,7.872365
731,8.225013
734,8.400587
736,8.3700285
739,8.307417
743,8.430063
747,8.328312
749,8.414383
752,7.88127
759,8.385868
763,7.9307
764,7.7328844
765,7.999785
766,8.473503
769,8.233358
776,8.2004795
778,7.782489
783,8.07861
784,8.178239
787,8.425854
791,7.860419
792,8.259689
796,8.505013
799,7.745809
800,8.100218
801,8.371813
803,7.97714
804,7.942237
805,8.229343
806,8.227861
807,8.257716
809,8.0623455
811,8.324481
813,8.045631
814,8.441061
815,7.8569593
816,8.402939
818,8.115252
822,8.550072
828,8.23797
831,7.793966
832,8.159206
834,7.836075
835,8.622617
836,8.264888
838,8.204744
839,8.105926
842,8.143365
845,8.337569
846,8.5927105
848,8.034027
852,7.9742723
856,8.460729
857,8.220598
860,8.263344
869,8.158903
871,8.085406
876,8.422508
885,8.477541
887,8.596476
888,8.384291
889,8.386966
891,7.5807295
895,8.399352
902,8.283887
903,8.621373
905,8.110721
907,8.123304
908,8.555769
909,8.162858
910,8.425743
911,8.009218
913,8.504095
914,8.425954
916,7.9212403
917,8.054514
919,8.162729
923,8.318646
924,7.998662
925,8.315546
926,8.561347
929,8.440528
930,8.511219
931,8.221276
936,8.482737
937,8.302721
947,8.084994
949,8.251831
952,8.064896
955,8.608549
956,8.544592
961,8.21073
963,7.8613462
964,7.852102
966,8.594118
968,8.316312
969,7.9828873
971,8.428392
974,8.608532
980,8.149774
981,8.139742
982,8.364479
983,8.181087
984,8.011003
986,8.166496
992,8.4720545
993,8.174577
994,8.412142
998,8.266199
999,7.8995714
1004,8.702131
1006,8.015513
1007,8.060793
1011,8.933751
1012,8.131456
1014,8.028737
1020,8.350633
1021,8.323734
1023,7.994624
1025,7.867151
1026,8.076505
1027,8.121961
1033,8.125292
1034,8.401281
1038,8.190779
1040,8.288605
1043,8.296165
1045,8.404161
1046,8.239462
1048,8.303429
1049,8.217968
1052,8.466305
1054,8.342118
1055,7.9398713
1056,8.259947
1058,8.329694
1060,8.612867
1064,8.103357
1067,7.953849
1069,8.245581
1070,8.128639
1072,8.251014
1077,8.444534
1082,8.3305435
1086,8.551893
1091,8.46993
1093,8.42434
1097,8.18087
1101,8.3605995
1104,8.121015
1106,8.253934
1107,8.260429
1109,8.634481
1113,7.9188895
1115,7.9009705
1119,8.249132
1120,7.8498244
1123,8.423059
1131,8.426648
1132,8.215239
1134,8.474634
1136,8.424663
1137,8.6468525
1138,8.238971
1139,8.086186
1141,8.110645
1143,7.898959
1144,7.9158754
1145,8.025209
1149,8.384887
1150,8.25247
1153,8.3038225
1155,8.009666
1160,8.506211
1163,7.7881613
1165,8.292765
1166,8.259483
1169,8.414728
1172,8.350571
1173,8.23265
1175,8.278254
1177,8.267114
1182,8.353594
1184,8.042139
1186,8.151857
1188,8.438599
1193,8.471174
1196,8.210077
1198,8.702262
1199,7.8498116
1202,8.2749195
1203,8.521469
1208,8.033558
1210,8.278256
1211,8.102675
1213,8.1989155
1221,8.224693
1222,8.307526
1226,8.347128
1227,8.241304
1229,8.00704
1230,8.497708
1231,8.204308
1232,8.723506
1233,8.081247
1234,8.765261
1236,7.987368
1237,8.155599
1241,8.526022
1242,8.055513
1243,8.207605
1247,8.010141
1250,8.29592
1251,8.49811
1254,8.287806
1258,8.469151
1259,8.016218
1260,8.261045
1262,8.543953
1265,8.4932995
1267,8.075616
1268,8.2289505
1270,8.3798065
1271,8.028646
1272,8.367412
1275,7.9487495
1276,8.2474
1278,8.586926
1281,8.192385
1282,8.037688
1283,8.29686
1284,8.465807
1286,8.303103
1288,8.569784
1291,8.462949
1293,8.586498
1294,8.209887
1295,8.121559
1299,8.223492
1301,8.188632
1302,8.245064
1303,8.163324
1306,8.08317
1308,8.291693
1310,8.415205
1311,7.864522
1314,8.074457
1317,8.184527
1319,8.030462
1323,8.345342
1325,8.075097
1331,7.9575133
1332,8.004866
1335,8.45194
1337,7.8311973
1338,8.303968
1340,8.015355
1341,8.13998
1343,8.052208
1345,8.436117
1346,8.282003
1347,8.144938
1349,8.17551
1351,8.380267
1357,8.182628
1364,8.827218
1365,7.9717836
1366,7.8479285
1369,7.998357
1371,8.419716
1373,8.159647
1382,8.394187
1385,8.334801
1386,8.107184
1389,8.227132
1392,8.229028
1394,8.163442
1398,8.172953
1400,8.0798
1401,8.474044
1403,8.311039
1405,7.98174
1406,8.150995
1413,8.104565
1414,8.227037
1415,8.2025175
1420,8.157731
1421,8.408895
1423,7.8983703
1426,8.006375
1427,8.069822
1428,8.330511
1429,8.337449
1430,8.219861
1431,8.155352
1432,8.4796505
1434,8.31628
1435,8.201799
1436,8.365852
1439,8.414178
1443,8.58354
1444,8.025859
1445,8.278761
1447,8.0665455
1450,7.784654
1451,8.016133
1452,8.636099
1453,8.612627
1454,8.249214
1455,8.534197
1457,8.328642
1459,8.070232
1466,8.192238
1467,8.277632
1468,8.496923
1469,8.536535
1472,8.156344
1475,8.357161
1476,8.044469
1477,7.969485
1483,8.135565
1484,8.185453
1485,8.3751335
1488,8.0756855
1491,8.492742
1494,8.095194
1498,8.126885
1502,7.9997644
1503,8.159459
1506,8.138468
1509,8.357829
1511,8.054578
1516,8.477294
1518,8.251116
1519,8.0272045
1523,8.114036
1526,8.158293
1532,8.378372
1535,8.008764
1538,8.23042
1539,7.9104285
1541,8.4901085
1543,8.06681
1544,8.379362
1546,8.123157
1547,8.147074
1548,8.183716
1555,8.210557
1556,8.371222
1558,8.67348
1559,8.323929
1561,8.379985
1562,8.3856535
1564,8.177655
1567,8.087364
1568,7.950528
1569,8.487444
1575,8.477652
1576,8.019109
1578,8.161298
1583,8.397131
1584,8.334165
1587,8.520729
1595,8.345686
1596,8.299569
1597,8.457224
1601,8.2581
1604,8.291356
1611,8.040117
1613,8.133097
1615,8.153102
1616,8.383759
1620,8.451254
1622,8.050264
1626,8.158134
1628,8.238862
1629,8.26025
1633,7.8824377
1635,8.1782875
1636,8.353591
1637,8.076477
1640,8.427341
1642,7.8872232
1643,8.280928
1644,8.015806
1646,8.103228
1647,8.143598
1648,8.232189
1654,8.119669
1657,8.213476
1658,8.596129
1661,8.408949
1668,8.151399
1669,8.038118
1670,8.214424
1672,8.417374
1675,8.618845
1676,8.376297
1678,8.457922
1679,8.106574
1684,8.015242
1686,8.625177
1691,8.257418
1692,8.001235
1697,7.99086
1699,8.318422
1700,8.253003
1703,8.4200535
1704,7.942878
1707,7.75101
1708,8.372744
1711,8.049042
1713,8.340968
1714,8.097403
1717,8.289348
1721,8.474496
1723,7.9547906
1724,8.59703
1727,7.935979
1728,8.151596
1731,8.146257
1735,8.345476
1736,8.2404175
1738,8.247931
1740,8.404535
1741,8.15345
1743,8.158371
1744,8.3039
1745,7.7494783
1746,8.167153
1747,8.616425
1750,8.144356
1753,8.356877
1760,7.811187
1762,8.185846
1763,8.50809
1764,8.270861
1766,8.630711
1767,8.002726
1769,8.074495
1770,8.3042965
1773,8.170717
1775,8.007599
1779,8.377269
1785,8.481528
1786,8.063284
1787,8.179583
1791,8.541963
1794,8.164029
1795,8.041926
1801,7.9785943
1805,8.395805
1811,8.155892
1815,8.454829
1816,8.59063
1820,8.162582
1822,8.4208555
1823,8.424921
1824,8.163992
1825,8.236593
1826,8.137609
1829,8.057683
1831,8.206896
1834,8.226987
1835,8.2276325
1837,7.713136
1839,8.402145
1850,8.219986
1851,8.565755
1852,8.57877
1853,8.434008
1854,8.700845
1855,8.094162
1857,8.299804
1859,8.166716
1860,8.320392
1861,8.303612
1864,8.080527
1865,8.068672
1867,8.077792
1871,8.3516655
1872,7.8481207
1873,8.293308
1875,7.773511
1876,8.030363
1880,7.7650423
1882,8.24614
1883,8.3363905
1885,8.496569
1888,8.205569
1894,8.322102
1902,8.143397
1903,8.269193
1908,8.218614
1910,8.573763
1915,7.930087
1921,8.389245
1923,8.093519
1929,8.359148
1930,8.199285
1932,8.466094
1935,8.015718
1936,8.299622
1937,8.194389
1938,8.288291
1939,8.276134
1945,8.045113
1947,8.213397
1950,8.26311
1952,8.24767
1955,8.298677
1962,8.244632
1963,8.108118
1964,8.215017
1967,8.313425
1968,8.348819
1969,8.465601
1972,8.386187
1974,8.3633375
1977,8.345034
1978,8.278701
1979,8.291077
1982,8.389134
1984,8.057981
1985,8.441846
1988,8.289543
1989,8.282364
1992,8.309347
1994,8.364832
1995,8.215903
1996,8.236311
2001,7.878122
2003,8.030676
2007,8.745667
2008,8.277589
2010,8.260111
2011,8.363647
2012,8.36925
2014,8.192774
2015,8.15111
2017,7.7499285
2018,8.229235
2020,8.263685
2023,8.318718
2024,8.542969
2025,8.161585
2028,8.440592
2029,8.364781
2033,8.146658
2034,8.304819
2035,8.275004
2036,7.9951806
2037,8.093937
2038,8.140699
2039,8.372755
2045,8.530272
2046,8.104261
2052,8.490747
2059,8.335253
2063,8.015593
2064,8.230394
2065,7.873309
2066,8.114754
2069,8.375976
2078,8.48679
2082,8.2998
2086,8.373112
2090,8.328268
2095,7.9451966
2097,8.580368
2100,8.413267
2101,8.152821
2103,8.407666
2104,8.507861
2105,8.310661
2107,8.397906
2108,8.304267
2109,8.160498
2111,7.8381715
2112,8.129602
2114,7.697478
2115,8.358526
2116,8.2769785
2117,8.75633
2118,8.197664
2119,8.204778
2120,8.171269
2121,8.086277
2122,8.176495
2123,8.284633
2124,8.430006
2126,8.339816
2129,8.289239
2130,8.373944
2131,8.32179
2134,8.393458
2136,8.347829
2137,7.9934134
2141,8.033032
2142,8.136238
2148,8.10067
2150,8.301673
2153,8.206892
2154,8.520327
2155,8.697379
2156,8.033452
2158,8.189405
2159,7.944974
2164,8.07132
2165,8.213541
2166,8.514114
2170,8.213069
2174,8.3103285
2175,8.356085
2178,7.854216
2179,8.284288
2184,8.14794
2185,8.183272
2186,8.327522
2190,8.161006
2195,7.9297953
2196,8.558507
2197,8.074985
2198,8.438055
2199,8.339392
2201,8.15179
2203,8.464383
2204,7.367694
2205,8.130061
2206,8.242564
2211,8.405982
2214,8.130575
2216,8.476652
2217,8.257433
2218,7.8753867
2219,8.629171
2220,8.142855
2221,8.402677
2222,8.11998
2224,8.284809
2227,8.280185
2231,8.218153
2236,8.115759
2237,8.307519
2238,8.091593
2240,8.349279
2242,8.059354
2246,8.196325
2248,8.24411
2253,8.5458
2254,8.005359
2256,8.288237
2260,8.499977
2264,7.9041543
2267,8.065015
2269,8.379741
2270,8.386995
2271,7.7987413
2276,8.097449
2280,8.559702
2281,8.175966
2284,8.039776
2286,7.9444075
2288,8.337818
2289,8.276749
2295,8.620352
2302,8.093948
2307,7.8987274
2308,8.157489
2309,8.341171
2310,8.381296
2312,8.535515
2316,8.038449
2321,8.32987
2323,8.19891
2326,8.116323
2327,8.201395
2329,8.3474245
2330,8.4351635
2331,8.371971
2334,8.595879
2337,8.293569
2338,8.394749
2342,8.330066
2346,8.367157
2350,7.858163
2351,8.358203
2355,7.8459
2356,7.8544374
2357,8.420622
2359,8.32421
2361,7.8334856
2365,8.472171
2369,8.40327
2372,7.8978148
2377,8.231537
2379,8.539736
2380,8.41456
2381,8.222071
2383,8.01475
2388,8.17741
2389,8.547247
2390,8.127188
2392,8.380756
2393,8.254833
2396,7.9304924
2398,8.415955
2399,8.270739
2400,8.157099
2402,8.209763
2404,8.312079
2406,8.454874
2410,8.452707
2413,8.092852
2417,8.079423
2420,8.229617
2421,8.224705
2425,8.307825
2434,8.320307
2435,8.464261
2438,8.374075
2439,8.432314
2443,8.186864
2445,7.9870443
2446,8.431636
2448,8.511362
2451,8.386788
2452,7.9545317
2453,7.6918306
2455,8.454313
2457,8.128089
2458,8.108531
2460,8.720413
2462,8.129481
2464,8.691327
2465,8.138484
2470,8.23331
2475,8.327275
2476,8.26269
2478,8.564792
2485,7.9962792
2486,7.946467
2487,8.483141
2489,8.263102
2493,7.938741
2494,8.642709
2497,8.148259
2499,8.327318
2500,8.417252
2505,8.345374
2506,8.397751
2511,7.948069
2514,8.079595
2515,8.207298
2518,8.380137
2523,7.8498178
2524,8.304235
2526,8.37
2529,8.500318
2533,8.152525
2537,8.261571
2538,7.792772
2540,7.9514627
2542,8.356115
2544,8.273584
2545,8.392355
2547,8.267088
2550,8.38336
2551,8.193081
2555,7.805707
2558,8.312776
2559,8.23782
2560,7.9574785
2563,8.117448
2572,8.271689
2573,8.177267
2574,8.476912
2575,8.346105
2576,8.198017
2578,8.127045
2579,7.9746466
2584,8.301998
2585,8.342941
2587,7.9672976
2589,8.166194
2594,7.918081
2595,8.401453
2597,8.062267
2598,8.425387
2602,8.036122
2603,8.328458
2604,8.298147
2606,8.326137
2607,8.492447
2608,8.173098
2610,8.557631
2611,8.317198
2614,8.461496
2617,8.541575
2620,7.9870467
2624,8.334488
2625,8.269855
2626,8.171623
2627,8.180261
2629,7.889291
2630,8.526692
2632,8.515454
2638,8.428105
2639,8.309466
2648,8.410265
2649,8.425085
2655,8.516317
2656,8.168112
2657,8.212711
2659,8.959168
2660,8.396671
2661,8.233995
2663,8.433558
2665,8.46384
2668,8.101543
2670,8.380793
2674,8.155809
2675,8.197164
2680,7.991704
2682,8.240667
2683,8.396441
2684,8.27876
2687,8.211275
2688,8.598969
2689,8.023523
2690,7.9172273
2691,8.494877
2693,8.465435
2694,8.013847
2699,7.9902077
2702,8.532016
2703,8.317955
2709,8.591738
2716,8.252423
2717,8.027701
2719,8.1838665
2721,8.449375
2722,8.428699
2732,7.978457
2735,7.9563036
2739,7.68773
2743,7.737915
2744,8.261319
2747,8.421662
2748,8.114909
2750,7.9624224
2752,8.3974
2753,8.239197
2755,8.619501
2756,8.048918
2759,8.252393
2761,8.52036
2762,8.115487
2763,8.084707
2764,8.210958
2770,8.401782
2771,8.035664
2772,8.421646
2773,8.142905
2775,8.173983
2780,8.231264
2782,7.7604027
2783,7.9020195
2789,8.347648
2796,8.532108
2798,8.266378
2799,8.220324
2800,8.498081
2806,8.113116
2807,8.069782
2814,8.016226
2817,8.39435
2818,8.450015
2820,8.437269
2821,8.0999775
2822,7.892605
2826,8.351221
2827,8.078578
2828,8.282803
2830,8.400736
2831,8.274465
2832,8.513854
2841,8.467327
2842,7.815608
2848,8.27474
2849,7.989892
2851,8.437624
2852,8.170445
2853,8.031291
2854,7.501879
2860,7.9267144
2862,8.297979
2865,8.323666
2866,8.03738
2867,8.317606
2870,8.281967
2875,8.378476
2877,8.37401
2878,7.819075
2879,8.326634
2882,8.527105
2883,8.2266035
2884,8.533434
2885,8.51457
2886,8.469944
2887,8.162278
2889,8.271558
2890,8.279356
2895,7.991235
2896,8.077326
2897,8.148516
2899,8.149963
2902,8.310484
2908,8.097434
2914,8.244932
2916,8.079424
2917,8.394404
2918,8.161724
2920,8.238646
2922,8.282731
2925,8.496504
2928,8.002451
2929,8.117472
2932,7.907973
2933,8.058419
2934,8.10644
2935,8.462311
2936,8.068716
2937,8.345352
2939,8.278201
2943,8.654175
2946,8.351588
2949,7.914982
2950,8.112197
2951,8.396658
2953,8.299596
2959,7.976449
2963,8.235896
2967,8.108777
2970,8.237886
2974,8.206328
2977,8.265733
2980,8.186537
2981,8.19061
2986,8.100006
2987,8.280315
2988,8.556437
2991,8.150604
2993,8.368856
2994,8.269525
2995,8.269742
2996,8.37221
3001,8.009083
3003,8.01002
3005,8.153227
3008,8.330406
3009,8.222612
3010,8.0925865
3011,8.222804
3012,8.2704315
3017,8.3237915
3020,7.9265532
3021,8.114359
3022,8.221544
3027,8.206106
3030,8.23815
3031,8.749282
3032,8.525648
3033,8.360447
3035,8.32315
3038,8.564901
3040,8.069353
3043,8.265636
3045,8.369482
3046,8.262713
3057,7.9672003
3058,8.367929
3059,8.251677
3061,8.092787
3062,8.138166
3063,8.169894
3064,8.0087185
3067,8.195712
3068,7.824595
3070,7.9176054
3074,8.153066
3076,8.3766575
3077,8.281755
3078,8.31193
3079,8.020576
3082,8.279274
3083,8.199022
3084,8.016612
3088,8.445166
3089,7.868595
3090,8.215685
3091,8.485147
3092,8.172521
3093,8.015577
3097,8.311055
3098,8.397501
3099,8.474096
3104,8.170259
3105,8.491881
3106,8.329609
3108,8.460371
3110,8.309725
3112,8.26073
3113,8.300138
3114,8.02097
3117,7.962793
3118,8.304953
3122,8.313791
3124,8.172017
3126,8.241839
3129,8.095351
3131,8.322058
3133,8.245266
3135,8.476765
3138,8.445879
3140,8.005884
3146,8.314378
3152,8.08396
3156,8.378801
3157,8.005564
3158,8.502845
3159,8.188339
3160,8.331886
3164,8.406384
3172,8.208629
3174,8.441679
3175,8.324099
3177,7.982718
3183,8.331833
3190,8.17573
3192,8.320603
3195,8.649406
3196,8.505987
3203,8.370949
3208,8.330277
3209,8.072367
3210,8.341825
3211,8.230354
3215,8.442844
3216,8.285559
3218,8.472027
3220,8.584423
3224,8.621074
3231,8.306831
3234,8.289766
3235,8.479793
3236,8.346167
3237,8.326747
3239,8.064346
3242,8.248558
3245,8.081911
3251,8.274133
3254,8.169584
3256,7.9965105
3258,8.259452
3260,8.196902
3267,8.635425
3268,8.203865
3270,8.075815
3272,8.613787
3273,7.9085793
3274,8.068357
3276,7.9292917
3277,7.9665804
3279,7.8878646
3280,8.436575
3282,8.121688
3283,8.39848
3286,8.232308
3288,7.973572
3290,8.2014675
3296,8.43347
3298,8.354649
3301,8.259234
3302,7.877301
3304,8.335881
3305,8.07101
3309,8.140605
3311,8.496114
3316,8.147966
3317,8.0720625
3318,8.384803
3328,8.421497
3330,7.8271646
3331,8.427389
3332,8.468901
3334,8.332085
3337,7.9191694
3338,8.044948
3343,8.302183
3346,8.238222
3353,8.407382
3354,8.003341
3360,8.245929
3366,8.039615
3367,8.337247
3370,8.092105
3371,8.211693
3372,8.121124
3374,8.459464
3376,8.164531
3378,8.331935
3379,8.29039
3382,8.432746
3383,8.027296
3385,8.523886
3386,8.043581
3396,8.288439
3400,8.20963
3401,8.193885
3403,8.380385
3408,8.521666
3412,8.551809
3415,8.705509
3416,8.375578
3420,8.240366
3422,8.108091
3424,7.90049
3427,8.341787
3428,8.3365
3430,8.186208
3431,8.417762
3432,8.342278
3440,8.296015
3441,8.148268
3442,8.56603
3444,8.048422
3445,8.204069
3446,8.177894
3449,8.297292
3453,8.567302
3454,8.584548
3459,8.418917
3462,7.792478
3463,8.635416
3464,8.203761
3465,8.326449
3469,7.8349886
3470,8.21435
3471,8.36891
3472,8.461954
3476,8.216436
3477,8.17412
3479,8.211023
3493,8.091408
3494,8.21153
3496,8.616895
3497,8.054648
3498,8.238813
3502,8.3668375
3505,8.183517
3506,8.305935
3508,7.554979
3512,8.554274
3513,8.262659
3514,8.101419
3518,8.371307
3520,8.05987
3524,8.631756
3525,8.235589
3529,7.9810324
3530,8.023836
3532,8.3740425
3535,8.278387
3539,8.443817
3540,8.425158
3543,8.196028
3547,8.699966
3548,8.168764
3549,8.441087
3558,7.999263
3561,8.256658
3562,8.056071
3565,8.562052
3568,8.483968
3570,8.109049
3581,8.129939
3585,7.841616
3586,7.9231744
3589,8.371781
3591,8.317961
3592,8.462512
3598,7.8341203
3602,8.129858
3603,7.79711
3606,8.114862
3610,8.130608
3611,7.7927766
3612,8.376955
3614,8.414395
3619,8.361206
3620,8.065991
3622,8.449678
3624,8.172412
3628,8.169192
3630,8.228525
3639,8.412824
3642,8.616733
3649,8.167848
3650,8.497532
3651,8.421792
3652,8.082283
3654,8.168863
3657,8.245282
3661,8.29829
3662,7.8413363
3664,8.416675
3670,8.260829
3673,8.321861
3677,8.418866
3678,8.398855
3679,8.366543
3682,8.388765
3683,8.199152
3686,8.268148
3687,8.67425
3690,8.228982
3692,8.173535
3694,8.116181
3697,7.8128686
3698,8.190465
3701,8.374056
3702,8.391154
3703,8.281298
3709,8.546603
3712,8.0998535
3717,8.6273985
3722,8.22069
3726,8.381744
3731,8.492345
3735,8.274906
3736,8.524351
3737,8.382358
3740,8.657549
3741,8.609234
3742,8.034007
3743,8.32642
3746,8.029533
3749,8.53503
3750,8.2039385
3754,8.3718
3758,8.233828
3759,8.293833
3760,8.3120775
3766,8.091161
3767,7.961034
3768,8.479268
3775,7.9816446
3777,7.918439
3778,8.325666
3779,8.349942
3787,7.9195313
3788,7.9072785
3789,8.244982
3791,8.4733925
3792,7.633729
3793,8.005093
3799,8.405754
3800,8.033692
3804,8.137418
3805,8.210596
3809,8.365827
3812,8.219808
3813,8.940695
3815,7.735396
3816,8.195951
3817,8.379656
3818,8.497805
3820,8.385667
3822,8.119062
3830,7.991722
3832,8.327936
3834,7.9438143
3835,8.354767
3837,8.184782
3838,8.6521225
3840,8.038799
3845,8.246103
3847,8.045416
3848,8.104701
3849,8.508608
3850,8.309275
3851,8.549007
3854,8.316648
3856,8.080032
3858,8.40303
3859,8.475793
3860,8.086098
3861,8.160185
3862,8.4987955
3864,8.158401
3865,8.740839
3866,8.444906
3869,8.187662
3872,8.188295
3874,8.205458
3876,8.374665
3879,8.261787
3880,8.367187
3882,8.427288
3883,8.427558
3884,8.200462
3890,8.215333
3892,8.395048
3897,8.438523
3899,7.913644
3903,8.347318
3906,8.434977
3911,8.206139
3915,8.094646
3916,8.069
3918,8.389201
3919,8.360704
3922,8.391658
3926,8.093318
3930,8.214219
3937,8.0423355
3940,8.248376
3943,7.932119
3956,8.044657
3957,8.285195
3961,8.485825
3962,8.279763
3964,8.340944
3967,8.247379
3969,8.145918
3970,8.336621
3972,8.220953
3975,8.272433
3980,7.8900323
3981,8.094042
3982,8.185381
3983,8.366176
3988,8.086148
3989,8.296345
3994,8.466619
4002,7.963847
4003,8.374835
4004,8.270691
4006,8.211507
4009,8.256897
4011,8.131033
4012,8.534003
4015,8.290441
4016,8.371712
4018,7.8375983
4021,8.06975
4023,8.081836
4024,8.382745
4026,8.213429
4027,8.025324
4028,8.562884
4029,8.197167
4032,8.121027
4033,8.272217
4036,8.584618
4038,8.414476
4040,8.343748
4042,8.113222
4043,8.101995
4045,8.259028
4048,8.289316
4050,8.439595
4051,8.211849
4056,8.246419
4060,8.332043
4066,7.9877753
4068,8.422198
4070,8.545192
4071,8.356364
4072,8.331694
4073,8.070815
4074,8.425472
4076,8.411911
4077,8.540719
4078,8.624759
4083,8.431589
4086,8.327846
4088,8.108397
4090,8.197083
4091,8.323731
4094,8.434323
4095,8.193222
4100,8.235522
4101,8.177562
4102,8.296277
4105,8.013475
4107,8.1875725
4109,8.141563
4110,8.3464775
4111,8.20269
4112,8.302211
4114,8.199006
4116,8.373684
4117,8.277624
4118,8.6692915
4119,8.074253
4123,8.301862
4125,8.314669
4131,8.233743
4134,8.226908
4138,8.310289
4139,7.8304358
4142,7.9110656
4147,8.375558
4149,8.029878
4150,8.503161
4151,8.350788
4152,8.36397
4156,8.18981
4158,8.554571
4160,8.306476
4166,8.445273
4167,8.371267
4168,8.314386
4170,8.449243
4177,8.411202
4178,8.0619545
4181,8.172583
4185,8.214747
4187,8.04651
4188,8.180249
4194,7.993445
4195,7.8927016
4198,8.567875
4200,8.146893
4202,8.281099
4205,8.088198
4208,8.25477
4209,8.204439
4210,8.177878
4211,8.36355
4212,8.379201
4218,8.205701
4220,8.315182
4224,8.047303
4226,8.234917
4229,8.351683
4231,8.2229595
4236,8.227033
4238,8.508907
4239,8.268283
4240,8.341955
4242,7.9227347
4244,8.329765
4252,8.299797
4258,8.2564
4259,7.914131
4261,8.31403
4263,8.326258
4265,8.31791
4269,8.36195
4271,8.157963
4272,8.333769
4277,8.5669
4279,8.635428
4281,8.476006
4282,7.96091
