id,target
1450,7.775753
1451,7.9927855
1452,8.623869
1453,8.624476
1454,8.309076
1455,8.531012
1457,8.327931
1459,8.080276
1466,8.224052
1467,8.251948
1468,8.505831
1469,8.560412
1472,8.144913
1475,8.38209
1476,8.064871
1477,7.9679747
1483,8.157877
1484,8.227383
1485,8.372877
1488,8.076242
1491,8.4899235
1494,8.112457
1498,8.136596
1502,8.001065
1503,8.166384
1506,8.132934
1509,8.362533
1511,8.071311
1516,8.49584
1518,8.231269
1519,8.0086355
1523,8.100326
1526,8.190485
1532,8.368552
1535,7.9700294
1538,8.232849
1539,7.9093094
1541,8.446263
1543,8.076952
1544,8.377718
1546,8.115599
1547,8.116404
1548,8.184565
1555,8.197878
1556,8.349283
1558,8.678943
1559,8.331784
1561,8.399424
1562,8.384949
1564,8.152294
1567,8.091858
1568,7.9335318
1569,8.460127
1575,8.457301
1576,8.037257
1578,8.170318
1583,8.411352
1584,8.299624
1587,8.520411
1595,8.3644285
1596,8.303194
1597,8.471258
1601,8.252986
1604,8.291252
1611,8.048038
1613,8.171373
1615,8.101431
1616,8.39533
1620,8.468625
1622,8.01593
1626,8.146904
1628,8.241382
1629,8.230246
1633,7.875431
1635,8.206651
1636,8.363161
1637,8.068637
1640,8.431032
1642,7.8973746
1643,8.253565
1644,8.029874
1646,8.094488
1647,8.147768
1648,8.237829
1654,8.104565
1657,8.230902
1658,8.59892
1661,8.385603
1668,8.111173
1669,8.077334
1670,8.216903
1672,8.440331
1675,8.602823
1676,8.371504
1678,8.4633465
1679,8.078173
1684,8.0182295
1686,8.619413
1691,8.255971
1692,7.9884787
1697,7.998767
1699,8.317742
1700,8.258832
1703,8.489196
1704,7.938964
1707,7.771209
1708,8.346468
1711,8.050557
1713,8.323544
1714,8.076223
1717,8.305533
1721,8.46298
1723,7.934569
1724,8.57565
1727,7.9415307
1728,8.157328
1731,8.161169
1735,8.351256
1736,8.225634
1738,8.262613
1740,8.40909
1741,8.142482
1743,8.169695
1744,8.306549
1745,7.7516847
1746,8.169165
1747,8.630762
1750,8.132955
1753,8.378991
1760,7.836499
1762,8.1613245
1763,8.471526
1764,8.293245
1766,8.686768
1767,8.026541
1769,8.092188
1770,8.246532
1773,8.167868
1775,7.99817
1779,8.3553295
1785,8.483519
1786,8.063386
1787,8.191568
1791,8.551538
1794,8.172979
1795,8.029941
1801,7.9879227
1805,8.403185
1811,8.162745
1815,8.415054
1816,8.560549
1820,8.16778
1822,8.419172
1823,8.429781
1824,8.161374
1825,8.239621
1826,8.131548
1829,8.042141
1831,8.220573
1834,8.241617
1835,8.21822
1837,7.7128167
1839,8.424092
1850,8.16947
1851,8.54438
1852,8.602089
1853,8.412481
1854,8.692976
1855,8.094455
1857,8.295462
1859,8.187909
1860,8.309628
1861,8.303399
1864,8.054242
1865,8.091955
1867,8.061961
1871,8.3571
1872,7.8543334
1873,8.2966585
1875,7.80357
1876,8.042599
1880,7.7784386
1882,8.255728
1883,8.371298
1885,8.501139
1888,8.183751
1894,8.3269415
1902,8.133513
1903,8.27461
1908,8.20318
1910,8.525932
1915,7.9124284
1921,8.409118
1923,8.094537
1929,8.353781
1930,8.195718
1932,8.482955
1935,8.016097
1936,8.286806
1937,8.191381
1938,8.323782
1939,8.306325
1945,8.042667
1947,8.185661
1950,8.254168
1952,8.262884
1955,8.335112
1962,8.182368
1963,8.114385
1964,8.215651
1967,8.284498
1968,8.3209305
1969,8.463608
1972,8.409935
1974,8.3712635
1977,8.3076725
1978,8.3054495
1979,8.273668
1982,8.373632
1984,8.090576
1985,8.46172
1988,8.307059
1989,8.308007
1992,8.318631
1994,8.362753
1995,8.198421
1996,8.211712
2001,7.8685503
2003,8.032092
2007,8.745736
2008,8.300117
2010,8.266987
2011,8.358129
2012,8.380186
2014,8.201445
2015,8.14176
2017,7.7452593
2018,8.217246
2020,8.260569
2023,8.337356
2024,8.550158
2025,8.154307
2028,8.47478
2029,8.392374
2033,8.1826515
2034,8.304116
2035,8.273403
2036,7.9990053
2037,8.070086
2038,8.13984
2039,8.366529
2045,8.551526
2046,8.070007
2052,8.500086
2059,8.281703
2063,8.023188
2064,8.229765
2065,7.8916183
2066,8.0851
2069,8.36405
2078,8.477316
2082,8.309449
2086,8.390154
2090,8.383473
2095,7.9423394
2097,8.603636
2100,8.364629
2101,8.154019
2103,8.469725
2104,8.527252
2105,8.294481
2107,8.385465
2108,8.345377
2109,8.140783
2111,7.8312974
2112,8.106356
2114,7.7287507
2115,8.377695
2116,8.269768
2117,8.800557
2118,8.181674
2119,8.171313
2120,8.214868
2121,8.119727
2122,8.197313
2123,8.288612
2124,8.433199
2126,8.336207
2129,8.298525
2130,8.392987
2131,8.363795
2134,8.396818
2136,8.348001
2137,8.015764
2141,8.0269985
2142,8.175653
2148,8.113741
2150,8.291826
2153,8.238815
2154,8.5224495
2155,8.730185
2156,8.057045
2158,8.207117
2159,8.002828
2164,8.065737
2165,8.169138
2166,8.529776
2170,8.222252
2174,8.304634
2175,8.367214
2178,7.863941
2179,8.264529
2184,8.131678
2185,8.236796
2186,8.313959
2190,8.17619
2195,7.942767
2196,8.571613
2197,8.060205
2198,8.434758
2199,8.353162
2201,8.149851
2203,8.477529
2204,7.3822303
2205,8.105515
2206,8.225324
2211,8.409991
2214,8.145068
2216,8.485026
2217,8.243149
2218,7.86304
2219,8.642011
2220,8.140135
2221,8.370753
2222,8.136406
2224,8.307825
2227,8.279364
2231,8.224016
2236,8.106663
2237,8.300594
2238,8.084642
2240,8.34954
2242,8.05607
2246,8.211413
2248,8.219075
2253,8.560662
2254,7.9864435
2256,8.2876425
2260,8.511751
2264,7.902055
2267,8.025473
2269,8.370364
2270,8.407506
2271,7.7806306
2276,8.081566
2280,8.572462
2281,8.195793
2284,8.030388
2286,7.945395
2288,8.33873
2289,8.27493
2295,8.63398
2302,8.115355
2307,7.9112067
2308,8.154657
2309,8.311719
2310,8.382672
2312,8.545093
2316,8.079274
2321,8.380172
2323,8.191137
2326,8.095961
2327,8.174085
2329,8.355144
2330,8.460001
2331,8.372763
2334,8.595412
2337,8.295074
2338,8.429043
2342,8.355128
2346,8.414085
2350,7.873787
2351,8.346023
2355,7.857707
2356,7.8314524
2357,8.382851
2359,8.318003
2361,7.8382583
2365,8.484411
2369,8.394017
2372,7.9374533
2377,8.255059
2379,8.5534525
2380,8.456558
2381,8.210816
2383,8.069868
2388,8.173024
2389,8.552657
2390,8.134338
2392,8.380423
2393,8.260795
2396,7.9177704
2398,8.418207
2399,8.360067
2400,8.161253
2402,8.197828
2404,8.317941
2406,8.4414625
2410,8.447717
2413,8.099442
2417,8.097336
2420,8.233479
2421,8.248921
2425,8.281067
2434,8.334065
2435,8.505241
2438,8.370496
2439,8.45841
2443,8.225868
2445,7.951735
2446,8.427923
2448,8.49095
2451,8.402872
2452,7.943452
2453,7.6519403
2455,8.452632
2457,8.142176
2458,8.06644
2460,8.689497
2462,8.125639
2464,8.725696
2465,8.148
2470,8.258371
2475,8.331013
2476,8.267008
2478,8.572555
2485,7.9884133
2486,7.922502
2487,8.501221
2489,8.273349
2493,7.9590225
2494,8.6122265
2497,8.126712
2499,8.337105
2500,8.398535
2505,8.350251
2506,8.437361
2511,7.927376
2514,8.040945
2515,8.22892
2518,8.341772
2523,7.8851914
2524,8.329263
2526,8.355405
2529,8.494719
2533,8.167007
2537,8.278836
2538,7.7890882
2540,7.9471574
2542,8.356136
2544,8.318837
2545,8.404341
2547,8.270735
2550,8.372179
2551,8.179903
2555,7.8170495
2558,8.293889
2559,8.25253
2560,7.9603043
2563,8.160547
2572,8.29582
2573,8.165961
2574,8.4358225
2575,8.369824
2576,8.185583
2578,8.113059
2579,7.9952745
2584,8.305285
2585,8.373613
2587,7.963899
2589,8.169282
2594,7.9026556
2595,8.40319
2597,8.044732
2598,8.41903
2602,8.013972
2603,8.3464775
2604,8.277842
2606,8.300084
2607,8.520948
2608,8.206731
2610,8.572575
2611,8.319117
2614,8.478405
2617,8.542326
2620,8.026369
2624,8.329094
2625,8.283623
2626,8.17483
2627,8.137944
2629,7.8646345
2630,8.536559
2632,8.554443
2638,8.410423
2639,8.305699
2648,8.375803
2649,8.384588
2655,8.554504
2656,8.180362
2657,8.2085085
2659,8.9583435
2660,8.407175
2661,8.2285
2663,8.431391
2665,8.485945
2668,8.128973
2670,8.377855
2674,8.128771
2675,8.220762
2680,8.02204
2682,8.248259
2683,8.424673
2684,8.291189
2687,8.219225
2688,8.607305
2689,8.034585
2690,7.909589
2691,8.492433
2693,8.501078
2694,8.023075
2699,7.975548
2702,8.4974575
2703,8.28288
2709,8.598662
2716,8.237563
2717,8.031401
2719,8.17591
2721,8.454183
2722,8.404917
2732,7.9741797
2735,7.947713
2739,7.692003
2743,7.748285
2744,8.231216
2747,8.406823
2748,8.110889
2750,7.9433913
2752,8.373041
2753,8.24907
2755,8.612673
2756,8.077846
2759,8.22594
2761,8.536776
2762,8.12025
2763,8.088452
2764,8.222735
2770,8.429476
2771,8.017245
2772,8.425815
2773,8.129599
2775,8.132228
2780,8.2254505
2782,7.771685
2783,7.874654
2789,8.360275
2796,8.540218
2798,8.292612
2799,8.226828
2800,8.522736
2806,8.121207
2807,8.038748
2814,8.021355
2817,8.389691
2818,8.435828
2820,8.431514
2821,8.077505
2822,7.880234
2826,8.363698
2827,8.053236
2828,8.320669
2830,8.396992
2831,8.276558
2832,8.511255
2841,8.482081
2842,7.8377466
2848,8.261175
2849,7.9763603
2851,8.378311
2852,8.160383
2853,8.029661
2854,7.4915133
2860,7.922554
2862,8.283651
2865,8.307695
2866,8.07115
2867,8.349848
2870,8.283886
2875,8.415301
2877,8.390813
2878,7.871611
2879,8.318288
2882,8.501158
2883,8.228247
2884,8.564642
2885,8.55374
2886,8.483946
2887,8.166128
2889,8.26316
2890,8.302225
2895,7.9712005
2896,8.076652
2897,8.162567
2899,8.172465
2902,8.3135395
2908,8.099444
2914,8.22086
2916,8.091027
2917,8.39359
2918,8.144777
2920,8.235914
2922,8.289762
2925,8.486537
2928,7.998763
2929,8.107402
2932,7.888919
2933,8.033472
2934,8.09853
2935,8.451344
2936,8.072872
2937,8.330362
2939,8.301372
2943,8.677336
2946,8.361665
2949,7.928674
2950,8.096735
2951,8.399256
2953,8.309288
2959,7.9521956
2963,8.275709
2967,8.1110735
2970,8.2229595
2974,8.161239
2977,8.2371855
2980,8.142363
2981,8.17774
2986,8.062273
2987,8.300955
2988,8.568912
2991,8.121638
2993,8.358911
2994,8.272078
2995,8.23528
2996,8.387449
3001,7.955603
3003,7.985856
3005,8.153977
3008,8.32331
3009,8.200487
3010,8.110527
3011,8.224584
3012,8.279347
3017,8.352343
3020,7.899905
3021,8.106066
3022,8.19655
3027,8.211722
3030,8.223703
3031,8.766289
3032,8.516867
3033,8.366653
3035,8.328816
3038,8.54847
3040,8.016815
3043,8.272272
3045,8.386569
3046,8.211816
3057,7.976364
3058,8.384915
3059,8.246481
3061,8.095171
3062,8.140726
3063,8.162954
3064,8.010938
3067,8.204258
3068,7.856105
3070,7.926284
3074,8.132467
3076,8.387244
3077,8.2573185
3078,8.313151
3079,8.016378
3082,8.275551
3083,8.215274
3084,8.002638
3088,8.443327
3089,7.834422
3090,8.156874
3091,8.485228
3092,8.159325
3093,8.054783
3097,8.280001
3098,8.394554
3099,8.466321
3104,8.152692
3105,8.489984
3106,8.329851
3108,8.481332
3110,8.315918
3112,8.235959
3113,8.317228
3114,7.9986687
3117,7.9513855
3118,8.302185
3122,8.3185
3124,8.190617
3126,8.232531
3129,8.07319
3131,8.316852
3133,8.235733
3135,8.487933
3138,8.435733
3140,8.026548
3146,8.318426
3152,8.056353
3156,8.413065
3157,7.9858847
3158,8.506262
3159,8.166585
3160,8.320992
3164,8.36981
3172,8.220118
3174,8.4553175
3175,8.310728
3177,7.9684668
3183,8.391216
3190,8.101613
3192,8.303207
3195,8.678331
3196,8.523352
3203,8.362175
3208,8.346214
3209,8.065885
3210,8.359642
3211,8.234866
3215,8.435869
3216,8.257967
3218,8.485858
3220,8.5819025
3224,8.557663
3231,8.309822
3234,8.328917
3235,8.472179
3236,8.358819
3237,8.328128
3239,8.0502825
3242,8.249356
3245,8.04305
3251,8.283556
3254,8.181218
3256,7.966101
3258,8.272832
3260,8.232922
3267,8.592913
3268,8.227125
3270,8.086905
3272,8.614893
3273,7.884675
3274,8.079168
3276,7.9151354
3277,7.944091
3279,7.9065986
3280,8.429118
3282,8.079354
3283,8.419021
3286,8.241256
3288,8.0081
3290,8.212362
3296,8.441579
3298,8.37267
3301,8.297466
3302,7.895993
3304,8.353998
3305,8.039335
3309,8.162301
3311,8.473989
3316,8.145037
3317,8.021062
3318,8.38382
3328,8.43938
3330,7.8500533
3331,8.432701
3332,8.501324
3334,8.331264
3337,7.9099207
3338,8.029933
3343,8.303403
3346,8.2265215
3353,8.422579
3354,8.003845
3360,8.248743
3366,8.0714445
3367,8.323714
3370,8.110479
3371,8.214471
3372,8.099176
3374,8.480288
3376,8.163399
3378,8.309309
3379,8.286942
3382,8.382277
3383,8.0473385
3385,8.527973
3386,8.074815
3396,8.28482
3400,8.227371
3401,8.194383
3403,8.3646965
3408,8.5407
3412,8.530281
3415,8.710942
3416,8.386713
3420,8.243727
3422,8.142018
3424,7.9127045
3427,8.333723
3428,8.330301
3430,8.204512
3431,8.440062
3432,8.342502
3440,8.297979
3441,8.154942
3442,8.543783
3444,8.062067
3445,8.182361
3446,8.179394
3449,8.285589
3453,8.552241
3454,8.590671
3459,8.422529
3462,7.8031225
3463,8.634642
3464,8.172664
3465,8.324825
3469,7.869642
3470,8.202909
3471,8.353702
3472,8.446465
3476,8.216913
3477,8.198999
3479,8.186926
3493,8.097362
3494,8.211615
3496,8.632357
3497,8.041931
3498,8.218607
3502,8.374201
3505,8.195464
3506,8.273206
3508,7.5642424
3512,8.561424
3513,8.261557
3514,8.096465
3518,8.375414
3520,8.079072
3524,8.624667
3525,8.214609
3529,7.92621
3530,8.033522
3532,8.339337
3535,8.293904
3539,8.442734
3540,8.396988
3543,8.18563
3547,8.727658
3548,8.136591
3549,8.439292
3558,7.9667435
3561,8.195761
3562,8.045514
3565,8.526945
3568,8.505257
3570,8.136877
3581,8.138842
3585,7.8285875
3586,7.876329
3589,8.353737
3591,8.324554
3592,8.445445
3598,7.8951364
3602,8.14659
3603,7.8339815
3606,8.097382
3610,8.076825
3611,7.828185
3612,8.371507
3614,8.440836
3619,8.376132
3620,8.050941
3622,8.45833
3624,8.16771
3628,8.161133
3630,8.223425
3639,8.390823
3642,8.635576
3649,8.169566
3650,8.478472
3651,8.425081
3652,8.059745
3654,8.141035
3657,8.215341
3661,8.324188
3662,7.8174605
3664,8.440176
3670,8.254373
3673,8.309979
3677,8.360019
3678,8.447359
3679,8.358004
3682,8.396135
3683,8.175469
3686,8.295099
3687,8.67734
3690,8.214952
3692,8.128131
3694,8.098958
3697,7.7811737
3698,8.140909
3701,8.319149
3702,8.425714
3703,8.28206
3709,8.522885
3712,8.082021
3717,8.633181
3722,8.226434
3726,8.40613
3731,8.503983
3735,8.243574
3736,8.545143
3737,8.375958
3740,8.629542
3741,8.592765
3742,8.030083
3743,8.3269
3746,8.025327
3749,8.514757
3750,8.170313
3754,8.377291
3758,8.25887
3759,8.30504
3760,8.31543
3766,8.1066885
3767,7.9641814
3768,8.494233
3775,7.979018
3777,7.937894
3778,8.305147
3779,8.384794
3787,7.915288
3788,7.9176164
3789,8.236015
3791,8.46594
3792,7.6217246
3793,7.9900346
3799,8.393914
3800,8.051677
3804,8.13418
3805,8.208839
3809,8.342446
3812,8.266412
3813,8.933846
3815,7.7471876
3816,8.187311
3817,8.399183
3818,8.492552
3820,8.380865
3822,8.128663
3830,8.0111065
3832,8.32216
3834,7.9575844
3835,8.376084
3837,8.170618
3838,8.621164
3840,8.024098
3845,8.222893
3847,8.046022
3848,8.132848
3849,8.480963
3850,8.30338
3851,8.559892
3854,8.326927
3856,8.075582
3858,8.433546
3859,8.471907
3860,8.079245
3861,8.104765
3862,8.504488
3864,8.173353
3865,8.7140255
3866,8.429111
3869,8.176663
3872,8.230293
3874,8.186613
3876,8.374947
3879,8.279248
3880,8.3958235
3882,8.402876
3883,8.397545
3884,8.240338
3890,8.206833
3892,8.375025
3897,8.429129
3899,7.9344664
3903,8.360392
3906,8.45633
3911,8.230312
3915,8.083883
3916,8.065235
3918,8.38188
3919,8.353758
3922,8.366348
3926,8.031984
3930,8.209765
3937,8.052589
3940,8.240031
3943,7.926346
3956,8.035885
3957,8.248172
3961,8.480005
3962,8.296508
3964,8.332281
3967,8.223787
3969,8.136344
3970,8.312558
3972,8.199708
3975,8.285994
3980,7.9585466
3981,8.099253
3982,8.18713
3983,8.357992
3988,8.051833
3989,8.3447485
3994,8.406594
4002,7.9643416
4003,8.380234
4004,8.330503
4006,8.229624
4009,8.23985
4011,8.087988
4012,8.545652
4015,8.3226385
4016,8.343108
4018,7.8364434
4021,8.044615
4023,8.063852
4024,8.360666
4026,8.17135
4027,8.025348
4028,8.541296
4029,8.178352
4032,8.118659
4033,8.262744
4036,8.607543
4038,8.431861
4040,8.32728
4042,8.089178
4043,8.098561
4045,8.272585
4048,8.252917
4050,8.435408
4051,8.199512
4056,8.2503
4060,8.337451
4066,7.973723
4068,8.415954
4070,8.548296
4071,8.368548
4072,8.342773
4073,8.090243
4074,8.417931
4076,8.399946
4077,8.531767
4078,8.608911
4083,8.45051
4086,8.359283
4088,8.099031
4090,8.191538
4091,8.309089
4094,8.408882
4095,8.177501
4100,8.274723
4101,8.192713
4102,8.264689
4105,7.9694395
4107,8.171289
4109,8.119283
4110,8.356676
4111,8.253797
4112,8.287027
4114,8.20319
4116,8.363881
4117,8.282862
4118,8.702181
4119,8.077224
4123,8.291762
4125,8.309763
4131,8.235113
4134,8.231375
4138,8.2933235
4139,7.855231
4142,7.9250135
4147,8.379079
4149,8.006247
4150,8.488872
4151,8.358566
4152,8.311381
4156,8.17466
4158,8.588196
4160,8.269632
4166,8.46174
4167,8.339167
4168,8.328572
4170,8.4536915
4177,8.3987255
4178,8.083845
4181,8.14875
4185,8.222689
4187,8.050724
4188,8.162796
4194,8.00513
4195,7.8942094
4198,8.575455
4200,8.1119585
4202,8.275769
4205,8.090662
4208,8.263663
4209,8.230604
4210,8.185141
4211,8.341216
4212,8.377937
4218,8.189585
4220,8.288942
4224,8.028218
4226,8.263384
4229,8.323488
4231,8.219252
4236,8.248789
4238,8.526869
4239,8.26462
4240,8.341089
4242,7.9169044
4244,8.327488
4252,8.315229
4258,8.288843
4259,7.918644
4261,8.302073
4263,8.362662
4265,8.288397
4269,8.3615465
4271,8.187829
4272,8.327189
4277,8.538588
4279,8.622904
4281,8.471999
