id,target
669,8.341143
670,8.3019705
673,8.319963
674,7.919364
675,7.7945237
685,7.8502207
688,8.342699
689,8.111439
690,8.374822
691,8.279868
696,8.299954
698,8.357925
700,8.374011
701,8.158572
702,8.166815
703,8.619797
704,7.633287
706,8.335344
708,8.883891
716,8.311766
717,8.452955
718,8.193886
719,7.786485
720,8.303774
721,8.260873
723,7.9997435
725,7.6881447
726,8.053243
728,8.482094
730,7.8731318
731,8.225184
734,8.446884
736,8.391588
739,8.284527
743,8.430347
747,8.303889
749,8.403865
752,7.8948145
759,8.369687
763,7.969325
764,7.7578125
765,7.996385
766,8.496313
769,8.236468
776,8.221518
778,7.7872705
783,8.097771
784,8.1491
787,8.462827
791,7.877284
792,8.253032
796,8.487539
799,7.7345734
800,8.114149
801,8.338624
803,7.937617
804,7.9334054
805,8.219243
806,8.21517
807,8.259521
809,8.063841
811,8.327462
813,8.0753
814,8.462286
815,7.8980713
816,8.387857
818,8.10745
822,8.530943
828,8.2452755
831,7.7744737
832,8.144346
834,7.850013
835,8.642977
836,8.265187
838,8.212892
839,8.091748
842,8.117182
845,8.343944
846,8.596362
848,8.038099
852,7.9625044
856,8.448238
857,8.225523
860,8.281865
869,8.11274
871,8.057004
876,8.420172
885,8.488844
887,8.566421
888,8.356796
889,8.390335
891,7.547353
895,8.393504
902,8.308794
903,8.643677
905,8.103214
907,8.122814
908,8.514837
909,8.168646
910,8.420771
911,8.01206
913,8.470869
914,8.438089
916,7.9030304
917,8.067469
919,8.151353
923,8.297564
924,7.9641175
925,8.374616
926,8.576082
929,8.440316
930,8.523736
931,8.230792
936,8.44298
937,8.301867
947,8.080973
949,8.225634
952,8.125725
955,8.611864
956,8.513842
961,8.194943
963,7.8643827
964,7.8602295
966,8.567982
968,8.341545
969,7.970308
971,8.429584
974,8.616157
980,8.136182
981,8.117858
982,8.3973675
983,8.217738
984,8.036718
986,8.156092
992,8.493307
993,8.203775
994,8.390078
998,8.253647
999,7.9063454
1004,8.713502
1006,8.018567
1007,8.064016
1011,9.001992
1012,8.16668
1014,8.006977
1020,8.303869
1021,8.347574
1023,7.9607363
1025,7.809951
1026,8.079465
1027,8.142013
1033,8.174612
1034,8.386944
1038,8.1796055
1040,8.262693
1043,8.325136
1045,8.397412
1046,8.198153
1048,8.283384
1049,8.200009
1052,8.460473
1054,8.343437
1055,7.9795585
1056,8.2359915
1058,8.341104
1060,8.65385
1064,8.104607
1067,7.983069
1069,8.20671
1070,8.118307
1072,8.227144
1077,8.426706
1082,8.351498
1086,8.596878
1091,8.440517
1093,8.444896
1097,8.174259
1101,8.334038
1104,8.102106
1106,8.2332735
1107,8.235342
1109,8.636702
1113,7.916331
1115,7.8834777
1119,8.251089
1120,7.880174
1123,8.444461
1131,8.457433
1132,8.198703
1134,8.475123
1136,8.42714
1137,8.666975
1138,8.241717
1139,8.112406
1141,8.098532
1143,7.880002
1144,7.9302077
1145,8.048886
1149,8.420931
1150,8.268904
1153,8.302211
1155,7.980685
1160,8.517878
1163,7.7040815
1165,8.300726
1166,8.240003
1169,8.416153
1172,8.345162
1173,8.235732
1175,8.254992
1177,8.318822
1182,8.348037
1184,8.025713
1186,8.182667
1188,8.4179325
1193,8.448331
1196,8.226416
1198,8.750906
1199,7.850438
1202,8.258755
1203,8.526259
1208,7.9795036
1210,8.296106
1211,8.121619
1213,8.187171
1221,8.236555
1222,8.312215
1226,8.336771
1227,8.23341
1229,8.034175
1230,8.456906
1231,8.211615
1232,8.725853
1233,8.084773
1234,8.769144
1236,7.9657197
1237,8.149296
1241,8.546502
1242,8.109169
1243,8.188899
1247,8.013265
1250,8.29772
1251,8.525057
1254,8.320592
1258,8.482882
1259,8.026111
1260,8.275927
1262,8.569879
1265,8.4869995
1267,8.060419
1268,8.226547
1270,8.412425
1271,8.004652
1272,8.375913
1275,7.9837523
1276,8.221673
1278,8.574343
1281,8.180233
1282,8.02274
1283,8.317089
1284,8.468955
1286,8.311189
1288,8.5696
1291,8.464549
1293,8.642034
1294,8.192722
1295,8.111867
1299,8.246956
1301,8.22278
1302,8.225046
1303,8.145052
1306,8.0725765
1308,8.257425
1310,8.378688
1311,7.8806353
1314,8.078106
1317,8.169615
1319,8.029548
1323,8.305049
1325,8.041324
1331,7.952709
1332,8.047393
1335,8.468973
1337,7.844014
1338,8.304257
1340,8.013357
1341,8.15125
1343,8.027085
1345,8.407522
1346,8.31195
1347,8.139572
1349,8.151145
1351,8.365908
1357,8.163442
1364,8.830768
1365,8.0001955
1366,7.831067
1369,7.969831
1371,8.423675
1373,8.127132
1382,8.395969
1385,8.319788
1386,8.112378
1389,8.214894
1392,8.229166
1394,8.150042
1398,8.171818
1400,8.089157
1401,8.479417
1403,8.339046
1405,8.0252695
1406,8.123426
1413,8.1406765
1414,8.254325
1415,8.207234
1420,8.175252
1421,8.428994
1423,7.8598685
1426,7.972492
1427,8.07457
1428,8.3276415
1429,8.3471365
1430,8.163515
1431,8.145595
1432,8.516093
1434,8.291784
1435,8.18564
1436,8.357454
1439,8.40301
1443,8.5855665
1444,8.003752
1445,8.271625
1447,8.057192
1450,7.779457
1451,7.9864035
1452,8.621443
1453,8.623369
1454,8.296963
1455,8.528191
1457,8.322889
1459,8.08267
1466,8.2314625
1467,8.261274
1468,8.507515
1469,8.562515
1472,8.139279
1475,8.380437
1476,8.061246
1477,7.9580626
1483,8.150106
1484,8.224629
1485,8.376571
1488,8.078594
1491,8.488307
1494,8.116902
1498,8.136693
1502,7.9992456
1503,8.164804
1506,8.131032
1509,8.373775
1511,8.076118
1516,8.495668
1518,8.229581
1519,8.003627
1523,8.096106
1526,8.190577
1532,8.369302
1535,7.9722924
1538,8.228502
1539,7.9226027
1541,8.449944
1543,8.08808
1544,8.389019
1546,8.110957
1547,8.111818
1548,8.190298
1555,8.206805
1556,8.34758
1558,8.696221
1559,8.327021
1561,8.413694
1562,8.38698
1564,8.150442
1567,8.087721
1568,7.937678
1569,8.456249
1575,8.462657
1576,8.040174
1578,8.168798
1583,8.406913
1584,8.30096
1587,8.504481
1595,8.360861
1596,8.308675
1597,8.4728985
1601,8.251593
1604,8.28919
1611,8.032005
1613,8.179851
1615,8.090919
1616,8.390953
1620,8.471562
1622,8.012537
1626,8.14665
1628,8.248581
1629,8.228231
1633,7.8648024
1635,8.203217
1636,8.362081
1637,8.069552
1640,8.437017
1642,7.883681
1643,8.248998
1644,8.031012
1646,8.086751
1647,8.15671
1648,8.237391
1654,8.108856
1657,8.228933
1658,8.5915
1661,8.388216
1668,8.1055975
1669,8.067755
1670,8.220503
1672,8.442337
1675,8.602506
1676,8.372179
1678,8.463226
1679,8.083114
1684,8.011848
1686,8.630739
1691,8.244464
1692,7.9905686
1697,7.989524
1699,8.310329
1700,8.261091
1703,8.479408
1704,7.938234
1707,7.767971
1708,8.344293
1711,8.05061
1713,8.330017
1714,8.078498
1717,8.320585
1721,8.4696865
1723,7.931254
1724,8.582037
1727,7.936408
1728,8.156168
1731,8.1681795
1735,8.363025
1736,8.21671
1738,8.276205
1740,8.404241
1741,8.13752
1743,8.163255
1744,8.307707
1745,7.742421
1746,8.153807
1747,8.640046
1750,8.144808
1753,8.37459
1760,7.8330183
1762,8.161763
1763,8.478831
1764,8.306311
1766,8.687429
1767,8.038374
1769,8.083117
1770,8.247984
1773,8.1832695
1775,8.00056
1779,8.351942
1785,8.473864
1786,8.07126
1787,8.189375
1791,8.550451
1794,8.165506
1795,8.02603
1801,7.9865236
1805,8.405942
1811,8.157835
1815,8.422144
1816,8.560896
1820,8.164587
1822,8.412901
1823,8.431251
1824,8.177086
1825,8.236679
1826,8.13577
1829,8.059732
1831,8.2241
1834,8.236204
1835,8.209257
1837,7.7109528
1839,8.416632
1850,8.166778
1851,8.542109
1852,8.590759
1853,8.411325
1854,8.708623
1855,8.103969
1857,8.296995
1859,8.184479
1860,8.319252
1861,8.309237
1864,8.065755
1865,8.109854
1867,8.04298
1871,8.348772
1872,7.8438387
1873,8.289716
1875,7.801126
1876,8.041378
1880,7.780879
1882,8.25051
1883,8.367317
1885,8.508392
1888,8.190189
1894,8.318362
1902,8.136179
1903,8.27114
1908,8.196412
1910,8.534192
1915,7.9099526
1921,8.403379
1923,8.095898
1929,8.329799
1930,8.200939
1932,8.478283
1935,8.014064
1936,8.29302
1937,8.202137
1938,8.319316
1939,8.307825
1945,8.041081
1947,8.185013
1950,8.253245
1952,8.258288
1955,8.333263
1962,8.180031
1963,8.109746
1964,8.21966
1967,8.278124
1968,8.308858
1969,8.4746275
1972,8.408281
1974,8.372287
1977,8.304169
1978,8.296633
1979,8.271622
1982,8.368864
1984,8.093785
1985,8.453207
1988,8.319729
1989,8.313343
1992,8.321025
1994,8.367117
1995,8.201813
1996,8.2109165
2001,7.856122
2003,8.025797
2007,8.738943
2008,8.313569
2010,8.265701
2011,8.351977
2012,8.390148
2014,8.209212
2015,8.132086
2017,7.735386
2018,8.213444
2020,8.273228
2023,8.334303
2024,8.546989
2025,8.159929
2028,8.474183
2029,8.387169
2033,8.175122
2034,8.307284
2035,8.283284
2036,7.995736
2037,8.067032
2038,8.132204
2039,8.383748
2045,8.555364
2046,8.06649
2052,8.502275
2059,8.282431
2063,8.025574
2064,8.22458
2065,7.885661
2066,8.073283
2069,8.363894
2078,8.470312
2082,8.3119755
2086,8.391092
2090,8.383123
2095,7.939124
2097,8.594679
2100,8.35785
2101,8.15133
2103,8.464957
2104,8.524077
2105,8.307005
2107,8.379652
2108,8.347815
2109,8.155634
2111,7.8442345
2112,8.112993
2114,7.7208657
2115,8.380217
2116,8.264569
2117,8.790473
2118,8.18266
2119,8.175283
2120,8.200251
2121,8.114436
2122,8.207607
2123,8.282376
2124,8.421435
2126,8.33624
2129,8.293907
2130,8.393272
2131,8.3584385
2134,8.3974695
2136,8.358381
2137,7.999589
2141,7.998906
2142,8.172394
2148,8.103187
2150,8.308648
2153,8.235323
2154,8.523909
2155,8.721296
2156,8.05801
2158,8.208193
2159,8.003005
2164,8.076024
2165,8.168915
2166,8.537437
2170,8.223752
2174,8.310991
2175,8.366688
2178,7.8589706
2179,8.261681
2184,8.131546
2185,8.242154
2186,8.319673
2190,8.178965
2195,7.9359117
2196,8.575441
2197,8.06615
2198,8.448902
2199,8.349803
2201,8.134706
2203,8.480838
2204,7.367614
2205,8.11178
2206,8.241471
2211,8.396677
2214,8.154453
2216,8.481382
2217,8.242681
2218,7.8598566
2219,8.631464
2220,8.140755
2221,8.36836
2222,8.136787
2224,8.307731
2227,8.285922
2231,8.225499
2236,8.1026945
2237,8.291483
2238,8.08713
2240,8.3532095
2242,8.053664
2246,8.206928
2248,8.215517
2253,8.56528
2254,7.981234
2256,8.291279
2260,8.522907
2264,7.9073706
2267,8.024555
2269,8.376871
2270,8.406148
2271,7.794955
2276,8.086862
2280,8.578308
2281,8.183723
2284,8.030423
2286,7.9346604
2288,8.345945
2289,8.283659
2295,8.641589
2302,8.108955
2307,7.8990583
2308,8.161294
2309,8.307387
2310,8.382264
2312,8.533923
2316,8.069104
2321,8.373695
2323,8.175637
2326,8.096884
2327,8.188397
2329,8.343677
2330,8.455499
2331,8.371171
2334,8.593204
2337,8.302501
2338,8.423337
2342,8.351094
2346,8.411566
2350,7.8542
2351,8.333418
2355,7.860963
2356,7.8478155
2357,8.390723
2359,8.318533
2361,7.834437
2365,8.475561
2369,8.398461
2372,7.9291854
2377,8.263525
2379,8.556653
2380,8.4513035
2381,8.210279
2383,8.073565
2388,8.169426
2389,8.552518
2390,8.132761
2392,8.382685
2393,8.259699
2396,7.9165435
2398,8.410414
2399,8.368185
2400,8.159284
2402,8.19484
2404,8.313623
2406,8.439848
2410,8.491019
2413,8.0964985
2417,8.076353
2420,8.240936
2421,8.252486
2425,8.268507
2434,8.326098
2435,8.49922
2438,8.365599
2439,8.446795
2443,8.214544
2445,7.9517584
2446,8.435722
2448,8.492575
2451,8.40394
2452,7.9497604
2453,7.6612206
2455,8.446838
2457,8.129445
2458,8.074096
2460,8.703889
2462,8.1250105
2464,8.728712
2465,8.140296
2470,8.251394
2475,8.328352
2476,8.292071
2478,8.566098
2485,8.004349
2486,7.9143777
2487,8.484493
2489,8.265204
2493,7.969837
2494,8.617523
2497,8.122538
2499,8.324735
2500,8.406941
2505,8.354036
2506,8.436721
2511,7.940961
2514,8.049212
2515,8.225214
2518,8.338935
2523,7.882702
2524,8.311887
2526,8.355091
2529,8.493845
2533,8.157944
2537,8.281577
2538,7.776885
2540,7.9385977
2542,8.354687
2544,8.303603
2545,8.401207
2547,8.286456
2550,8.370474
2551,8.164949
2555,7.811193
2558,8.302933
2559,8.244845
2560,7.9522996
2563,8.173433
2572,8.284165
2573,8.165765
2574,8.435389
2575,8.368824
2576,8.176997
2578,8.101019
2579,7.994686
2584,8.312761
2585,8.372662
2587,7.9553604
2589,8.167948
2594,7.8925514
2595,8.402107
2597,8.045031
2598,8.421284
2602,8.0129795
2603,8.34421
2604,8.275778
2606,8.317447
2607,8.5366955
2608,8.185205
2610,8.564543
2611,8.311823
2614,8.4802065
2617,8.536305
2620,8.039307
2624,8.312225
2625,8.290094
2626,8.1810665
2627,8.124752
2629,7.8646383
2630,8.531542
2632,8.562899
2638,8.415028
2639,8.305291
2648,8.366511
2649,8.377382
2655,8.536875
2656,8.180877
2657,8.202761
2659,8.967001
2660,8.404793
2661,8.234291
2663,8.432282
2665,8.471216
2668,8.118494
2670,8.381703
2674,8.130958
2675,8.221445
2680,8.019378
2682,8.245395
2683,8.420328
2684,8.282589
2687,8.219461
2688,8.613375
2689,8.025965
2690,7.910924
2691,8.505037
2693,8.489622
2694,8.022927
2699,7.9839697
2702,8.493158
2703,8.276484
2709,8.59667
2716,8.230249
2717,8.048449
2719,8.163356
2721,8.446098
2722,8.394445
2732,7.980603
2735,7.9514084
2739,7.696714
2743,7.7474823
2744,8.234981
2747,8.40178
2748,8.11707
2750,7.951846
2752,8.387195
2753,8.252977
2755,8.622185
2756,8.083231
2759,8.236892
2761,8.527508
2762,8.106306
2763,8.087791
2764,8.219917
2770,8.424452
2771,8.012707
2772,8.416311
2773,8.147414
2775,8.127026
2780,8.215296
2782,7.7748656
2783,7.861238
2789,8.343218
2796,8.53493
2798,8.3017025
2799,8.218622
2800,8.519788
2806,8.111098
2807,8.036879
2814,8.030185
2817,8.387217
2818,8.432279
2820,8.419464
2821,8.090166
2822,7.8852987
2826,8.361496
2827,8.060001
2828,8.309692
2830,8.406018
2831,8.2657795
2832,8.518085
2841,8.4740095
2842,7.828723
2848,8.257844
2849,7.9788804
2851,8.390222
2852,8.186345
2853,8.02371
2854,7.497453
2860,7.91804
2862,8.287236
2865,8.316539
2866,8.075094
2867,8.353698
2870,8.280523
2875,8.399661
2877,8.387451
2878,7.8593087
2879,8.312504
2882,8.486688
2883,8.228281
2884,8.562059
2885,8.5500345
2886,8.478369
2887,8.174151
2889,8.266646
2890,8.293407
2895,7.9693656
2896,8.07071
2897,8.164721
2899,8.170718
2902,8.315092
2908,8.106958
2914,8.237041
2916,8.073999
2917,8.405406
2918,8.141358
2920,8.248108
2922,8.284091
2925,8.4903345
2928,7.9943414
2929,8.117646
2932,7.8841157
2933,8.037054
2934,8.118376
2935,8.4449
2936,8.059153
2937,8.341427
2939,8.296176
2943,8.686705
2946,8.352122
2949,7.9215255
2950,8.104358
2951,8.3983555
2953,8.298773
2959,7.940618
2963,8.277806
2967,8.1111355
2970,8.235437
2974,8.158907
2977,8.23768
2980,8.153468
2981,8.187052
2986,8.058185
2987,8.304135
2988,8.56759
2991,8.136128
2993,8.352109
2994,8.28025
2995,8.234604
2996,8.391603
3001,7.962251
3003,7.996414
3005,8.146643
3008,8.311001
3009,8.206518
3010,8.108009
3011,8.225177
3012,8.282945
3017,8.34295
3020,7.9027033
3021,8.106973
3022,8.196772
3027,8.213767
3030,8.215621
3031,8.767401
3032,8.513577
3033,8.358536
3035,8.328334
3038,8.523534
3040,8.012746
3043,8.25138
3045,8.388783
3046,8.215006
3057,7.975418
3058,8.386604
3059,8.251737
3061,8.100023
3062,8.142664
3063,8.15296
3064,7.99697
3067,8.208591
3068,7.86541
3070,7.9270554
3074,8.124912
3076,8.382965
3077,8.256835
3078,8.322917
3079,8.022863
3082,8.276514
3083,8.215833
3084,8.008467
3088,8.450384
3089,7.8415556
3090,8.164413
3091,8.481603
3092,8.159837
3093,8.053826
3097,8.280571
3098,8.397804
3099,8.474454
3104,8.154214
3105,8.484583
3106,8.326967
3108,8.469659
3110,8.329289
3112,8.235002
3113,8.312073
3114,7.9841413
3117,7.9655356
3118,8.304359
3122,8.321798
3124,8.194371
3126,8.233382
3129,8.090349
3131,8.311255
3133,8.23171
3135,8.503261
3138,8.427697
3140,8.026162
3146,8.313635
3152,8.046959
3156,8.407366
3157,7.988118
3158,8.511831
3159,8.16836
3160,8.321214
3164,8.377469
3172,8.227966
3174,8.454915
3175,8.319718
3177,7.9818
3183,8.389481
3190,8.09815
3192,8.297645
3195,8.673024
3196,8.524794
3203,8.356041
3208,8.346482
3209,8.070195
3210,8.363218
3211,8.2481785
3215,8.424406
3216,8.253726
3218,8.496031
3220,8.588671
3224,8.572262
3231,8.292346
3234,8.3281765
3235,8.482282
3236,8.361169
3237,8.325399
3239,8.049149
3242,8.242283
3245,8.042285
3251,8.286192
3254,8.171603
3256,7.9612093
3258,8.270391
3260,8.229319
3267,8.596431
3268,8.221759
3270,8.092839
3272,8.602676
3273,7.8808503
3274,8.087222
3276,7.919613
3277,7.965683
3279,7.904214
3280,8.43261
3282,8.067461
3283,8.424976
3286,8.235922
3288,8.018895
3290,8.217764
3296,8.443078
3298,8.37112
3301,8.297742
3302,7.8967705
3304,8.348247
3305,8.023713
3309,8.172741
3311,8.483952
3316,8.139492
3317,8.028307
3318,8.384668
3328,8.4396
3330,7.8538194
3331,8.439875
3332,8.504539
3334,8.333925
3337,7.9039483
3338,8.022053
3343,8.298477
3346,8.23512
3353,8.429636
3354,8.001238
3360,8.253181
3366,8.076313
3367,8.331359
3370,8.114779
3371,8.208815
3372,8.074612
3374,8.473481
3376,8.1634
3378,8.32065
3379,8.28116
3382,8.39239
3383,8.050318
3385,8.520455
3386,8.065073
3396,8.277985
3400,8.2159195
3401,8.20282
3403,8.366999
3408,8.549423
3412,8.529783
3415,8.708026
3416,8.376978
3420,8.240515
3422,8.134622
3424,7.9220304
3427,8.332552
3428,8.335025
3430,8.196741
3431,8.44023
3432,8.346271
3440,8.296262
3441,8.1423435
3442,8.547605
3444,8.065554
3445,8.184874
3446,8.180692
3449,8.282032
3453,8.549696
3454,8.581923
3459,8.417019
3462,7.786653
3463,8.631731
3464,8.183272
3465,8.317187
3469,7.8673005
3470,8.1917095
3471,8.353007
3472,8.444707
3476,8.217798
3477,8.19026
3479,8.181655
3493,8.093851
3494,8.194753
3496,8.648523
3497,8.042994
3498,8.215316
3502,8.361601
3505,8.193048
3506,8.273684
3508,7.556544
3512,8.562995
3513,8.241392
3514,8.092098
3518,8.373425
3520,8.084073
3524,8.619586
3525,8.199415
3529,7.920732
3530,8.0299225
3532,8.339646
3535,8.296572
3539,8.4426775
3540,8.380664
3543,8.182657
3547,8.7224455
3548,8.142797
3549,8.437166
3558,7.9593644
3561,8.20522
3562,8.047884
3565,8.52895
3568,8.502703
3570,8.136123
3581,8.131439
3585,7.8232384
3586,7.8920746
3589,8.357153
3591,8.339213
3592,8.440076
3598,7.89297
3602,8.143462
3603,7.8203
3606,8.108301
3610,8.07672
3611,7.830564
3612,8.36392
3614,8.426633
3619,8.379398
3620,8.046855
3622,8.469294
3624,8.179439
3628,8.172725
3630,8.2120075
3639,8.389105
3642,8.654101
3649,8.167633
3650,8.485057
3651,8.429088
3652,8.053792
3654,8.149309
3657,8.222557
3661,8.317802
3662,7.8174086
3664,8.432122
3670,8.258501
3673,8.308801
3677,8.374253
3678,8.436426
3679,8.353421
3682,8.386172
3683,8.1660185
3686,8.303015
3687,8.675298
3690,8.213773
3692,8.118504
3694,8.092379
3697,7.8020353
3698,8.127795
3701,8.326395
3702,8.419171
3703,8.272786
3709,8.519768
3712,8.076791
3717,8.656105
3722,8.2186
3726,8.407857
3731,8.512072
3735,8.253015
3736,8.543844
3737,8.390828
3740,8.6226225
3741,8.593109
3742,8.053725
3743,8.320429
3746,8.022001
3749,8.519815
3750,8.179445
3754,8.374189
3758,8.255196
3759,8.297449
3760,8.308817
3766,8.104077
3767,7.9522834
3768,8.486559
3775,7.9841003
3777,7.936995
3778,8.302057
3779,8.37642
3787,7.901387
3788,7.9190993
3789,8.236777
3791,8.471809
3792,7.615709
3793,7.983901
3799,8.3800535
3800,8.047624
3804,8.127002
3805,8.207094
3809,8.345045
3812,8.266901
3813,8.951215
3815,7.7529755
3816,8.186468
3817,8.398712
3818,8.496897
3820,8.377596
3822,8.127774
3830,8.008301
3832,8.315367
3834,7.961152
3835,8.373329
3837,8.207033
3838,8.614657
3840,8.032908
3845,8.223549
3847,8.051098
3848,8.136708
3849,8.489637
3850,8.31325
3851,8.571844
3854,8.324936
3856,8.079362
3858,8.421019
3859,8.470103
3860,8.086383
3861,8.099089
3862,8.514627
3864,8.177282
3865,8.707918
3866,8.4274645
3869,8.1753
3872,8.238592
3874,8.189108
3876,8.374666
3879,8.280191
3880,8.393159
3882,8.404924
3883,8.397131
3884,8.236607
3890,8.210466
3892,8.384019
3897,8.424631
3899,7.929412
3903,8.361916
3906,8.444906
3911,8.223813
3915,8.076762
3916,8.068602
3918,8.37599
3919,8.348839
3922,8.361075
3926,8.034109
3930,8.200033
3937,8.054358
3940,8.240871
3943,7.931691
3956,8.036406
3957,8.249806
3961,8.481674
3962,8.286627
3964,8.331265
3967,8.229977
3969,8.138362
3970,8.313923
3972,8.19192
3975,8.292813
3980,7.946003
3981,8.077783
3982,8.198001
3983,8.368268
3988,8.049316
3989,8.351403
3994,8.413534
4002,7.959005
4003,8.384094
4004,8.335088
4006,8.225781
4009,8.241822
4011,8.09266
4012,8.546698
4015,8.33143
4016,8.339894
4018,7.83574
4021,8.050582
4023,8.07786
4024,8.361637
4026,8.175471
4027,8.04695
4028,8.545771
4029,8.181981
4032,8.119009
4033,8.25017
4036,8.606911
4038,8.433479
4040,8.332797
4042,8.08527
4043,8.109157
4045,8.279955
4048,8.2444105
4050,8.426457
4051,8.217814
4056,8.248035
4060,8.3344
4066,7.9660735
4068,8.41303
4070,8.540912
4071,8.369868
4072,8.343425
4073,8.08468
4074,8.419584
4076,8.411516
4077,8.540927
4078,8.607592
4083,8.445156
4086,8.3538
4088,8.103876
4090,8.176064
4091,8.308832
4094,8.401981
4095,8.183545
4100,8.271467
4101,8.180051
4102,8.27209
4105,7.969882
4107,8.173059
4109,8.121248
4110,8.349277
4111,8.263675
4112,8.285494
4114,8.194832
4116,8.362029
4117,8.267627
4118,8.694563
4119,8.072754
4123,8.292458
4125,8.30568
4131,8.241339
4134,8.22815
4138,8.290396
4139,7.8578234
4142,7.932872
4147,8.381162
4149,8.003691
4150,8.490902
4151,8.374459
4152,8.315063
4156,8.174883
4158,8.594472
4160,8.277731
4166,8.457651
4167,8.337141
4168,8.319189
4170,8.437242
4177,8.402208
4178,8.080954
4181,8.15157
4185,8.2160845
4187,8.043142
4188,8.167155
4194,8.0047245
4195,7.9075675
4198,8.577218
4200,8.10742
4202,8.291069
4205,8.081084
4208,8.260618
4209,8.234137
4210,8.187407
4211,8.336177
4212,8.383619
4218,8.192246
4220,8.296063
4224,8.01589
4226,8.260759
4229,8.330425
4231,8.229599
4236,8.23649
4238,8.521585
4239,8.268249
4240,8.332052
4242,7.9166093
4244,8.320333
4252,8.316656
4258,8.2758
4259,7.9185815
4261,8.298063
4263,8.368651
4265,8.291519
4269,8.359719
4271,8.181177
4272,8.313799
4277,8.537565
4279,8.624971
4281,8.474793
